"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"BOLTON LIBRARY AND SAFETY FACILITY","","","","50","Ground water","12 FORBUSH MILL ROAD
BOLTON, MA 01740","9787796402","BOLTON","Worcester"
"BOLTON OFFICE PARK","","","","250","Ground water","C/O CONDYNE LLC
580 MAIN STREET
BOLTON, MA 01740","7818488787","BOLTON","Worcester"
"BOLTON ORCHARDS","","","","200","Ground water","P.O. BOX 305
BOLTON, MA 01740","9787792733","BOLTON","Worcester"
"BOLTON SPRING FARM","","","","200","Ground water","149 MAIN STREET
BOLTON, MA 01740","9787792898","BOLTON","Worcester"
"BONDSVILLE FIRE AND WATER DISTRICT","","","","1,429","Ground water","PO BOX 179
BONDSVILLE, MA 01009","4132831627","PALMER","Hampden"
"BONNIE RIGG CAMPING CLUB INC","","","","50","Ground water","PO BOX 417
BECKET, MA 01223","4136235366","BECKET","Berkshire"
"BOSE CORPORATION","","","","800","Ground water","THE MOUNTAIN ROAD
MAIL STOP: 3D2
FRAMINGHAM, MA 01701","5087661976","STOW","Middlesex"
"BOSTON WATER AND SEWER COMMISSION (MWRA)","http://www.mwra.com/water/html/awqr.htm","","","617,594","Surface water purchased","980 HARRISON AVE
BOSTON, MA 02119","6179897000","BOSTON","Suffolk"
"BOURNE WATER DISTRICT","","","","22,500","Ground water","P.O. BOX 1447
POCASSET, MA 02559","5085632294","BOURNE","Barnstable"
"BOUSQUET SKI AREA","","","","175","Ground water","C/O TAMARACK SKI CORPORATION
101 DAN FOX DRIVE
PITTSFIELD, MA 01201","4134428316","PITTSFIELD","Berkshire"
"BOXBORO EXECUTIVE CENTER","","","","60","Ground water","ATTN:  ROBERT J. VAN ANDEL, TRUSTEE
1740 MASSACHUSETTS AVE
BOXBOROUGH, MA 01719","2077483293","BOXBOROUGH","Middlesex"
"BOXBORO GREEN","","","","75","Ground water","19 INDIAN MEADOW DR.
NORTHBOROUGH, MA 01532","5087332025","BOXBOROUGH","Middlesex"
"BOXBOROUGH COMMONS (629 MASS AVE)","","","","100","Ground water","C/O MARK LIONETTA
532 GREAT ROAD
ACTON, MA 01720","9782637781","BOXBOROUGH","Middlesex"
"BOXBOROUGH MUNICIPAL BUILDINGS","","","","600","Ground water","873 MASSACHUSETTS AVE
C/O ED KUKKULA
BOXBOROUGH, MA 01719","9782634569","BOXBOROUGH","Middlesex"
"BOXBOROUGH REGENCY","","","","500","Ground water","171 GREAT ROAD
ACTON, MA 01720","9782638701","BOXBOROUGH","Middlesex"
"BOXFORD COMMUNITY STORE INC","","","","200","Ground water","7 ELM ST
BOXFORD, MA 01921","9788875632","BOXFORD","Essex"
"BOXFORD MEETING PLACE LLC","","","","120","Ground water","C/O ROBERT LLOYD, MANAGER
41 HIGH STREET
NEWBURYPORT, MA 01950","9786186537","BOXFORD","Essex"
"BOXFORD POLICE STATION","","","","25","Ground water","285 IPSWICH RD
BOXFORD, MA 01921","9783526555","BOXFORD","Essex"
"BOYLSTON WATER DISTRICT","","","","3,182","Ground water","74 MAIN ST
BOYLSTON, MA 01505","5088693400","BOYLSTON","Worcester"
"BRAINTREE WATER AND SEWER DEPT.","","","","37,544","Surface water","85 QUINCY AVENUE
ATTN:  LOU DUTTON
BRAINTREE, MA 02184","7818438097","BRAINTREE","Norfolk"
"BRANCH FARM CONDO ASSN","","","","25","Ground water","BRANCH FARM ROAD
RICHMOND, MA 01254","4132791127","RICHMOND","Berkshire"
"BREAD BASKET","","","","50","Ground water","815 BLANDFORD RD
BLANDFORD, MA 01008","4135627400","RUSSELL","Hampden"
"BREEZY HILL PLAZA","","","","25","Ground water","48 GARDNER RD LLC
617 RUTLAND ST
CARLISLE, MA 01741","6175157830","HUBBARDSTON","Worcester"
"BREEZY PICNIC GROUNDS","","","","100","Ground water","C/O RONALD FORGET
538 NORTHWEST MAIN ST.
DOUGLAS, MA 01516","5084762664","DOUGLAS","Worcester"
"BRETON ESTATES","","","","48","Ground water","P.O. BOX 109
PALMER, MA 01069","4132836940","PALMER","Hampden"
"BREWSTER WATER DEPARTMENT","","","","35,000","Ground water","165 COMMERCE PARK RD
BREWSTER, MA 02631","5088965454","BREWSTER","Barnstable"
"BRIARCLIFF MOTEL","","","","25","Ground water","30 MAIN STREET
STOCKBRIDGE, MA 01262","4135283000","GREAT BARRINGTON","Berkshire"
"BRIARWOOD TOWNHOMES","","","","40","Ground water","55 LAKE STREET
4TH FLOOR - SUITE 7
NASHUA, NH 03060","6035942300","HUBBARDSTON","Worcester"
"BRICKSTONE KITCHEN","","","","100","Ground water","4  WORCESTER PROVIDENCE TPKE
SUTTON, MA 01590","5088658650","SUTTON","Worcester"
"BRIDGEWATER WATER DEPARTMENT","","","","26,563","Ground water","90 COTTAGE STREET
BRIDGEWATER, MA 02324","5086970910","BRIDGEWATER","Plymouth"
"BRIGGSVILLE WATER DISTRICT","","","","180","Ground water","47 CROSS RD
CLARKSBURG, MA 01247","4136633985","CLARKSBURG","Berkshire"
"BRIGHT HORIZONS DAYCARE","","","","90","Ground water","200 TALCOTT AVENUE SOUTH
WATERTOWN, MA 02472","9782636445","BOXBOROUGH","Middlesex"
"BRIMFIELD ELEMENTARY SCHOOL","","","","322","Ground water","22 WALES RD
BRIMFIELD, MA 01010","4132457337","BRIMFIELD","Hampden"
"BRIMFIELD HOUSE OF PIZZA AND SEAFOOD","","","","100","Ground water","17 MAIN STREET
BRIMFIELD, MA 01010","5087644073","BRIMFIELD","Hampden"
"BRIMFIELD HOUSING AUTHORITY","","","","58","Ground water","20 COLONIAL PARK
BRIMFIELD, MA 01010","4132457056","BRIMFIELD","Hampden"
"BRINE","","","","750","Ground water","4885 ROUTE 6
EASTHAM, MA 02642","7745736529","EASTHAM","Barnstable"
"BROCKTON WATER COMMISSION","","","","93,810","Surface water","39 MONTAUK RD
BROCKTON, MA 02301","5085807825","BROCKTON","Plymouth"
"BROOK VILLAGE CONDOMINIUM","","","","400","Ground water","52 SWANSON COURT B-33
BOXBOROUGH, MA 01719","9782644004","BOXBOROUGH","Middlesex"
"BROOKFIELD MEADOWS MHP","","","","120","Ground water","C/O GREG MCCKINSTRY
25 DEER RUN
BROOKFIELD, MA 01506","5084507919","BROOKFIELD","Worcester"
"BROOKFIELD WATER DEPARTMENT","","","","1,138","Ground water","6 CENTRAL ST
BROOKFIELD, MA 01506","5088675722","BROOKFIELD","Worcester"
"BROOKLINE WATER AND SEWER DIVISION","http://www.mwra.com/water/html/awqr.htm","http://www.mwra.com","","58,732","Surface water purchased","333 WASHINGTON ST
BROOKLINE, MA 02445","6177302170","BROOKLINE","Norfolk"
"BROOKSIDE MOBILE HOME PARK","","","","65","Ground water","168 LAKE STREET
ACUSHNET, MA 02743","5087632074","ACUSHNET","Bristol"
"BROOKSIDE VILLAGE","","","","80","Ground water","199 STAFFORD RD
WALES, MA 01081","4132459300","WALES","Hampden"
"BROOMFIELD LABORATORIES","","","","30","Ground water","164 STILL RIVER RD
BOLTON, MA 01740","9783680931","BOLTON","Worcester"
"BROWN BILLONE CLUB","","","","50","Ground water","153 CHESTNUT STREET
NORTH EASTON, MA 02356","5082971599","EASTON","Bristol"
"BROWNIES CABINS","","","","25","Ground water","P O BOX 334
SOUTH WELLFLEET, MA 02663","5083497569","WELLFLEET","Barnstable"
"BUCKLAND RECREATION FACILITY","","","","50","Ground water","BUCKLAND TOWN OFFICES
17 STATE STREET
SHELBURNE FALLS, MA 01370","4136256167","BUCKLAND","Franklin"
"BUFFUMVILLE HEIGHTS ESTATES CONDOMINIUM","","","","40","Ground water","P.O. BOX 301
OXFORD, MA 01540","5089870584","OXFORD","Worcester"
"BUFFUMVILLE PARK","","","","250","Ground water","48 OLD OXFORD RD.
CHARLTON, MA 01507","5082485697","CHARLTON","Worcester"
"BURGUNDY BROOK FARM","","","","125","Ground water","P.O. BOX 1312
BONDSVILLE, MA 01009","4132836019","PALMER","Hampden"
"BURLINGTON WATER DEPT","http://burlington.org/dpw/water/Burlington_Web.pdf","http://burlington.org/dpw/water/water.html","","25,392","Surface water","25 CENTER ST TOWN HALL
BURLINGTON, MA 01803","7812701672","BURLINGTON","Middlesex"
"BUSINESS PARK WEST CONDOMINIUM TRUST","","","","30","Ground water","500 BUSINESS PARK DR
TYNGSBOROUGH, MA 01879","9786495527","TYNGSBOROUGH","Middlesex"
"BUTTER BROOK CROSSING GOLF CLUB","","","","50","Ground water","157 CARLISLE ROAD
WESTFORD, MA 01886","9786926560","WESTFORD","Middlesex"
"BUTTERNUT BASIN INC","","","","600","Ground water","ATTN: OPERATIONS MANAGER
380 STATE ROAD
GREAT BARRINGTON, MA 01230","4135282000","GREAT BARRINGTON","Berkshire"
"BUTTERNUT FARM GOLF CLUB","","","","150","Ground water","115 WHEELER ROAD
STOW, MA 01775","9788973400","STOW","Middlesex"
"BUZZARDS BAY WATER DISTRICT","","","","7,700","Ground water","P.O. BOX 243
BOURNE, MA 02532","5087594631","BOURNE","Barnstable"
"BYFIELD WATER DISTRICT","","","","2,330","Ground water","P.O. BOX 64
BYFIELD, MA 01922","9784623023","NEWBURY","Essex"
"CADY BROOK CROSSING CONDOMINIUMS","","","","75","Ground water","ATTN: ROBERT CODYER
28 SOUTHBRIDGE ROAD, UNIT 105
CHARLTON, MA 01507","9785374040","CHARLTON","Worcester"
"CALVARY BIBLE CHURCH","","","","70","Ground water","1100 STATE RD
WESTPORT, MA 02790","5086363398","WESTPORT","Bristol"
"CAMBRIDGE WATER DEPARTMENT","http://www.cambridgema.gov/CWD/publications.cfm","","","105,162","Surface water","250 FRESH POND PKWY
CAMBRIDGE, MA 02138","6173494770","CAMBRIDGE","Middlesex"
"CAMP ANDERSON FOUNDATION","","","","450","Ground water","210 LAKEVIEW DRIVE
SHUTESBURY, MA 01072","4133672643","SHUTESBURY","Franklin"
"CAMP BONNIE BRAE","","","","140","Ground water","GIRL SCOUTS OF CENTRAL AND WESTERN MA.
115 CENTURY DRIVE
WORCESTER, MA 01606","4132694481","OTIS","Berkshire"
"CAMP BOURNEDALE","","","","150","Ground water","110 VALLEY RD
NORTH PLYMOUTH, MA 02360","5088882634","PLYMOUTH","Plymouth"
"CAMP CACHALOT (NARRAGANSETT COUNCIL)","","","","150","Ground water","P.O. BOX 14777
EAST PROVIDENCE, RI 02914","5082952117","PLYMOUTH","Plymouth"
"CAMP COLLIER","","","","110","Ground water","36 EDGELL STREET
GARDNER, MA 01440","5083312222","ASHBURNHAM","Worcester"
"CAMP DANBEE","","","","500","Ground water","94 MAIN RD
PERU, MA 01235","4136558115","PERU","Berkshire"
"CAMP EVERGREEN","","","","25","Ground water","166 JENKINS RD
ANDOVER, MA 01810","9784752502","ANDOVER","Essex"
"CAMP FAVORITE","","","","1,250","Ground water","265 BEAVER STREET
WALTHAM, MA 02452","5088963831","BREWSTER","Barnstable"
"CAMP GREEN EYRIE GIRL SCOUT CAMP","","","","150","Ground water","81 GOLDSTAR BLVD.
WORCESTER, MA 01608","9784566800","HARVARD","Worcester"
"CAMP GREYLOCK","","","","500","Ground water","ATTN: MICHAEL MARCUS
1525 MAIN STREET
BECKET, MA 01223","4136238921","BECKET","Berkshire"
"CAMP HAIASTAN","","","","130","Ground water","P.O. BOX C
FRANKLIN, MA 02038","5085201312","FRANKLIN","Norfolk"
"CAMP HALF MOON","","","","300","Ground water","ATTN. GRETCHEN MANN
P.O. BOX 188
GREAT BARRINGTON, MA 01230","4135280940","MONTEREY","Berkshire"
"CAMP HOLY CROSS","","","","75","Ground water","C/O ST. AGNES PARISH-ATTN: FR. MALATESTA
489 MAIN STREET
DALTON, MA 01226","4136840125","GOSHEN","Hampshire"
"CAMP KINDERLAND","","","","200","Ground water","16 COURT STREET, ROOM 2200
BROOKLYN, NY 11241","7186430771","TOLLAND","Hampden"
"CAMP LAURELWOOD","","","","100","Ground water","81 GOLDSTAR BLVD
WORCESTER, MA 01606","5088531070","SPENCER","Worcester"
"CAMP LENOX","","","","325","Ground water","C/O FRANCIS E CLARK JR
PO BOX 196
BECKET, MA 01223","4132432223","BECKET","Berkshire"
"CAMP MAH KEE NAC","","","","450","Ground water","PO BOX 954
LENOX, MA 01240","4136370781","STOCKBRIDGE","Berkshire"
"CAMP MARION WHITE","","","","60","Ground water","GIRL SCOUTS OF CENTRAL AND WESTERN MA.
WORCESTER, MA 01606","4135842602","RICHMOND","Berkshire"
"CAMP MASSASOIT BOY SCOUTS OF AMERICA","","","","80","Ground water","4 ELBOW POND RD
PLYMOUTH, MA 02360","6176150004","PLYMOUTH","Plymouth"
"CAMP MIDDLESEX","","","","100","Ground water","P.O. BOX 185
ASHBY, MA 01431","9783867704","ASHBY","Middlesex"
"CAMP MITTON","","","","125","Ground water","119 MYRTLE STREET
DUXBURY, MA 02332","6177657522","BREWSTER","Barnstable"
"CAMP OVERFLOW","","","","160","Ground water","ATTN: CRAIG MORTON
P.O. BOX 645
OTIS, MA 01253","4132694036","OTIS","Berkshire"
"CAMP PUTNAM","","","","125","Ground water","141 RUTHERFORD RD
NEW BRAINTREE, MA 01531","5088676895","NEW BRAINTREE","Worcester"
"CAMP RAMAH","","","","900","Ground water","39 BENNETT STREET
PALMER, MA 01069","4132839771","PALMER","Hampden"
"CAMP RAMSBOTTOM","","","","499","Ground water","C/O BOYS & GIRLS CLUB PAWTUCKET
1 MOELLER PLACE
PAWTUCKET, RI 02860","4017228840","REHOBOTH","Bristol"
"CAMP RESOLUTE/E.PAUL ROBSHAM SCOUT RES","","","","75","Ground water","490 UNION AVE
MARLBOROUGH, MA 01752","5088726551","BOLTON","Worcester"
"CAMP RUSSELL","","","","300","Ground water","C/O BOYS & GIRLS CLUB OF PITTSFIELD
16 MELVILLE STREET
PITTSFIELD, MA 01201","4134488258","RICHMOND","Berkshire"
"CAMP SPLIT ROCK","","","","500","Ground water","1980 LUNENBERG ROAD
LANCASTER, MA 01523","9785343532","ASHBURNHAM","Worcester"
"CAMP SQUANTO, BOY SCOUTS OF AMERICA","","","","400","Ground water","P.O. BOX 931
SOUTH CARVER, MA 02366","5082242010","PLYMOUTH","Plymouth"
"CAMP TACONIC","","","","200","Ground water","C/O JILL & LOREN KLEINMAN
20 GLENWOOD COURT
TENAFLY, NJ 07670","4136552717","HINSDALE","Berkshire"
"CAMP WATITOH","","","","180","Ground water","C/O DREW BITTERMAN
ROUTE 8
BECKET, MA 01223","4136238951","BECKET","Berkshire"
"CAMP WELCH, THOMAS CHEW MEMORIAL","","","","500","Ground water","C/O PETER MCCARTHY
PO BOX 5155
FALL RIVER, MA 02723","5086726340","FREETOWN","Bristol"
"CAMP WELLVILLE INC","","","","125","Ground water","C/O ZACHERY SULLIVAN, PRESIDENT
199 MAIN STREET
FITCHBURG, MA 01420","9788275756","ASHBURNHAM","Worcester"
"CAMP WINADU","","","","575","Ground water","C/O CAMP GROUP, LLC
3 NEW KING STREET
WHITE PLAINS, NY 10604","4134478900","PITTSFIELD","Berkshire"
"CAMP WING DUXBURY STOCKADE","","","","300","Ground water","119 MYRTLE STREET
DUXBURY, MA 02332","6177657522","DUXBURY","Plymouth"
"CAMP WINNEKEAG","","","","200","Ground water","257 ASHBY ROAD
ASHBURNHAM, MA 01430","9788274455","ASHBURNHAM","Worcester"
"CAMPION RESIDENCE AND RENEWAL CTR","","","","425","Surface water purchased","319 CONCORD RD
WESTON, MA 02493","7817884714","WESTON","Middlesex"
"CANDLELITE MOTOR INN","","","","25","Ground water","319 NO. MAIN ST
MIDDLETON, MA 01949","9787749791","MIDDLETON","Essex"
"CANTINA 229","","","","25","Ground water","229 HARTSVILLE NEW MARLBOROUGH ROAD
NEW MARLBOROUGH, MA 01230","4132293276","NEW MARLBOROUGH","Berkshire"
"CANTON WATER DEPT","http://www.mwra.com/water/html/awqr.htm","","","21,458","Surface water purchased","801 WASHINGTON ST
CANTON, MA 02021","7818215018","CANTON","Norfolk"
"CAPE COD AIR FORCE STATION","","","","133","Ground water","P.O. BOX 428
SAGAMORE, MA 02561","5089683291","BOURNE","Barnstable"
"CAPE COD COUNTRY CLUB","","","","210","Ground water","C/O FRIEL GOLF
4 FRIEL GOLF ROAD
HUDSON, NH 03051","5085639842","FALMOUTH","Barnstable"
"CAPE COMMERCE NOMINEE TRUST","","","","125","Ground water","C/O J. BRUCE MCGREGOR, DRAWER W
HYANNIS, MA 02601","5083490000","WELLFLEET","Barnstable"
"CAPE VIEW MOTEL","","","","70","Ground water","P.O. BOX 1768
WELLFLEET, MA 02667","5084870363","TRURO","Barnstable"
"CAPEABILITIES","","","","36","Ground water","895 MARY DUNN ROAD
HYANNIS, MA 02601","5087785040","EASTHAM","Barnstable"
"CAPTAIN BOBS RESTAURANT","","","","50","Ground water","221 BEAMAN ROAD
PRINCETON, MA 01541","9786025298","PRINCETON","Worcester"
"CAPTAIN PAL PRESCHOOL / UNITED PARISH","","","","50","Ground water","P.O. BOX 980
CARVER, MA 02330","5088665415","CARVER","Plymouth"
"CAPTAINS QUARTERS MOTEL AND CONF. CTR.","","","","101","Ground water","C/O SANAT TANKALWALA
P.O. BOX 1896
NORTH EASTHAM, MA 02651","8003277769","EASTHAM","Barnstable"
"CARBONES RESTAURANT INC.","","","","250","Ground water","280 CEDAR ST
HOPKINTON, MA 01748","5084353465","HOPKINTON","Middlesex"
"CARLISLE CONGREGATIONAL CHURCH","","","","140","Ground water","P.O. BOX 191
CARLISLE, MA 01741","9783697830","CARLISLE","Middlesex"
"CARLISLE EXTENDED DAY PROGRAM,INC.","","","","70","Ground water","142 EAST STREET
CARLISLE, MA 01741","9783695558","CARLISLE","Middlesex"
"CARLISLE PUBLIC SCHOOL","","","","725","Ground water","83 SCHOOL ST
CARLISLE, MA 01741","9783696550","CARLISLE","Middlesex"
"CARLISLE TOWN HALL","","","","30","Ground water","C/O TIM GODDARD
66 WESTFORD ROAD
CARLISLE, MA 01741","9783716688","CARLISLE","Middlesex"
"CARRIAGE HOUSE CONDOMINIUM","","","","68","Ground water","ATTN:  MIKE AMUELLER
P.O. BOX 881
ACTON, MA 01720","9782633942","BOXBOROUGH","Middlesex"
"CARTER  STEVENS FARM/STONE COW BREWERY","","","","50","Ground water","500 WEST STREET
BARRE, MA 01005","9782578600","BARRE","Worcester"
"CARVER COUNCIL ON AGING","","","","25","Ground water","48 LAKEVIEW ST
PO BOX 618
SOUTH CARVER, MA 02366","5088664698","CARVER","Plymouth"
"CARVER DUNKIN DONUTS","","","","500","Ground water","80 MAIN ST
CARVER, MA 02330","7818291156","CARVER","Plymouth"
"CARVER ELEMENTARY SCHOOL","","","","563","Ground water","CARVER TOWN HALL- 108 MAIN STREET
ATTN: DAVID SIEDENTOPF
CARVER, MA 02330","5088666244","CARVER","Plymouth"
"CARVER HIGH SCHOOL AND MIDDLE SCHOOL","","","","1,200","Ground water","ATTN: DAVID SIEDENTOPF
3 CARVER SQUARE BOULEVARD
CARVER, MA 02330","5088666106","CARVER","Plymouth"
"CARVER MUNICIPAL BUILDINGS","","","","100","Ground water","108 MAIN ST
CARVER, MA 02330","5088663460","CARVER","Plymouth"
"CATAMOUNT DEVELOPMENT CORP.","","","","1,100","Ground water","P.O. BOX 128
17 NICHOLSON ROAD
SOUTH EGREMONT, MA 01258","4135281262","EGREMONT","Berkshire"
"CATCH OF THE DAY, LLC","","","","250","Ground water","C/O PETER HALL
P.O. BOX 535
SOUTH WELLFLEET, MA 02663","5083492127","WELLFLEET","Barnstable"
"CCNS COAST GUARD STATION","","","","2,020","Ground water","99 MARCONI SITE ROAD
ATTN: RICHARD MURPHY
WELLFLEET, MA 02667","5089570717","WELLFLEET","Barnstable"
"CCNS DOANE ROCK PICNIC AREA","","","","320","Ground water","99 MARCONI SITE ROAD
ATTN: RICH MURPHY
WELLFLEET, MA 02667","5089570717","EASTHAM","Barnstable"
"CCNS HEAD OF MEADOW BEACH","","","","958","Ground water","99 MARCONI SITE ROAD
ATTN: RICHARD K. MURPHY
WELLFLEET, MA 02667","5089570717","WELLFLEET","Barnstable"
"CCNS HEMENWAY LANDING","","","","50","Ground water","99 MARCONI SITE ROAD
ATTN: RICHARD MURPHY
WELLFLEET, MA 02667","5089570717","WELLFLEET","Barnstable"
"CCNS HIGHLAND AREA (TRURO)","","","","840","Ground water","99 MARCONI SITE ROAD
ATTN: RICHARD MURPHY
WELLFLEET, MA 02667","5089570717","WELLFLEET","Barnstable"
"CCNS MARCONI AREA","","","","2,424","Ground water","99 MARCONI SITE ROAD
ATTN: RICHARD MURPHY
WELLFLEET, MA 02667","5089570717","WELLFLEET","Barnstable"
"CCNS NAUSET LIGHT BEACH","","","","2,414","Ground water","99 MARCONI SITE ROAD
ATTN: RICH MURPHY
WELLFLEET, MA 02667","5089570717","WELLFLEET","Barnstable"
"CCNS SALT POND VISITOR CTR.","","","","1,900","Ground water","99 MARCONI SITE ROAD
ATTN: RICHARD MURPHY
WELLFLEET, MA 02667","5089570717","WELLFLEET","Barnstable"
"CCNS TRURO NEED   AMER.YOUTH HOSTEL","","","","40","Ground water","99 MARCONI SITE ROAD
ATTN: RICH MURPHY
WELLFLEET, MA 02667","5089570717","TRURO","Barnstable"
"CCNS TRURO PILGRIM HEIGHTS","","","","490","Ground water","99 MARCONI SITE ROAD
ATTN: RICHARD K. MURPHY
WELLFLEET, MA 02667","5089570717","WELLFLEET","Barnstable"
"CEDAR BROOK SCHOOL","","","","80","Ground water","24 RALSIE RD
REHOBOTH, MA 02769","5082523930","REHOBOTH","Bristol"
"CEDARDALE ASSOCIATES OF LAKEVILLE, INC.","","","","25","Ground water","C/O KIM MEMARD
327 POND LANE
LAKEVILLE, MA 02347","5089460896","LAKEVILLE","Plymouth"
"CEDARWOOD APARTMENTS","","","","25","Ground water","45 FOX HILL ROAD
LUDLOW, MA 01056","5083854430","BELCHERTOWN","Hampshire"
"CENTERVILLE OSTERVILLE MARSTONS MILLS WD","","","","50,000","Ground water","P.O. BOX 369
OSTERVILLE, MA 02655","5084286691","BARNSTABLE","Barnstable"
"CENTRAL VILLAGE CONDO C/O BRADSHAW INS.","","","","50","Ground water","767 MAIN RD
WESTPORT, MA 02790","5086368011","WESTPORT","Bristol"
"CENTRE VILLAGE APARTMENTS","","","","36","Ground water","133 OLD MILL ROAD
HARVARD, MA 01451","9787726005","BOXBOROUGH","Middlesex"
"CENTURY MILL ESTATES","","","","135","Ground water","63 ATLANTIC AVENUE
BOSTON, MA 02110","5083263560","BOLTON","Worcester"
"CENTURY SPORTSMANS CLUB","","","","25","Ground water","C/O DAVID PAPALE
P.O. BOX 2800
JEFFERSON, MA 01522","5088322211","AUBURN","Worcester"
"CHAPPAQUIDDICK BEACH CLUB, INC.","","","","125","Ground water","37 CHAPPAQUIDDICK RD
EDGARTOWN, MA 02539","5086278221","EDGARTOWN","Dukes"
"CHARLEMONT 4FAMILY STORE","","","","300","Ground water","P.O. BOX 2031
CHARLEMONT, MA 01339","4133395309","CHARLEMONT","Franklin"
"CHARLEMONT MINI SERVICE","","","","25","Ground water","180 ROUTE 8A NORTH
CHARLEMONT, MA 01339","4133395364","CHARLEMONT","Franklin"
"CHARLES F ZILINSKI MEMORIAL FIELD","","","","25","Ground water","C/O TOWN OFFICES BOS
12 EAST MAIN STREET
ERVING, MA 01344","4134222800","ERVING","Franklin"
"CHARLTON BEAGLE CLUB","","","","25","Ground water","P.O. BOX 431
CHARLTON, MA 01507","5082485778","CHARLTON","Worcester"
"CHARLTON COMMUNITY INTEREST INC.","","","","25","Ground water","10 MAIN ST
CHARLTON, MA 01507","5086543112","CHARLTON","Worcester"
"CHARLTON MANOR REST HOME","","","","26","Ground water","C/O MICHAEL & DEBORAH TURPIN
1 GALE MEADOW WAY
WESTBOROUGH, MA 01581","5082485136","CHARLTON","Worcester"
"CHARLTON MIDDLE SCHOOL","","","","770","Ground water","68 DUDLEY OXFORD RD
DUDLEY, MA 01571","5082487774","CHARLTON","Worcester"
"CHARLTON PLAZA","","","","25","Ground water","108 HIGH ROCKS ROAD
EAST BROOKFIELD, MA 01515","5082485006","CHARLTON","Worcester"
"CHATEAU HARMONY","","","","50","Ground water","C/O WILLIAM CHAPDELAINE
404 RIVER ROAD
SOUTH HADLEY, MA 01075","4135333600","GRANBY","Hampshire"
