"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"BURLEY WATER DEPT","","","","10,345","Ground water","PO BOX 1090
BURLEY, ID 83318","208-878-2103","","Cassia"
"BURNIE SUBD","","","","55","Ground water","16604 BURNIE DR
NAMPA, ID 83651-8008","208-869-6381","","Canyon"
"BURTON LDS MTGHS","","","","451","Ground water","434 East 2nd North
REXBURG, ID 83440","208-390-7184","","Madison"
"BUSTERS","","","","25","Ground water","PO BOX 1118
EAGLE, ID 83616","208-995-4662","","Ada"
"BUTTE CITY OF","","","","59","Ground water","2749 7th Street
ARCO, ID 83213","","","Butte"
"BYU-IDAHO LIVESTOCK CENTER","","","","100","Ground water","525 S CENTER ST
REXBURG, ID 83460","208-496-2590","","Madison"
"CABIN CREEK LDS CAMP","","","","200","Ground water","6767 NORTHVIEW ST
BOISE, ID 83704","208-377-4034","","Blaine"
"CABINET MOUNTAINS WATER DIST","","","","2,100","Ground water","PO BOX 1223
BONNERS FERRY, ID 83805","208-267-3616","","Boundary"
"CAFE SABOR - ISLAND PARK","","","","150","Ground water","600 W CENTER ST
LOGAN, UT 84321","435-752-8088","","Fremont"
"CALAMITY WATER USERS ASSN","","","","50","Ground water","3605 TAYLORVIEW LN
AMMON, ID 83406","208-604-0570","PALISADES","Bonneville"
"CALDER WATER AND SEWER DISTRICT","","","","80","Ground water","PO BOX 391
CALDER, ID 83808","208-245-3189","","Shoshone"
"CALDWELL CAMPGROUND #1","","","","60","Ground water","21830 TOWN CIR
CALDWELL, ID 83607","208-454-0279","","Canyon"
"CALDWELL CAMPGROUND #2","","","","35","Ground water","21830 TOWN CIR
CALDWELL, ID 83607","208-454-0279","","Canyon"
"CALDWELL CHRISTIAN CHURCH","","","","175","Ground water","3207 E USTICK RD
CALDWELL, ID 83605","208-459-4674","","Canyon"
"CALDWELL CITY OF","","","","50,204","Ground water","PO BOX 1179
CALDWELL, ID 83606","208-455-4793","","Canyon"
"CALDWELL HOUSING AUTHORITY","","","","1,100","Ground water","22730 FARMWAY RD
CALDWELL, ID 83607","208-459-2232","","Canyon"
"CALVARY CHAPEL OF EMMETT","","","","222","Ground water","498 W IDAHO BLVD
EMMETT, ID 83617","208-365-0991","EMMETT","Gem"
"CALVARY CHAPEL OF TWIN FALLS","","","","25","Ground water","4002 N 3300 E
TWIN FALLS, ID 83301","208-733-3133","","Twin Falls"
"CAMAS ESTATES WATER USERS","","","","50","Ground water","2535 N 3RD E
MOUNTAIN HOME, ID 83647","208-599-0061","","Elmore"
"CAMAS NATIONAL WILDLIFE REFUGE","","","","50","Ground water","2150 E 2350 N
HAMER, ID 83425-5030","208-662-5423","HAMER","Jefferson"
"CAMBRIDGE CITY OF","","","","313","Ground water","80 S Superior
CAMBRIDGE, ID 83610","208-257-3318","","Washington"
"CAMELOT WATER ASSN INC","","","","157","Ground water","208 N BONNER DR
NAMPA, ID 83651","","","Canyon"
"CAMP BARTLETT","","","","1,000","Ground water","1200 E 5400 S
OGDEN, UT 84403","801-479-5460","","Bear Lake"
"CAMP BRADLEY BOY SCOUT CAMP","","","","250","Ground water","2988 FALLS AVE E
TWIN FALLS, ID 83301","208-733-2067","","Custer"
"CAMP CASCADE","","","","100","Ground water","PO BOX 960
DONNELLY, ID 83615","208-325-3048","","Valley"
"CAMP COEUR D'ALENE","","","","100","Ground water","9030 HESS ST #364
HAYDEN, ID 83835","208-704-5918","","Kootenai"
"CAMP CROSS","","","","120","Ground water","245 E 13TH AVE
SPOKANE, WA 99202","509-990-5621","","Kootenai"
"CAMP EASTON BOY SCOUT CAMP","","","","200","Ground water","23516 S HWY 97
HARRISON, ID 83833","208-661-3175","","Kootenai"
"CAMP FOUR ECHOES GIRL SCOUTS","","","","155","Ground water","22799 S FOUR ECHOES RD
WORLEY, ID 83876","208-446-9542","","Kootenai"
"CAMP GRIZZLY BOY SCOUTS","","","","300","Ground water","411 W BOY SCOUT WAY
SPOKANE, WA 99201","509-325-4562","","Latah"
"CAMP IDA HAVEN","","","","150","Ground water","PO BOX 4330
MCCALL, ID 83638","208-634-5922","","Valley"
"CAMP LUTHERHAVEN","","","","195","Ground water","3258 W LUTHERHAVEN
COEUR D ALENE, ID 83814","208-660-7905","","Kootenai"
"CAMP MANAPU","","","","200","Ground water","6767 NORTHVIEW ST
BOISE, ID 83704","208-377-4034","KETCHUM","Blaine"
"CAMP MIVODEN","","","","200","Ground water","17415 E HAYDEN LAKE RD
HAYDEN LAKE, ID 83835","208-772-3484","","Kootenai"
"CAMP MORRISON BOY SCOUT CAMP","","","","350","Ground water","PO BOX 737
MCCALL, ID 83638","208-634-1755","","Valley"
"CAMP N SID SEN UNITED CHURCH OF CHRIST","","","","150","Ground water","36395 S HWY 97
HARRISON, ID 83833","208-689-3489","","Kootenai"
"CAMP PERKINS LUTHERAN OUTDOOR MINISTRIES","","","","80","Ground water","219 S RIVER ST STE 203
HAILEY, ID 83333","208-788-0897","","Blaine"
"CAMP SAWTOOTH PRESBYTERIAN","","","","85","Ground water","HC 64 BOX 8290
KETCHUM, ID 83340","208-899-2073","","Blaine"
"CAMP SWEYOLAKAN CAMP FIRE","","","","75","Surface water","34313 W COEUR D ALENE LAKE SHORE
COEUR D ALENE, ID 83814","509-435-8112","","Kootenai"
"CAMP TAWAKANI","","","","25","Ground water","PO BOX 227
TWIN FALLS, ID 83301","208-212-6965","","Twin Falls"
"CAMP TAYLOR","","","","100","Ground water","PO BOX 1432
POCATELLO, ID 83204","208-705-3018","","Bannock"
"CAMP WHITE","","","","75","Ground water","3223 N MARGUERITE
MILLWOOD, WA 99212","208-215-8470","","Kootenai"
"CANYON COUNTY SOLID WASTE","","","","222","Ground water","15500 MISSOURI AVE
NAMPA, ID 83686","208-466-7288","","Canyon"
"CANYON CREEK MOBILE HOME PARK","","","","243","Ground water","2860 FALLING BROOK WAY
BOISE, ID 83706","208-447-7871","","Elmore"
"CANYON ESTATES WATER SYSTEM","","","","50","Ground water","3645 S BOUNTIFUL BLVD
BOUNTIFUL, UT 84010","801-292-1277","FISH HAVEN","Bear Lake"
"CANYON INN","","","","80","Ground water","410 W ELWOOD ST
PECK, ID 83545","208-486-6402","","Nez Perce"
"CANYON PINES RV RESORT","","","","40","Ground water","159 BARN RD
POLLOCK, ID 83547","208-628-4006","","Idaho"
"CANYON SCHOOL DIST 391","","","","95","Ground water","800 BUNKER AVE
KELLOGG, ID 83837","208-784-1348","","Kootenai"
"CAPITOL WATER CORP","","","","9,000","Ground water","2626 ELDORADO
BOISE, ID 83704","208-375-0931","","Ada"
"CAREY WATER AND SEWER","","","","604","Ground water","20482 N MAIN ST
CAREY, ID 83320","208-309-1701","","Blaine"
"CARIBOU ACRES","","","","120","Ground water","9680 BIGHORN
POCATELLO, ID 83204","208-251-0275","","Bannock"
"CARLIN BAY PROPERTY OWNERS ASSOCIATION","","","","165","Surface water","13675 S EDGEWATER RD
HARRISON, ID 83833","208-699-2444","","Kootenai"
"CASCADE CHRISTIAN CHURCH CAMP","","","","50","Ground water","PO BOX 1092
NAMPA, ID 83653","208-468-8976","","Valley"
"CASCADE CITY OF","","","","997","Ground water","PO BOX 649
CASCADE, ID 83611","208-382-4279","","Valley"
"CASCADE RAFT AND KAYAK","","","","35","Ground water","7050 HWY 55
HORSESHOE BEND, ID 83629","208-793-2221","","Boise"
"CASS INC","","","","120","Ground water","16809 W PRAIRIE
POST FALLS, ID 83854","208-262-6476","","Kootenai"
"CASSANDRA HILLS OWNERS ASSN","","","","52","Ground water","40 DEBI LN
ST MARIES, ID 83861","208-245-3432","","Benewah"
"CASTLE MOUNTAIN CREEKS OWNERS ASSN","","","","249","Surface water","5 SNOW SPRINGS DR
GARDEN VALLEY, ID 83622","208-322-3995","","Boise"
"CASTLEFORD CITY OF","","","","275","Ground water","PO BOX 626
CASTLEFORD, ID 83321","208-537-6544","","Twin Falls"
"CATALDO WATER DIST","","","","564","Ground water","PO BOX 211
KINGSTON, ID 83839","208-660-8554","","Shoshone"
"CATHEDRAL PINES BAPTIST CAMP","","","","50","Ground water","HC 64 BOX 8296
KETCHUM, ID 83340","208-726-5007","","Blaine"
"CAVE BAY COMMUNITY SYSTEM","","","","437","Ground water","PO BOX 115
WORLEY, ID 83876-0115","509-999-0249","","Kootenai"
"CAVENDISH SCHOOL","","","","26","Ground water","PO BOX 2259
1051 MICHIGAN AVE
OROFINO, ID 83544","208-476-5593","","Clearwater"
"CDA RIVER CAMPGROUND & RV","","","","55","Ground water","5815 N 4TH ST
DALTON GARDENS, ID 83815","208-661-5295","","Shoshone"
"CEDAR BAY MARINA AND RV PARK","","","","30","Ground water","PO BOX 173
WILLARD, UT 84340","208-574-2208","","Caribou"
"CEDAR BUTTE SUBDIVISION","","","","300","Ground water","4538 CEDAR BUTTE CIR
REXBURG, ID 83440","208-521-4766","","Madison"
"CEDAR POINT SUBDIVISION","","","","63","Ground water","686 E 950 N
SHELLEY, ID 83274","208-346-4232","","Bingham"
"CELEBRATION PARK","","","","25","Ground water","1115 Albany Street
CALDWELL, ID 83605","208-454-7473","","Canyon"
"CENTENNIAL MOUNTAIN SHORES SUBDIVISION","","","","30","Ground water","2496 N 2375 E
HAMER, ID 83425","208-589-1951","","Fremont"
"CENTENNIAL WATERFRONT PARK","","","","50","Ground water","1234 Highland Ave E
TWIN FALLS, ID 83301","208-734-9491","","Twin Falls"
"CENTRAL SHOSHONE COUNTY WATER DIST","","","","5,858","Groundwater under influence of surface water","409 S. MAIN ST
KELLOGG, ID 83837","208-786-9141","","Shoshone"
"CHALET MOBILE HOME PARK","","","","60","Ground water","PO BOX 1529
KETCHUM, ID 83340","208-725-5522","","Blaine"
"CHALLENGER PALLET AND SUPPLY INC","","","","60","Ground water","24 North 3210 East
RIGBY, ID 83401","208-346-1115","","Jefferson"
"CHALLIS AREA HEALTH CENTER","","","","25","Ground water","611 CLINIC RD
CHALLIS, ID 83226","208-879-4351","","Custer"
"CHALLIS CITY OF","","","","847","Surface water","PO BOX 587
CHALLIS, ID 83226","208-879-2386","","Custer"
"CHALLIS HOT SPRINGS CAMPGROUND","","","","50","Ground water","PO BOX 1129
CHALLIS, ID 83226","208-879-4442","","Custer"
"CHALLIS LDS CHURCH","","","","97","Ground water","1814 H ST
RUPERT, ID 83350","208-434-1421","","Custer"
"CHAMPION HOME BUILDERS","","","","99","Ground water","PO BOX 190
WEISER, ID 83672","208-549-1410","","Washington"
"CHAMPION PRODUCE","","","","55","Ground water","26358 SAND RD
PARMA, ID 83660","208-722-5800","","Canyon"
"CHAPARRAL WATER ASSN","","","","100","Ground water","9030 W GREENWILLOW LN
EAGLE, ID 83616","208-606-6609","","Ada"
"CHAPEL IN THE VALLEY","","","","30","Ground water","PO BOX 107
SWAN VALLEY, ID 83449","208-483-2322","","Bonneville"
"CHATEAUX WATER ASSN INC","","","","275","Ground water","1910 JAMES CROWE DR
HAYDEN, ID 83835","208-661-6303","","Kootenai"
"CHERRY CREEK REST AREA IDT","","","","25","Ground water","5151 S 5TH AVE
POCATELLO, ID 83204","208-201-3303","","Oneida"
"CHERRY CREEK TRAILER PARK","","","","55","Ground water","PO BOX 484
ST MARIES, ID 83861-0484","208-582-2560","","Benewah"
"CHERRY GULCH BOYS RANCH","","","","100","Ground water","PO BOX 678
EMMETT, ID 83617","208-365-3437","EMMETT","Gem"
"CHERRY LANE ACRES WATER SYSTEM","","","","31","Ground water","17100 MIDLAND BLVD
NAMPA, ID 83687","208-250-6772","","Canyon"
"CHERRY RIDGE REHAB","","","","50","Ground water","501 W IDAHO BLVD
EMMETT, ID 83617","208-365-3597","","Gem"
"CHILCO SERVICE AREA","","","","445","Ground water","13649 N MEYER RD
RATHDRUM, ID 83858","208-687-6593","","Kootenai"
"CHILLER ICE","","","","150","Ground water","PO BOX 600
DRIGGS, ID 83422","208-354-2265","DRIGGS","Teton"
"CHOBANI","","","","390","Ground water purchased","3450 KIMBERLY RD. E
TWIN FALLS, ID 83301","208-732-1730","","Twin Falls"
"CHRIST COMMUNITY CHURCH","","","","500","Ground water","5742 S 5TH W
IDAHO FALLS, ID 83404","208-524-5433","","Bonneville"
"CHRISTINAS DAYCARE","","","","32","Ground water","CRISTINAS DAYCARE c/o Christina Perez
43 S 350 W
JEROME, ID 83338","208-420-6064","","Jerome"
"CHRISTIS MOBILE PARK","","","","50","Ground water","PO BOX 2596
EAGLE, ID 83616","208-230-4340","","Canyon"
"CHUBBUCK CITY OF","","","","14,125","Ground water","PO BOX 5604
CHUBBUCK, ID 83202","208-237-2400","","Bannock"
"CHURCH OF GOD OF PROPHECY","","","","200","Ground water","7726 BRIDGEPORT DR
NAMPA, ID 83687","208-697-4984","NAMPA","Canyon"
"CITY OF POST FALLS Q EMILN PARK","","","","200","Ground water","408 N SPOKANE ST
POST FALLS, ID 83854","208-777-9857","","Kootenai"
"CITY OF SPRINGFIELD","","","","35","Ground water","814 S 1955 W
SPRINGFIELD, ID 83277","208-282-3008","","Bingham"
"CJ STRIKE NORTH PARK","","","","25","Ground water","1221 W IDAHO
BOISE, ID 83702","208-388-6691","","Elmore"
"CJ STRIKE POWER PLANT IDAHO POWER","","","","100","Ground water","26378 Strike Dame Cut-off Rd
BRUNEAU, ID 83604","208-388-6921","","Owyhee"
"CJ STRIKE WMA HEADQUARTERS","","","","32","Ground water","42874 STATE HWY 78
BRUNEAU, ID 83604","208-388-6762","","Owyhee"
"CLARK FORK CITY OF","","","","570","Ground water","PO BOX 10
CLARK FORK, ID 83811","208-266-1315","","Bonner"
"CLARK HILL REST AREA IDT","","","","200","Ground water","206 N YELLOWSTONE HWY
RIGBY, ID 83442","208-745-5310","","Bonneville"
"CLARK THEURER WATER ASSN","","","","155","Ground water","5911 E OAK
NAMPA, ID 83687","208-465-6569","","Canyon"
"CLARKIA WATER AND SEWER DIST","","","","53","Ground water","BOX 1096
CLARKIA, ID 83812","208-245-2421","","Shoshone"
"CLEAR CREEK STATION","","","","130","Ground water","PO BOX 117
KUNA, ID 83634","208-866-3461","","Valley"
"CLEAR LAKE RANCH P U D","","","","54","Ground water","223 CLEAR LAKE LN
BUHL, ID 83316","208-543-2970","","Gooding"
"CLEAR SPRINGS FOODS INC","","","","180","Ground water","PO BOX 712
BUHL, ID 83316","208-543-3488","","Gooding"
"CLEARWATER PAPER CORPORATION","","","","1,550","Ground water","PO BOX 1126
LEWISTON, ID 83501","208-799-1585","","Nez Perce"
"CLEARWATER WATER DIST","","","","80","Ground water","PO BOX 314
STITES, ID 83552","208-926-4278","","Idaho"
"CLIFTON CITY OF","","","","250","Ground water","PO BOX 31
CLIFTON, ID 83228","208-747-3433","","Franklin"
"CLOVER TRINITY LUTHERAN SCHOOL","","","","50","Ground water","3552 N 1825 E
BUHL, ID 83316","208-731-2284","","Twin Falls"
"CLOVERDALE MONTESSORI SCHOOL","","","","50","Ground water","3970 KILARNEY DR
BOISE, ID 83704","208-322-1200","","Ada"
"COCOLALLA BIBLE CAMP","","","","100","Ground water","PO BOX 106
COCOLALLA, ID 83813","208-263-3912","","Bonner"
"COEUR D ALENE CITY OF","","","","44,426","Ground water","3820 RAMSEY RD
COEUR D ALENE, ID 83815","208-415-0418","","Kootenai"
"COEUR D ALENE ELKS LODGE 1254","","","","50","Ground water","1170 W PRAIRIE AVE
COEUR D ALENE, ID 83815","208-772-4049","","Kootenai"
"COEUR D'ALENE LAKE ESTATES","","","","34","Ground water","4950 S FISHHAWK CT
HARRISON, ID 83833","208-755-8565","","Kootenai"
"COLBURN WATER ASSN","","","","290","Surface water","67 WILD HORSE TRL
SANDPOINT, ID 83864","208-265-4270","","Bonner"
"COLD MOUNTAIN CREEK RESTAURANT","","","","50","Ground water","1825 HWY 16
EMMETT, ID 83617","208-365-1570","","Gem"
"COLD SPRINGS SUBD","","","","300","Ground water","PO BOX 610
KETCHUM, ID 83340","208-726-4565","","Blaine"
"COLDWATER HILL REST AREA IDT","","","","25","Ground water","5151 S 5TH AVE
POCATELLO, ID 83204","208-239-3308","","Power"
"COMEBACK BAY WATER ASSN","","","","30","Ground water","81 E COMEBACK LN
SAGLE, ID 83860","208-255-8997","","Bonner"
"COMMUNITY CHRISTIAN CHURCH","","","","150","Ground water","1846 SHOUP AVE E
TWIN FALLS, ID 83301","208-733-0622","","Twin Falls"
"COMORE LOMA","","","","1,042","Ground water","6085 E SAGEWOOD DR
IDAHO FALLS, ID 83406","208-419-0272","","Bonneville"
"CONE DELFRED SUBD","","","","40","Ground water","PO BOX 24
PRINCETON, ID 83857","208-875-0444","","Latah"
"CONKLING MARINA & RESORT","","","","50","Ground water","W 20 JERRY LN
WORLEY, ID 83876","208-686-1151","","Kootenai"
"CONKLING PARK WATER ASSN","","","","309","Ground water","258 SHADY LANE
WORLEY, ID 83876","509-990-2408","","Kootenai"
"CONNIES","","","","25","Ground water","4130 QUAKIE LN
ISLAND PARK, ID 83429","208-589-6987","","Fremont"
"COOLIN CIVIC ORGANIZATION","","","","25","Ground water","PO BOX 217
8 S. Mackinaw Rd.
COOLIN, ID 83821","208-443-3201","","Bonner"
"COOLIN MOTEL","","","","40","Ground water","PO BOX 181
COOLIN, ID 83821","208-443-2712","","Bonner"
"CORPS ALBENI COVE RECREATION AREA","","","","116","Ground water","2376 HWY 2
OLD TOWN, ID 83822","208-437-3133","","Bonner"
"CORPS ALBENI FALLS DAM","","","","35","Ground water","2376 E Hwy 2
OLDTOWN, ID 83822","208-437-3133","","Bonner"
"CORPS BIG EDDY MARINA","","","","25","Surface water","PO BOX 48
AHSAHKA, ID 83520","208-476-1251","","Clearwater"
"CORPS DENT CAMPGROUND","","","","100","Ground water","PO BOX 48
AHSAHKA, ID 83520","208-476-1251","","Clearwater"
"CORPS DWORSHAK PWR HSE VIEW PT","","","","50","Surface water","PO BOX 48
AHSAHKA, ID 83520","208-476-1251","","Clearwater"
"CORPS MACKS CREEK PARK","","","","75","Ground water","9723 E HWY 21
BOISE, ID 83716","208-343-0671","","Boise"
"CORPS SPRINGY POINT RECREATION AREA","","","","278","Ground water","2376 HWY 2
OLD TOWN, ID 83822","208-437-3133","","Bonner"
"COTTERELL P O E IDT","","","","50","Ground water","216 S DATE ST
SHOSHONE, ID 83352","208-886-7808","","Cassia"
"COTTONWOOD ACRES 3 & 5","","","","60","Ground water","2595 E 94TH N
IDAHO FALLS, ID 83401-6712","208-390-5826","","Bonneville"
"COTTONWOOD ACRES DIV 4","","","","43","Ground water","9444 COTTONWOOD CIR
IDAHO FALLS, ID 83401","208-346-1973","","Bonneville"
"COTTONWOOD CAMPGROUND","","","","25","Ground water","1221 W IDAHO ST
PO BOX 70
BOISE, ID 83702","208-388-6691","","Owyhee"
"COTTONWOOD POINT WATER ASSN","","","","83","Ground water","PO BOX 708
ST MARIES, ID 83861","208-245-3961","","Benewah"
"COTTONWOOD SALES YARD","","","","100","Ground water","PO BOX 178
COTTONWOOD, ID 83522","208-962-3285","","Idaho"
"COTTONWOOD WATER DEPT","","","","944","Ground water","PO BOX 571
COTTONWOOD, ID 83522","208-962-3232","","Idaho"
"COUGAR BAY WATER ASSOCIATION","","","","104","Ground water","1110 PARK PL STE 101
COEUR D ALENE, ID 83814","208-676-8626","","Kootenai"
"COUGAR CREEK WATER ASSN","","","","255","Ground water","PO BOX 48
COOLIN, ID 83821","208-610-2589","","Bonner"
"COUGAR MOUNTAIN LODGE","","","","25","Ground water","3383 N RHODES AVE
MERIDIAN, ID 83646","208-599-3675","","Valley"
"COUGAR RIDGE WATER & SEWER","","","","183","Ground water","6577 WAPITI DR
LEWISTON, ID 83501","208-743-4390","","Nez Perce"
"COUNCIL CITY OF","","","","836","Ground water","PO BOX 606
COUNCIL, ID 83612","208-253-4201","","Adams"
"COUNTRY CLUB ESTATES","","","","137","Ground water","624 PIERCE ST
TWIN FALLS, ID 83301","208-733-4744","","Jerome"
"COUNTRY CLUB SUBDIVISIONS WATER ASSN","","","","83","Ground water","14903 HILLSIDE DR
CALDWELL, ID 83607","208-454-3008","","Canyon"
"COUNTRY CORNERS CAMPGROUND & RV PARK","","","","114","Ground water","17671 OASIS RD
CALDWELL, ID 83607","208-453-8791","","Canyon"
"COUNTRY COURT MHP","","","","89","Ground water","605 E MAIN ST #6
GRANGEVILLE, ID 83530","208-983-2587","","Idaho"
"COUNTRY HAVEN UTILITIES","","","","150","Ground water","43 S 1190 W
BLACKFOOT, ID 83221","208-684-4369","","Bingham"
"COUNTRY HOMES MOBILE PARK","","","","90","Ground water","2311 N 45th Street
Suite 111
SEATTLE, WA 98103","206-605-1852","","Latah"
"COUNTRY INN","","","","26","Ground water","470700 HWY 95
SAGLE, ID 83860","208-263-3333","","Bonner"
"COUNTRY LANE RIVER RESORT","","","","26","Ground water","5927 OLD RIVER RD
KINGSTON, ID 83839","208-682-2698","","Shoshone"
"COUNTRY LIFE ESTATES","","","","300","Ground water","10727 N YELLOWSTONE HWY
IDAHO FALLS, ID 83401","208-542-1911","","Bonneville"
"COUNTRY LIVING CENTER","","","","30","Ground water","347 Constitution Way
IDAHO FALLS, ID 83402","208-523-6574","RIGBY","Jefferson"
"COUNTRY MEADOWS SUBD","","","","35","Ground water","5605 MEADOW CT
NAMPA, ID 83687","214-392-8515","","Canyon"
"COUNTRY RV VILLAGE","","","","25","Ground water","343 S 300 W
HEYBURN, ID 83336","208-436-3652","","Minidoka"
"COUNTRY SQUIRE ESTATES","","","","501","Ground water","3828 E 22 N
RIGBY, ID 83442","","","Jefferson"
"COUNTRYSIDE VILLAGE","","","","108","Ground water","1605 GRANDVIEW DR N #18
TWIN FALLS, ID 83301","714-325-6872","","Twin Falls"
"COVE HAVEN WATER ASSN","","","","50","Ground water","1275 SE EARTHSTONE CT
PULLMAN, WA 99163","509-332-7610","","Kootenai"
"COVERT WATER USERS ASSOCIATION","","","","250","Ground water","PO BOX 3604
NAMPA, ID 83653","208-409-4851","","Canyon"
"COW CREEK WATER ASSN","","","","28","Ground water","4236 COW CREEK RD
BONNERS FERRY, ID 83805","208-267-1820","","Boundary"
"CRAIGMONT CITY OF","","","","501","Ground water","PO BOX 250
CRAIGMONT, ID 83523","208-924-5432","","Lewis"
"CREEK SIDE RV CAMPGROUND","","","","89","Ground water","PO BOX 1062
MCCALL, ID 83638","208-634-4151","","Adams"
"CREEKSIDE","","","","25","Ground water","883 S HWY 77
ALBION, ID 83311","208-430-5343","","Cassia"
