"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"PRETTY PRAIRIE, CITY OF","","","","653","Ground water","119 W MAIN ST
PO BOX 68
PRETTY PRAIRIE, KS 67570","620-459-6392","PRETTY PRAIRIE","Reno"
"PRINCETON, CITY OF","","","","271","Surface water purchased","316 GALVESTON
PO BOX 58
PRINCETON, KS 66078-0058","785-937-4103","PRINCETON","Franklin"
"PROTECTION, CITY OF","","","","475","Ground water","108 W WALNUT ST
PO BOX 7
PROTECTION, KS 67127","620-622-4696","PROTECTION","Comanche"
"PUBLIC WHOLESALE WSD 11","","","","1","Surface water","860 N 200TH ST
ARCADIA, KS 66711","620-362-3022","GIRARD","Crawford"
"PUBLIC WHOLESALE WSD 12","","","","1","Surface water","31334 MELVERN LAKE PKWY
PO BOX 22
MELVERN, KS 66510-0022","620-256-6977","MELVERN","Osage"
"PUBLIC WHOLESALE WSD 13","","","","1","Surface water","8483 JENNISON RD
MOUND CITY, KS 66056","913-795-4580","LACYGNE","Linn"
"PUBLIC WHOLESALE WSD 17","","","","1","Ground water purchased","201 E 6TH ST
PO BOX 426
NEWTON, KS 67114","316-284-6020","NEWTON","Harvey"
"PUBLIC WHOLESALE WSD 18","","","","1","Surface water","430 PENNSYLVANIA
HOLTON, KS 66436","785-364-3098","HOLTON","Jackson"
"PUBLIC WHOLESALE WSD 19","","","","1","Surface water","PO BOX 76
COLUMBUS, KS 66725","620-762-6266","COLUMBUS","Cherokee"
"PUBLIC WHOLESALE WSD 20","","","","1","Surface water","1989 QUIVIRA RD
SEDAN, KS 67361","620-725-4075","SEDAN","Chautauqua"
"PUBLIC WHOLESALE WSD 23","","","","1","Surface water","7436 1000 RD
PO BOX 328
FREDONIA, KS 66736","620-378-3749","FREDONIA","Wilson"
"PUBLIC WHOLESALE WSD 25","","","","1","Ground water","946 E 650 RD
LAWRENCE, KS 66047","785-748-0308","LAWRENCE","Douglas"
"PUBLIC WHOLESALE WSD 26","","","","1","Ground water","204 W  TOPEKA AVE
PO BOX 208
STRONG CITY, KS 66869","620-273-6345","COTTONWOOD FALLS","Chase"
"PUBLIC WHOLESALE WSD 27","","","","1","Ground water","110 N COMMERCIAL ST
PO BOX 126
POWHATTAN, KS 66527-0126","785-474-3407","POWHATTAN","Brown"
"PUBLIC WHOLESALE WSD 4","","","","45","Surface water","18077 DOUGLAS AND 19000
PO BOX 6
CHERRYVALE, KS 67335","620-336-2721","CHERRYVALE","Labette"
"PUBLIC WHOLESALE WSD 5","","","","1","Surface water","1798 OREGON RD
IOLA, KS 66749","620-365-7616","IOLA","Allen"
"PUBLIC WHOLESALE WSD 8","","","","125","Surface water purchased","591 SE ROSALIA RD
PO BOX 85
ROSALIA, KS 67132","620-476-2288","ROSALIA","Butler"
"QUARRY BAY WATER SUPPLY","","","","25","Ground water","144 HWY 105
TORONTO, KS 66777","620-637-2213","TORONTO","Greenwood"
"QUENEMO, CITY OF","","","","375","Surface water purchased","109 E MAPLE
PO BOX 90
QUENEMO, KS 66528","785-759-3315","QUENEMO","Osage"
"QUINTER, CITY OF","","","","1,021","Ground water","202 GOVE ST
PO BOX 555
QUINTER, KS 67752","785-754-3821","QUINTER","Gove"
"RANDALL, CITY OF","","","","62","Surface water purchased","506 ELM ST
PO BOX 154
RANDALL, KS 66963","785-374-4521","RANDALL","Jewell"
"RANDOLPH, CITY OF","","","","158","Ground water purchased","108 W RANDOLPH
PO BOX 2
RANDOLPH, KS 66554","785-293-5646","RANDOLPH","Riley"
"RANSOM, CITY OF","","","","268","Ground water","421 S VERMONT
PO BOX 207
RANSOM, KS 67572-0207","785-731-2456","RANSOM","Ness"
"RANTOUL, CITY OF","","","","186","Ground water","120 E MAIN
PO BOX 79
RANTOUL, KS 66079","785-878-3475","RANTOUL","Franklin"
"RAYMOND, CITY OF","","","","76","Ground water","105 W 4TH ST
PO BOX 6
RAYMOND, KS 67573","620-534-3652","RAYMOND","Rice"
"READING, CITY OF","","","","229","Surface water purchased","613 1ST ST
READING, KS 66868-9096","620-699-3870","READING","Lyon"
"RED BUD LAKE IMPROVEMENT DISTRICT","","","","56","Purchased ground water under influence of surface water source","2191 EDEN RD NO 37
ABILENE, KS 67410","785-452-0694","ABILENE","Dickinson"
"REDBARN PET PRODUCTS","","","","30","Ground water","30 SE 10 RD
GREAT BEND, KS 67530","620-282-1327","GREAT BEND","Barton"
"RENO CO RWD 1","","","","150","Ground water","6400 N MONROE ST
HUTCHINSON, KS 67502","620-200-3650","HUTCHINSON","Reno"
"RENO CO RWD 101","","","","200","Ground water","600 SCOTT BLVD
SOUTH HUTCHINSON, KS 67505","620-694-2524","YODER","Reno"
"RENO CO RWD 3","","","","450","Ground water","10918 S OSAGE RD
PO BOX 53
YODER, KS 67585","620-663-3976","YODER","Reno"
"RENO CO RWD 4","","","","635","Ground water purchased","203 S OBEE RD
HUTCHINSON, KS 67501","620-662-8775","HUTCHINSON","Reno"
"RENO CO WATER DISTRICT 8","","","","260","Ground water","600 SCOTT BLVD
SOUTH HUTCHINSON, KS 67505","620-694-2524","HUTCHINSON","Reno"
"REPUBLIC CO RWD 1","","","","396","Ground water","203 MAIN
PO BOX 41
COURTLAND, KS 66939","785-374-4337","COURTLAND","Republic"
"REPUBLIC CO RWD 2","","","","1,293","Ground water","1903 N ST
PO BOX 501
BELLEVILLE, KS 66935","785-527-5631","BELLEVILLE","Republic"
"REPUBLIC, CITY OF","","","","108","Ground water","308 REPUBLIC AVE
PO BOX 84
REPUBLIC, KS 66964","785-829-3083","REPUBLIC","Republic"
"RESERVE, CITY OF","","","","82","Ground water purchased","1454 220TH ST
HIAWATHA, KS 66434","785-741-0530","RESERVE","Brown"
"REXFORD, CITY OF","","","","224","Ground water","210 MAPLE ST
PO BOX 59
REXFORD, KS 67753","785-687-3191","REXFORD","Thomas"
"RICE CO RWD 1","","","","900","Ground water purchased","215 MAIN
PO BOX 266
LITTLE RIVER, KS 67457","620-897-5215","LITTLE RIVER","Rice"
"RICHMOND, CITY OF","","","","458","Surface water","109 E CENTRAL
PO BOX 174
RICHMOND, KS 66080-0174","785-835-6425","RICHMOND","Franklin"
"RICKS RESTAURANT","","","","25","Ground water","20005 W HWY 54
PRATT, KS 67124","620-672-3681","PRATT","Pratt"
"RILEY CO RWD 1","","","","1,442","Ground water purchased","2616 EUREKA TERRACE
MANHATTAN, KS 66503","785-537-4440","MANHATTAN","Riley"
"RILEY, CITY OF","","","","954","Ground water","222 S BROADWAY
PO BOX 314
RILEY, KS 66531-0314","785-485-2802","RILEY","Riley"
"RIVERCHASE MOBILE HOME PARK","","","","460","Ground water","31200 NORTHWESTERN HWY
FARMINGTON HILLS, MI 48334","248-626-0737","MANHATTAN","Riley"
"RIVERTON SCHOOL","","","","840","Ground water","6860 SE HWY 66
PO BOX 290
RIVERTON, KS 66770","620-848-3386","RIVERTON","Cherokee"
"RJ`S RV PARK LLC","","","","50","Ground water","4100 E HWY 50
GARDEN CITY, KS 67846","620-276-8741","GARDEN CITY","Finney"
"ROBINSON, CITY OF","","","","225","Ground water purchased","402 PARSONS ST
PO BOX 157
ROBINSON, KS 66532","785-544-7716","ROBINSON","Brown"
"ROCK SPRINGS 4H CENTER","","","","63","Groundwater under influence of surface water","1168  K-157 HWY
JUNCTION CITY, KS 66441","785-257-3221","JUNCTION CITY","Geary"
"ROCKY FORD MOBILE HOME COURT","","","","120","Ground water","6204 CEDAR CREEK RD
MANHATTAN, KS 66502","785-776-5813","MANHATTAN","Pottawatomie"
"ROLLA, CITY OF","","","","363","Ground water","304 WASHINGTON
PO BOX 125
ROLLA, KS 67954","620-593-4777","ROLLA","Morton"
"ROLLING HILLS LANDOWNERS ASSN","","","","116","Ground water","16095 ANDREW LN
LIBERAL, KS 67901","620-391-3378","LIBERAL","Seward"
"ROOKS CO RWD 1","","","","55","Ground water","445 28 RD
WOODSTON, KS 67675","785-994-6559","WOODSTON","Rooks"
"ROOKS CO RWD 2","","","","40","Ground water","214 4TH ST
CODELL, KS 67663","785-737-3420","CODELL","Rooks"
"ROOKS CO RWD 3","","","","380","Ground water","2335 HWY 183
PO BOX 382
PLAINVILLE, KS 67663-0382","785-434-2273","PLAINVILLE","Rooks"
"ROSE HILL, CITY OF","","","","4,322","Surface water purchased","125 W ROSEWOOD
PO BOX 185
ROSE HILL, KS 67133","316-776-2712","ROSE HILL","Butler"
"ROSELAND, CITY OF","","","","68","Ground water purchased","103 W ROSELAND BLVD
SCAMMON, KS 66773","620-479-6701","ROSELAND","Cherokee"
"ROSSVILLE, CITY OF","","","","1,134","Ground water","438 MAIN ST
PO BOX 337
ROSSVILLE, KS 66533-0337","785-584-6155","ROSSVILLE","Shawnee"
"ROZEL, CITY OF","","","","143","Ground water","110 MAIN
PO BOX 67
ROZEL, KS 67574","620-527-4399","ROZEL","Pawnee"
"RUSH CENTER, CITY OF","","","","159","Ground water","CITY HALL
PO BOX 125
RUSH CENTER, KS 67575","785-222-2510","RUSH CENTER","Rush"
"RUSH CO RWD 1","","","","150","Ground water","1101 AVE H
MCCRACKEN, KS 67556","785-394-1803","MCCRACKEN","Rush"
"RUSSELL CO RWD 1","","","","44","Ground water","3738 HWY 281
RUSSELL, KS 67665","785-445-2561","RUSSELL","Russell"
"RUSSELL CO RWD 2","","","","30","Ground water","130 CINDY DR
RUSSELL, KS 67665-3402","785-483-1312","RUSSELL","Russell"
"RUSSELL CO RWD 3","","","","1,300","Ground water purchased","121 MAIN AVE
SUSANK, KS 67544","620-653-2649","SUSANK","Russell"
"RUSSELL CO RWD 4","","","","90","Ground water","17983 15TH RD
PO BOX 21
GORHAM, KS 67640","785-483-3965","RUSSELL","Russell"
"RUSSELL, CITY OF","","","","4,463","Surface water","133 W 8TH ST
PO BOX 112
RUSSELL, KS 67665-0112","785-483-6311","RUSSELL","Russell"
"SABETHA, CITY OF","","","","2,568","Surface water","805 MAIN
PO BOX 187
SABETHA, KS 66534","785-284-2158","SABETHA","Nemaha"
"SALINA, CITY OF","","","","46,716","Surface water","300 W ASH ST
PO BOX 736
SALINA, KS 67402-0736","785-309-5725","SALINA","Saline"
"SALINE CO RWD 1","","","","80","Surface water purchased","379 E 3RD ST
PO BOX 75
FALUN, KS 67442","785-819-0240","FALUN","Saline"
"SALINE CO RWD 2","","","","465","Ground water","4756 S KIPP RD
GYPSUM, KS 67448","785-536-4508","GYPSUM","Saline"
"SALINE CO RWD 3","","","","843","Surface water purchased","10501 S SIMPSON RD
ASSARIA, KS 67416","785-819-0481","SMOLAN","Saline"
"SALINE CO RWD 4","","","","768","Ground water","4744 W PLEASANT HILL RD
PO BOX 1044
SALINA, KS 67401-1044","785-823-8605","SALINA","Saline"
"SALINE CO RWD 6","","","","93","Ground water","4744 W PLEASANT HILL RD
PO BOX 2461
SALINA, KS 67401-2461","785-823-8605","SALINA","Saline"
"SALINE CO RWD 7","","","","355","Surface water purchased","10501 S SIMPSON RD
ASSARIA, KS 67416","785-819-0481","LINDSBORG","Saline"
"SALINE CO RWD 8","","","","298","Ground water","10501 S SIMPSON RD
ASSARIA, KS 67416","785-819-0481","ASSARIA","Saline"
"SATANTA, CITY OF","","","","1,144","Ground water","503 PONCA AVE
PO BOX 665
SATANTA, KS 67870","620-649-2500","SATANTA","Haskell"
"SAWYER, CITY OF","","","","132","Ground water","103 E ROBINSON
PO BOX 56
SAWYER, KS 67134","620-594-2551","SAWYER","Pratt"
"SCAMMON, CITY OF","","","","445","Ground water","202 E 3RD ST
PO BOX 205
SCAMMON, KS 66773","620-479-2321","SCAMMON","Cherokee"
"SCANDIA, CITY OF","","","","345","Ground water","316 4TH ST
PO BOX 109
SCANDIA, KS 66966","785-335-2561","SCANDIA","Republic"
"SCHOENCHEN, CITY OF","","","","207","Ground water","210 N CHURCH
PO BOX 4
SCHOENCHEN, KS 67667","785-656-2757","SCHOENCHEN","Ellis"
"SCOTT CITY, CITY OF","","","","3,803","Ground water","221 W 5TH ST
SCOTT CITY, KS 67871","620-874-0204","SCOTT CITY","Scott"
"SCOTT STATE PARK WS 1","","","","25","Ground water","101 W SCOTT LAKE DR
SCOTT CITY, KS 67871","620-872-2061","SCOTT CITY","Scott"
"SCOUT ENERGY MANAGEMENT LLC","","","","55","Ground water","215 E ROAD 20
PO BOX 1006
ULYSSES, KS 67880-1006","620-202-6976","ULYSSES","Grant"
"SCRANTON, CITY OF","","","","688","Surface water purchased","120 W BOONE ST
PO BOX 218
SCRANTON, KS 66537-0218","785-793-2414","SCRANTON","Osage"
"SEDAN, CITY OF","","","","1,016","Surface water purchased","111 E CHEROKEE
SEDAN, KS 67361","620-725-3193","SEDAN","Chautauqua"
"SEDGWICK CO RWD 1","","","","1,275","Surface water purchased","6226 N OLIVER
PO BOX 490
KECHI, KS 67067","316-744-3173","KECHI","Sedgwick"
"SEDGWICK CO RWD 2","","","","1,460","Surface water purchased","102 N ASH
PO BOX 318
VALLEY CENTER, KS 67147","316-755-9888","VALLEY CENTER","Sedgwick"
"SEDGWICK CO RWD 3","","","","5,408","Surface water purchased","1401 N UTILITY PARK CIR
PO BOX 39
MULVANE, KS 67110","316-777-0877","DERBY","Sedgwick"
"SEDGWICK CO RWD 4","","","","2,580","Ground water","6 BRAZOS CT
PO BOX 555
GODDARD, KS 67052","316-794-7320","GODDARD","Sedgwick"
"SEDGWICK, CITY OF","","","","8,761","Ground water purchased","520 N COMMERCIAL AVE
PO BOX 131
SEDGWICK, CITY OF, KS 67135-0131","316-772-5151","SEDGWICK","Harvey"
"SELDEN, CITY OF","","","","213","Ground water","311 N MISSOURI
PO BOX 54
SELDEN, KS 67757","785-443-1660","SELDEN","Sheridan"
"SENECA, CITY OF","","","","2,052","Ground water","531 MAIN
PO BOX 40
SENECA, KS 66538-0040","785-336-2747","SENECA","Nemaha"
"SEVEN WINDS RV PARK","","","","25","Ground water","806 S SEWARD AVE
LIBERAL, KS 67901","620-391-4271","LIBERAL","Seward"
"SEVERY, CITY OF","","","","230","Surface water","100 N KANSAS AVE
PO BOX 128
SEVERY, KS 67137","620-736-2323","SEVERY","Greenwood"
"SHARON SPRINGS, CITY OF","","","","752","Ground water","308 N MAIN
PO BOX 490
SHARON SPRINGS, KS 67758","785-852-4257","SHARON SPRINGS","Wallace"
"SHARON, CITY OF","","","","145","Ground water","117 N BROADWAY
PO BOX 76
SHARON, KS 67138","620-294-5432","SHARON","Barber"
"SHAWNEE CO RWD 1C","","","","4,160","Surface water purchased","PO BOX 159
AUBURN, KS 66402","785-256-2903","AUBURN","Shawnee"
"SHAWNEE CO RWD 2C","","","","700","Surface water purchased","PO BOX 750652
TOPEKA, KS 66675-0652","785-582-4645","TOPEKA","Shawnee"
"SHAWNEE CO RWD 3C","","","","2,675","Surface water purchased","4926 SW WANAMAKER RD
TOPEKA, KS 66610","785-862-3305","TOPEKA","Shawnee"
"SHAWNEE CO RWD 4C","","","","12,000","Surface water purchased","PO BOX 750777
TOPEKA, KS 66617-0777","785-286-1729","TOPEKA","Shawnee"
"SHAWNEE CO RWD 8","","","","6,073","Surface water purchased","3260 SE TECUMSEH
PO BOX 95
TECUMSEH, KS 66542","785-379-5553","TECUMSEH","Shawnee"
"SILVER LAKE, CITY OF","","","","1,410","Ground water","218 W RAILROAD
PO BOX 92
SILVER LAKE, KS 66539","785-582-4280","SILVER LAKE","Shawnee"
"SIMMONS SUBDIVISION SANITATION SYSTEM","","","","75","Ground water","14414 SW PHYLLIS RD
ROSE HILL, KS 67133","316-733-0804","ROSE HILL","Butler"
"SIMPSON, CITY OF","","","","81","Ground water","103 S PARK AVE
PO BOX 152
SIMPSON, KS 67478","785-738-8359","SIMPSON","Mitchell"
"SKYLINE SCHOOL","","","","476","Ground water","20269 W US HWY 54
PRATT, KS 67124","620-672-5651","PRATT","Pratt"
"SMITH CENTER, CITY OF","","","","1,581","Ground water","119 W COURT ST
SMITH CENTER, KS 66967","785-282-3812","SMITH CENTER","Smith"
"SMITH CO RWD 1","","","","380","Ground water","223 S KANSAS
PO BOX 68
KENSINGTON, KS 66951","785-476-2647","KENSINGTON","Smith"
"SOLDIER, CITY OF","","","","134","Surface water purchased","212 1ST ST
SOLDIER, KS 66540","785-834-2662","SOLDIER","Jackson"
"SOLOMON, CITY OF","","","","1,015","Ground water","116 MAIN
PO BOX 273
SOLOMON, KS 67480","785-655-3311","SOLOMON","Dickinson"
"SOUTH HAVEN, CITY OF","","","","347","Ground water","231 S MAIN
PO BOX 130
SOUTH HAVEN, KS 67140","620-892-5292","SOUTH HAVEN","Sumner"
"SOUTH HUTCHINSON, CITY OF","","","","2,503","Ground water","2 S MAIN
SOUTH HUTCHINSON, KS 67505","620-663-7104","SOUTH HUTCHINSON","Reno"
"SOUTHEAST SALINE SCHOOLS","","","","700","Ground water","5056 E HWY K4
GYPSUM, KS 67448","785-536-4291","GYPSUM","Saline"
"SOUTHWESTERN HEIGHTS HIGH SCHOOL","","","","350","Ground water","17222 MUSTANG RD
KISMET, KS 67859","620-563-7102","PLAINS","Seward"
"SOUTHWIND SUBDIVISION","","","","1,180","Ground water","50 GRANDVIEW DR
PO BOX 917
GARDEN CITY, KS 67846","620-275-9206","GARDEN CITY","Finney"
"SPARE TYME BOWL","","","","25","Ground water","11150 KLIESEN ST
DODGE CITY, KS 67801","620-225-2695","DODGE CITY","Ford"
"SPEARVILLE, CITY OF","","","","793","Ground water","302 N MAIN ST
PO BOX 441
SPEARVILLE, KS 67876","620-385-0177","SPEARVILLE","Ford"
"SPEED, CITY OF","","","","34","Ground water purchased","279 CHURCH ST
PHILLIPSBURG, KS 67661","785-543-5503","SPEED","Phillips"
"SPIVEY, CITY OF","","","","80","Ground water purchased","113 N MAIN ST
PO BOX 9
SPIVEY, KS 67142","620-532-3227","SPIVEY","Kingman"
"SPRING HILL, CITY OF","","","","3,502","Surface water purchased","22711 S WOODLAND RD
PO BOX 424
SPRING HILL, KS 66083","913-592-2996","SPRING HILL","Johnson"
"SPRING LAKE RESORT","","","","340","Ground water","1308 S SPRING LAKE RD
HALSTEAD, KS 67056","316-835-3443","HALSTEAD","Harvey"
"ST FRANCIS, CITY OF","","","","1,294","Ground water","209 E WASHINGTON
PO BOX 517
ST FRANCIS, KS 67756-0517","785-332-3142","ST FRANCIS","Cheyenne"
"ST GEORGE, CITY OF","","","","989","Ground water","220 1ST ST
PO BOX 33
ST GEORGE, KS 66535","785-494-2558","ST GEORGE","Pottawatomie"
"ST JOHN, CITY OF","","","","1,188","Ground water","115 E 4TH
PO BOX 367
ST JOHN, KS 67576-0367","620-549-3208","ST JOHN","Stafford"
"ST JOSEPH CATHOLIC SCHOOL","","","","100","Ground water","12917 E MAPLE GROVE RD
MOUNT HOPE, KS 67108","316-444-2548","MOUNT HOPE","Reno"
"ST MARYS, CITY OF","","","","2,636","Ground water","200 S 7TH ST
PO BOX 130
ST MARYS, KS 66536","785-437-2311","ST MARYS","Pottawatomie"
"ST PAUL, CITY OF","","","","597","Surface water","703 CENTRAL ST
PO BOX 311
ST PAUL, KS 66771","620-449-2266","ST PAUL","Neosho"
"STAFFORD, CITY OF","","","","956","Ground water","112 W BROADWAY
PO BOX 280
STAFFORD, KS 67578-0280","620-234-5011","STAFFORD","Stafford"
"STAGG HILL GOLF CLUB, INC","","","","50","Ground water","4441 STAGG HILL RD
MANHATTAN, KS 66502","785-539-1041","MANHATTAN","Riley"
"STERLING, CITY OF","","","","2,210","Ground water","114 N BROADWAY
PO BOX 287
STERLING, KS 67579","620-278-3313","STERLING","Rice"
"STOCKTON, CITY OF","","","","1,280","Ground water","115 S WALNUT
PO BOX 512
STOCKTON, KS 67669","785-425-6703","STOCKTON","Rooks"
"STRONG CITY, CITY OF","","","","454","Ground water purchased","204 W TOPEKA AVE
PO BOX 208
STRONG CITY, KS 66869","620-273-6345","STRONG CITY","Chase"
"STROTHER FIELD AIRPORT IND PARK","","","","1,534","Ground water","22193 TUPPER ST
PO BOX 747
WINFIELD, KS 67156","620-221-9280","WINFIELD","Cowley"
"SUBLETTE, CITY OF","","","","1,351","Ground water","103 N CODY ST
PO BOX 934
SUBLETTE, KS 67877","620-357-4177","SUBLETTE","Haskell"
"SUBURBAN WATER COMPANY","","","","4,700","Purchased ground water under influence of surface water source","PO BOX 588
BASEHOR, KS 66007","913-724-1800","BASEHOR","Leavenworth"
"SUMMERFIELD, CITY OF","","","","146","Ground water","310 MAIN ST
PO BOX 100
SUMMERFIELD, KS 66541","785-799-4476","SUMMERFIELD","Marshall"
"SUMNER CO RWD 1","","","","280","Surface water purchased","PO BOX 186
OXFORD, KS 67119","620-455-2935","WELLINGTON","Sumner"
"SUMNER CO RWD 2","","","","490","Surface water purchased","8865 OLD OAK RD
PARK CITY, KS 67147","316-777-6399","WELLINGTON","Sumner"
"SUMNER CO RWD 3","","","","80","Surface water purchased","735 E 60TH ST SOUTH
WELLINGTON, KS 67152","620-326-8700","WELLINGTON","Sumner"
"SUMNER CO RWD 4","","","","1,157","Ground water purchased","4766 US HWY 166
ARKANSAS CITY, KS 67005","620-442-3331","ARKANSAS CITY","Sumner"
"SUMNER CO RWD 5","","","","1,429","Ground water","PO BOX 115
CONWAY SPRINGS, KS 67031","620-456-2350","CONWAY SPRINGS","Sumner"
"SUMNER CO RWD 6","","","","143","Ground water purchased","1589 E 40TH ST SOUTH
OXFORD, KS 67119","620-218-0628","OXFORD","Sumner"
"SUMNER CO RWD 7","","","","25","Ground water purchased","PO BOX 43
CALDWELL, KS 67022","620-863-2210","CALDWELL","Sumner"
"SUNDOWNER WEST MOBILE HOME PARK","","","","220","Ground water","709 HIGHLAND AVE
SALINA, KS 67401","785-342-5555","SALINA","Saline"
"SUNFLOWER ELECTRIC POWER CORP","","","","140","Ground water","2440 HOLCOMB LN
PO BOX 430
HOLCOMB, KS 67851","620-277-4580","HOLCOMB","Finney"
"SUNSET VALLEY ESTATES LLC","","","","60","Ground water","1010 RESERVATION RD LOT A13
HAYS, KS 67601","785-628-1480","HAYS","Ellis"
"SUPPESVILLE COASTAL","","","","100","Ground water","1692 W 140TH AVE N
MILTON, KS 67106","620-478-2521","MILTON","Sumner"
"SUSANK, CITY OF","","","","32","Ground water purchased","209 KANSAS ST
SUSANK, KS 67544","620-653-2769","SUSANK","Barton"
"SYLVAN GROVE, CITY OF","","","","272","Ground water","118 S MAIN
PO BOX 68
SYLVAN GROVE, KS 67481","785-526-7188","SYLVAN GROVE","Lincoln"
"SYLVIA, CITY OF","","","","206","Ground water","120 S MAIN ST
PO BOX 247
SYLVIA, KS 67581-0247","620-486-2472","SYLVIA","Reno"
"SYRACUSE, CITY OF","","","","1,749","Ground water","109 N MAIN
PO BOX 148
SYRACUSE, KS 67878-0148","620-384-7818","SYRACUSE","Hamilton"
"TESCOTT, CITY OF","","","","298","Ground water","101 N MAIN
PO BOX 53
TESCOTT, KS 67484","785-283-4337","TESCOTT","Ottawa"
"THAYER, CITY OF","","","","464","Surface water purchased","103 NEOSHO
PO BOX 157
THAYER, KS 66776","620-305-9175","THAYER","Neosho"
"THE EVERGREEN MOTEL","","","","25","Ground water","20001 W HWY 54
PRATT, KS 67124","620-672-6431","PRATT","Pratt"
"THE HARBOR","","","","45","Ground water","PO BOX 780703
WICHITA, KS 67278","316-685-3074","WICHITA","Sedgwick"
"THUNDERBIRD MARINA","","","","25","Ground water","511 CAROLINE AVE
JUNCTION CITY, KS 66441","785-761-5658","JUNCTION CITY","Geary"
"TIMBER CREEK EAST WATER DISTRICT","","","","850","Ground water","612 E CAMPBELL ST
WESTMORELAND, KS 66549","785-457-3631","OLSBURG","Pottawatomie"
"TIMKEN, CITY OF","","","","69","Ground water","206 S MAIN ST
TIMKEN, KS 67575","785-355-2000","TIMKEN","Rush"
"TIPTON, CITY OF","","","","198","Surface water purchased","608 MAIN ST
PO BOX 22
TIPTON, KS 67485","785-545-5734","TIPTON","Mitchell"
"TONGANOXIE, CITY OF","","","","5,524","Purchased ground water under influence of surface water source","526 E 4TH ST
PO BOX 326
TONGANOXIE, KS 66086","913-208-6590","TONGANOXIE","Leavenworth"
"TOPEKA, CITY OF","http://www.topeka.org/publicworks/water_qual_rep_data.shtml","","","125,904","Surface water","3245 NW WATERWORKS DR
TOPEKA, KS 66606-1984","785-368-1966","TOPEKA","Shawnee"
"TORONTO, CITY OF","","","","267","Surface water purchased","106 N STOCKTON
PO BOX 235
TORONTO, KS 66777","620-637-2204","TORONTO","Woodson"
"TOWANDA, CITY OF","","","","1,460","Surface water purchased","110 S 3RD ST
PO BOX 160
TOWANDA, KS 67144","316-536-2243","TOWANDA","Butler"
"TOWNS RIVERVIEW SUBDIVISION","","","","970","Ground water purchased","725 S TOWNS RD
GARDEN CITY, KS 67846","620-276-1483","GARDEN CITY","Finney"
"TREGO CO RWD 1","","","","56","Ground water","2500 AA RD
PO BOX 187
RANSOM, KS 67572","785-731-5312","RANSOM","Trego"
"TREGO CO RWD 2","","","","1,500","Ground water","110 N MAIN ST
PO BOX 155
WAKEENEY, KS 67672","785-743-2624","WAKEENEY","Trego"
"TRIBUNE, CITY OF","","","","742","Ground water","508 BROADWAY
PO BOX 577
TRIBUNE, KS 67879-0577","620-376-4278","TRIBUNE","Greeley"
"TROY, CITY OF","","","","974","Ground water","137 W WALNUT
PO BOX 506
TROY, KS 66087-0506","785-985-2265","TROY","Doniphan"
"TURON, CITY OF","","","","372","Ground water","501 E PRICE
PO BOX 366
TURON, KS 67583-0366","620-497-6443","TURON","Reno"
"TUTTLE CREEK RESERVOIR COE STOCKDALE PRK","","","","25","Ground water","5020 TUTTLE CREEK BLVD
MANHATTAN, KS 66502","785-539-8511","MANHATTAN","Riley"
"TUTTLE CREEK WATER COMPANY","","","","81","Ground water","4448 FREEMAN RD
MANHATTAN, KS 66503","785-410-3254","MANHATTAN","Riley"
"TUTTLE TERRACE TRAILER COURT","","","","50","Ground water","7017 REDBUD DR
MANHATTAN, KS 66503","785-539-7940","MANHATTAN","Riley"
"TYSON FRESH MEATS, INC","","","","3,200","Ground water purchased","3105 N IBP ROAD
PO BOX 149
HOLCOMB, KS 67851","620-277-4201","HOLCOMB","Finney"
"UDALL, CITY OF","","","","714","Ground water","110 S MAIN
PO BOX 410
UDALL, KS 67146-0410","620-782-3512","UDALL","Cowley"
"ULYSSES, CITY OF","","","","5,756","Ground water","115 W GRANT
ULYSSES, KS 67880","620-356-4600","ULYSSES","Grant"
"UNIONTOWN, CITY OF","","","","262","Surface water purchased","206 SHERMAN ST
PO BOX 51
UNIONTOWN, KS 66779","620-756-4742","UNIONTOWN","Bourbon"
"UNIVERSITY OF KANSAS","","","","35,000","Surface water purchased","2330 CROWELL DR
KURATA BLDG
LAWRENCE, KS 66047","785-864-0224","LAWRENCE","Douglas"
"UNIVERSITY PARK WATER DISTRICT","","","","199","Ground water purchased","6215 TUTTLE CREEK BLVD
MANHATTAN, KS 66503","785-537-6330","MANHATTAN","Riley"
"US ARMY COE MILFORD CURTIS CREEK","","","","25","Ground water","5203 N HWY K57
JUNCTION CITY, KS 66441-8382","785-238-5714","JUNCTION CITY","Geary"
"US ARMY COE MILFORD ROLLING HILLS","","","","25","Ground water","5203 N HWY K57
JUNCTION CITY, KS 66441-8382","785-238-5714","JUNCTION CITY","Geary"
"US ARMY COE MILFORD TIMBER CREEK 2","","","","25","Ground water","5203 N HWY K57
JUNCTION CITY, KS 66441-8382","785-238-5714","JUNCTION CITY","Geary"
"UTICA, CITY OF","","","","144","Ground water","157 E BELL
PO BOX 175
UTICA, KS 67584-0175","785-391-1032","UTICA","Ness"
"VALLEY CENTER, CITY OF","","","","7,313","Surface water purchased","121 S MERIDIAN AVE
PO BOX 188
VALLEY CENTER, KS 67147","316-755-7310","VALLEY CENTER","Sedgwick"
