"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"CHEROKEE CO. RWD #3 (GRANDVIEW)","","","","2,300","Surface water purchased","Philip Hix, General Manager
18464 W. Jones Rd.
TAHLEQUAH, OK 74464","918-458-3040","","Cherokee"
"CHEROKEE CO. RWD #7 (WELLING)","","","","418","Surface water purchased","Martin Webb Sr.
P.O. BOX 8
WELLING, OK 74471","918-207-1344","","Cherokee"
"CHEROKEE CO. RWD #8 (BRIGGS)","","","","413","Surface water purchased","Bruce Bardell
24245 HWY 51
TAHLEQUAH, OK 74464","918-453-9934","","Cherokee"
"CHEROKEE CO. RWD #9","","","","200","Surface water","Jeramy Rhodes, Chairman
P.O. BOX 190
HULBERT, OK 74441","918-772-2915","","Cherokee"
"CHEYENNE","","","","778","Surface water","Mr. Chris Barton, Mayor
P.O. BOX 10
CHEYENNE, OK 73628","580-497-2455","","Roger Mills"
"CHICKASAW N.R.A BUCKHORN & THE POINT","","","","100","Surface water","Larry Bell, Supervisor
901 West 1st Street
SULPHUR, OK 73086","580-622-7252","","Murray"
"CHICKASHA LAKE PARK","","","","50","Ground water","Debbie Segroves, Project Manager
1200 E. Georgia Ave
CHICKASHA, OK 73018","405-224-0026","","Caddo"
"CHICKASHA MEAT COMPANY, LLC","","","","26","Ground water","Bert Buitenhuis
2401 CS 2860
CHICKASHA, OK 73018","405-224-1900","","Grady"
"CHICKASHA MUNICIPAL AUTHORITY","","","","16,036","Surface water","Hank Ross, Chairman
117 N 4th Street
CHICKASHA, OK 73018-2601","405-224-0026","","Grady"
"CHILL'S BAR AND GRILL","","","","26","Ground water","Heather Chill, Owner
103 Woodcreek
FAIRVIEW, OK 73737","580-227-7418","","Blaine"
"CHISHOLM CREEK HOUSING ADDITION","","","","75","Ground water purchased","Luella Unruh
220 Redwood
ENID, OK 73701","580-234-5941","","Garfield"
"CHISHOLM SPRINGS EVENT CENTER","","","","325","Ground water","LARRY SANDERS
P.O. Box 423
SKIATOOK, OK 74070","918-510-6790","","Logan"
"CHOCTAW","","","","3,926","Ground water","Randy Ross, Mayor
P.O. BOX 567
CHOCTAW, OK 73020","405-390-8276","","Oklahoma"
"CHOCTAW AGRICULTURE EDUCATION FACILITY","","","","26","Ground water","Brian Cannon, Director
12880 N.E. 10th St.
CHOCTAW, OK 73020","405-769-5696","","Oklahoma"
"CHOCTAW CO. RWD #1","","","","2,300","Ground water","Susan Brewer, Chairperson
P.O. BOX 16
GRANT, OK 74738","580-326-7777","","Choctaw"
"CHOCTAW CO. RWD #2","","","","373","Surface water purchased","Dee Horn
P.O. Box 104
SWINK, OK 74761","580-286-7672","","Choctaw"
"CHOCTAW CO. RWSG & SWMD #3","","","","235","Surface water purchased","Mr. Kent Grimes, Chairperson
P.O. BOX 309
SAWYER, OK 74756-0309","580-326-5102","","Choctaw"
"CHOCTAW CO. RWSG & SWMD #6","","","","850","Surface water purchased","Mr. Jim Wood, Chairman
P.O. BOX 696
BOSWELL, OK 74727","580-566-1906","","Choctaw"
"CHOCTAW CREEK GOLF COURSE","","","","26","Ground water","Randy Ross, Mayor
P.O. BOX 567
CHOCTAW, OK 73020","405-390-8276","","Oklahoma"
"CHOCTAW ESTATES, LLC","","","","105","Ground water","CYNTHIA YILDIRIM
PO BOX 942
BETHANY, OK 73008","405-252-0366","","Oklahoma"
"CHOCTAW RD BAPTIST CHURCH","","","","1,300","Ground water","VICTOR WOOD
14971 E. RENO AVE.
CHOCTAW, OK 73020","","CHOCTAW","Oklahoma"
"CHOCTAW-NICOMA PARK (CHS BOREN CENTER)","","","","250","Ground water","Brian Cannon
12880 N.E. 10TH
CHOCTAW, OK 73020","405-769-5696","","Oklahoma"
"CHOCTAW-NICOMA PARK (SERVICE CENTER)","","","","25","Ground water","Brian Cannon
12880 N.E. 10TH Street
CHOCTAW, OK 73020","405-769-5696","","Oklahoma"
"CHOUTEAU","","","","2,100","Surface water purchased","Mr. Frank Klucevsek, Mayor
BOX 1089
CHOUTEAU, OK 74337","918-476-8925","","Mayes"
"CHOUTEAU BEND CONS","","","","70","Surface water purchased","Brian Rostron
633 W HWY 412
CHOUTEAU, OK 74337","918-694-0699","","Mayes"
"CHRISTIAN LIFE MISSION BAPT CH","","","","40","Ground water","Mildred Daniel
4621 N.E. 23rd
OKLAHOMA CITY, OK 73121","405-424-4041","","Oklahoma"
"CIMARRON FEEDERS","","","","49","Ground water","Ed Burr, General Manager
RT 1 BOX 59
TEXHOMA, OK 73949","580-543-6383","","Cimarron"
"CIMARRON NATIONAL GOLF COURSE","","","","50","Ground water","Duffy Martin
500 Duffy's Way
GUTHRIE, OK 73044","405-282-7888","","Logan"
"CINDY COOPER CATERING","","","","30","Ground water","Cindy Cooper
121 West 35th Ave.
STILLWATER, OK 74074","405-762-0861","","Payne"
"CIRCLE P MHP","","","","39","Ground water","Mel or Victoria Meyers
3601 Granddaughter Lane #12
HARRAH, OK 73045","405-391-4656","","Oklahoma"
"CLAREMORE","","","","15,873","Surface water","Jonah Humes
104 S. Muskogee
CLAREMORE, OK 74017","918-341-2066","","Rogers"
"CLARITA OLNEY WATER CO INC","","","","360","Surface water purchased","Mr. Clark Parker, Chairman
P.O. Box 81
CLARITA, OK 74535","580-428-3008","","Coal"
"CLAYTON PWA","","","","719","Surface water purchased","Ms. Sarah Faudere
P.O. Box 279
CLAYTON, OK 74536","918-569-4126","","Pushmataha"
"CLEAR CREEK LAKE CONC","","","","100","Ground water","Karl Holtz, Superintendent
1104 Water Plant Road
DUNCAN, OK 73533","580-255-9538","","Stephens"
"CLEMMER WATER ASSOCIATION","","","","47","Surface water purchased","Bob and Sue Clemmer
5103 S.E. Bishop Rd.
LAWTON, OK 73501","580-248-2843","","Comanche"
"CLEO SPRINGS","","","","326","Ground water","Kevin Murphy, Mayor
P.O. Box 297
CLEO SPRINGS, OK 73729","580-438-2243","","Major"
"CLEVELAND CO RW,S,G&SWMD #1","","","","312","Ground water","Richard Murnan, Chairman
PO Box 238
LEXINGTON, OK 73051","405-706-0359","","Cleveland"
"CLEVELAND MUNICIPAL AUTHORITY","","","","3,262","Surface water","Elzie Smith, City Manager
P.O. BOX 190
CLEVELAND, OK 74020-0190","918-358-3506","","Pawnee"
"CLINTON","","","","8,883","Surface water","The Honorable David Berrong, Mayor
P.O. BOX 1177
CLINTON, OK 73601","580-592-4554","","Custer"
"CLINTON-SHERMAN INDUSTRIAL AIRPARK","","","","358","Ground water","Kyle Bloomer
P.O. BOX 689
BURNS FLAT, OK 73624","580-562-3500","","Washita"
"COAL CO RWD #5","","","","366","Surface water purchased","Mr. Jack Wilson, Chairman
16650 County Road 3830
COALGATE, OK 74538","580-927-3619","","Coal"
"COALGATE PWA","","","","2,005","Surface water","Tammie Middleton, Chairperson
3 South Main
COALGATE, OK 74538","580-927-3914","","Coal"
"COBB CREEK CAFE","","","","25","Ground water","Evelyn Shaw
2168 SH Hwy 152
CARNEGIE, OK 73015","405-797-3777","","Caddo"
"COE AFTON LANDING","","","","25","Surface water purchased","Mr. Gerald Treadwell
8568 State Hwy 251A
FT GIBSON, OK 74434","918-682-4314","","Wagoner"
"COE APPALACHIA BAY","","","","75","Ground water purchased","Tyler J. Marye
23115 W. Wekiwa Rd.
SAND SPRINGS, OK 74063","918-865-2621","","Pawnee"
"COE APPLEGATE COVE","","","","27","Surface water purchased","Mr. Rick Smither
102 E. BK 200 Rd.
STIGLER, OK 74462","918-799-5843","","Sequoyah"
"COE BEAR CREEK (KAW)","","","","25","Purchased ground water under influence of surface water source","Dakota Allison
9400 Lake Road
PONCA CITY, OK 74604","580-762-5611","","Kay"
"COE BELLE STAR PARK","","","","100","Surface water purchased","Mr. Rick Smither
102 E. BK 200 Rd.
STIGLER, OK 74462","918-799-5843","","McIntosh"
"COE BIG BEND REC. AREA","","","","25","Ground water purchased","Don Underwood
HC 65 Box 120
CANTON, OK 73724-9512","580-886-2989","","Blaine"
"COE BIRCH LAKE","","","","25","Surface water purchased","Justin Lindsey
14004 Lake Rd
SKIATOOK, OK 74070-9107","918-396-3170","","Osage"
"COE BLUE BILL POINT","","","","25","Surface water purchased","Mr. Gerald Treadwell
8568 State Hwy 251A
FORT GIBSON, OK 74434","918-682-4314","","Wagoner"
"COE BLUE CREEK COVE","","","","25","Surface water purchased","Allen Ryan, Project Manager
8400 E. HWY 88
OOLAGAH, OK 74053","918-443-2250","","Rogers"
"COE BLUFF LANDING","","","","30","Surface water purchased","Mr. Gerald Treadwell
8568 State Hwy 251A
FT GIBSON, OK 74434","918-682-4314","","Wagoner"
"COE BREWERS BEND NORTH","","","","51","Surface water purchased","Mr. Gerald Treadwell
446977 E 980 Rd
GORE, OK 74435","918-489-5541","","Muskogee"
"COE BROOKEN COVE (EUFAULA)","","","","25","Surface water purchased","Mr. Rick Smither
102 E. BK 200 Rd.
STIGLER, OK 74462","918-799-5843","","Haskell"
"COE BRUSH CREEK PK","","","","25","Surface water purchased","Tyler J. Marye
23115 W. Wekiwa Rd.
SAND SPRINGS, OK 74063-9312","918-865-2621","","Tulsa"
"COE CANADIAN AREA","","","","19","Ground water purchased","Don Underwood
HC 65 Box 120
CANTON, OK 73724","580-886-2989","","Blaine"
"COE CHICKEN CREEK","","","","25","Surface water purchased","Mary Duke
446977 E 980 Rd
GORE, OK 74435","918-489-5541","","Cherokee"
"COE CHISHOLM TRAIL (WAURIKA)","","","","25","Surface water purchased","Tim Adkins
5900 Waurika Dam Rd
WAURIKA, OK 73503","580-963-2111","","Jefferson"
"COE COOKSON BEND","","","","25","Surface water purchased","Mary Duke
446977 E 980 Rd
GORE, OK 74435","918-489-5541","","Cherokee"
"COE COON CREEK (KAW)","","","","25","Surface water purchased","Dakota Allison
9400 Lake Rd.
PONCA CITY, OK 74604","580-762-5611","","Kay"
"COE COWLINGTON POINT","","","","60","Surface water purchased","Mr. Rick Smither
102 E. BK 200 Rd.
STIGLER, OK 74462","918-799-5843","","Le Flore"
"COE EUFAULA LADY BIRD LANDING","","","","25","Surface water purchased","Mr. Rick Smither
102 E. BK 200 Rd.
STIGLER, OK 74462","918-799-5843","","Haskell"
"COE FLAT ROCK CREEK","","","","20","Surface water purchased","Mr. Gerald Treadwell
8568 State HWY 251A
FORT GIBSON, OK 74434","918-682-4314","","Wagoner"
"COE FORT SUPPLY PARK","","","","650","Ground water purchased","Eric Summars
Rural Rt. 1 Box 175
FORT SUPPLY, OK 73841","580-766-2701","","Woodward"
"COE HEYBURN PARK","","","","25","Surface water purchased","Tyler J. Marye
23115 W. Wekiwa Rd.
SAND SPRINGS, OK 74063","918-865-2621","","Creek"
"COE HIWAY 9 LANDING (EUFAULA)","","","","25","Surface water purchased","Mr. Rick Smither
102 E. BK 200 Rd.
STIGLER, OK 74462","918-799-5843","","Pittsburg"
"COE KAW OVERLOOK","","","","25","Surface water purchased","Dakota Allison
9400 Lake Road
PONCA CITY, OK 74604","405-762-5611","","Kay"
"COE KIAMICHI PARK #1(B1)","","","","156","Surface water purchased","Josh Wingfield
P.O. BOX 99
SAWYER, OK 74756","580-326-3345","","Choctaw"
"COE KIOWA I (WAURIKA)","","","","25","Surface water purchased","Tim Adkins
5900 Waurika Dam Rd
WAURIKA, OK 73503","580-963-2111","","Jefferson"
"COE LONGDALE AREA","","","","25","Ground water","Don Underwood
HC 65, Box 120
CANTON, OK 73724-9512","580-886-2989","","Blaine"
"COE MOUNTAIN FORK PARK","","","","30","Ground water","Ms. Johnnie Pradmore
8 N.E. 3rd st
IDABEL, OK 74745","580-286-7428","","McCurtain"
"COE OSAGE COVE","","","","25","Surface water purchased","Dakota Allison
9400 Lake Road
PONCA CITY, OK 74604","580-762-5611","","Osage"
"COE PETTIT BAY","","","","26","Surface water purchased","Mary Duke
446977 E 980 Rd
GORE, OK 74435-9547","918-487-5252","","Cherokee"
"COE PINE CREEK LAKE","","","","25","Surface water purchased","Mr. David Stewart
175 White Dove Lane
VALLIANT, OK 74764","580-933-4239","","McCurtain"
"COE PIONEER PARK","","","","25","Ground water purchased","Dakota Allison
9400 Lake Road
PONCA CITY, OK 74604","580-762-5611","","Kay"
"COE PORUM LANDING","","","","44","Surface water purchased","Mr. Rick Smither
102 E. BK 200 Rd.
STIGLER, OK 74462","918-799-5843","","McIntosh"
"COE POST OAK PARK","","","","25","Surface water purchased","Tabitha B. Nixon
396120 St. 10 Hwy
COPAN, OK 74022","918-532-4334","","Washington"
"COE RATTAN LANDING","","","","25","Surface water purchased","Mr. Josh Wingfield
P.O. Box 99
SAWYER, OK 74756","580-326-3345","","Pushmataha"
"COE ROCKY POINT","","","","25","Surface water purchased","Mr. Gerald Treadwell
8568 State Hwy 251A
FORT GIBSON, OK 74434","918-682-4314","","Wagoner"
"COE SANDY COVE (CANTON)","","","","25","Ground water","Don Underwood
HC 65, Box 120
CANTON, OK 73724-9512","580-886-2989","","Blaine"
"COE SARDIS LAKE POTATOE HILLS","","","","25","Surface water purchased","Ms. Shae Harrison
42160 State Hwy 43
CLAYTON, OK 74536","918-569-4131","","Pushmataha"
"COE SARDIS LAKE SARDIS COVE","","","","25","Surface water purchased","Mr. Shea Harrison
42160 State Hwy 43
CLAYTON, OK 74536","918-569-4131","","Pushmataha"
"COE SARGE CREEK (KAW)","","","","25","Purchased ground water under influence of surface water source","Dakota Allison
9400 Lake Road
PONCA CITY, OK 74604","580-762-5611","","Kay"
"COE SHEPPARD POINT","","","","25","Surface water purchased","Tyler J. Marye
23115 West Wekiwa Rd.
SAND SPRINGS, OK 74063-9319","918-865-2621","","Creek"
"COE SHORT MT COVE NORTH","","","","64","Surface water purchased","Mr. Rick Smither
102 E. BK 200 Rd.
STIGLER, OK 74462","918-799-5843","","Le Flore"
"COE SPANIARD CREEK","","","","90","Surface water purchased","Mr. Gerald Treadwell
446977 E 980 Rd
GORE, OK 74435","918-489-5541","","Muskogee"
"COE SPENCER CK COVE","","","","25","Surface water purchased","Allen Ryan, Project Manager
8400 E. HWY 88
OOLAGAH, OK 74053","918-443-2250","","Rogers"
"COE STRAYHORN LANDING","","","","25","Surface water purchased","Mr. Gerald Treadwell
446977 E 980 Rd
GORE, OK 74435","918-487-5252","","Sequoyah"
"COE SUNSET BAY PARK","","","","25","Surface water purchased","Tyler J. Marye
23115 West Wekiwa RD.
SAND SPRINGS, OK 74063-9319","918-865-2621","","Creek"
"COE TALL CHIEF COVE (SKIATOOK)","","","","25","Surface water purchased","Justin Lindsey
14004 Lake Rd.
SKIATOOK, OK 74070-9107","918-396-3170","","Osage"
"COE TAYLOR FERRY SOUTH","","","","25","Surface water purchased","Mr. Gerald Treadwell
8568 State Hwy 251A
FORT GIBSON, OK 74434","918-682-4314","","Wagoner"
"COE TWIN POINTS (SKIATOOK LAKE)","","","","25","Surface water purchased","Justin Lindsey
14004 Lake Road
SKIATOOK, OK 74070","918-396-3170","","Osage"
"COE VERDIGRIS RIVER PARK","","","","250","Surface water purchased","Matt Nolen
8400 E. HWY 88
OOLAGAH, OK 74053","918-443-2250","","Rogers"
"COE VIRGIL POINT","","","","156","Surface water purchased","Josh Wingfield
P.O. BOX 99
SAWYER, OK 74756","580-326-3345","","Choctaw"
"COE WASHINGTON COVE","","","","25","Surface water purchased","Tabitha B. Nixon
396120 St. 10 Hwy
COPAN, OK 74022","918-532-4334","","Washington"
"COE WASHINGTON IRVING SOUTH","","","","100","Ground water purchased","Tyler J. Marye
23115 W. Wekiwa Rd.
SAND SPRINGS, OK 74063","918-865-2621","","Pawnee"
"COE WASHUNGA BAY (KAW)","","","","25","Purchased ground water under influence of surface water source","Dakota Allison
9400 Lake Road
PONCA CITY, OK 74604","580-762-5611","","Kay"
"COFFEE CREEK MHP, LLC","","","","120","Ground water","Danny Risley, Manager
4701 E. Coffee Creek Rd., #2
EDMOND, OK 73034","405-348-6240","","Oklahoma"
"COLBERT BOAT CLUB","","","","54","Ground water","William Brady
35 Oakwood Dr.
CARTWRIGHT, OK 74731","903-327-5905","","Bryan"
"COLBERT PUA","","","","2,312","Ground water","The Honorable Roxanne Reed, Mayor
P.O. BOX 1179
COLBERT, OK 74733-1179","580-296-2560","","Bryan"
"COLCORD PWA","","","","819","Surface water purchased","Wade Enyart, Chairman
P.O. BOX 133
COLCORD, OK 74338","918-326-4200","","Delaware"
"COLE","","","","473","Surface water purchased","Janie Price, Town Clerk
16066 252nd St.
BLANCHARD, OK 73010","405-485-2233","","McClain"
"COLLINSVILLE","","","","5,400","Surface water","Craig Stokes, Asst. City Manager
106 N 12th St.
COLLINSVILLE, OK 74021","918-371-1010","","Tulsa"
"COLTRANE STOP","","","","55","Ground water","Kabindra Lakhey
2891 E. Waterloo Rd
EDMOND, OK 73034","405-285-0079","","Logan"
"COMANCHE CO RWD #1","","","","2,800","Surface water purchased","Gary Lee
25560 State HWY 58
LAWTON, OK 73507-7778","580-492-4165","","Comanche"
"COMANCHE CO RWD #2","","","","1,840","Ground water","Mr. Tim McIntosh, Chairperson
294 N.E. Pine Ave.
ELGIN, OK 73538-3128","580-588-3330","","Comanche"
"COMANCHE CO RWD #3","","","","2,325","Surface water purchased","Karen Bishop
5845 S.E. 90th St.
LAWTON, OK 73501","580-355-1343","","Comanche"
"COMANCHE CO RWD #4","","","","3,000","Surface water purchased","Mr. Dennis Meyers, Chairman
BOX 800
CACHE, OK 73527","580-429-8280","","Comanche"
"COMANCHE PUBLIC WORKS AUTHORITY","","","","1,649","Surface water","Mr. Dennis Dobbins, Chairman
500 N. Rodeo Drive
COMANCHE, OK 73529","580-439-8832","","Stephens"
"COMMERCE","","","","2,645","Ground water","Tom Long, city Administrator
P.O. BOX 99
COMMERCE, OK 74339","918-675-4373","","Ottawa"
"CONSOLIDATED RWD #1 NOWATA AND ROGERS CO","","","","1,612","Surface water purchased","Brenda Hagebusch
HC 62 BOX 134-6
NOWATA, OK 74048","918-475-2383","","Nowata"
"CONSOLIDATED RWD #3 CREEK CO","","","","3,500","Surface water purchased","Lance Hoskins
P.O. BOX 529
SAPULPA, OK 74066","918-224-3727","","Creek"
"COOKIES CLUB","","","","30","Ground water","Ron Rhodes
62762 N 2490 Rd
LONGDALE, OK 73755","405-446-7346","","Blaine"
"COPAN PWA","","","","733","Surface water","David Long, Chairman
P.O. BOX 219
COPAN, OK 74022","918-532-4114","","Washington"
"CORN PWA","","","","591","Ground water","Barbara Nurnberg, Mayor
P.O. BOX 68
CORN, OK 73024","580-343-2255","","Washita"
"CORNER MARKET","","","","26","Ground water","Junnaid Haider
8320 E. Franklin Rd.
NORMAN, OK 73026","405-595-7976","","Cleveland"
"CORNISH","","","","41","Ground water purchased","Jack Feguson, Mayor
P.O. BOX 333
RINGLING, OK 73456","580-662-2428","","Jefferson"
"CORRAL KREEK SUBDIV","","","","273","Surface water purchased","Jerry Copeland
17626 North McCrary Road
TAHLEQUAH, OK 74464","918-316-1651","","Cherokee"
"COTTON CO RWD #2","","","","2,000","Ground water","Scooter Quinn, Chairman
P.O. Box 65
WALTERS, OK 73572","580-875-2908","","Cotton"
"COTTONWOOD RV PARK","","","","72","Ground water","Wayne Howe
2177 County St. 2920
CHICKASHA, OK 73018","405-623-7110","","Grady"
"COUNTRY CORNER","","","","26","Ground water","Shawn Latif
8321 120th Ave N.E.
NORMAN, OK 73071","405-386-5070","","Cleveland"
"COUNTRY EAST MHP","","","","97","Ground water","Josh Holm
24466 S I 40 Frontage Rd Lot 52
WEATHERFORD, OK 73048","580-302-3790","","Custer"
"COUNTRY HAVEN MHP","","","","30","Ground water","David Campbell
P.O. BOX 7761
MOORE, OK 73153","405-823-7979","","Oklahoma"
"COUNTRY HILLS MHP (CREEK CO)","","","","30","Ground water","Joe Shrewsbury
35779 W. 201 Street S
BRISTOW, OK 74010","918-691-3805","","Creek"
"COUNTRY HOLLOW RV LODGE","","","","63","Ground water","Jed Brauning
1631 E. Farrall St
SHAWNEE, OK 74801","405-275-7633","","Pottawatomie"
"COUNTRY INN BAR","","","","50","Ground water","Belinda Reilly
HC 65 Box 94
CANTON, OK 73724","580-571-2826","","Dewey"
"COUNTRY MHP","","","","50","Ground water","Daivd Nguyen
9300 S SANTA FE AVE
OKLAHOMA CITY, OK 73139","405-514-0930","","Grady"
"COUNTRY STORE","","","","26","Ground water","Mohammad Zahid
9711 N.E. 63rd
SPENCER, OK 73084","405-771-4449","","Oklahoma"
"COUNTRYSIDE BAPTIST CHURCH","","","","80","Ground water","PASTOR JUSTIN DUNN
3001 S. PEEBLY RD
NEWALLA, OK 74857","405-390-8711","","Oklahoma"
"COUNTYLINE CAFE","","","","40","Ground water","Doug Jarden
2499 State Hwy 39
BLANCHARD, OK 73010","405-820-1058","","Grady"
"COVES AT BIRD ISLAND","","","","100","Surface water purchased","Gary Wilke
32922 Pebble Beach
BIRD ISLAND, OK 74331","918-782-3269","","Delaware"
"COVIA","","","","80","Ground water","Antonio R Cuesta
2829 Technology Forest Blvd Suite 100
THE WOODLANDS, TX 77381","832-616-4201","","Dewey"
"COVINGTON","","","","553","Ground water purchased","Mr. Mike Schram, Utility Manager
P.O. BOX 78
COVINGTON, OK 73730","580-864-7428","","Garfield"
"COWBOY COVE LLC","","","","26","Ground water","Jack Hesser
4101 E. Lakeview
STILLWATER, OK 74075","405-372-2291","","Payne"
"COWETA","","","","9,450","Surface water","Mr. Wes Richter, PWA Director
P.O. Box 850
COWETA, OK 74429","918-486-8073","","Wagoner"
"COYLE","","","","289","Surface water purchased","Carl Long, Mayor
P.O. BOX 248
COYLE, OK 73027","405-466-3741","","Logan"
"CRAIG CO RWD #1","","","","315","Surface water purchased","Glen Thomure
P.O. BOX 378
VINITA, OK 74301","918-244-0227","","Craig"
"CRAIG CO RWD #2","","","","4,250","Surface water purchased","DeWayne Wallace, Chairman
P.O. BOX 1129
VINITA, OK 74301","918-256-1145","","Craig"
"CRAIG CO RWS & SWMD #3","","","","1,100","Ground water","Steve Davis, Chairman
P.O. BOX 267
WELCH, OK 74369","918-961-1295","","Craig"
