"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"BOOTHBAY REGION WATER DISTRICT","","","","9,250","Surface water","PO BOX 520
BOOTHBAY, ME 04537","207-633-4723","BOOTHBAY","Lincoln"
"BOSEBUCK MOUNTAIN CAMPS","","","","88","Ground water","PO BOX 270
ERROL, NH 03579","207-670-0013","LYNCHTOWN TWP","Oxford"
"BOUDREAU TRAILER PARK","","","","50","Ground water","50 EASTERN CUT OFF ROAD
PRINCETON, ME 04668","207-796-2933","PRINCETON","Washington"
"BOULDER BROOK CLUB","","","","53","Ground water","PO BOX 50
LOVELL, ME 04051","207-595-1539","LOVELL","Oxford"
"BOULIER PLACE APTS","","","","60","Ground water","4 UNION STREET, SUITE 9
BANGOR, ME 04401-6457","207-990-2099","HERMON","Penobscot"
"BOWDOINHAM WATER DISTRICT","","","","738","Ground water","PO BOX 86
BOWDOINHAM, ME 04008","207-737-4721","BOWDOINHAM","Sagadahoc"
"BOWENS TAVERN LLC","","","","450","Ground water","105 HOWARD ROAD
BELMONT, ME 04952","207-338-2242","BELFAST","Waldo"
"BRADLEY INN","","","","193","Ground water","3063 BRISTOL ROAD
NEW HARBOR, ME 04554","207-677-2105","BRISTOL","Lincoln"
"BRANCH LAKE CAMPING AREA","","","","142","Ground water","180 HANSON LANDING
ELLSWORTH, ME 04605","207-667-5174","ELLSWORTH","Hancock"
"BRANDY POND PARK","","","","178","Ground water","PO BOX 1617
NAPLES, ME 04055","207-693-3129","NAPLES","Cumberland"
"BREEZY ACRES MOTEL","","","","26","Ground water","315 WATERVILLE ROAD
SKOWHEGAN, ME 04976","207-474-2703","SKOWHEGAN","Somerset"
"BREWER WATER DEPARTMENT","","","","8,910","Surface water","223 GREEN POINT ROAD
BREWER, ME 04412","207-989-4214","BREWER, CLIFTON, EDDINGTON, HOLDEN, ORRINGTON","Penobscot"
"BRIAR PATCH LLC","","","","120","Ground water","141 PEABODY ROAD
APPLETON, ME 04862","207-323-2030","APPLETON","Knox"
"BRIARWOOD CHILDRENS HOUSE","","","","150","Ground water","432 GOODWINS MILLS ROAD
LYMAN, ME 04002","207-499-0060","LYMAN","York"
"BRIDGTON DRIVE-IN THEATRE","","","","452","Ground water","91 PERLEY ROAD
NAPLES, ME 04055","207-647-8666","BRIDGTON","Cumberland"
"BRIDGTON HIGHLANDS COUNTRY CLUB","","","","312","Ground water","379 HIGHLAND RD
BRIDGTON, ME 04009","207-647-3491","BRIDGTON","Cumberland"
"BRIDGTON WATER DISTRICT","","","","2,283","Ground water","PO BOX 237
BRIDGTON, ME 04009","207-647-2881","BRIDGTON","Cumberland"
"BRIGHT IDEAS CHILD CARE CENTER","","","","46","Ground water","PO BOX 522
LIVERMORE, ME 04253","207-897-4332","LIVERMORE","Androscoggin"
"BRIXHAM GRANGE HALL CAFE","","","","45","Ground water","435 CIDER HILL ROAD
YORK, ME 03909","207-730-1505","YORK","York"
"BROCKS MOBILE HOME PARK","","","","30","Ground water","14 BRIDGE STREET
HALLOWELL, ME 04347","","VASSALBORO","Kennebec"
"BROOK HOLLOW","","","","30","Ground water","307 CUMBERLAND AVENUE
PORTLAND, ME 04101","207-553-7780","NAPLES","Cumberland"
"BROOKLIN INN","","","","154","Ground water","PO BOX 300
BROOKLIN, ME 04616","207-359-2777","BROOKLIN","Hancock"
"BROOKSIDE INN","","","","176","Ground water","2277 US ROUTE 2
SMYRNA MILLS, ME 04780","207-757-8456","SMYRNA","Aroostook"
"BROOKSIDE MHP","","","","40","Ground water","140 RICHVILLE ROAD
STANDISH, ME 04084","203-856-7865","PITTSTON","Kennebec"
"BROOKSIDE MOBILE HOME COURT","","","","58","Ground water","PO BOX 394
NEWCASTLE, ME 04553","207-380-5884","WALDOBORO","Lincoln"
"BROTHER FLECKERS","","","","375","Ground water","PO BOX 4070
NAPLES, ME 04055","207-310-1544","NAPLES","Cumberland"
"BROWNFIELD-DENMARK ELEMENTARY SCHOOL","","","","100","Ground water","25 MIOLLY OCKETT DRIVE
FRYEBURG, ME 04037","207-935-2600","DENMARK","Oxford"
"BROWNVILLE JCT WATER DEPT","","","","753","Ground water","586 MAIN ROAD
BROWNVILLE, ME 04414","207-965-2561","BROWNVILLE","Piscataquis"
"BROWNVILLE WATER DEPARTMENT","","","","255","Ground water","586 MAIN ROAD
BROWNVILLE, ME 04414","207-965-2561","BROWNVILLE","Piscataquis"
"BRUNSWICK / TOPSHAM WATER DISTRICT","","","","17,943","Ground water","PO BOX 489
TOPSHAM, ME 04086","207-729-9956","BRUNSWICK, TOPSHAM","Cumberland"
"BRYANT POND SPRING","","","","25","Ground water","PO BOX 317
BRYANT POND, ME 04219","207-665-2668","WOODSTOCK","Oxford"
"BUCK-IT GRILL & PUB","","","","204","Ground water","371 TURNER STREET
BUCKFIELD, ME 04220","207-336-0071","BUCKFIELD","Oxford"
"BUCKFIELD VILLAGE CORPORATION","","","","425","Surface water","274 PARIS ROAD
HEBRON, ME 04238","207-966-2312","BUCKFIELD","Oxford"
"BUCKS","","","","216","Ground water","PO BOX 9
BROOKSVILLE, ME 04617","207-326-8683","BROOKSVILLE","Hancock"
"BUCKSPORT GOLF CLUB","","","","200","Ground water","397 STATE ROUTE 46
BUCKSPORT, ME 04416","207-469-7612","BUCKSPORT","Hancock"
"BUCKSPORT/FORT KNOX KOA","","","","176","Ground water","32 LEACHES POINT
ORLAND, ME 04472","207-469-7739","ORLAND","Hancock"
"BULL MOOSE OUTDOOR ADVENTURES","","","","39","Ground water","43 STURBRIDGE LANE
CUMBERLAND, ME 04021","207-740-0200","SPRINGFIELD","Penobscot"
"BULLWINKLES FAMILY STEAKHOUSE","","","","210","Ground water","PO BOX 1008
WALDOBORO, ME 04572","207-832-6272","WALDOBORO","Lincoln"
"BULLWINKLES RESTAURANT","","","","735","Ground water purchased","5092 ACCESS ROAD
CARRABASSETT VALLEY, ME 04947","207-237-6865","CARRABASSETT VL","Franklin"
"BUNGANUT LAKE CAMPING AREA","","","","275","Ground water","PO BOX 141
ALFRED, ME 04002","207-247-3875","LYMAN","York"
"BUNKERS WHARF","","","","186","Ground water","PO BOX 52
BIRCH HARBOR, ME 04613","207-963-9111","GOULDSBORO","Hancock"
"BURNING TREE RESTAURANT","","","","150","Ground water","69 OTTER CREEK DRIVE
OTTER CREEK, ME 04665","207-288-9331","MOUNT DESERT","Hancock"
"BUSY BEE CABINS","","","","37","Ground water","272 PORTLAND ROAD
GRAY, ME 04039","207-577-3476","GRAY","Cumberland"
"BUXTON CROSSING","","","","95","Ground water","476 ALFRED STREET
BIDDEFORD, ME 04005","207-229-8600","BUXTON","York"
"BUXTON MUNICIPAL COMPLEX","","","","25","Ground water","185 PORTLAND ROAD
BUXTON, ME 04093","207-929-5191","BUXTON","York"
"CALAIS HIGH SCHOOL","","","","350","Ground water","34 BLUE DEVIL HILL
CALAIS HIGH SCHOOL
CALAIS, ME 04619","207-454-2591","CALAIS","Washington"
"CALAIS WATER DEPT","","","","2,570","Ground water","PO BOX 679
WINTERPORT, ME 04496","207-223-2232","CALAIS","Washington"
"CALVARY BAPTIST CHURCH/ACADEMY","","","","105","Ground water","20 NORTH MAIN STREET
TURNER, ME 04282-3748","207-225-2237","TURNER","Androscoggin"
"CAMDEN SNOW BOWL","","","","200","Ground water","PO BOX 1207
CAMDEN, ME 04843","207-236-3438","CAMDEN","Knox"
"CAMP AGAWAM #1","","","","190","Ground water","54 AGAWAM RD
RAYMOND, ME 04071","207-627-4780","RAYMOND","Cumberland"
"CAMP AGAWAM #2","","","","195","Ground water","54 AGAWAM RD
RAYMOND, ME 04071","207-627-4780","RAYMOND","Cumberland"
"CAMP ANDROSCOGGIN JR-SR","","","","350","Ground water","126 LEADBETTER ROAD
WAYNE, ME 04284","207-685-4441","WAYNE","Kennebec"
"CAMP ARCADIA","","","","260","Ground water","PO BOX 158
CASCO, ME 04015","207-627-4605","OTISFIELD","Oxford"
"CAMP AT THE EASTWARD","","","","50","Ground water","PO BOX 228
LEEDS, ME 04263","207-713-6283","STARKS","Somerset"
"CAMP BEECH CLIFF","","","","350","Ground water","PO BOX 381
MT DESERT, ME 04660","207-244-0365","MOUNT DESERT","Hancock"
"CAMP BEREA-MAINE","","","","200","Ground water","68 BEREA ROAD
HEBRON, NH 03241","603-744-6344","LYMAN","York"
"CAMP BISHOPSWOOD","","","","133","Ground water","98 BISHOPSWOOD ROAD
HOPE, ME 04847","207-763-3148","HOPE","Knox"
"CAMP CEDAR","","","","350","Ground water","1758 BEACON STREET
BROOKLINE, MA 02445","","CASCO","Cumberland"
"CAMP COBBOSSEE","","","","253","Surface water","1 CAMP COBBOSSEE CIRCLE
MONMOUTH, ME 04259","207-933-4503","MONMOUTH","Kennebec"
"CAMP EAGLE WING","","","","130","Ground water","PO BOX 265
ROCKY HILL, CT 06067","860-563-2804","MARION TWP","Washington"
"CAMP EASTWOOD","","","","150","Ground water","47 CAMP MANITOU COVE
OAKLAND, ME 04963","800-326-1916","OAKLAND","Kennebec"
"CAMP ENCORE/CODA","","","","170","Ground water","32 GRASSMERE ROAD
BROOKLINE, MA 02467","207-647-3947","SWEDEN","Oxford"
"CAMP FERNWOOD-MAIN WELL","","","","340","Ground water","6035 GOSHEN ROAD
NEWTOWN SQUARE, PA 19073","207-998-4346","POLAND","Androscoggin"
"CAMP GOOD NEWS #1","","","","25","Ground water","420 CAMPGROUND ROAD
LIVERMORE FALLS, ME 04254","207-897-6182","LIVERMORE","Androscoggin"
"CAMP GOOD NEWS #3","","","","196","Ground water","420 CAMPGROUND ROAD
LIVERMORE FALLS, ME 04254","207-897-6182","LIVERMORE","Androscoggin"
"CAMP GOOD NEWS-FARM HOUSE","","","","32","Ground water","420 CAMPGROUND ROAD
LIVERMORE FALLS, ME 04254","207-897-6182","LIVERMORE FALLS","Androscoggin"
"CAMP JORDAN","","","","212","Ground water","17 2ND STREET
BANGOR, ME 04401","207-941-2808","ELLSWORTH","Hancock"
"CAMP JORDAN-KING HALL","","","","200","Ground water","17 2ND STREET
BANGOR, ME 04401","207-941-2808","ELLSWORTH","Hancock"
"CAMP KIEVE #2","","","","25","Ground water","PO BOX 169
NOBLEBORO, ME 04555","207-563-5172","NOBLEBORO","Lincoln"
"CAMP KIPPEWA FOR GIRLS","","","","360","Surface water","1 KIPPEWA DRIVE
MONMOUTH, ME 04259","207-933-2993","MONMOUTH","Kennebec"
"CAMP LAUREL-LODGE","","","","800","Ground water","PO BOX 1445
LAKE WORTH, FL 33460","207-685-4945","MOUNT VERNON","Kennebec"
"CAMP LAUREL-SOUTH","","","","650","Ground water","PO BOX 1445
LAKE WORTH, FL 33460","207-685-4945","NAPLES","Cumberland"
"CAMP LAUREL-VOLLEYBALL","","","","25","Ground water","PO BOX 1445
LAKE WORTH, FL 33460","207-685-4945","MOUNT VERNON","Kennebec"
"CAMP LAWROWELD","","","","160","Ground water","479 MAIN STREET
WESTBROOK, ME 04092","207-650-1430","WELD","Franklin"
"CAMP MANITOU #1","","","","491","Ground water","PO BOX 5099
WESTPORT, CT 06881","800-326-1916","OAKLAND","Kennebec"
"CAMP MANITOU #2","","","","491","Ground water","PO BOX 5099
WESTPORT, CT 06881","800-326-1916","OAKLAND","Kennebec"
"CAMP MANITOU #3","","","","25","Ground water","47 CAMP MANITOU COVE
OAKLAND, ME 04963","800-326-1916","OAKLAND","Kennebec"
"CAMP MATAPONI","","","","500","Ground water","838 SEBAGO ROAD
NAPLES, ME 04055","207-274-7300","NAPLES","Cumberland"
"CAMP MATOAKA","","","","400","Ground water","100 GREAT PL #100
SMITHFIELD, ME 04978","800-628-6252","SMITHFIELD","Somerset"
"CAMP MECHUWANA-ATHLETIC  FIELD","","","","25","Ground water","PO BOX 277
WINTHROP, ME 04364","207-377-2924","WINTHROP","Kennebec"
"CAMP MECHUWANA-DINING HALL","","","","170","Ground water","PO BOX 277- CAMP MECHUWANA
WINTHROP, ME 04364","207-377-2924","WINTHROP","Kennebec"
"CAMP MICAH","","","","420","Ground water","156 MOOSE COVE LODGE ROAD
BRIDGTON, ME 04009","207-647-8999","BRIDGTON","Cumberland"
"CAMP MODIN","","","","390","Ground water","51 MODIN WAY
BELGRADE, ME 04917","207-465-4444","BELGRADE","Kennebec"
"CAMP MODIN-PIONEER BUNKHOUSE","","","","25","Ground water","51 MODIN WAY
BELGRADE, ME 04917","207-465-4444","BELGRADE","Kennebec"
"CAMP NASHOBA - NORTH","","","","275","Ground water","140 NASHOBA ROAD
LITTLETON, MA 01460","978-486-8236","RAYMOND","Cumberland"
"CAMP NATARSWI-G S  COUNCIL","","","","80","Ground water","138 GANNETT DRIVE
SOUTH PORTLAND, ME 04106","207-772-1177","T02 R09 NWP","Penobscot"
"CAMP NEWFOUND/OWATONNA","","","","300","Ground water","4 CAMP NEWFOUND ROAD
HARRISON, ME 04040","207-583-6711","HARRISON","Cumberland"
"CAMP NORTH STAR MAINE-INFIRMARY","","","","25","Ground water","200 VERRILL ROAD
POLAND SPRING, ME 04274","207-998-4777","POLAND","Androscoggin"
"CAMP NORTH STAR MAINE-LODGE","","","","25","Ground water","200 VERRILL ROAD
POLAND SPRING, ME 04274","207-998-4777","POLAND","Androscoggin"
"CAMP NORTH STAR MAINE-MAIN","","","","275","Ground water","200 VERRILL ROAD
POLAND SPRING, ME 04274","207-998-4777","POLAND","Androscoggin"
"CAMP O-AT-KA - BUNGALOW SYSTEM","","","","100","Ground water","PO BOX 239
SEBAGO, ME 04029","207-787-3401","SEBAGO","Cumberland"
"CAMP O-AT-KA- ANDERSON SYSTEM","","","","100","Ground water","PO BOX 239
SEBAGO, ME 04029","207-787-3401","SEBAGO","Cumberland"
"CAMP PHOENIX","","","","52","Ground water","983 MEDWAY ROAD
MEDWAY, ME 04460","207-731-3759","NESOURDNAHUNK TWP","Piscataquis"
"CAMP PIERCE WEBBER-UPPER","","","","195","Ground water","17 SECOND STREET
BANGOR, ME 04401","","HAMPDEN","Penobscot"
"CAMP PINECLIFFE","","","","306","Ground water","277 SOUTH CASSINGHAM ROAD
COLUMBUS, OH 43209","614-237-1284","HARRISON","Cumberland"
"CAMP PONDICHERRY #1-SITE WELL","","","","150","Ground water","138 GANNETT DRIVE
SOUTH PORTLAND, ME 04106","207-772-1177","BRIDGTON","Cumberland"
"CAMP PONDICHERRY #2-FARMHOUSE","","","","25","Ground water","138 GANNETT DRIVE
SOUTH PORTLAND, ME 04106","207-772-1177","BRIDGTON","Cumberland"
"CAMP PONDICHERRY #3-CHALET","","","","100","Ground water","138 GANNETT DRIVE
SOUTH PORTLAND, ME 04106","207-772-1177","BRIDGTON","Cumberland"
"CAMP RUNOIA","","","","100","Ground water","PO BOX 450
BELGRADE LAKES, ME 04918","207-495-2228","BELGRADE","Kennebec"
"CAMP SEARSMONT","","","","72","Ground water","178 GREENACRE ROAD
LINCOLNVILLE, ME 04849","207-240-1289","SEARSMONT","Waldo"
"CAMP SEBAGO","","","","350","Ground water","PO BOX 3647-297 CUMBERLAND AVE
PORTLAND, ME 04104","207-774-6304","STANDISH","Cumberland"
"CAMP SOMERSET FOR GIRLS","","","","200","Ground water","PO BOX 5099
WESTPORT, CT 06881","202-253-8143","SMITHFIELD","Somerset"
"CAMP SUNSHINE","","","","755","Ground water","35 ACADIA ROAD
CASCO, ME 04015","207-655-3800","CASCO","Cumberland"
"CAMP SUSAN L CURTIS","","","","165","Surface water","1321 WASHINGTON AVENUE SUITE 104
PORTLAND, ME 04103-3636","207-928-2955","STONEHAM","Oxford"
"CAMP TAPAWINGO","","","","200","Surface water","PO BOX 248
CAMP TAPAWINGO
MAPLEWOOD, NJ 07040-0248","207-647-3351","SWEDEN","Oxford"
"CAMP TRACY","","","","163","Ground water","126 NORTH STREET
WATERVILLE, ME 04901","207-873-0684","OAKLAND","Kennebec"
"CAMP VEGA","","","","450","Ground water","800 PARK STREET
LIVERMORE FALLS, ME 04254","207-685-3715","FAYETTE","Kennebec"
"CAMP WALDEN #1","","","","230","Ground water","PO BOX 230
DENMARK, ME 04022","207-452-2901","DENMARK","Oxford"
"CAMP WALDEN #2","","","","115","Ground water","PO BOX 230
DENMARK, ME 04022","207-452-2901","DENMARK","Oxford"
"CAMP WAWENOCK","","","","150","Surface water","33 WAWENOCK ROAD
RAYMOND, ME 04071-6824","207-655-4657","RAYMOND","Cumberland"
"CAMP WAZIYATAH, LLC","","","","300","Ground water","530 MILL HILL ROAD
WATERFORD, ME 04088","207-583-2267","WATERFORD","Oxford"
"CAMP WEKEELA","","","","395","Ground water","979 ALLISON COURT
RIDGEWOOD, NJ 07450","201-612-5125","HARTFORD","Oxford"
"CAMP WILLIAM HINDS-MAIN","","","","487","Ground water","146 PLAINS ROAD
RAYMOND, ME 04071","207-797-5252","RAYMOND","Cumberland"
"CAMP WINNEBAGO","","","","250","Ground water","2222 MAIN STREET
FAYETTE, ME 04349","207-685-4918","FAYETTE","Kennebec"
"CAMPFIRE GRILLE","","","","450","Ground water","518 PORTLAND ROAD
BRIDGTON, ME 04009","207-803-2255","BRIDGTON","Cumberland"
"CANAAN MOTEL","","","","40","Ground water","205 MAIN STREET
CANAAN, ME 04924","207-474-3600","CANAAN","Somerset"
"CANAAN PUBLIC LIBRARY","","","","25","Ground water","PO BOX 68
CANAAN, ME 04924","207-474-8976","CANAAN","Somerset"
"CANAL BRIDGE CAMPING AREA","","","","125","Ground water","PO BOX 248
HAMPDEN, ME 04444","207-307-7903","FRYEBURG","Oxford"
"CANTON POINT PARK","","","","88","Ground water","83 PINE SHORE DRIVE
HARTFORD, ME 04220","207-754-8700","CANTON","Oxford"
"CANTON WATER DISTRICT","","","","228","Surface water","94 TURNER STREET
CANTON, ME 04221","207-597-2201","CANTON","Oxford"
"CAPTAIN JACKS-NAPLES MARINA","","","","210","Ground water","PO BOX 1499
NAPLES, ME 04055","207-693-6254","NAPLES","Cumberland"
"CAPTAINS FRESH IDEA","","","","169","Ground water","3499 ATLANTIC HIGHWAY
WALDOBORO, ME 04572","207-832-4880","WALDOBORO","Lincoln"
"CARIBOU COUNTRY CLUB","","","","200","Ground water","PO BOX 633
CARIBOU, ME 04736","207-493-3933","CARIBOU","Aroostook"
"CARIBOU INN & CONVENTION CENTER","","","","466","Ground water","19 MAIN STREET
CARIBOU, ME 04736","207-498-3733","CARIBOU","Aroostook"
"CARIBOU STREAM MOBILE HOME PK","","","","95","Ground water","563 ACCESS HIGHWAY
CARIBOU, ME 04736","207-227-9929","CARIBOU","Aroostook"
"CARIBOU TRAILER PARK #2","","","","80","Ground water","15 PARK STREET
CARIBOU, ME 04736","207-551-5460","CARIBOU","Aroostook"
"CARIBOU UTILITIES DISTRICT","","","","4,323","Ground water","176 LIMESTONE STREET
PO BOX 879
CARIBOU, ME 04736","207-496-0911","CARIBOU","Aroostook"
"CARON ENGINEERING","","","","36","Ground water","116 WILLIE HILL ROAD
WELLS, ME 04090","207-646-6071","WELLS","York"
"CARRABASSETT VALLEY ACADEMY","","","","130","Ground water","3197 CARRABASSETT DRIVE
CARRABASSETT VALLEY, ME 04947","207-237-2250","CARRABASSETT VL","Franklin"
"CARRABASSETT VALLEY ACADEMY DORM","","","","90","Ground water","3197 CARRABASSETT DRIVE
CARRABASSETT VALLEY, ME 04947","207-237-2250","CARRABASSETT VL","Franklin"
"CARRABASSETT VALLEY ANTIGRAVITY COMPLEX","","","","29","Ground water","1001 CARRIAGE  ROAD
CARRABASSETT VALLEY, ME 04947","207-237-5566","CARRABASSETT VL","Franklin"
"CARRIAGE HOUSE CAFE","","","","280","Ground water","1523 FEDERAL ROAD
LIVERMORE, ME 04253","207-320-0773","LIVERMORE","Androscoggin"
"CASCO COMMUNITY CENTER","","","","65","Ground water","635 MEADOW ROAD
CASCO, ME 04015","207-627-4187","CASCO","Cumberland"
"CASCO INN RESIDENTIAL CARE","","","","80","Ground water","434 ROOSEVELT TRAIL
CASCO, ME 04105","207-627-7199","CASCO","Cumberland"
"CASTINE WATER DEPARTMENT","","","","950","Groundwater under influence of surface water","PO BOX 204
CASTINE, ME 04421","207-326-4502","CASTINE","Hancock"
"CASTLE ISLAND CAMPS","","","","42","Ground water","PO BOX 251
BELGRADE LAKES, ME 04918","207-495-3312","BELGRADE","Kennebec"
"CASWELL ELEM/AKA DAWN BARNES","","","","44","Ground water","1025 VAN BUREN ROAD
CASWELL, ME 04750","207-325-4611","CASWELL","Aroostook"
"CATHANCE TRAILER PARK","","","","135","Ground water","PO BOX 224
TOPSHAM, ME 04086","207-729-9171","TOPSHAM","Sagadahoc"
"CATHEDRAL PINES CAMPGROUND","","","","303","Ground water","PO BOX 146
EUSTIS, ME 04936","207-246-3491","EUSTIS","Franklin"
"CAUSEWAY CLUB INC","","","","270","Ground water","PO BOX 889
SOUTHWEST HARBOR, ME 04679","207-244-7220","SOUTHWEST HBR","Hancock"
"CAUSEWAY COMMONS","","","","228","Ground water","PO BOX 84
MACHIAS, ME 04654","207-255-8596","MACHIAS","Washington"
"CEDAR HAVEN FAMILY CAMPGROUND","","","","140","Ground water","39 BAKER ROAD
FREEPORT, ME 04032","207-869-5026","FREEPORT","Cumberland"
"CEDAR HAVEN MOBILE HOME PARK","","","","395","Ground water","181 BIRCH HILL ESTATES
BANGOR, ME 04401","207-942-6724","HOLDEN","Penobscot"
"CENTER DRIVE SCHOOL","","","","400","Ground water","17 SCHOOL STREET
ORRINGTON, ME 04474","","ORRINGTON","Penobscot"
"CENTER FOR FURNITURE CRAFTSMANSHIP","","","","47","Ground water","25 MILL STREET
ROCKPORT, ME 04856","207-594-5611","ROCKPORT","Knox"
"CENTER FOR TEACHING/LEARNING","","","","87","Ground water","119 CROSS POINT ROAD
EDGECOMB, ME 04556","207-882-9706","EDGECOMB","Lincoln"
"CENTER HARBOR YACHT CLUB","","","","63","Ground water","28 CLYDE STREET
NEWTONVILLE, MA 04246","617-451-3370","BROOKLIN","Hancock"
"CENTER LOVELL INN","","","","146","Ground water","PO BOX 261
CENTER LOVELL, ME 04016","207-925-1575","LOVELL","Oxford"
"CENTER LOVELL MARKET II","","","","105","Ground water","PO BOX 234
CENTER LOVELL, ME 04016","207-925-1051","LOVELL","Oxford"
"CENTRAL MAINE POWER - ALFRED","","","","60","Ground water","CMP - 83 EDISON DRIVE
AUGUSTA, ME 04336","207-629-9720","ALFRED","York"
"CHAMBERLAIN CONDOMINIUM ASSN","","","","52","Ground water","PO BOX 211
BETHEL, ME 04217","","NEWRY","Oxford"
"CHAPS LLC","","","","100","Ground water","PO BOX 519
BUXTON, ME 04093","207-347-1101","BUXTON","York"
"CHARLOTTE WHITE CENTER","","","","70","Ground water","572 BANGOR ROAD
DOVER FOXCROFT, ME 04426","207-564-2464","DOVER-FOXCROFT","Piscataquis"
"CHARLOTTE WHITE CENTER-BANGOR","","","","45","Ground water","572 BANGOR ROAD
DOVER FOXCROFT, ME 04426","207-564-2464","BANGOR","Penobscot"
"CHARTER OAKS VILLAGE COOPERATIVE","","","","105","Ground water","LASH REALTY GROUP- PO BOX 857
WALDOBORO, ME 04572","207-832-7885","ARUNDEL","York"
"CHEBEAGUE ISLAND INN LLC","","","","330","Ground water","2 PINE STREET
EXETER, NH 03833","603-778-7823","CHEBEAGUE ISLAND","Cumberland"
"CHEBEAGUE ISLAND SCHOOL","","","","40","Ground water","1 MAIN STREET
YARMOUTH, ME 04096","207-846-5599","CHEBEAGUE ISLAND","Cumberland"
"CHEBEAGUE RECREATION CENTER","","","","25","Ground water","382 NORTH ROAD
CHEBEAGUE ISLAND, ME 04017","207-846-5068","CHEBEAGUE ISLAND","Cumberland"
"CHERRYFIELD SCHOOL DEPARTMENT","","","","127","Ground water","PO BOX 58
CHERRYFIELD, ME 04622","207-546-7770","CHERRYFIELD","Washington"
"CHESTER PIKES GALLEY","","","","154","Ground water","344 MAIN STREET
BIRCH HARBOR, ME 04613","207-422-8200","SULLIVAN","Hancock"
"CHEWONKI CAMPGROUNDS","","","","118","Ground water","PO BOX 261
WISCASSET, ME 04578","207-882-7426","WISCASSET","Lincoln"
"CHEWONKI FOUNDATION #1","","","","78","Ground water","485 CHEWONKI NECK ROAD
WISCASSET, ME 04578","207-882-7323","WISCASSET","Lincoln"
