"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"Ash River State Campground","","","","25","Ground water","9301 Bear Head Lake State Park Road
Ely, MN 55731","2183657229","","St. Louis"
"Ash Riviera","","","","25","Ground water","10351 Ash River Trail
Orr, MN 55771","2183743411","","St. Louis"
"Ash Trail Lodge","","","","40","Ground water","10418 Ash River Trail
Orr, MN 55771","2183743131","","St. Louis"
"Ashby","","","","446","Ground water","Ashby City Hall
203 West Main
Ashby, MN 56309","2187472876","Ashby","Grant"
"Ashby Resort and Campground","","","","90","Ground water","10415 County Road 82
Ashby, MN 56309","2187472959","","Grant"
"Askov","","","","364","Ground water","Askov City Hall
P.O. Box 245
Askov, MN 55704","2186584450","Askov","Pine"
"Aspelund Lutheran Church","","","","28","Ground water","1043 County Highway 38
PO Box 245
Flom, MN 56541","2185678551","","Norman"
"Aspen Resort and Campground","","","","50","Groundwater under influence of surface water","11023 Slade Road
Orr, MN 55771","2187570098","","St. Louis"
"Aspenwood Townhomes","","","","25","Ground water","11101 190 1/2th Avenue NW
Elk River, MN 55330","2186638121","","Cook"
"Assembly of God Church","","","","150","Ground water","P.O. Box 1006
Detroit Lakes, MN 56502","2188475082","","Becker"
"Associated Milk Producers, Inc.","","","","130","Ground water","700 First Avenue SE
Rochester, MN 55904","5072827401","","Olmsted"
"Astech Corporation","","","","100","Ground water","P.O. Box 1025
St. Cloud, MN 56302","3202489121","","Stearns"
"At Your Convenience","","","","25","Ground water","3504 Highway 53 North
Eveleth, MN 55734","2187444005","","St. Louis"
"Athens Town Hall","","","","25","Ground water","145 - 261st Avenue NW
Isanti, MN 55040","7634445734","","Isanti"
"Atwater","","","","1,133","Ground water","Atwater City Hall
P.O. Box 59
Atwater, MN 56209","3209748760","Atwater","Kandiyohi"
"Auction Masters","","","","25","Ground water","Auction Masters
19150 Territorial Road
Osseo, MN 55369","7634282271","","Hennepin"
"Audubon","","","","519","Ground water","Audubon City Hall
P.O. Box 263
Audubon, MN 56511","2184394114","Audubon","Becker"
"Audubon Center of the North Woods","","","","100","Ground water","PO Box 530
Sandstone, MN 55072","3202452648","","Pine"
"Auger's Pine View Resort","","","","50","Ground water","1897 Shamineau Drive West
Motley, MN 56466","2185752100","","Morrison"
"Augusta Ball Park","","","","50","Ground water","6535 Augusta Road
Chaska, MN 55318","9524484170","","Carver"
"Augustana Lutheran Church","","","","100","Ground water","3251 Midway Road
Proctor, MN 55810","2186281306","","St. Louis"
"Augustana Lutheran Church","","","","120","Ground water","21896 County Highway 22
Detroit Lakes, MN 56501-7047","2188478748","","Becker"
"Augustana Lutheran Church","","","","120","Ground water","304 Fifth Street East
Halstad, MN 56548","2184562297","","Norman"
"Aurdal Lutheran Church","","","","125","Ground water","23183 - 275th Avenue
Fergus Falls, MN 56537-8114","2188267185","","Otter Tail"
"Aurora","","","","1,764","Surface water","Aurora City Hall
16 West Second Avenue North
Aurora, MN 55705","2182292624","Aurora","St. Louis"
"Aurora Lutheran Church","","","","50","Ground water","6329 Southeast 38th Street
Owatonna, MN 55060","5076765696","","Steele"
"Austin Mobile Home Park","","","","59","Ground water","Austin Mobile Home Park
58333 220th Street
Austin, MN 55912","5073552302","","Mower"
"Austin Ready Mix Company","","","","25","Ground water","24019 - 534th Avenue
Austin, MN 55901","5074378998","","Mower"
"Austin Utilities","","","","24,854","Ground water","Austin Utilities
1908 14th Street NE
Austin, MN 55912","5074370838","Austin","Mower"
"Austin/Albert Lea KOA","","","","300","Ground water","84259 County Road 46
Hayward, MN 56043","5073735170","","Freeborn"
"Auto Werks of Forest Lake","","","","25","Ground water","24246 Greenway Avenue
Forest Lake, MN 55025","6514646875","","Chisago"
"Autumn Antlers Trophy Whitetail Lodge","","","","25","Ground water","Autumn Antlers Trophy Whitetail Lodge
117 Fourth Street
Swanville, MN 56382","3205472200","","Morrison"
"Avatan","","","","200","Ground water","524 Sims Road
Cedar, MN 55011","7634344922","","Anoka"
"Avid Auto Repair","","","","25","Ground water","24103 Greenway Road North
Forest Lake, MN 55025","6512470451","","Chisago"
"Avoca","","","","142","Ground water","Avoca City Hall
P.O. Box 156
Avoca, MN 56114","5072201699","Avoca","Murray"
"Avon","","","","1,454","Ground water","Avon City Hall
P.O. Box 69
Avon, MN 56310","3208454640","Avon","Stearns"
"Axel's River Grille","","","","500","Ground water","1318 Sibley Memorial Highway
Mendota, MN 55150","6516864840","","Dakota"
"B & B Sports and RV","","","","40","Ground water","20271 Highway 15 North
Hutchinson, MN 55350","3202347669","","McLeod"
"B's on the River","","","","100","Ground water","1455 County Road 27
Watertown, MN 55388","9529552223","","Carver"
"B-Wells Bar","","","","25","Ground water","B-Wells Bar
30106 Scandinavia Avenue
Frontenac, MN 55026","6513454212","","Goodhue"
"B.J. Transport, Inc.","","","","25","Ground water","12720 South Hudson Road
Afton, MN 55001","6514364300","","Washington"
"BI-CAP","","","","40","Ground water","6601 Bemidji Avenue North
Bemidji, MN 56601","2183339827","","Beltrami"
"BJ's Bait & Tackle","","","","60","Ground water","13155 Bayview Road
South Haven, MN 55382","3202743730","","Stearns"
"BP Houston","","","","75","Ground water","P.O. Box 342
Lanesboro, MN 55949","5074672121","","Houston"
"Babbitt","","","","1,200","Ground water","Babbitt City Hall
71 South Drive
Babbitt, MN 55706","2188273292","Babbitt","St. Louis"
"Babbitt Golf Course","","","","25","Ground water","PO Box 246
Babbitt, MN 55706","2188272603","","St. Louis"
"Babbitt Public Beach","","","","25","Ground water","City of Babbitt
c/o Mr. Bo Castellano
Babbitt, MN 55706","2188273537","","St. Louis"
"Bachman's Growing Range Greenhouse","","","","40","Ground water","23000 Cedar Avenue South
Farmington, MN 55024","9524692102","","Dakota"
"Bachman's Wholesale Center","","","","25","Ground water","6877 West 235th Street
Farmington, MN 55024","6514636460","","Dakota"
"Back O' The Moon","","","","25","Ground water","39209 Back O' Moon Road
Grand Rapids, MN 55744","2183268648","","Itasca"
"Back to the SRO Bar & Grill","","","","50","Ground water","18919 Lake George Boulevard
Oak Grove, MN 55303","7637532164","","Anoka"
"Backus","","","","250","Ground water","Backus City Hall
P.O. Box 44
Backus, MN 56435","2185872924","Backus","Cass"
"Backwood Bar and Grill","","","","25","Ground water","DBA Backwoods Bar and Grill
c/o Ms. Alicia Schummer
Bemidji, MN 56601","2187511195","","Hubbard"
"Backwoods Resort","","","","25","Ground water","36679 County Road 238
Deer River, MN 56636","2182462542","","Itasca"
"Bad Medicine Resort and Campground","","","","54","Ground water","38257 Bad Medicine Resort Road
Ponsford, MN 56575","2185733790","","Becker"
"Badger","","","","362","Ground water","Badger City Hall
P.O. Box 193
Badger, MN 56714","2182420933","Badger","Roseau"
"Badger Motel","","","","28","Ground water","1009 Highway 11
Badger, MN 56714","2185283745","","Roseau"
"Badoura State Nursery","","","","25","Ground water","13885 State Highway 64
Akeley, MN 56433","2186522385","","Hubbard"
"Bagley","","","","1,427","Ground water","Bagley City Hall
18 Main Avenue South
Bagley, MN 56621","2186942300","Bagley","Clearwater"
"Bailey Nurseries -  Lot 7","","","","25","Ground water","1325 Bailey Road
St. Paul, MN 55119","6123666030","","Dakota"
"Bailey Nurseries - Behlen Building","","","","25","Ground water","1325 Bailey Road
Newport, MN 55119","6123666633","","Washington"
"Bailey Nurseries, Container West Lot 3","","","","25","Ground water","1325  Bailey Road
Newport, MN 55119","6123666633","","Washington"
"Bailey Nurseries, Inc., - Main Office","","","","70","Ground water","1325 Bailey Road
Newport, MN 55119","6123666633","","Washington"
"Bailey Nurseries, Inc., Container East","","","","110","Ground water","1325 Bailey Road
St. Paul, MN 55119","6123666633","","Washington"
"Bailey Nursery","","","","60","Ground water","6750-103rd Street
Cottage Grove, MN 55016","6123666610","","Washington"
"Bailey Nursery (Production Building)","","","","25","Ground water","6750 - 103rd Street South
Cottage Grove, MN 55016","6123666610","","Washington"
"Bailey Ray's","","","","100","Ground water","2120 165th Ave NE
Santiago, MN 55377","7638568900","","Sherburne"
"Bailey's Resort","","","","50","Ground water","33216 County 38
Walker, MN 56484","2185471464","","Hubbard"
"Bakke Lutheran Church ELCA","","","","303","Ground water","25213 County Highway 21
Detroit Lakes, MN 56501","2188479662","","Becker"
"Bakko Brothers Properties","","","","50","Ground water","19626 County Road 8
Glenwood, MN 56334","3202783560","","Benton"
"Balaton","","","","639","Ground water","Balaton City Hall
P.O. Box 388
Balaton, MN 56115","5077344711","Balaton","Lyon"
"Bald Eagle Sportsmen's Club","","","","25","Ground water","Bald Eagle Sportsmen's Club
368 Frederick Circle
Hastings, MN 55033","6514808445","","Washington"
"Baldwin Lake Estates","","","","260","Ground water","Summit Management
333 N. Main Street
Stillwater, MN 55082","6514843358","","Anoka"
"Balkan Community Center","","","","25","Ground water","PO Box 66
Chisholm, MN 55719","2182543967","","St. Louis"
"Ball Club Lake Lodge","","","","100","Ground water","PO Box 248
Sauk Rapids, MN 56379","3202487578","","Itasca"
"Ballard's Resort","","","","200","Ground water","3314 Bur Oak Road NW
Baudette, MN 56623","2186341849","","Lake of the Woods"
"Balmoral Golf Course","","","","50","Ground water","28294 State Highway 78
Battle Lake, MN 56515","2183672055","","Otter Tail"
"Balsam Bay Resort","","","","30","Ground water","6231 - 72nd Street NE
Remer, MN 56672","2185662346","","Cass"
"Balsam Beach Resort & Campground","","","","120","Ground water","51155 - 219th Avenue
Bemidji, MN 56601","2187515057","","Hubbard"
"Balsam Bible Chapel","","","","120","Ground water","41516 Scenic Highway
Bovey, MN 55709","2182451960","","Itasca"
"Balsam Cafe","","","","100","Ground water","41025 Scenic Highway
Bovey, MN 55709","2182451166","","Itasca"
"Balsam Memorial Building","","","","25","Ground water","41388 Scenic Highway
Bovey, MN 55709","2182451676","","Itasca"
"Balsam Store","","","","25","Ground water","41050 Scenic Highway
Bovey, MN 55709","2182451025","","Itasca"
"Balsamlund Lutheran Church","","","","50","Ground water","14141 - 490th Street
Verndale, MN 56481","2189242120","","Todd"
"Bambi Resort On Toad Lake","","","","65","Ground water","21246 County Road 117
Osage, MN 56570","3207601437","","Becker"
"Bancroft Park","","","","100","Ground water","221 East Clark Street
Albert Lea, MN 56007","5073912330","","Freeborn"
"Bandle's Mobile Home Park","","","","25","Ground water","1089 Bandle Court Road
Wrenshall, MN 55797","2183844882","","Carlton"
"Bann's Bar and Restaurant","","","","120","Ground water","18870 Goshawk Street
McGregor, MN 55760","2184263450","","Aitkin"
"Banning Junction Restaurant and Bar","","","","100","Ground water","60684 State Highway 23
Finlayson, MN 55735","3202459934","","Pine"
"Banning RV Park","","","","100","Ground water","PO Box A
Hinckley, MN 55037","6123900415","","Pine"
"Banning State Park","","","","75","Ground water","PO Box 643
Sandstone, MN 55072","3202452668","","Pine"
"Baptism River Community Church","","","","25","Ground water","6768 Highway 1
Finland, MN 55603","2183537369","","Lake"
"Baptism River/Tettegouche State Park","","","","25","Ground water","MNDOT-Transportation Building
395 John Ireland Boulevard, MS-690
St. Paul, MN 55155","6513663567","","Lake"
"Bar Harbor Supper Club","","","","100","Ground water","8164 Interlachen Road
Lake Shore, MN 56468","2189632568","","Cass"
"Bar None Ranch","","","","60","Ground water","Bar None Ranch
22426 St. Francis Boulevard
Anoka, MN 55303","7637532500","","Anoka"
"Barky's Resort","","","","45","Ground water","28484 County Highway 145
Battle Lake, MN 56515","2184953444","","Otter Tail"
"Barnacle's Resort","","","","25","Ground water","36569 State Highway 18
Aitkin, MN 56431","2186783122","","Aitkin"
"Barnesville","","","","2,635","Ground water","102 Front Street
P.O. Box 550
Barnesville, MN 56514","2183542292","Barnesville","Clay"
"Barnett Chrysler-Jeep-Kia (Main Bldg.)","","","","70","Ground water","3610 Highway 61 and County Road E
Gem Lake, MN 55110","6514293391","","Ramsey"
"Barneveld's Resort","","","","25","Ground water","24039 - 387th Avenue
Aitkin, MN 56431","2186782433","","Aitkin"
"Barney's LLC - Cenex","","","","25","Ground water","6647 Highway 71 North
Willmar, MN 56201","3204978810","","Kandiyohi"
"Barnum","","","","617","Ground water","Barnum City Hall
3842 Main Street
Barnum, MN 55707-8673","2183896814","Barnum","Carlton"
"Barrett","","","","415","Ground water","P.O. Box 155
Barrett, MN 56311","3205282441","Barrett","Grant"
"Barsness Lutheran Church","","","","50","Ground water","19801 Sundown Lane
Glenwood, MN 56334-4550","3206344682","","Pope"
"Bass Camp Resort","","","","135","Ground water","23651 Rolbiecki Lane
Winona, MN 55959","5076899257","","Winona"
"Bass Lake Community Church","","","","35","Ground water","Route #2, Box 174E
Winnebago, MN 56023","5078934451","","Faribault"
"Bass Lake Park","","","","50","Ground water","123 Northeast Fourth Street
Grand Rapids, MN 55744","2183272855","","Itasca"
"Bassett Town Hall","","","","25","Ground water","1339 Townline Road
Brimson, MN 55602","2188482776","","St. Louis"
"Basswood Baptist Church","","","","120","Ground water","38188 340th Street
Richville, MN 56576","2184953771","","Otter Tail"
"Basswood Mobile Home Park","","","","30","Ground water","17589 195th Ave. SE
Plummer, MN 56701","2186898967","","Pennington"
"Battaglia Ramsey Dental","","","","30","Ground water","15243 Nowthen Boulevard
Ramsey, MN 55303","7637571234","","Anoka"
"Battle Lake","","","","918","Ground water","Battle Lake City Hall
108 Main Street East
Battle Lake, MN 56515","2188640424","Battle Lake","Otter Tail"
"Battle Lake Clinic","","","","30","Ground water","712 Cascade Street South
Fergus Falls, MN 56538","2187368163","","Otter Tail"
"Battle Lake Mobile Home Park","","","","31","Ground water","1855 80th Street
P.O. Box 239
Victoria, MN 55386","9524434434","","Otter Tail"
"Battle Lake Oasis","","","","50","Ground water","15603 County Highway 57
Clitherall, MN 56524","2186403723","","Otter Tail"
"Battle Lake Sinclair","","","","100","Ground water","P.O. Box 623
Battle Lake, MN 56515","2188645221","","Otter Tail"
"Battle Lake Youth Center","","","","50","Ground water","1980 11th Street North
Wahpeton, ND 58075","7016403684","","Otter Tail"
"Baudette","","","","1,076","Ground water","106 West Main
P.O. Box 548
Baudette, MN 56623","2186342432","Baudette","Lake of the Woods"
"Baxter","","","","7,642","Ground water","Baxter City Hall
13190 Memorywood Drive, Box 2626
Baxter, MN 56425","2188387068","Baxter","Crow Wing"
"Bay Colony Inn","","","","60","Ground water","23521 Nokomis Avenue
Nisswa, MN 56468","2188515572","","Crow Wing"
"Bay Lake Camp","","","","45","Ground water","16257 Brighton Point Road
Deerwood, MN 56444","2186782271","","Crow Wing"
"Bay Lake Reserve Development","","","","98","Ground water","1303 Geneva Avenue North
Oakdale, MN 55128","6513242773","","Washington"
"Bay Lake Townhouses HOA","","","","60","Ground water","Henningson & Snoxell
6900 Wedgewood Road Suite 200
Maple Grove, MN 55311","2188218200","","Crow Wing"
"Bay Store Resort","","","","25","Ground water","2931 Oak Island
P.O. Box 21
Oak Island, MN 56741-0021","2182238621","","Lake of the Woods"
"Bay View Resort","","","","25","Ground water","4014 Bay View Drive NW
Hackensack, MN 56452","2186756682","","Cass"
