"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"ALFRED-ALMOND CS CONCESSION STAND","","","","30","Ground water","6795 ROUTE 21
ALMOND, NY 14804","607-276-2961","ALMOND (T)","Allegany"
"ALGONKIN MOTEL","","","","62","Ground water","
2626 State Hwy7
BAINBRIDGE, NY 13733","607-760-0671","BAINBRIDGE (T)","Chenango"
"ALGONQUIN SCHOOL","","","","1,000","Ground water","Averill Park Central School District
146 Gettle Rd.
AVERILL PARK, NY 12018","518-674-7098","POESTENKILL (T)","Rensselaer"
"ALL COUNTY BUILDING","","","","25","Ground water","854 Route 6
MAHOPAC, NY 10541","845-628-0281","CARMEL (T)","Putnam"
"ALL ISLAND CLEANING SERVICES","","","","60","Ground water","950-7 OLD MEDFORD AVE.
MEDFORD, NY 11763","","BROOKHAVEN (T)","Suffolk"
"ALL SEASONS CATERING","","","","50","Ground water","PO BOX 788
SHELTER ISLAND, NY 11964","631-749-2129","SHELTER ISLAND (T)","Suffolk"
"ALLEGANY AMERICAN LEGION POST 892","","","","25","Ground water","ALLEGANY AMERICAN LEGION
PO BOX 233
ALLEGANY, NY 14706","716-372-8238","ALLEGANY (T)","Cattaraugus"
"ALLEGANY COUNTY WATER DISTRICT #1","","","","200","Purchased ground water under influence of surface water source","7 COURT STREET
BELMONT, NY 14813","585-268-9217","AMITY (T)","Allegany"
"ALLEGANY CROSSROADS UTILITY CORPORATION","","","","26","","
,  ","","AMITY (T)","Allegany"
"ALLEGANY MOUNTAIN RESORT","","","","1,950","Ground water","6994 Plato Rd
EAST OTTO, NY 14729","716-699-2352","EAST OTTO (T)","Cattaraugus"
"ALLEGANY RIVER REST AREA","","","","25","Ground water","NYS DOT
4474 RT. 353
SALAMANCA, NY 14779","716-945-4562","ALLEGANY (T)","Cattaraugus"
"ALLEGANY SOCCER CONCESSION STAND","","","","25","Ground water","ALLEGANY SOCCER INC.
140 N. 3rd ST.
ALLEGANY, NY 14706","716-372-4260","ALLEGANY (T)","Cattaraugus"
"ALLEGANY TOWN COMPREHENSIVE WD (2008)","","","","274","Ground water purchased","TOWN OF ALLEGANY
52 W. MAIN ST.
ALLEGANY, NY 14706","716-373-0120","ALLEGANY (T)","Cattaraugus"
"ALLEGANY TOWN CONSOLIDATED DISTRICT #1","","","","480","Ground water purchased","TOWN OF ALLEGANY
52 W. MAIN ST.
ALLEGANY, NY 14706","716-373-0120","ALLEGANY (T)","Cattaraugus"
"ALLEGANY TOWN DISTRICT #3 (NORTH AREA)","","","","121","Ground water purchased","TOWN OF ALLEGANY
52 W. MAIN ST.
ALLEGANY, NY 14706","716-373-0120","ALLEGANY (T)","Cattaraugus"
"ALLEGANY TOWN DISTRICT #8 (ST. BONAS)","","","","1,850","Ground water purchased","TOWN OF ALLEGANY
52 W. MAIN ST.
ALLEGANY, NY 14706","716-373-0120","ALLEGANY (T)","Cattaraugus"
"ALLEGANY TOWN HIGHWAY GARAGE","","","","25","Ground water","TOWN HIGHWAY DEPT
3790 BIRCH RUN RD.
ALLEGANY, NY 14706","716-373-0150","ALLEGANY (T)","Cattaraugus"
"ALLEGANY VILLAGE","","","","2,000","Ground water","ALLEGANY VILLAGE OFFICE
106 EAST MAIN STREET
ALLEGANY, NY 14706","716-373-1460","ALLEGANY (V)","Cattaraugus"
"ALLEGANY-LIMESTONE SCHOOL","","","","855","Ground water","ALLEGANY-LIMESTONE CENTRAL SCHOOL DIST.
3131 FIVE MILE RD.
ALLEGANY, NY 14706","716-375-6600","ALLEGANY (T)","Cattaraugus"
"ALLEGHENY HILLS RESTAURANT","","","","90","Ground water","Allegheny Hills Restaurant
9622 Hardy's Corners Road
CUBA, NY 14727","585-437-2163","RUSHFORD (T)","Allegany"
"ALLENS FLORENCE HOTEL (DW)","","","","35","Ground water","CONVERSE LABORATORIES, INC.
800 STARBUCK AVE - SUITE B101
WATERTOWN, NY 13601","800-427-5227","FLORENCE (T)","Oneida"
"ALMOND VILLAGE PUBLIC WATER","","","","480","Ground water","Municipal Building
1 Marvin Lane
ALMOND, NY 14804","607-279-5831","ALMOND (V)","Allegany"
"ALOHA HOME ACRES","","","","452","Ground water","
BOX 212
MODENA, NY 12548","","PLATTEKILL (T)","Ulster"
"ALPINE ACRES WATER DISTRICT","","","","150","Ground water","PATTERSON TOWN HALL
ROUTES 164 & 311
PATTERSON, NY 12563","845-878-6500","PATTERSON (T)","Putnam"
"ALPINE BUNGALOWS","","","","80","Ground water","546 East 9 St
BROOKLYN, NY 11218","718-438-4510","THOMPSON (T)","Sullivan"
"ALPINE ESTATES","","","","40","Ground water","52 HEISLER ROAD
ROCK CITY FALLS, NY 12863","518-884-9400","GREENFIELD (T)","Saratoga"
"ALPINE HEIGHTS TRAILER PARK","","","","60","Ground water","GARDEN HOMES MANAGEMENT
29 KNAPP ST, PO BOX 4401
STAMFORD, CT 06907","518-392-1424","HURLEY (T)","Ulster"
"ALPINE LAKE RV RESORT","","","","1,500","Ground water","ATTN:  PERMITS & LICENSE AGENT
TWO NORTH RIVERSIDE PLAZA, SUITE 800
CHICAGO, IL 60606","312-279-1504","CORINTH (T)","Saratoga"
"ALPINE MANOR HOME FOR ADULTS","","","","36","Ground water","ALPINE MANOR HOME FOR ADULTS
2714 POPLAR HILL ROAD
LIMA, NY 14485","585-346-5880","LIMA (T)","Livingston"
"ALPINE SHOPPING CENTER","","","","101","Ground water","Diamond Properties
333 N Bedford Road, Suite 145
MOUNT KISCO, NY 10549","","WAPPINGER (T)","Dutchess"
"ALPINE, THE","","","","80","Ground water","147 HOUSEMAN ST.
MAYFIELD, NY 12117","518-924-5655","HOPE (T)","Hamilton"
"ALPS FAMILY CAMPGROUND","","","","75","Ground water","
1928 NY 43
AVERILL PARK, NY 12018","518-674-5565","NASSAU (T)","Rensselaer"
"ALTAMONT VILLAGE","","","","2,000","Ground water","KOUNTRY KNOLLS
PO BOX 278
ALTAMONT, NY 12009","518-895-2976","ALTAMONT (V)","Albany"
"ALTMAR HOTEL ENTERPRISES, INC","","","","67","Ground water","6 Mill Street
ALTMAR, NY 13302","315-298-5460","ALBION  (T)","Oswego"
"ALTMAR UNION STATION","","","","25","Ground water","1690 County Route 22
ALTMAR, NY 13302","315-298-1005","ALBION  (T)","Oswego"
"ALTONA CORRECTIONAL FACILITY","","","","800","Ground water","555 Devils Den Road
ALTONA, NY 12910","518-236-7841","ALTONA  (T)","Clinton"
"AMAGANSETT LAUNDRY","","","","50","Ground water","Whistle Clean Laundry Center Inc
2054 Hillside Avenue
NEW HYDE PARK, NY 11040","516-328-0900","EAST HAMPTON (T)","Suffolk"
"AMAHAMI OUTDOOR CENTER - TR","","","","100","Ground water","ELIZABETH SCHMIDT
8170 THOMPSON ROAD
CICERO, NY 13039","315-698-9400","SANFORD (T)","Broome"
"AMAWALK HEIGHTS WATER DISTRICT","","","","400","Surface water purchased","SOMERS TOWN HOUSE
335 ROUTE 202
SOMERS, NY 10589","914-277-3637","SOMERS (T)","Westchester"
"AMAWALK-SHENOROCK WATER DIST.","","","","3,800","Surface water purchased","SOMERS TOWN HOUSE
335 ROUTE 202
SOMERS, NY 10589","914-277-3637","SOMERS (T)","Westchester"
"AMBER LANTERN MOTEL & COTTAGES","","","","45","Ground water","
3601 LAKESHORE DRIVE
LAKE GEORGE, NY 12845","518-668-4613","LAKE GEORGE (T)","Warren"
"AMBER LIFE INN","","","","45","Ground water","6175 STATE HWY 7
P.O. BOX 103
COLLIERSVILLE, NY 13747","607-433-2770","MILFORD (T)","Otsego"
"AMBOY 4H ENVIRONMENTAL CENTER","","","","60","Ground water","3288 MAIN STREET
MEXICO, NY 13114","315-963-7286","AMBOY (T)","Oswego"
"AMENIA STEAK HOUSE","","","","26","Ground water","
20 Yellow City Rd
AMENIA, NY 12501","","AMENIA (T)","Dutchess"
"AMENIA WATER DISTRICT NO 1","","","","1,001","Ground water","
4988 Route 22
AMENIA, NY 12501","845-373-8860","AMENIA (T)","Dutchess"
"AMER. LEG. POST #66 (ARTHUR S. MORAN)","","","","120","Ground water","CONVERSE LABORATORIES, INC.
800 STARBUCK AVE - SUITE B101
WATERTOWN, NY 13601","800-427-5227","CAMDEN (T)","Oneida"
"AMERICAN BIO MEDICA CORPORATION","","","","81","Ground water","AMERICAN BIO MEDICA CORPORATION
122 SMITH ROAD
KINDERHOOK, NY 12106","518-758-8158","STUYVESANT (T)","Columbia"
"AMERICAN LEGION #1208 WAYNE","","","","25","Ground water","4926 Old Bath Road
WAYNE, NY 14893","607-292-6223","WAYNE (T)","Schuyler"
"AMERICAN LEGION POST # 1448","","","","100","Ground water","AMERICAN LEGION #1448
7908 STATE ROUTE 69
ORISKANY, NY 13424","315-533-7321","WHITESTOWN (T)","Oneida"
"AMERICAN LEGION POST # 1846","","","","80","Ground water","9379 STATE ROUTE 46
PO BOX 162
WESTERNVILLE, NY 13486","315-827-9901","WESTERN (T)","Oneida"
"AMERICAN LEGION POST # 232","","","","125","Ground water","AMER. LEGION POST#232
PO BOX 224
CLINTON, NY 13323-0224","315-853-6638","KIRKLAND (T)","Oneida"
"AMERICAN LEGION POST # 92","","","","50","Ground water","AMERICAN LEGION POST #92
NYS ROUTE 20
WATERVILLE, NY 13480","315-841-8987","SANGERFIELD (T)","Oneida"
"AMERICAN LEGION POST #281","","","","100","Ground water","Town of Shelter Island
P.O. BOX 970
SHELTER ISLAND, NY 11964","631-749-1090","SHELTER ISLAND (T)","Suffolk"
"AMERICAN LEGION POST #634","","","","200","Ground water","ATTN:  POST COMMANDER
2106 STATE ROUTE 22, PO BOX 84
CAMBRIDGE, NY 12816","518-677-8069","JACKSON (T)","Washington"
"AMERICAN LEGION POST 1080","","","","25","Ground water","PO Box 915
MAHOPAC, NY 10541","914-231-1781","CARMEL (T)","Putnam"
"AMERICAN LEGION POST 1219","","","","25","Ground water","P.O. BOX 103
TILLSON, NY 12486","845-658-9921","ROSENDALE (T)","Ulster"
"AMERICAN LEGION POST 1390 - MAINE","","","","25","Ground water","1513 E Maine Road
JOHNSON CITY, NY 13790-4011","607-862-9585","MAINE (T)","Broome"
"AMERICAN LEGION POST 1542","","","","25","Ground water","PUTNAM COUNTY HIGHWAY DEPT
FAIR STREET
CARMEL, NY 10512","845-878-6331","PATTERSON (T)","Putnam"
"AMERICAN LEGION POST 1596 - HARPURSVILLE","","","","125","Ground water","AMERICAN LEGION POST #1596
P.O. BOX 295
HARPURSVILLE, NY 13787","607-693-1596","COLESVILLE (T)","Broome"
"AMERICAN LEGION POST 1618 (SARANAC)","","","","250","Ground water","275 Wilson Road
SARANAC, NY 12981","518-293-7887","SARANAC (T)","Clinton"
"AMERICAN LEGION POST 71","","","","25","Ground water","PO Box 304
BREWSTER, NY 10509","845-279-9417","SOUTHEAST (T)","Putnam"
"AMERICAN LEGION RUSSELL HORNING POST 601","","","","85","Ground water","PO Box 117
PARISH, NY 13131","","PARISH (V)","Oswego"
"AMERICAN ROCK SALT/GROVELAND","","","","382","Surface water purchased","
,  ","","GROVELAND (T)","Livingston"
"AMERICANA VINEYARDS","","","","25","Ground water","4367 East Covert Rd.
INTERLAKEN, NY 14847","","COVERT (T)","Seneca"
"AMETEK ROTRON INC","","","","300","Ground water","Ametek Rotron
55 Hasbrouck Ln.
WOODSTOCK, NY 12498","845-679-1336","WOODSTOCK (T)","Ulster"
"AMICI RESTAURANT","","","","200","Ground water","304 RT 25A
MT. SINAI, NY 11766","631-473-2400","BROOKHAVEN (T)","Suffolk"
"AMSTERDAM (C)","","","","20,700","Surface water","61 CHURCH STREET
CITY HALL
AMSTERDAM, NY 12010","518-841-4310","AMSTERDAM (C)","Montgomery"
"AMSTERDAM (T)","","","","3,000","Surface water purchased","TOWN OF AMSTERDAM OFFICE BLDG.
283 MANNY'S CORNERS RD.
AMSTERDAM, NY 12010","518-842-7961","AMSTERDAM (T)","Montgomery"
"AMUZAE (T. HAMPTONBURGH)","","","","70","Ground water","51 Green St.
GOSHEN, NY 10924","845-325-4366","HAMPTONBURGH (T)","Orange"
"AMVETS BOSTON POST #219","","","","26","Ground water","Amvets Post #219
PO Box #271
BOSTON, NY 14025","716-592-9843","CONCORD  (T)","Erie"
"AMVETS POST #2000","","","","25","Ground water","888 STATE ROUTE 168
FORT PLAIN, NY 13339","518-993-3637","MINDEN (T)","Montgomery"
"AMVETS POST 262","","","","50","Ground water","C/O COMMANDER
PO BOX 272
COLTON, NY 13625","315-262-2507","PIERREPONT (T)","St. Lawrence"
"AMVETS SOUTHERN TIER POST #1","","","","35","Ground water","5276 MAPLE LANE
CUBA, NY 14727","585-968-2877","CUBA (T)","Allegany"
"AMYS PLACE","","","","50","Ground water","143 Sunnyside Road
SCHOHARIE, NY 12157","518-827-5962","MIDDLEBURGH (T)","Schoharie"
"AMYS TAKE-AWAY","","","","25","Ground water","
P.O. Box 413
LANESVILLE, NY 12450","","HUNTER (T)","Greene"
"ANANDA ASHRAM YOGA SOCIETY OF","","","","38","Ground water","ANANDA ASHRAM YOGA SOCIETY OF NY
13 SAPPHIRE ROAD
MONROE, NY 10950","845-590-8815","MONROE (T)","Orange"
"ANCHOR INN AND MARINA","","","","25","Ground water","SALT POINT ROAD
WATKINS GLEN, NY 14891","","READING (T)","Schuyler"
"ANCHORAGE","","","","60","Ground water","
182 CANAL STREET
EDDYVILLE, NY 12426","845-331-5963","ULSTER (T)","Ulster"
"ANCRAM AMERI STORE","","","","25","Ground water","ANCRAM AMERI STORE
7373 ROUTE 22
COPAKE, NY 12516","518-325-3180","ANCRAM (T)","Columbia"
"ANCRAM HOTEL","","","","50","Ground water","ANCRAM HOTEL
P.O. BOX 99
ANCRAM, NY 12502","518-329-0050","ANCRAM (T)","Columbia"
"ANDERSON INSTRUMENT COMPANY","","","","70","Ground water","
156 AURIESVILLE ROAD
FULTONVILLE, NY 12072","","GLEN (T)","Montgomery"
"ANDERSON'S FARM MARKET","","","","25","Ground water","P.O. BOX 502
5887 RTE. 281
LITTLE YORK, NY 13087","607-749-5551","HOMER (T)","Cortland"
"ANDES WATER DISTRICT","","","","260","Groundwater under influence of surface water","
P.O. Box 85
ANDES, NY 13731","","ANDES (T)","Delaware"
"ANDOVER VILLAGE PUBLIC WATER","","","","1,130","Ground water","Village Hall
Main St.
ANDOVER, NY 14806","607-478-8455","ANDOVER (V)","Allegany"
"ANDRES BLUE RIBBON B B Q","","","","25","Ground water","DBA ANDRE'S BLUE RIBBON B B Q
7 OLD BRIDGE STREET
HARPURSVILLE, NY 13787","607-222-1816","MILFORD (T)","Otsego"
"ANDREWS PLACE & LINDSEYS COTTAGE","","","","25","Ground water","DBA ANDREW'S PLACE LINDSEY'S COTTAGE
15 NORTH HELMER AVENUE
DOLGEVILLE, NY 13329","","HARTWICK (T)","Otsego"
"ANDYS ADIRONDACK GRILLE","","","","100","Ground water","2872 ROUTE 9
MALTA, NY 12020","518-580-1269","BALLSTON SPA (V)","Saratoga"
"ANGEL'S CAFE","","","","30","Ground water","DBA Angel's Cafe
2373 State Route 145
EAST DURHAM, NY 12423","","DURHAM (T)","Greene"
"ANGELICA VILLAGE PUBLIC WATER","","","","950","Groundwater under influence of surface water","Village Hall
White Street
ANGELICA, NY 14709","585-466-7431","ANGELICA (V)","Allegany"
"ANGIE'S MOBILE HOMES LLC","","","","90","Ground water","3597 Watkins Road
PINE VALLEY, NY 14872","607-739-2732","CATLIN (T)","Chemung"
"ANGLEBROOK GOLF CLUB","","","","200","Ground water","100 ROUTE 202
LINCOLNDALE, NY 10540","","SOMERS (T)","Westchester"
"ANGOLA VILLAGE","","","","4,050","Surface water purchased","41 Commercial Street
ANGOLA, NY 14006","716-549-5460","ANGOLA  (V)","Erie"
"ANGRY ORCHARD CIDER CO","","","","25","Ground water","2241 Albany Post Rd
WALDEN, NY 12586","845-313-6482","MONTGOMERY (T)","Orange"
"ANIMAL ADVENTURE PARK","","","","200","Ground water","JP ANIMAL ADVENTURE,LLC
1250 FRONT ST.  BOX 219
BINGHAMTON, NY 13905","607-760-7433","COLESVILLE (T)","Broome"
"ANMOL FUELING INC. (REDLINE AUTOMOTIVE)","","","","31","Ground water","
66 Prospect St
POUGHKEEPSIE, NY 12601","845-471-3383","WAPPINGER (T)","Dutchess"
"ANNARELLA RISTORANTE","","","","98","Ground water","ANNARELLA RISTORANTE LLC
276 MALDEN TURNPIKE
SAUGERTIES, NY 12477","347-714-4155","SAUGERTIES (T)","Ulster"
"ANNE MARIE'S COUNTRY DELI","","","","30","Ground water","1398 KING'S HWY,INC.
PO BOX 166
SUGAR LOAF, NY 10981","845-325-8155","CHESTER  (T)","Orange"
"ANNIE BANANIES","","","","40","Ground water","4244 BOLIVAR ROAD
WELLSVILLE, NY 14895","","WELLSVILLE (T)","Allegany"
"ANNIES BAR & GRILL","","","","25","Ground water","1083 OLD NYS RTE 17
WINDSOR, NY 13865","607-655-5400","WINDSOR (T)","Broome"
"ANNOR INC.","","","","60","Ground water","ANNOR, INC.
PO BOX 443
NORTH SALEM, NY 10560","914-669-6770","LEWISBORO (T)","Westchester"
"ANNSVILLE MOBIL","","","","75","Ground water","Global Partners LP
15 Northeast Industrial Road
BRANFORD, CT 06405","203-315-7193","CORTLANDT (T)","Westchester"
"ANTHONY ROAD WINE COMPANY","","","","100","Ground water","ANTHONY ROAD WINE COMPANY
1020 ANTHONY ROAD
PENN YAN, NY 14527","315-536-2182","TORREY (T)","Yates"
"ANTIGUA ON PLUM POINT","","","","60","Ground water","
27 Antigua Road
LAKE GEORGE, NY 12845","518-668-2556","LAKE GEORGE (T)","Warren"
"ANTLERS AT DIAMOND POINT","","","","125","Surface water","
72 BLOODY POND ROAD
LAKE GEORGE, NY 12845","518-668-9745","LAKE GEORGE (T)","Warren"
"ANTONE MOUNTAIN MOBILE HOME PARK","","","","118","Ground water","27 MOORWOOD DRIVE
QUEENSBURY, NY 12804","","CORINTH (V)","Saratoga"
"ANTWERP VILLAGE","","","","900","Ground water","58 Main St.
PO BOX 658
ANTWERP, NY 13608-0271","315-659-8661","ANTWERP (V)","Jefferson"
"ANU FOOD MART","","","","25","Ground water","2618 NY ROUTE 12
CHENANGO FORKS, NY 13746","607-648-2554","BARKER (T)","Broome"
"ANW EZ MART","","","","40","Ground water","7256 State Route 20
MADISON, NY 13402","315-893-1882","EATON (T)","Madison"
"ANYELAS VINEYARDS","","","","30","Ground water","2433 West Lake Rd
SKANEATELES, NY 13152","315-685-3797","SKANEATELES (T)","Onondaga"
"AOK CAMPING AND RECREATION (GU)","","","","120","Groundwater under influence of surface water","AOK CAMPGROUND
7106 STOKES WESTERNVILLE ROAD
AVA, NY 13486-0277","315-827-9900","WESTERN (T)","Oneida"
"APALACHIN GOLF","","","","100","Ground water","607 SOUTH APALCHIN ROAD
APALACHIN, NY 13732","607-625-2682","OWEGO (T)","Tioga"
"APPLE ACRES","","","","32","Ground water","APPLE ACRES
4633 CHERRY VALLEY TPKE
LAFAYETTE, NY 13084","315-677-5144","LAFAYETTE (T)","Onondaga"
"APPLE BARREL CAFE","","","","25","Ground water","Post Office Box 250
Apple Barrel Cafe
SCHOHARIE, NY 12157","518-295-7179","SCHOHARIE (T)","Schoharie"
"APPLE BIN FARM MARKET","","","","25","Ground water","RT 9W
810 BROADWAY
ULSTER PARK, NY 12487","845-339-7229","ESOPUS (T)","Ulster"
"APPLE CREEK COUNTRY CLUB","","","","25","Ground water","127 Bamberry Road
DERUYTER, NY 13052","315-852-6466","LINCKLAEN (T)","Chenango"
"APPLE FOOD & GROCERY CB","","","","200","Ground water","TARSEM SINGH  Store # 3
SINGH AND SON LLC  PO BOX 34
HOWES CAVE, NY 12092","","SCHOHARIE (T)","Schoharie"
"APPLE GROVE MHP","","","","100","Ground water","
,  ","","BATAVIA (T)","Genesee"
"APPLE HILLS","","","","25","Ground water","131 Brooks Road
BINGHAMTON, NY 13905","607-729-2683","CHENANGO (T)","Broome"
"APPLE INN AND FOOD","","","","30","Ground water","DBA Apple Inn
3626 State Hwy 28
MILFORD, NY 13807","607-643-2377","MILFORD (T)","Otsego"
"APPLE MART (HARTWICK)","","","","25","Ground water","DBA Apple Inn
3626 State Hwy 28
MILFORD, NY 13807","607-643-2377","HARTWICK (T)","Otsego"
"APPLE RIDGE APARTMENTS EAST","","","","44","Ground water","DHL Properties, Inc.
41 Church St.
CORTLAND, NY 13045","607-756-4737","LA FAYETTE (T)","Onondaga"
"APPLE RIDGE APARTMENTS WEST","","","","75","Ground water","DHL Properties, Inc.
41 Church St.
CORTLAND, NY 13045","607-756-4737","LA FAYETTE (T)","Onondaga"
"APPLEBY ELEMENTARY SCHOOL","","","","300","Ground water purchased","APPLEBY ELEMENTARY SCHOOL
P.O. BOX 339
MARATHON, NY 13803","607-849-3251","MARATHON (V)","Cortland"
"APPLEHILL FARM WATER DISTRICT","","","","209","Surface water purchased","Town of Mount Pleasant
One Town Hall Plaza
VALHALLA, NY 10595","914-742-2301","MOUNT PLEASANT (T)","Westchester"
"APPLEWOOD ORCHARD AND WINERY","","","","50","Ground water","APPLEWOOD ORCHARD AND WINERY
82 FOUR CORNERS ROAD
WARWICK, NY 10990","845-988-9292","WARWICK (T)","Orange"
"APW ELEMENTARY SCHOOL","","","","500","Ground water","
639 COUNTY ROUTE 22 PO BOX 97
PARISH, NY 13131","315-625-5280","PARISH (T)","Oswego"
"APW JR/SR HIGH SCHOOL","","","","500","Ground water","
639 COUNTY ROUTE 22 PO BOX 97
PARISH, NY 13131","315-625-5280","PARISH (T)","Oswego"
"AQUA VISTA","","","","400","Ground water","WENDEAVORS LLC
15 LONESOME PINE TRAIL
GANSEVORT, NY 12831","518-658-3659","PETERSBURG (T)","Rensselaer"
"AQUEDUCT COMMUNITY MHP","","","","60","Ground water","924 McDonald Avenue
BROOKLYN, NY 11218","718-484-9697","WAWARSING (T)","Ulster"
"ARARAT YOUTH AND CONFERENCE CENTER","","","","120","Ground water","DBA ARARAT YOUTH & CONFERENCE CENTER
6944 S.R.32
GREENVILLE, NY 12083","","GREENVILLE (T)","Greene"
"ARBOR ARMS APARTMENTS","","","","70","Ground water","
25 Van Wagner Rd
POUGHKEEPSIE, NY 12603","845-473-0200","PLEASANT VALLEY (T)","Dutchess"
"ARBOR HILL ASSOCIATES","","","","100","Groundwater under influence of surface water","6459 ROUTE 64
NAPLES, NY 14512","585-531-4034","SOUTH BRISTOL (T)","Ontario"
"ARBOR HILLS WATER WORKS","","","","180","Ground water","60 BROOKLYN AVE
MERRICK, NY 11566","516-632-2215","LEWISBORO (T)","Westchester"
"ARBORS CONDOMINIUMS WATER DISTRICT","","","","450","Surface water purchased","
1 Lagrange Avenue
POUGHKEEPSIE, NY 12603","845-486-3601","HYDE PARK (T)","Dutchess"
"ARBYS","","","","90","Ground water","MASH HOLDINGS, LLC
1075 EASTON AVE., 11-266
SOMERSET, NJ 08873","","ONEONTA (T)","Otsego"
"ARC   DAY TREATMENT CENTER","","","","150","Ground water","SCH CO ASSOCIATION FOR RETARDED CHILD
POST OFFICE BOX 307
SCHOHARIE, NY 12157","518-295-8969","MIDDLEBURGH (T)","Schoharie"
"ARC -  TOEPATH","","","","135","Ground water","SCH CO ASSOCIATION FOR RETARDED CHILD
POST OFFICE BOX 307
SCHOHARIE, NY 12157","518-295-8969","MIDDLEBURGH (T)","Schoharie"
"ARC OF DUTCHESS","","","","58","Ground water","
84 Patrick Ln, Ste 130
POUGHKEEPSIE, NY 12603","845-635-8084","PLEASANT VALLEY (T)","Dutchess"
"ARCADE VALLEY ESTATES","","","","450","Ground water purchased","TWIN LAKES HOMES
PO BOX 659
YORKSHIRE, NY 14173","716-492-1480","ARCADE (T)","Wyoming"
"ARCADE VILLAGE","","","","2,630","Ground water","VILLAGE OF ARCADE/SANDUSKY WATER SUPPLY
17 CHURCH STREET
ARCADE, NY 14009","585-492-1111","ARCADE (V)","Wyoming"
"ARCADIA MOBILE HOME PARK","","","","75","Groundwater under influence of surface water","ARCADIA MHP - LOT 1
5400 ROUTE 31 WEST
NEWARK, NY 14513","315-331-2109","ARCADIA (T)","Wayne"
"ARCADIA-LYONS CSA","","","","5,760","Surface water purchased","WAYNE CO. DEPT. BLDGS & GRNDS
7312 RT 31
LYONS, NY 14489","","LYONS (T)","Wayne"
