"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"RIVERBEND UTILITIES INC","","","","4,367","Ground water","110 S WILSON BLVD
GULFPORT, MS 39503","228-832-2341","","Harrison"
"RIVERVIEW CAMPING AREA","","","","102","Ground water","PO BOX 10
ENID, MS 38927","662-563-4571","","Yalobusha"
"ROBINWOOD FOREST UTILITY INC","","","","1,256","Ground water","P O BOX 6336
BILOXI, MS 39540","228-255-1141","","Harrison"
"ROCK HILL WATER ASSOCIATION","","","","951","Ground water","PO BOX 574
STARKVILLE, MS 39760","662-418-0186","","Oktibbeha"
"ROCKY CREEK UTILITIES, INC","","","","1,940","Ground water","1197 ROCKY CREEK RD
LUCEDALE, MS 39452","601-947-4302","","George"
"ROME WATER SYSTEM","","","","204","Ground water","PO BOX 175
ROME, MS 38768","662-645-2207","","Sunflower"
"ROMOLA WATER ASSOCIATION","","","","648","Ground water","P O BOX 725
PORT GIBSON, MS 39150","601-437-4203","","Claiborne"
"ROSE HILL WATER ASSOCIATION","","","","1,233","Ground water","P O BOX 326
PACHUTA, MS 39347","601-247-1106","","Jasper"
"ROUSES","","","","137","Ground water","8717 EDGEWATER BLVD
OCEAN SPRINGS, MS 39564","228-872-4904","","Jackson"
"RUNNELSTOWN-NORTH","","","","2,173","Ground water","14 PUMPING STATION RD
PETAL, MS 39465","601-584-6386","","Perry"
"RUSSELL UTILITIES INC","","","","2,094","Ground water","1767 WILLOW LAKE RD
TOOMSUBA, MS 39364","601-482-7338","","Lauderdale"
"S E GREENE WATER AUTHORITY","","","","1,362","Ground water","8175 OLD HWY 63 N
LUCEDALE, MS 39452","601-947-9044","","Greene"
"S MS PUBLIC WATER AUTH-MCLAURIN","","","","863","Ground water","283 CARTER RD
HATTIESBURG, MS 39401","601-545-2292","","Forrest"
"S MS PUBLIC WATER AUTH-ROCK HILL","","","","770","Ground water","283 CARTER RD
HATTIESBURG, MS 39401","601-545-2292","","Forrest"
"SANDERS WATER ASSOCIATION,INC","","","","569","Ground water","23 COUNTY ROAD 249
ETTA, MS 38627","662-234-6859","","Lafayette"
"SANDERSON FARMS INC","","","","1,635","Ground water","P O BOX 867
MCCOMB, MS 39649","601-684-9375","","Pike"
"SANDERSON FARMS INC","","","","1,100","Ground water","PO BOX 1329
COLLINS, MS 39428","601-765-8211","","Covington"
"SANDERSON FARMS, INC","","","","525","Ground water","28163 HWY 28 E
HAZLEHURST, MS 39083","601-894-3721","","Copiah"
"SANDY CREEK WATER WORKS, LLC","","","","96","Ground water","2069 POOLE LN
GLOSTER, MS 39638","601-225-7778","","Adams"
"SAPA WATER SYSTEM","","","","806","Ground water purchased","P O BOX 756
EUPORA, MS 39744","662-552-3516","","Webster"
"SARDIS LAKE COMMUNITY W/A","","","","2,500","Ground water","1368 B SHADY GROVE RD
BATESVILLE, MS 38606","662-563-2709","","Panola"
"SAUCIER HURRICANE SHELTER","","","","500","Ground water","15309-C COMMUNITY RD
GULFPORT, MS 39503","228-832-4891","GULFPORT","Harrison"
"SAUCIER UTILITIES","","","","1,329","Ground water","17420 W CENTRAL DR
SAUCIER, MS 39574","228-832-6841","","Harrison"
"SAVANNAH WATER ASSOCIATION #1","","","","1,417","Ground water","2451 BUSTER VAUGHN RD
EUPORA, MS 39744","662-552-2649","","Webster"
"SCOTT COMBINED WATER & SEWER D","","","","150","Ground water","P O BOX 125
SCOTT, MS 38772","662-742-3704","","Bolivar"
"SE RANKIN WATER ASSN-CATO","","","","1,727","Ground water","P O BOX 700
PUCKETT, MS 39151","601-825-6992","","Rankin"
"SE RANKIN WATER ASSN-JOHNS","","","","2,474","Ground water","P O BOX 700
PUCKETT, MS 39151","601-825-6992","","Rankin"
"SEAFOOD SHACK MARKET & DELI","","","","30","Ground water","P O BOX 1111
ESCATAWPA, MS 39552","228-219-5866","MOSS POINT","Jackson"
"SEBASTOPOL WATER ASSOCIATION","","","","5,950","Ground water","P O BOX 168
SEBASTOPOL, MS 39359","601-625-7399","","Scott"
"SENATOBIA LAKES ESTATES, INC","","","","147","Ground water","479 PEPPER TREE LN
SENATOBIA, MS 38668","","","Tate"
"SESSUMS WATER ASSOCIATION","","","","1,098","Ground water","PO BOX 80003
STARKVILLE, MS 39760","662-769-2340","","Oktibbeha"
"SHADY GROVE UTILITY DISTRICT","","","","2,775","Ground water","46 WOODSON DR
LAUREL, MS 39443","601-428-0311","","Jones"
"SHADY GROVE WATER ASSOCIATION","","","","1,162","Ground water","PO BOX 571
RIPLEY, MS 38663","662-837-7038","","Tippah"
"SHARON WATER WORKS","","","","2,763","Ground water","4173 SHARON ROAD
LAUREL, MS 39443","601-425-1023","","Jones"
"SHIVERS WATER ASSOCIATION","","","","2,200","Ground water","1716 SHIVERS ROAD
PINOLA, MS 39149","601-847-2342","","Simpson"
"SHORT COLEMAN PARK-NASA PLANT","","","","1,422","Surface water","P O BOX 87
IUKA, MS 38852","662-424-0017","","Tishomingo"
"SHORT-COLEMAN PARK WATER ASSN #2","","","","191","Ground water purchased","P O BOX 87
IUKA, MS 38852","662-424-0017","","Tishomingo"
"SHORT-COLEMAN PARK WATER ASSN #3","","","","2,806","Ground water","P O BOX 87
IUKA, MS 38852","662-424-0017","","Tishomingo"
"SHUQUALAK-BUTLER W/A","","","","465","Ground water","1975 COTTON CEMETERY RD
SHUQUALAK, MS 39361","601-677-3774","","Noxubee"
"SILOAM W/A #2-GRIFFITH WELL","","","","1,938","Ground water","P O BOX 224
WEST POINT, MS 39773","662-494-1852","","Clay"
"SILOAM W/A #3-BEASLEY WELL","","","","779","Ground water","P O BOX 224
WEST POINT, MS 39773","662-494-1852","","Clay"
"SILOAM W/A #4-PINE BLUFF","","","","504","Ground water","P O BOX 224
WEST POINT, MS 39773","662-494-1852","","Clay"
"SILOAM W/A #6-UNA SYSTEM","","","","1,370","Ground water","P O BOX 224
WEST POINT, MS 39773","662-494-1852","","Clay"
"SILVER SLIPPER CASINO & HOTEL","","","","3,285","Ground water","P O BOX 6336
BILOXI, MS 39540","228-469-2700","BAY ST LOUIS","Hancock"
"SIMPSON WATER ASSOCIATION #1","","","","1,393","Ground water","9820 MS HWY 413
WEIR, MS 39772","662-547-6700","","Choctaw"
"SIXTOWN WATER ASSOCIATION","","","","940","Ground water","844 MCGEHEE SE RD
MEADVILLE, MS 39653","601-384-2544","","Franklin"
"SLATE SPRINGS WATER ASSN","","","","334","Ground water","137 S MAIN STREET
CALHOUN CITY, MS 38916","662-637-2691","","Calhoun"
"SMITHS CROSSING WATER ASSN","","","","4,274","Ground water","P O BOX 956
MAGEE, MS 39111","601-849-4631","","Simpson"
"SO SUNFLOWER W/A-INDIANOLA","","","","245","Ground water purchased","P O BOX 88
INVERNESS, MS 38753","662-379-6600","","Sunflower"
"SO. SUNFLOWER W/A-INVERNESS","","","","887","Ground water purchased","P O BOX 88
INVERNESS, MS 38753","662-379-6600","","Sunflower"
"SONTAG-WANILLA","","","","1,750","Ground water","P O BOX 126
SONTAG, MS 39665","601-587-0820","","Lawrence"
"SOSO COMMUNITY WATER SYS. INC","","","","1,879","Ground water","87 DUCK HILL ROAD
SOSO, MS 39480","","","Jones"
"SOUTH CENTRAL WATER ASSN","","","","11,930","Ground water","P O BOX 1228
RAYMOND, MS 39154","601-878-9639","","Hinds"
"SOUTH CENTREVILLE W/A","","","","1,300","Ground water","PO BOX 733
CENTREVILLE, MS 39631","601-645-5533","","Wilkinson"
"SOUTH HOLMES W/A #1","","","","500","Ground water","P. O. BOX 616
LEXINGTON, MS 39095","662-472-2405","","Holmes"
"SOUTH LAKE WATER ASSOCIATION","","","","560","Ground water","1855 HALE HODO RD
SLEDGE, MS 38614","662-382-5360","","Quitman"
"SOUTH LOWNDES W/A","","","","1,400","Ground water","P O BOX 188
COLUMBUS, MS 39703","662-329-3929","","Lowndes"
"SOUTH NEWTON RURAL W/A #1","","","","2,415","Ground water","P O BOX 82
NEWTON, MS 39345","601-683-6907","","Newton"
"SOUTH NEWTON RURAL W/A #2","","","","306","Ground water purchased","P O BOX 82
NEWTON, MS 39345","601-683-6907","","Newton"
"SOUTH NEWTON RURAL W/A #4","","","","666","Ground water","P O BOX 82
NEWTON, MS 39345","601-683-6907","","Newton"
"SOUTH QUITMAN-EAST TUTWILER","","","","39","Ground water purchased","PO BOX 31
CHARLESTON, MS 38921","662-647-2846","","Tallahatchie"
"SOUTH QUITMAN-S LAMBERT UTL","","","","520","Ground water purchased","PO BOX 31
CHARLESTON, MS 38921","662-647-2846","","Quitman"
"SOUTH QUITMAN-SOUTH TUTWILER","","","","94","Ground water purchased","PO BOX 31
CHARLESTON, MS 38921","662-647-2846","","Tallahatchie"
"SOUTH QUITMAN-WEST CROWDER","","","","182","Ground water purchased","PO BOX 31
CHARLESTON, MS 38921","662-647-2846","","Quitman"
"SOUTH TERRY WATER ASSN","","","","568","Ground water","2428 OLD HWY 51
TERRY, MS 39170","601-878-5308","","Hinds"
"SOUTH VICTORIA","","","","100","Ground water","876 MEADOWVIEW CIRCLE
BYHALIA, MS 38611","901-483-2243","","Marshall"
"SOUTH WINONA WATER ASSOCIATION","","","","855","Ground water","68 STAFFORD WELLS LOOP
WINONA, MS 38967","662-283-3080","","Montgomery"
"SOUTHEAST CHICKASAW W/A #1","","","","1,800","Ground water","112 CR 171
HOUSTON, MS 38851","662-456-5009","","Chickasaw"
"SOUTHEAST NOXAPATER WATER ASSN","","","","1,400","Ground water","P O BOX 301
NOXAPATER, MS 39346","662-803-0464","","Winston"
"SOUTHERN HEN INC","","","","800","Ground water","P O BOX 8000
MOSELLE, MS 39459","601-582-2262","","Jones"
"SOUTHERN RANKIN W/A #2 PLAIN","","","","3,641","Ground water","2038 HWY 49 SOUTH
FLORENCE, MS 39073","601-939-7015","","Rankin"
"SOUTHWEST COVINGTON W/A","","","","3,485","Ground water","P O BOX 160
SEMINARY, MS 39479","601-722-4447","","Covington"
"SOUTHWEST JONES W/A-NORTH","","","","4,785","Ground water","1140 MOSELLE SEMINARY ROAD
SEMINARY, MS 39479","601-752-5385","","Jones"
"SOUTHWEST LAUDERDALE W/A","","","","2,724","Ground water","2215 PAULDIN RD
MERIDIAN, MS 39307","601-693-5919","","Lauderdale"
"SOUTHWEST LEAKE WATER ASSN","","","","2,133","Ground water","1823 MCDONALD RD
LENA, MS 39094","601-654-9339","","Leake"
"SOUTHWEST WAYNE WATER ASSN","","","","1,100","Ground water","111 SALEM ROAD
RICHTON, MS 39476","601-735-4786","","Wayne"
"SPARTA WATER ASSOCIATION #1","","","","2,418","Ground water","2082 JOE STEVENS RD
WOODLAND, MS 39776","662-456-2910","","Chickasaw"
"SPOUT SPRINGS W/A","","","","591","Ground water","P O BOX 644
RIPLEY, MS 38663","662-837-7038","","Tippah"
"SPRING HILL WATER ASSN.","","","","1,441","Ground water","410 NORTH FRONT ST
LUMBERTON, MS 39455","601-796-4941","","Pearl River"
"SPRING VALLEY WATER ASSN","","","","348","Ground water purchased","701 VICKERS RD
EUPORA, MS 39744","662-263-5444","","Webster"
"SPRINGDALE YOUTH CNT HWY 12-W","","","","330","Ground water purchased","P O BOX 162
KOSCIUSKO, MS 39090","662-770-0265","","Attala"
"SPRINGDALE YOUTH CNT HWY 19-N","","","","332","Ground water purchased","P O BOX 162
KOSCIUSKO, MS 39090","662-770-0265","","Attala"
"ST DOMINIC HOSPITAL","","","","2,200","Ground water","969 LAKELAND DR
JACKSON, MS 39216","601-200-6909","JACKSON","Hinds"
"ST MARY OF THE PINES","","","","36","Ground water","3167 OLD HWY 51 SOUTH
OSYKA, MS 39657","601-783-3494","","Pike"
"ST PATRICK HIGH SCHOOL","","","","450","Ground water","18300 ST PATRICK RD
BILOXI, MS 39532","228-702-0500","","Harrison"
"ST THOMAS WATER ASSOCIATION","","","","500","Ground water","1105 WHITE SINGLETON RD
BOLTON, MS 39041","","","Hinds"
"STANDARD DEDEAUX WATER ASSOCIATION","","","","5,346","Ground water","24084 STANDARD DEDEAUX ROAD
KILN, MS 39556","228-255-6800","","Hancock"
"STAR WATER COMPANY","","","","993","Ground water","P O BOX 7
STAR, MS 39167","601-845-1435","","Rankin"
"STEELE-RINGGOLD W/A #1","","","","3,336","Ground water","3991 OLD HWY 80
FOREST, MS 39074","601-507-2115","","Scott"
"STEELE-RINGGOLD W/A #2","","","","3,174","Ground water","3991 OLD HWY 80
FOREST, MS 39074","601-507-2115","","Scott"
"STENNIS SPACE CENTER","","","","5,107","Ground water","RA00/B1100
STENNIS SPACE CENTER, MS 39529","228-688-2004","","Hancock"
"STEWART WATER ASSC #2","","","","346","Ground water","31 STEWART LODI RD
STEWART, MS 39767","662-312-8226","","Montgomery"
"STEWART WATER ASSOCIATION","","","","351","Ground water","31 STEWART LODI RD
STEWART, MS 39767","662-312-8226","","Montgomery"
"STONE COUNTY UTILITY AUTHORITY","","","","53","Ground water","312 A MILL AVE
WIGGINS, MS 39577","","WIGGINS","Stone"
"STONE UTILITY ASSOCIATION","","","","2,000","Ground water","515 J MAGNOLILA RD
LUMBERTON, MS 39455","","","Stone"
"STRAYHORN W/A-CROCKETT","","","","2,550","Ground water","7304 HWY 4 WEST
SENATOBIA, MS 38668","662-562-9428","","Tate"
"STRINGER WATER WORKS","","","","3,484","Ground water","GLEN MYERS
P O BOX 102
STRINGER, MS 39481","601-649-2855","","Jasper"
"SUGAR CREEK WATER ASSOCIATION","","","","373","Ground water purchased","36727 HWY 14
ETHEL, MS 39067","662-674-5353","","Attala"
"SUN CREEK WATER INC-PHEBA","","","","1,806","Ground water","P O BOX 9
PHEBA, MS 39755","662-494-7012","","Clay"
"SUNFLOWER UTILITY ASSC INC","","","","1,650","Ground water","647 CITY RD
PERKINSTON, MS 39573","601-928-3548","","Stone"
"SUNFLOWER WATER ASSN","","","","468","Ground water","P O BOX 405
MERIGOLD, MS 38759","662-745-8344","","Sunflower"
"SUNNY OAKS WATER ASSOCIATION","","","","766","Ground water","P O BOX 112
POPLARVILLE, MS 39470","601-795-3170","","Pearl River"
"SUNNYHILL WATER ASSOCIATION","","","","3,419","Ground water","P. O. BOX 232
MCCOMB, MS 39649","601-249-3502","","Pike"
"SUNRISE MOBILE HOME PARK","","","","25","Ground water","P. O. BOX 369
PEARLINGTON, MS 39572","228-533-7001","","Hancock"
"SUNRISE UTILITY ASSN INC","","","","5,507","Ground water","465 BATSON RD
PETAL, MS 39465","601-582-9354","","Forrest"
"SUPERIOR FISH PRODUCTS","","","","170","Ground water","PO BOX 700
MACON, MS 39341","662-726-2502","STARKVILLE","Noxubee"
"SUTTER WATER SERVICE, INC","","","","500","Ground water","P O BOX 493
PASS CHRISTIAN, MS 39571","228-452-2031","","Harrison"
"SUTTER WATER SERVICE-MAGNOLIA SPRINGS","","","","460","Ground water purchased","P O BOX 493
PASS CHRISTIAN, MS 39571","228-452-2031","PASS CHRISTIAN","Harrison"
"SW MS COMM COLLEGE","","","","700","Ground water","1156 COLLEGE DR
SUMMIT, MS 39666","601-276-3726","","Pike"
"SW RANKIN WATER ASSOCIATION #1","","","","3,268","Ground water","430 MT CREEK FARM ROAD
FLORENCE, MS 39073","601-201-3882","","Rankin"
"SW RANKIN WATER ASSOCIATION #2","","","","2,695","Ground water","430 MT CREEK FARM ROAD
FLORENCE, MS 39073","601-201-3882","","Rankin"
"SWEET HOME WATER & SEWER DIST","","","","2,200","Ground water","P O BOX 154
LEXINGTON, MS 39095","662-834-3674","","Holmes"
"SWIFTWATER DEV ASSN, INC","","","","734","Ground water","1044 LAKE JACKSON RD
GLEN ALLAN, MS 38744","","","Washington"
"SYLVARENA WATER ASSOCIATION","","","","807","Ground water","P. O. BOX 354
BAY SPRINGS, MS 39422","601-764-2655","","Smith"
"SYMONDS WATER ASSOCIATION","","","","108","Ground water","P O BOX 268
PACE, MS 38764","662-719-0354","","Bolivar"
"T J BEALL CO","","","","50","Ground water","15109 COUNTY RD 626
GREENWOOD, MS 38930","662-453-6100","GREENWOOD","Leflore"
"TALKING WARRIOR WATER ASSN #1","","","","1,526","Ground water","P O BOX 1507
STARKVILLE, MS 39760","662-312-3558","","Oktibbeha"
"TALLAHALA W/A-ANTIOCH","","","","3,834","Ground water","P. O. BOX 354
BAY SPRINGS, MS 39422","601-764-2655","","Jasper"
"TALLAHALA W/A-GARLANDSVILLE","","","","1,707","Ground water","P. O. BOX 354
BAY SPRINGS, MS 39422","601-764-2655","","Jasper"
"TALLAHALA W/A-TED CLEAR","","","","1,071","Ground water","P. O. BOX 354
BAY SPRINGS, MS 39422","601-764-2655","","Jasper"
"TALLULA UTILITY DISTRICT","","","","280","Ground water","13222 HIGHWAY ONE
ROLLING FORK, MS 39159","662-873-4896","","Issaquena"
"TAYLOR WATER ASSOCIATION","","","","1,724","Ground water","P O BOX 8
TAYLOR, MS 38673","662-513-3789","","Lafayette"
"TAYLORSVILLE W/A #1","","","","1,923","Ground water","P O BOX 774
BRANDON, MS 39043","601-824-9726","","Rankin"
"THE CHEMOURS COMPANY FC, LLC","","","","630","Ground water","7685 KILN-DELISLE ROAD
PASS CHRISTIAN, MS 39571","228-255-2261","","Harrison"
"THE OAKS OF MOSS POINT","","","","783","Ground water","9116 OLD STAGE RD
MOSS POINT, MS 39562","228-475-4500","MOSS POINT","Jackson"
"THE OAKS UTILITIES","","","","450","Ground water","P O BOX 6336
BILOXI, MS 39540","228-860-7812","PASS CHRISTIAN","Harrison"
"THE WOODS","","","","274","Ground water","P O BOX 6336
BILOXI, MS 39540","228-832-3193","","Harrison"
"THOMASTOWN WATER ASSOCIATION","","","","898","Ground water","9370 HWY 43 SOUTH
KOSCIUSKO, MS 39090","601-540-7795","","Leake"
"THOMASVILLE W/A #1","","","","882","Ground water","2483 STAR RD
FLORENCE, MS 39073","601-845-3202","","Rankin"
"THOMASVILLE W/A #2","","","","553","Ground water","2483 STAR RD
FLORENCE, MS 39073","601-845-3202","","Rankin"
"THORN WATER ASSOCIATION","","","","1,679","Ground water","901 CR 424
HOUSTON, MS 38851","662-682-7406","","Chickasaw"
"THRASHER WATER ASSOCIATION","","","","1,668","Ground water","21 CR 1120
BOONEVILLE, MS 38829","662-728-9830","","Prentiss"
"THREE FORKS WATER ASSOCIATION","","","","1,149","Ground water","81 CR 103
WALNUT, MS 38683","662-587-4160","","Tippah"
"TILLATOBA WATER ASSOCIATION","","","","1,017","Ground water","P O BOX 31
TILLATOBA, MS 38961","662-809-3006","","Yalobusha"
"TIPLERSVILLE WATER ASSOCIATION","","","","1,023","Ground water","1150 CR 227
TIPLERSVILLE, MS 38674","662-223-9197","","Tippah"
"TISHOMINGO CO WATER DISTRICT","","","","2,370","Ground water purchased","PO BOX 354
IUKA, MS 38852","662-423-3211","","Tishomingo"
"TLC WOLF RIVER RESORT","","","","485","Ground water","23098 FREDDIE FRANK RD
PASS CHRISTIAN, MS 39571","228-452-9100","","Harrison"
"TOCCOPOLA WATER ASSOCIATION #2","","","","1,713","Ground water","102 TOCCOPOLA JUNCTION ROAD
THAXTON, MS 38871","601-489-6537","","Pontotoc"
"TOMBIGBEE STATE PARK","","","","200","Ground water","264 CABIN DRIVE
TUPELO, MS 38804","662-842-7669","","Lee"
"TOMBIGBEE W/A","","","","1,518","Surface water purchased","P O BOX 177
MANTACHIE, MS 38855","662-862-7154","","Itawamba"
"TOMNOLEN WATER ASSN, INC","","","","925","Ground water","254 OLD HWY 82
EUPORA, MS 39744","662-552-7322","","Webster"
"TOOMSUBA WATER ASSOCIATION","","","","3,839","Ground water","P O BOX 520
TOOMSUBA, MS 39364","601-632-4366","","Lauderdale"
"TOPISAW CREEK","","","","4,910","Ground water","2190 MALLALIEU DR S E
RUTH, MS 39662","601-835-0712","","Lincoln"
"TOUGALOO COLLEGE","","","","534","Ground water","500 W COUNTYLINE RD
TOUGALOO, MS 39174","601-977-7730","","Madison"
"TOWN OF ABBEVILLE-WATER DEPT","","","","435","Ground water","P O BOX 19
ABBEVILLE, MS 38601","662-816-8938","","Lafayette"
"TOWN OF ABERDEEN","","","","6,504","Ground water","125 W COMMERCE ST
ABERDEEN, MS 39730","662-369-4165","","Monroe"
"TOWN OF ACKERMAN","","","","1,510","Ground water","P O BOX 394
ACKERMAN, MS 39735","662-285-6251","","Choctaw"
"TOWN OF ALLIGATOR","","","","210","Ground water","P O BOX 26
ALLIGATOR, MS 38720","662-624-5737","","Bolivar"
"TOWN OF ANGUILLA","","","","907","Ground water","P O BOX 217
ANGUILLA, MS 38721","662-873-4978","","Sharkey"
"TOWN OF ARCOLA","","","","546","Ground water","P O BOX 25
ARCOLA, MS 38722","662-827-2063","","Washington"
"TOWN OF ARTESIA","","","","396","Ground water","P O BOX 277
ARTESIA, MS 39736","662-272-5104","","Lowndes"
"TOWN OF ASHLAND","","","","1,909","Ground water","P O BOX 246
ASHLAND, MS 38603","662-224-6282","","Benton"
"TOWN OF BALDWYN","","","","3,191","Ground water","200 WEST MAIN ST
BALDWYN, MS 38824","662-365-8171","","Prentiss"
"TOWN OF BASSFIELD","","","","1,222","Ground water","PO BOX 100
BASSFIELD, MS 39421","601-943-5424","","Jefferson Davis"
"TOWN OF BAY SPRINGS","","","","3,149","Ground water","P O BOX 307
BAY SPRINGS, MS 39422","601-764-4112","","Jasper"
"TOWN OF BEAUMONT","","","","951","Ground water","1510 BMT BROOKLYN RD 605
BEAUMONT, MS 39423","601-784-3352","","Perry"
"TOWN OF BELMONT","","","","2,021","Ground water","P O BOX 489
BELMONT, MS 38827","662-454-3381","","Tishomingo"
"TOWN OF BENOIT","","","","498","Ground water","P O BOX 66
BENOIT, MS 38725","662-742-3751","","Bolivar"
"TOWN OF BENTONIA","","","","419","Ground water","P O BOX 310
BENTONIA, MS 39040","662-755-2281","","Yazoo"
"TOWN OF BEULAH","","","","432","Ground water","P O BOX 68
BEULAH, MS 38726","662-759-3758","","Bolivar"
"TOWN OF BLUE MOUNTAIN","","","","1,811","Ground water","P O BOX 188
BLUE MOUNTAIN, MS 38610","662-685-4721","","Tippah"
"TOWN OF BOLTON","","","","640","Ground water","P O BOX 7
BOLTON, MS 39041","601-866-2221","","Hinds"
"TOWN OF BOYLE","","","","650","Ground water","P O BOX 144
BOYLE, MS 38730","662-843-4661","","Bolivar"
"TOWN OF BRAXTON","","","","879","Ground water","380 PALM ST
BRAXTON, MS 39044","601-847-1879","","Simpson"
"TOWN OF BROOKSVILLE","","","","2,232","Ground water","PO BOX 256
BROOKSVILLE, MS 39739","662-738-5531","","Noxubee"
"TOWN OF BUDE","","","","1,027","Ground water","P O BOX 448
BUDE, MS 39630","601-384-2600","","Franklin"
"TOWN OF BURNSVILLE","","","","1,054","Ground water","P O BOX 308
BURNSVILLE, MS 38833","662-427-9526","","Tishomingo"
"TOWN OF BYHALIA","","","","3,637","Ground water","225 HWY 309 SOUTH
BYHALIA, MS 38611","662-838-2135","","Marshall"
"TOWN OF CALEDONIA","","","","5,850","Ground water","P O BOX 100
CALEDONIA, MS 39740","662-356-4117","","Lowndes"
"TOWN OF CARROLLTON","","","","1,147","Ground water","P O BOX 181
CARROLLTON, MS 38917","662-237-4600","","Carroll"
"TOWN OF CARY","","","","420","Ground water","P O BOX 69
CARY, MS 39054","662-873-6679","","Sharkey"
"TOWN OF CENTREVILLE","","","","1,860","Ground water","P O BOX 578
CENTREVILLE, MS 39631","601-645-5218","","Wilkinson"
"TOWN OF CHUNKY","","","","321","Ground water","PO BOX 86
CHUNKY, MS 39323","601-655-8376","","Newton"
"TOWN OF COAHOMA","","","","325","Ground water","P O BOX 103
COAHOMA, MS 38617","662-337-2964","","Coahoma"
"TOWN OF COFFEEVILLE","","","","907","Ground water","P O BOX 157
COFFEEVILLE, MS 38922","662-675-2642","","Yalobusha"
"TOWN OF COLDWATER","","","","1,600","Ground water","P O BOX 352
COLDWATER, MS 38618","662-622-7241","","Tate"
"TOWN OF COMO","","","","1,279","Ground water","P O  BOX 118
COMO, MS 38619","662-526-9647","","Panola"
"TOWN OF CRAWFORD","","","","792","Ground water","P O BOX 136
CRAWFORD, MS 39743","662-272-5164","","Lowndes"
"TOWN OF CRENSHAW","","","","885","Ground water","P O BOX 296
CRENSHAW, MS 38621","662-382-5234","","Panola"
"TOWN OF CROSBY","","","","300","Ground water","P O BOX 338
CROSBY, MS 39633","601-639-4516","","Amite"
"TOWN OF CROWDER","","","","700","Ground water","P O BOX 97
CROWDER, MS 39622","662-326-8822","","Quitman"
"TOWN OF CRUGER","","","","479","Ground water","PO BOX 214
CRUGER, MS 38924","662-455-5155","","Holmes"
"TOWN OF DECATUR","","","","1,841","Ground water","P O BOX 307
DECATUR, MS 39327","601-635-2761","","Newton"
"TOWN OF DEKALB","","","","1,095","Ground water","P O BOX 579
DEKALB, MS 39328","601-743-2870","","Kemper"
"TOWN OF DERMA","","","","1,025","Ground water","P O BOX 98
DERMA, MS 38839","662-628-6635","","Calhoun"
"TOWN OF DLO","","","","450","Ground water","P O BOX 100
D'LO, MS 39062","601-847-1057","","Simpson"
"TOWN OF DODDSVILLE","","","","215","Ground water","P O BOX 133
DODDSVILLE, MS 38736","662-618-0555","","Sunflower"
"TOWN OF DUCK HILL","","","","732","Ground water","105 NORTH STATE ST
DUCK HILL, MS 38925","662-565-7200","","Montgomery"
"TOWN OF DUNCAN","","","","423","Ground water","P O BOX 106
DUNCAN, MS 38740","662-902-7371","","Bolivar"
"TOWN OF ECRU","","","","2,010","Ground water","P O BOX 526
ECRU, MS 38841","662-489-3881","","Pontotoc"
"TOWN OF EDEN","","","","203","Ground water","268 EDEN MAIN STREET
YAZOO CITY, MS 39194","662-746-7966","","Yazoo"
"TOWN OF EDWARDS","","","","1,980","Ground water","PO BOX 215
EDWARDS, MS 39066","601-852-5461","","Hinds"
"TOWN OF ENTERPRISE","","","","868","Ground water","P O BOX 266
ENTERPRISE, MS 39330","601-659-7971","","Clarke"
"TOWN OF ETHEL","","","","485","Ground water","P O BOX 58
ETHEL, MS 39067","662-674-5222","","Attala"
"TOWN OF FALCON","","","","167","Ground water","125 NEVILS RD
SLEDGE, MS 38670","662-326-0074","","Quitman"
"TOWN OF FALKNER","","","","2,768","Ground water","P O BOX 117
FALKNER, MS 38629","662-837-4940","","Tippah"
"TOWN OF FLORA #1","","","","2,189","Ground water","P O  BOX 218
FLORA, MS 39071","601-879-8686","","Madison"
"TOWN OF FLORENCE","","","","5,555","Ground water","P O BOX 187
FLORENCE, MS 39073","601-845-1749","","Rankin"
"TOWN OF FRIARS POINT","","","","1,200","Ground water","P O BOX 185
FRIARS POINT, MS 38631","662-383-2233","","Coahoma"
"TOWN OF GEORGETOWN","","","","478","Ground water","P O BOX 138
GEORGETOWN, MS 39078","601-858-2463","","Copiah"
"TOWN OF GLOSTER","","","","960","Ground water","PO BOX 1019
GLOSTER, MS 39638","601-225-4216","","Amite"
"TOWN OF GOLDEN WATER DEPT","","","","1,695","Ground water","P O BOX 426
GOLDEN, MS 38847","662-454-7100","","Tishomingo"
"TOWN OF GOODMAN","","","","1,386","Ground water","P. O. BOX 282
GOODMAN, MS 39079","662-472-2263","","Holmes"
"TOWN OF GUNNISON","","","","537","Ground water","P O BOX 278
GUNNISON, MS 38746","662-747-2213","","Bolivar"
"TOWN OF GUNTOWN","","","","3,347","Ground water","PO BOX 27
GUNTOWN, MS 38849","662-348-5353","","Lee"
"TOWN OF HATLEY","","","","1,830","Ground water","60279 HATLEY ROAD
AMORY, MS 38821","662-256-7245","","Monroe"
"TOWN OF HAZLEHURST","","","","4,009","Ground water","P O BOX 549
HAZLEHURST, MS 39083","601-894-3131","","Copiah"
"TOWN OF HEIDELBERG","","","","817","Ground water","P O BOX 372
HEIDELBERG, MS 39439","601-787-3000","","Jasper"
