"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"AQUA NJ - LAWRENCE","","","","8,655","Groundwater under influence of surface water","AQUA NJ CENTRAL DIVISION
10 BLACK FRST RD
HAMILTON, NJ 08691","609-587-5406","LAWRENCE TWP.-1107","Mercer"
"AQUA NJ - PHILLIPSBURG","","","","26,686","Groundwater under influence of surface water","AQUA NJ INC
1099 RIVER ROAD
PHILLIPSBURG, NJ 08865","908-859-3461","PHILLIPSBURG TOWN-2119","Warren"
"AQUA NJ - RIEGEL RIDGE","","","","621","Ground water","AQUA NJ INC
1099 RIVER ROAD
PHILLIPSBURG, NJ 08865","908-859-3461","HOLLAND TWP.-1015","Hunterdon"
"AQUA NJ - RIEGELSVILLE","","","","62","Ground water purchased","AQUA NJ INC
1099 RIVER ROAD
PHILLIPSBURG, NJ 08865","908-859-3461","POHATCONG TWP.-2120","Warren"
"AQUA NJ - SEAVIEW HARBOR","","","","300","Ground water","10 BLACK FIRST ROAD
HAMILTON, NJ 08691","856-784-3322","EGG HARBOR TWP-0108","Atlantic"
"AQUA NJ - SPARTAN VILLAGE","","","","594","Ground water","511 WRIGHSTOWN-SYKESVILLE RD
WRIGHTSTOWN, NJ 08562","609-732-2279","NORTH HANOVER TWP.-0326","Burlington"
"AQUA NJ - SUMMIT LAKE","","","","177","Ground water","AQUA NJ INC
1099 RIVER ROAD
PHILLIPSBURG, NJ 08865","908-859-3461","HARDYSTON TWP.-1911","Sussex"
"AQUA NJ - TRANQUILITY SPRINGS","","","","599","Groundwater under influence of surface water","AQUA NJ INC
1099 RIVER ROAD
PHILLIPSBURG, NJ 08865","908-859-3461","GREEN TWP.-1908","Sussex"
"AQUA NJ - VERNON","","","","515","Ground water","AQUA NJ NORTHER DIVISION
1099 RIVER ROAD
PHILLIPSBURG, NJ 08865","856-784-3352","VERNON TWP.-1922","Sussex"
"AQUA NJ - WALLKILL","","","","1,050","Ground water","AQUA NJ INC
1099 RIVER ROAD
PHILLIPSBURG, NJ 08865","908-859-3461","HARDYSTON TWP.-1911","Sussex"
"AQUA NJ - WARREN GLEN","","","","192","Ground water","AQUA NJ INC
1099 RIVER ROAD
PHILLIPSBURG, NJ 08865","908-859-3461","POHATCONG TWP.-2120","Warren"
"AQUA NJ - WOOLWICH","","","","6,271","Surface water purchased","AQUA NJ SOUTHERN DIVISION
2875 ERIAL RD
ERIAL, NJ 08081","856-784-3322","WOOLWICH TWP.-0824","Gloucester"
"AQUA NJ CLIFFSIDE PARK","","","","80","Ground water","AQUA NJ INC
1099 RIVER ROAD
PHILLIPSBURG, NJ 08865","908-859-3461","WASHINGTON TWP.-1438","Morris"
"ARC/HUNTERDON ADULT TRAI","","","","45","Ground water","1322 STATE ROUTE 31 SUITE 5
ANNANDALE, NJ 08801","908-730-7827","KINGWOOD TWP.-1016","Hunterdon"
"ARCHER EXTERIORS","","","","40","Ground water","341 HARDING HWY
PITTSGROVE, NJ 08318","856-363-7000","PITTSGROVE TWP.-1710","Salem"
"ARCHWAY SCHOOL - MAIN","","","","45","Ground water","P O BOX 668
ATCO, NJ 08004","856-767-5757","WATERFORD TWP.-0435","Camden"
"ARCHWAY SCHOOL-LOWER","","","","153","Ground water","210 JACKSON RD
ATCO, NJ 08004","267-400-1808","WATERFORD TWP.-0435","Camden"
"ARCHWAY UPPER SCHOOL","","","","165","Ground water","210 JACKSON RD
ATCO, NJ 08004","267-400-1808","EVESHAM TWP.-0313","Burlington"
"ARGOS FARM MARKET","","","","53","Ground water","1250 LACEY ROAD
FORKED RIVER, NJ 08731","908-890-1623","LACEY TWP.-1512","Ocean"
"ARITES BAR & GRILL","","","","79","Ground water","1121 ROUTE 12
FRENCHTOWN, NJ 08825","908-996-1203","KINGWOOD TWP.-1016","Hunterdon"
"ARROWHEAD CAMPGROUND & RV PARK","","","","46","Ground water","221 BENJAMIN STREET
TOMS RIVER, NJ 08755","609-296-8599","BASS RIVER TWP.-0301","Burlington"
"ARSHA BODHA CENTER","","","","202","Ground water","84 Cortelyous Lane
SOMERSET, NJ 08873","732-940-4008","FRANKLIN TWP.-1808","Somerset"
"ARTHUR P SCHALICK HIGH S","","","","750","Ground water","PITTSGROVE TWP BOE
1076 ALMOND ROAD
PITTSGROVE, NJ 08318","856-358-7077","PITTSGROVE TWP.-1710","Salem"
"ARTISTA ITALIAN SPECIALTIES","","","","53","Ground water","425 MAIN STREET
CHESTER, NJ 07930","908-888-2061","CHESTER BORO-1406","Morris"
"ASBURY COFFEE MILL, LLC","","","","53","Ground water","432 OLD MAIN STREET
ASBURY, NJ 08802","908-574-2147","FRANKLIN TWP.-2105","Warren"
"ASBURY GRAPHITE MILLS (O","","","","40","Ground water","PO BOX 144
ASBURY, NJ 08802","908-537-2157","BETHLEHEM TWP.-1002","Hunterdon"
"ASBURY GRAPHITE MILLS INC","","","","45","Ground water","PO BOX 144
ASBURY, NJ 08802","908-537-2155","FRANKLIN TWP.-2105","Warren"
"ASCOT PARK APTS","","","","125","Ground water","33 CLINTON ROAD
WEST CALDWELL, NJ 07006","973-383-9661","ANDOVER TWP.-1902","Sussex"
"ASIAN LANDING GARDEN","","","","55","Ground water","149 LAKESIDE BOULEVARD
LANDING, NJ 07850","","ROXBURY TWP.-1436","Morris"
"AT 9 MOTEL","","","","38","Ground water","BHAVI NJ LLC
6 East 3rd Street
HOWELL, NJ 07731","732-221-7345","HOWELL TWP.-1319","Monmouth"
"ATCO FAMILY DENTAL CENTE","","","","35","Ground water","311 WHITE HORSE PIKE
ATCO, NJ 08004","856-767-6400","WATERFORD TWP.-0435","Camden"
"ATCO MEDICAL ARTS","","","","36","Ground water","501 5TH ST
SUITE A
ATCO, NJ 08004","856-768-2758","WATERFORD TWP.-0435","Camden"
"ATCO MOTEL","","","","45","Ground water","795 WHITEHORSE PIKE
ATCO, NJ 08004","856-719-8550","WINSLOW TWP.-0436","Camden"
"ATCO RACEWAY-CONCESSION STAND","","","","104","Ground water","1000 JACKSON RD
ATCO, NJ 08004","856-768-2167","WATERFORD TWP.-0435","Camden"
"ATCO RACEWAY-OFFICE WELL","","","","29","Ground water","1000 JACKSON ROAD
ATCO, NJ 08004","856-768-2167","WATERFORD TWP.-0435","Camden"
"ATCO TOWN CENTER","","","","78","Ground water","1605 FORT WASHINGTON AVE
MAPLE GLEN, PA 19002","215-793-4819","WATERFORD TWP.-0435","Camden"
"ATCO UNITED PRESBYTERIAN CHURC","","","","122","Ground water","2259 ATCO AVE
ATCO, NJ 08004","856-767-5602","WATERFORD TWP.-0435","Camden"
"ATLANTIC CAPE FISHERIES","","","","45","Ground water","985 OCEAN DRIVE
CAPE MAY, NJ 08204","609-381-8892","LOWER TWP.-0505","Cape May"
"ATLANTIC CITY ELECTRIC","","","","64","Ground water","5100 HARDING HIGHWAY
63ML93
MAYS LANDING, NJ 08330","609-625-6187","WINSLOW TWP.-0436","Camden"
"ATLANTIC CITY MUA","http://www.acmua.org/","","","152,415","Surface water","401 NORTH VIRGINIA AVE
ATLANTIC CITY, NJ 08404","609-345-3315","ATLANTIC CITY-0102","Atlantic"
"ATLANTIC COMMUNITY CHARTER SCHOOL","","","","441","Ground water","112 S NEW YORK ROAD
GALLOWAY TOWNSHIIP, NJ 08205","609-428-4300","GALLOWAY TWP-0111","Atlantic"
"ATLANTIC COUNTY FIRING RANGE","","","","27","Ground water","1333 ATLANTIC AVE
ATLANTIC CITY, NJ 08401","609-926-3491","EGG HARBOR TWP-0108","Atlantic"
"ATLANTIC ELEC-WEST CREEK","","","","27","Ground water","5100 HARDING HIGHWAY
63ML93
MAYS LANDING, NJ 08330","609-625-6187","EAGLESWOOD TWP.-1508","Ocean"
"ATLANTIC HIGHLANDS WATER","","","","4,385","Ground water","100 FIRST AVE
ATLANTIC HIGHLAND, NJ 07716","732-904-5403","ATL. HIGHLANDS BORO-1304","Monmouth"
"ATLANTIC SHORE PINES CAMPGROUND","","","","508","Ground water","PO BOX 242
STAGE ROAD
TUCKERTON, NJ 08087","609-296-9776","BASS RIVER TWP.-0301","Burlington"
"ATSION COMPLEX","","","","954","Ground water","WHARTON STATE FOREST
31 BATSTO RD
HAMMONTON, NJ 08037","609-265-3743","SHAMONG TWP.-0332","Burlington"
"ATSION FAMILY CAMPSITE","","","","203","Ground water","WHARTON STATE FOREST
31 BATSTO RD
HAMMONTON, NJ 08037","609-265-3743","SHAMONG TWP.-0332","Burlington"
"AUBURN ROAD WINERY","","","","74","Ground water","119 SHARPTOWN - AUBURN ROAD
PILES GROVE TOWNSHIP, NJ 08098","215-625-4863","PILESGROVE TWP.-1709","Salem"
"AUBURN VILLAGE WATER SUP","","","","200","Ground water","P O BOX 416
PEDRICKTOWN, NJ 08067","856-299-0780","OLDMANS TWP.-1706","Salem"
"AUDI VOLKSWAGON NEWTON","","","","54","Ground water","34 HAMPTON HOUSE RD
NEWTON, NJ 07860","973-383-9890","HAMPTON TWP.-1910","Sussex"
"AUGUSTA CENTER FOR PERSONS WITH DISABIL","","","","100","Ground water","11 US ROUTE 206
SUITE 100
AUGUSTA, NJ 07823","973-590-8903","FRANKFORD TWP.-1905","Sussex"
"AURA BADGE CO","","","","48","Ground water","P.O. BOX 655
CLAYTON, NJ 08312","856-881-9026","ELK TWP.-0804","Gloucester"
"AURA SCHOOL","","","","390","Ground water","DELSEA REGIONAL SCHOOL DISTRICT
PO BOX 405
FRANKLINVILLE, NJ 08322","856-694-0100","ELK TWP.-0804","Gloucester"
"AVALON CAMPGROUND WELL #3","","","","510","Ground water","1917 ROUTE 9 NORTH
CAPE MAY COURT HOUSE, NJ 08210","609-624-0075","DENNIS TWP.-0504","Cape May"
"AVALON CAMPGROUND WELL #8","","","","52","Ground water","1917 SHORE RD
CLERMONT, NJ 08210","609-624-0075","DENNIS TWP.-0504","Cape May"
"AVALON WATER AND SEWERAGE UTILITIES","","","","39,839","Ground water","1401 DUNE DR
AVALON, NJ 08202","609-222-7910","AVALON BORO-0501","Cape May"
"AVON BY THE SEA WATER DE","","","","5,000","Surface water purchased","301 MAIN ST
AVON, NJ 07717","","AVON-BY-THE-SEA BORO-1305","Monmouth"
"AWAD CORP - SUNRISE MART GULF/PILOT","","","","272","Ground water","AWAD CORP
15 ROUTE 23
MONTAGUE, NJ 07827","973-293-3477","MONTAGUE TWP.-1914","Sussex"
"AWM FOUR SEASONS AT CHESTER","","","","280","Ground water","PO BOX 5602
CHERRY HILL, NJ 08034","973-564-5727","CHESTER TWP.-1407","Morris"
"AWO&M - PICATINNY ARSENAL","","","","6,011","Ground water","1390 FARLEY AVE
BUILDING 1390
PICATINNY ARSENAL, NJ 07806","862-397-5990","ROCKAWAY TWP.-1435","Morris"
"B & B POULTRY CO INC","","","","165","Ground water","PO BOX 307
NORMA, NJ 08347","856-692-8893","PITTSGROVE TWP.-1710","Salem"
"B & J MARKET","","","","602","Ground water","5 EDISON RD
LAKE HOPATCONG, NJ 07849","973-663-1000","JEFFERSON TWP.-1414","Morris"
"B&S SKATING CENTERS, INC.","","","","262","Ground water","1748 S BURLINGTON ROAD
BRIDGETON, NJ 08302","856-459-3666","UPPER DEERFIELD TWP.-0613","Cumberland"
"B'NAI TIKVAH BETH ISRAEL","","","","201","Ground water","115 East Holly Avenue
SEWELL, NJ 08080","609-420-9279","WASHINGTON TWP.-0818","Gloucester"
"BAGEL SMITH DELI & GRILL","","","","79","Ground water","57 DREAHOOK ROAD
WHITEHOUSE STATION, NJ 08889","201-306-1422","READINGTON TWP.-1022","Hunterdon"
"BAGELSTATION","","","","609","Ground water","BAGELSTATION
2 RIDGEDALE AVENUE SUITE 300
CEDAR KNOLLS, NJ 07927","973-383-3666","SPARTA TWP.-1918","Sussex"
"BAIS LEAH","","","","130","Ground water","152 LANES MILL ROAD
HOWELL, NJ 07731","917-355-0748","HOWELL TWP.-1319","Monmouth"
"BAIS LEAH WELL # 2","","","","65","Ground water","152 LANES MILL ROAD
HOWELL, NJ 07731","917-355-0748","HOWELL TWP.-1319","Monmouth"
"BAIT BOX RESTAURANT","","","","222","Ground water","30 HANCOCK HARBOR ROAD
GREENWICH, NJ 08323","856-455-2610","GREENWICH TWP.-0606","Cumberland"
"BAKER COMMUNITY CENTER","","","","79","Ground water","33 MECHANIC STREET
CAPE MAY COURT HOUSE, NJ 08210","609-465-8743","MIDDLE TWP.-0506","Cape May"
"BAKERS ACRES CAMPGROUND/SYS2","","","","292","Ground water","230 WILLETS AVE
LITTLE EGG HARBOR, NJ 08087","609-296-2664","LITTLE EGG HARBOR-1516","Ocean"
"BAKERS ACRES CG GREEN HOU WELL","","","","294","Ground water","230 WILLETS AVE
LITTLE EGG HARBOR, NJ 08087","609-296-2664","LITTLE EGG HARBOR-1516","Ocean"
"BAKERS AMERICAN BAR & GRILLE","","","","365","Ground water","62 BROADWAY BLVD
POINT PLEASANT, NJ 08742","609-443-6600","MONROE TWP.-1213","Middlesex"
"BALEVILLE CONGREGATIONAL CHRISTIAN CHURC","","","","43","Ground water","6 Church Road
NEWTON, NJ 07860","973-383-4743","HAMPTON TWP.-1910","Sussex"
"BALKU ENTERPRISES INC","","","","305","Ground water","PO BOX 156
FLANDERS, NJ 07836","973-584-2221","MOUNT OLIVE TWP.-1427","Morris"
"BALLAMOR GOLF CLUB","","","","57","Ground water","6071 ENGLISH CREEK AVENUE
EGG HARBOR TOWNSHIP, NJ 08234","609-601-6220","EGG HARBOR TWP-0108","Atlantic"
"BALLAMOR GOLF CLUB","","","","57","Ground water","6071 ENGLISH CREEK AVENUE
EGG HARBOR TOWNSHIP, NJ 08234","609-601-6220","EGG HARBOR TWP-0108","Atlantic"
"BALLYOWEN","","","","1,280","Ground water","BALLY OWEN
C/O SPE LLC  50 SUGAR MAPLE LANE
HAMBURG, NJ 07419","973-827-1396","HARDYSTON TWP.-1911","Sussex"
"BALLYS PARK PLACE CASINO","","","","6,500","Ground water","1901 BOARDWALK AVE
ATTN FACILITIES - MARK ROBBINS
ATLANTIC CITY, NJ 08401","609-340-1278","ATLANTIC CITY-0102","Atlantic"
"BAMBI CHILD CARE CENTER","","","","48","Ground water","BAMBI PRE SCHOOL
621 FERRELL RD
MULLICA HILL, NJ 08062","856-478-2468","ELK TWP.-0804","Gloucester"
"BANCROFT NEURO HEALTH CENTER","","","","142","Ground water","1255 CALDWELL ROAD
ATTN: FACILITIES
CHERRY HILL, NJ 08034","856-524-7320","UPPER PITTSGROVE TWP.-1714","Salem"
"BARLEY SHEAF SCHOOL","","","","400","Ground water","50 COURT ST
FLEMINGTON, NJ 08822","","RARITAN TWP.-1021","Hunterdon"
"BARN WELL","","","","75","Ground water","280 RIDGE ROAD
FRENCHTOWN, NJ 08828","908-996-3610","FRENCHTOWN BORO-1011","Hunterdon"
"BARNEGAT LIGHT WATER DEP","","","","4,148","Ground water","10 10TH ST
BARNEGAT LIGHT, NJ 08006","609-494-6100","BARNEGAT LIGHT BORO-1501","Ocean"
"BARNEGAT MOTEL","","","","67","Ground water","115 SOUTH MAIN STREET
BARNEGAT, NJ 08005","","BARNEGAT TWP.-1533","Ocean"
"BARNEGAT SPORTS COMPLEX-FOOTBALL","","","","50","Ground water","900 BAY AVE
BARNEGAT, NJ 08005","609-696-6185","BARNEGAT TWP.-1533","Ocean"
"BARNEGAT SPORTS COMPLEX-SOFTBALL","","","","50","Ground water","900 BAY AVE
BARNEGAT, NJ 08005","609-696-6185","BARNEGAT TWP.-1533","Ocean"
"BARNEGAT TWP WATER SEWER","","","","20,000","Ground water","900 BAY AVE
BARNEGAT, NJ 08005","609-696-6185","BARNEGAT TWP.-1533","Ocean"
"BARNSIDE VETERINARY HOSPITAL","","","","32","Ground water","1236 STATE RT 33
FARMINGDALE, NJ 07727","732-919-7373","HOWELL TWP.-1319","Monmouth"
"BARRETT ASPHALT CORP","","","","50","Ground water","7503 WEYMOUTH ROAD
HAMMONTON, NJ 08037","609-839-2094","HAMILTON TWP-0112","Atlantic"
"BARTLES CORNER BUS PARK","","","","71","Ground water","610 ROUTE 579
FLEMINGTON, NJ 08822","908-782-1145","RARITAN TWP.-1021","Hunterdon"
"BARTLES CORNER BUS PARK OFFICE BLDG 2","","","","34","Ground water","610 ROUTE 579
FLEMINGTON, NJ 08822","908-782-1145","RARITAN TWP.-1021","Hunterdon"
"BARTLES CORNER BUSINESS PARK BLDG 2","","","","53","Ground water","17 VINSON DRIVE
FLEMINGTON, NJ 08822","908-782-1145","RARITAN TWP.-1021","Hunterdon"
"BASS RIVER ST PK-BEACH C","","","","900","Ground water","BOX 118
NEW GRETNA, NJ 08224","609-296-1114","BASS RIVER TWP.-0301","Burlington"
"BASS RIVER ST PK-NORTH SHORE","","","","80","Ground water","BOX 118
NEW GRETNA, NJ 08224","609-296-1114","BASS RIVER TWP.-0301","Burlington"
"BASS RIVER ST PK-OFFICE","","","","76","Ground water","BOX 118
NEW GRETNA, NJ 08224","609-296-1114","BASS RIVER TWP.-0301","Burlington"
"BASS RIVER ST PK-SOUTH SHORE","","","","300","Ground water","BOX 118
NEW GRETNA, NJ 08224","609-296-1114","BASS RIVER TWP.-0301","Burlington"
"BASS RIVER TWP ELEMENTARY SCHOOL","","","","160","Ground water","13 S MAPLE AVE
TUCKERTON, NJ 08087","609-296-4230","BASS RIVER TWP.-0301","Burlington"
"BATSTO VISTOR CENTER","","","","212","Ground water","31 BASTO ROAD
HAMMONTON, NJ 08037","609-561-0024","WASHINGTON TWP.-0336","Burlington"
"BATTLEGROUND DELICATESSEN","","","","104","Ground water","BATTLEGROUND DELI
PO BOX 3
TENNENT, NJ 07763","732-908-8803","MANALAPAN TWP.-1326","Monmouth"
"BATTLEVIEW ORCHARDS","","","","208","Ground water","91 WEMROCK RD
FREEHOLD, NJ 07722","732-462-0756","FREEHOLD TWP.-1316","Monmouth"
"BAY BERRY COVE CAMPGROUND","","","","604","Ground water","435 SOUTH SHORE RD
MARMORA, NJ 08223","609-390-3535","UPPER TWP.-0511","Cape May"
"BAY BREEZE VILLAGE","","","","105","Ground water","1790 SOMERS POINT RD
EGG HARBOR TOWNSHIP, NJ 08234","609-927-6144","EGG HARBOR TWP-0108","Atlantic"
"BAY COVE CONDO ASSOC","","","","300","Ground water","35 ROUTE 47 SOUTH
CAPE MAY COURT HOUSE, NJ 08210","609-465-4433","MIDDLE TWP.-0506","Cape May"
"BAYSHORE CENTER AT BIVALVE","","","","31","Ground water","2800 HIGH STREET
COMMERICAL TOWNSHIP, NJ 08349","856-785-2060","COMMERCIAL TWP.-00602","Cumberland"
"BAYSHORE MOBILE HOME PARK","","","","81","Ground water","113 2ND AVE
BRADLEY BEACH, NJ 07720","732-539-1784","STOW CREEK TWP.-0612","Cumberland"
"BAYSHORE RESTAURANT","","","","80","Ground water","Box 129
OCEAN VIEW, NJ 08230","609-624-1717","DENNIS TWP.-0504","Cape May"
"BAYSHORE TRAINCAR WELL","","","","25","Ground water","2800 HIGH STREET
COMMERICAL TOWNSHIP, NJ 08349","856-785-2060","COMMERCIAL TWP.-00602","Cumberland"
"BAYVIEW WATER SYSTEM","","","","771","Ground water","1500 RONSON ROAD
ISELIN, NJ 08830","732-638-7658","DOWNE TWP.-0604","Cumberland"
"BAYWAY MARINA","","","","103","Ground water","149 ROUTE 47 NORTH
CAPE MAY COURT HOUSE, NJ 08210","609-465-1676","MIDDLE TWP.-0506","Cape May"
"BCJ&R","","","","43","Ground water","11 BAKER WAY
PENNINGTON, NJ 08534","609-468-3677","HOPEWELL TWP.1106-","Mercer"
"BD 1451 LLC","","","","226","Ground water","16 STARK DRIVE
MORRISTOWN, NJ 07960","201-572-9297","ROXBURY TWP.-1436","Morris"
"BEACH HAVEN WATER DEPT","","","","20,000","Ground water","300 ENGLESIDE AVENUE
BEACH HAVEN, NJ 08008","609-492-4685","BEACH HAVEN BORO-1503","Ocean"
"BEACH HOUSE MOTEL","","","","87","Ground water","1228 BAYSHORE ROAD
VILLAS, NJ 08251","609-465-8300","MIDDLE TWP.-0506","Cape May"
"BEACHCOMBER CG-WELL #3","","","","1,020","Ground water","462 SEASHORE RD
CAPE MAY, NJ 08204","609-886-9051","LOWER TWP.-0505","Cape May"
"BEACHWOOD WATER DEPT","","","","10,802","Ground water","1200 BEACHWOOD BLVD.
BEACHWOOD, NJ 08722","732-286-6015","BEACHWOOD BORO-1504","Ocean"
"BEANSTALK ACADEMY","","","","33","Ground water","45 KADEL DRIVE
MT ARLINGTON, NJ 07856","973-770-3939","ROXBURY TWP.-1436","Morris"
"BEAR CREEK CAMPGROUND","","","","40","Ground water","9 ROUTE 615
WALPACK CENTER, NJ 07881","973-948-4384","WALPACK TWP.-1923","Sussex"
"BEAR TAVERN SCHOOL","","","","555","Ground water","425 S MAIN ST
PENNINGTON, NJ 08534","609-737-4002","HOPEWELL TWP.1106-","Mercer"
"BEARFORT SHOPPING VILLAGE","","","","345","Ground water","1618 UNION VALLEY ROAD
WEST MILFORD, NJ 07480","973-728-3644","WEST MILFORD TWP.-1615","Passaic"
"BEAVER LAKE GENERAL STORE","","","","58","Ground water","P O BOX 142
ALLAMUCHY, NJ 07820","201-274-4527","HARDYSTON TWP.-1911","Sussex"
"BEEMERVILLE FIRE DEPT","","","","100","Ground water","227 RT 519
WANTAGE TWP, NJ 07461","973-418-8902","WANTAGE TWP.-1924","Sussex"
"BEEMERVILLE ORCHARDS","","","","35","Ground water","73 LUSSCROFT RD
SUSSEX, NJ 07461","973-875-1029","WANTAGE TWP.-1924","Sussex"
"BEESLEYS POINT SEA-DOO INC","","","","25","Ground water","912 NORTH SHORE ROAD
BEESLEYS POINT, NJ 08230","609-390-1113","UPPER TWP.-0511","Cape May"
"BEL HAVEN CAMPGROUND - C","","","","36","Ground water","PO BOX 1213
ROUTE 542
GREEN BANK, NJ 08215","609-965-2827","WASHINGTON TWP.-0336","Burlington"
"BEL HAVEN CAMPGROUND-(MA","","","","86","Ground water","PO BOX 1213
ROUTE 542
GREEN BANK, NJ 08215","609-965-2827","WASHINGTON TWP.-0336","Burlington"
"BEL HAVEN CAMPGROUND-SEC","","","","36","Ground water","PO BOX 1213
ROUTE 542
GREEN BANK, NJ 08215","609-965-2827","WASHINGTON TWP.-0336","Burlington"
"BEL HAVEN CG-SECTION F","","","","36","Ground water","PO BOX 1213
ROUTE 542
GREEN BANK, NJ 08215","609-965-2827","WASHINGTON TWP.-0336","Burlington"
"BEL PIKE LANES","","","","53","Ground water","2 LOWER GLEN ROAD
BELVIDERE, NJ 07823","908-475-2067","WHITE TWP.-2123","Warren"
"BELCHER RUN SHOPPING CENTER","","","","60","Ground water","6305 KENNEDY BOULEVARD
NORTH BERGEN, NJ 07047","516-410-0048","WEST MILFORD TWP.-1615","Passaic"
"BELLA ITALIA / ECONO LODGE","","","","87","Ground water","448 RT 206 SOUTH
NEWTON, NJ 07860","973-383-3922","ANDOVER TWP.-1902","Sussex"
"BELLA ROSA RIDING ACADEMY BARN WELL 2","","","","62","Ground water","151 OAK GLEN RD
HOWELL, NJ 07731","732-938-5445","HOWELL TWP.-1319","Monmouth"
"BELLA ROSA RIDING ACADEMY OFFICE WELL 1","","","","56","Ground water","151 OAK GLEN RD
HOWELL, NJ 07731","732-938-5445","HOWELL TWP.-1319","Monmouth"
"BELLEVILLE WATER DEPT","","","","35,129","Surface water purchased","152 WASHINGTON AVE
BELLEVILLE, NJ 07109","973-450-3412","BELLEVILLE TOWN-0701","Essex"
"BELLMAWR WATER DEPT","","","","9,522","Ground water","PO BOX 368
BELLMAWR, NJ 08031","856-931-5721","BELLMAWR BORO-0404","Camden"
"BELLO GIORNO","","","","102","Ground water","260 Mountain Avenue
HACKETTSTOWN, NJ 07840","908-852-2820","WHITE TWP.-2123","Warren"
"BELLVIEW WINERY","","","","57","Ground water","150 Atlantic Street
LANDISVILLE, NJ 08326","856-697-7172","BUENA BORO-0104","Atlantic"
"BELMAR WATER DEPT","","","","20,000","Surface water purchased","601 MAIN ST
PO BOX A
BELMAR, NJ 07719","732-681-0452","BELMAR BORO-1306","Monmouth"
"BELMONT GRILL","","","","206","Ground water","856 BELMONT AVE
NORTH HALEDON, NJ 07508","973-519-1612","NORTH HALEDON BORO-1606","Passaic"
"BELVIDERE DINER","","","","103","Ground water","475 ROUTE 46 EAST
BELVIDERE, NJ 07823","908-475-1200","WHITE TWP.-2123","Warren"
"BELVIDERE REGIONAL POOL","","","","257","Ground water","691 WATER STREET
BELVIDERE, NJ 07823","908-475-4413","BELVIDERE TOWN-2103","Warren"
"BELVIDERE SHOPPING PLAZA","","","","953","Ground water","1 INDIAN ROAD
SUITE 1
DENVILLE, NJ 07834","973-526-2700","WHITE TWP.-2123","Warren"
"BELVIDERE SQUARE APT COMPLEX","","","","83","Ground water","600 FIRST AVE
RARITAN, NJ 08869","908-685-1444","BELVIDERE TOWN-2103","Warren"
"BENEDUCE VINEYARDS","","","","156","Ground water","1 JEREMIAH LANE
PITTSTOWN, NJ 08867","908-996-3823","ALEXANDRIA TWP.-1001","Hunterdon"
"BERGEN CNTY CAMPGAW MOUNT RESERVATION (D","","","","28","Ground water","ONE BERGEN COUNTY PLAZA 4TH FLOOR
HACKENSACK, NJ 07601","201-492-0536","MAHWAH TWP-0233","Bergen"
"BERKELEY TWP MUA","","","","11,235","Ground water","42 STA RD
BERKELEY TWP, NJ 08721","732-237-0100","BERKELEY TWP.-1505","Ocean"
"BERKLEY TWP MUNICIPAL CO","","","","150","Ground water","PO BOX B
BAYVILLE, NJ 08721","732-244-7400","BERKELEY TWP.-1505","Ocean"
"BERKOWITZ FLORIDA LLC","","","","50","Ground water","108 HIGH STREET
SUITE 6
HACKETTSTOWN, NJ 07801","908-797-7526","ALLAMUCHY TWP.-2101","Warren"
"BERKSHIRE PLAZA","","","","675","Ground water","5 RIDGLEY ST
HACKETTSTOWN, NJ 07840","908-887-2352","JEFFERSON TWP.-1414","Morris"
