"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"SHINGLE CREEK HIGHWAY REST STOP","","","","50","Ground water","4501 S 2700 W
Box 148250
SALT LAKE CITY, UT 84114","801-702-9703","","Kane"
"SHOOTERS SOCCER CLUB","","","","150","Ground water","86 WEST 400 NORTH
SALEM, UT 84653","801-423-6438","","Utah"
"SHOOTING STAR RV RESORT","","","","107","Ground water","P.O Box 502
ESCALANTE, UT 84726","435-826-4440","","Garfield"
"SIGURD TOWN WATER SYSTEM","","","","500","Ground water","PO BOX 570064
SIGURD, UT 84657","435-896-4645","","Sevier"
"SILVER CREEK JUNCTION","","","","42","Ground water","PO BOX 238
COALVILLE, UT 84017","435-336-4411","","Summit"
"SILVER FORK PIPELINE CORP","","","","300","Ground water","P.O BOX 8124
ALTA, UT 84092","801-278-9660","","Salt Lake"
"SILVER LAKE COMPANY","","","","522","Ground water","P.O. BOX 111
CITY, UT 84114","435-714-0494","","Salt Lake"
"SILVER LAKE SUMMER HOMES","","","","30","Ground water","PO BOX 85
AMERICAN FORK, UT 84003","801-756-7647","","Utah"
"SILVER SPUR RANCHOS","","","","100","Ground water","PO BOX 555
SLC, UT 84111","801-673-1624","","Tooele"
"SIMPLOT PHOSPHATE MINE","","","","40","Ground water","9401 N Hwy 191
VERNAL, UT 84078","435-781-3348","","Uintah"
"SIMPLOT PHOSPHATE PLANT","","","","60","Ground water","9401 N Hwy 191
VERNAL, UT 84078","435-781-3348","","Uintah"
"SIMPSON SPRINGS CAMPGROUND","","","","150","Ground water","2370 S 2300 W
SALT LAKE CITY, UT 84119","801-977-4329","","Tooele"
"SINGLE TREE CAMPGROUND","","","","89","Ground water","115 E 900 N
RICHFIELD, UT 84701","435-896-1089","","Wayne"
"SKOOTS CREEK SUBDIVISION","","","","69","Ground water","844 W South Links Dr
WASHINGTON, UT 84780","801-380-7413","","Garfield"
"SKULL VALLEY WATER GROUP LLC","","","","25","Ground water","238 N 2200 W
SALT LAKE CITY, UT 84116","801-532-1522","","Tooele"
"SKYLINE MINE","","","","150","Ground water","18588 N 11425 E
MT PLEASANT, UT 84647","435-448-2616","","Carbon"
"SKYLINE MTN SSD","","","","225","Ground water","1090 W 1375 N
OREM, UT 84057","435-469-1661","","Sanpete"
"SL COUNTY SERVICE AREA NO 3 -  MID-GAD","","","","400","Ground water","P.O BOX 920067
SNOWBIRD, UT 84092","801-278-9660","","Salt Lake"
"SL COUNTY SERVICE AREA NO 3 - SNOWBIRD","","","","8,200","Ground water","P.O BOX 920067
SNOWBIRD, UT 84092","801-278-9660","","Salt Lake"
"SMITH AND MOREHOUSE CAMPGROUND","","","","115","Ground water","857 W South Jordan Parkway
SOUTH JORDAN, UT 84095","801-999-2103","","Summit"
"SMITHFIELD CITY","","","","10,223","Ground water","96 South Main St.
SMITHFIELD, UT 84335","435-563-6226","","Cache"
"SMITHFIELD HOG ROCKY MTN - SKYLINE","","","","175","Ground water","P.O Box 100
MILFORD, UT 84751","435-327-6028","","Beaver"
"SMITHFIELD HOG ROCKY MTN - WEST SKYLINE","","","","60","Ground water","P.O Box 100
MILFORD, UT 84751","435-327-6028","","Beaver"
"SMITHFIELD HOG ROCKY MTN-BLUE MTN NORTH","","","","62","Ground water","P.O Box 100
MILFORD, UT 84751","435-327-6028","","Beaver"
"SMITHFIELD HOG ROCKY MTN-BLUE MTN SOUTH","","","","116","Ground water","P.O Box 100
MILFORD, UT 84751","435-327-6028","","Iron"
"SNAKE CREEK MUTUAL WATER","","","","100","Ground water","4342 LAKE CREEK RD
HEBER CITY, UT 84032","801-358-5374","","Wasatch"
"SNOW CANYON STATE PARK","","","","266","Ground water purchased","1002 SNOW CANYON DRIVE
IVINS, UT 84738","435-628-2255","","Washington"
"SNOWBASIN RESORT","","","","3,125","Ground water","463 N OLD FORT RD
FARMINGTON, UT 84025","801-620-1028","","Weber"
"SNOWVILLE TOWN","","","","340","Ground water","PO BOX 632
SNOWVILLE, UT 84336","435-872-8501","","Box Elder"
"SOAPSTONE SUMMER HOMES","","","","110","Ground water","2142 E CASTLE HILL AVE
COTTONWOOD HEIGHTS, UT 84121","801-381-5145","","Wasatch"
"SOLDIER CREEK RECREATION COMPLEX","","","","2,122","Ground water","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Wasatch"
"SOLDIER SUMMIT SSD","","","","52","Ground water","752 E 1240 S
SPANISH FORK, UT 84660","801-851-8600","","Utah"
"SOLITUDE MOUNTAIN SKI AREA LLC","","","","175","Ground water","9102 CHERBOURG PLACE
SANDY, UT 84093","801-536-5726","","Salt Lake"
"SORREL RIVER RANCH WATER","","","","260","Surface water","Mile 17, State RT 128
MOAB, UT 84535","210-585-7909","","Grand"
"SOUTH BEAR LAKE","","","","84","Ground water","PO BOX 135
LAKETOWN, UT 84038","435-946-3487","","Rich"
"SOUTH DAVIS WATER DISTRICT","","","","9,891","Surface water purchased","2099 S 850 E
BOUNTIFUL, UT 84010","801-295-4468","","Davis"
"SOUTH DUCHESNE CULINARY WATER","","","","525","Surface water purchased","PO BOX 294
DUCHESNE, UT 84021","435-503-0152","","Duchesne"
"SOUTH EDEN STATE PARK","","","","50","Ground water","PO BOX 184
GARDEN CITY, UT 84028","435-946-3343","","Rich"
"SOUTH FORK COMPLEX","","","","1,000","Ground water","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Weber"
"SOUTH FORTY RV PARK","","","","250","Ground water","P.O. BOX 279
MARYSVALE, UT 84750","435-326-4404","","Piute"
"SOUTH JORDAN CITY","","","","57,067","Surface water purchased","14968 S Selton Way
HERRIMAN, UT 84096","801-254-3742","","Salt Lake"
"SOUTH MONROE CULINARY WATER CO.","","","","25","Purchased ground water under influence of surface water source","1287 S JONES RD
MONROE, UT 84754","435-527-8832","","Sevier"
"SOUTH OGDEN CITY WATER SYSTEM","","","","17,000","Surface water purchased","552 RIDGE PLACE DR
OGDEN, UT 84404","801-622-2904","","Weber"
"SOUTH RIM WATER SYSTEM","","","","274","Ground water","PO BOX 244
SOUTH RIM, UT 84071","435-882-1168","","Tooele"
"SOUTH ROBINSON SPRINGS WATER USERS","","","","28","Ground water purchased","631 E 300 N
MORGAN, UT 84050","801-791-3010","","Morgan"
"SOUTH SALT LAKE CITY WATER SYSTEM","","","","23,600","Surface water purchased","1182 S HOYSTVILLE RD
COALVILLE, UT 84017","801-483-6045","","Salt Lake"
"SOUTH WEBER WATER SYSTEM","","","","7,000","Surface water purchased","147 W 2150 N
HARRISVILLE, UT 84414","801-479-3177","","Davis"
"SOUTH WILLARD","","","","975","Ground water","P.O. BOX 82
WILLARD, UT 84340","435-730-6550","","Box Elder"
"SPANISH FORK CITY","","","","40,000","Ground water","261 South 810 East
SALEM, UT 84653","801-804-4453","","Utah"
"SPANISH FORK RIVER PARK","","","","27","Ground water purchased","752 E 1240 S
SPANISH FORK, UT 84660","801-851-8600","","Utah"
"SPRING CITY","","","","950","Ground water","PO BOX 189
SPRING CITY, UT 84662","435-462-2244","","Sanpete"
"SPRING CREEK WATER USERS","","","","204","Ground water","987 THREE FOUNTAINS DR
CEDAR CITY, UT 84720","760-953-4440","","Iron"
"SPRING GLEN WATER COMPANY","","","","50","Ground water","6162 N SCHOONER LN
STANSBURY PARK, UT 84074","","","Salt Lake"
"SPRING HOLLOW CAMPGROUND","","","","55","Ground water","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Cache"
"SPRING LAKE","","","","475","Ground water","12895 S SPRING LAKE RD
PAYSON, UT 84651","801-465-4043","","Utah"
"SPRING MOUNTAIN MUTUAL WATER CO","","","","85","Ground water","PO BOX 474
EDEN, UT 84310","801-745-3890","","Weber"
"SPRINGDALE TOWN WATER SYSTEM","","","","529","Surface water","138 APPLE LN
SPRINGDALE, UT 84767","435-772-3434","","Washington"
"SPRINGDELL PLAT A AND B","","","","100","Ground water","1485 SPRINGDELL CIR
PROVO, UT 84604","801-226-6970","","Utah"
"SPRINGVILLE CITY","","","","30,000","Ground water","110 S MAIN
SPRINGVILLE, UT 84663","801-491-2780","","Utah"
"SPRUCE CULINARY WATER CO","","","","75","Ground water","PO BOX 34
TOQUERVILLE, UT 84774","435-680-2805","","Washington"
"SPRUCES CAMPGROUND","","","","590","Ground water","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Salt Lake"
"ST GEORGE CITY WATER SYSTEM","","","","85,200","Surface water purchased","175 EAST 200 NORTH
ST GEORGE CITY, UT 84770","435-627-4850","","Washington"
"STANSBURY PARK IMPROVEMENT DISTRICT","","","","8,472","Ground water","10 Plaza
STANSBURY PARK, UT 84074","435-882-7922","","Tooele"
"STARPOINT CAMP","","","","124","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Carbon"
"STARR SPRINGS CAMPGROUND","","","","31","Ground water","PO BOX 99
HANKSVILLE, UT 84734","435-542-3461","","Garfield"
"STARVATION RESERVOIR STATE PARK","","","","174","Ground water","PO bOX 584
DUCHESNE, UT 84021","435-738-2326","","Duchesne"
"STEINAKER LAKE STATE PARK","","","","300","Ground water","4335 N. Hwy 191
VERNAL, UT 84078","435-789-4432","","Uintah"
"STERLING TOWN WATER SYSTEM","","","","300","Ground water","PO BOX 650021
STERLING, UT 84665","435-835-1799","","Sanpete"
"STOCKTON TOWN WATER SYSTEM","","","","616","Surface water","PO BOX 166
STOCKTON, UT 84071","435-882-3877","","Tooele"
"STODDARD INN","","","","25","Ground water","1747 N 400 W
SUNSET, UT 84015","801-750-0552","","Morgan"
"STORM HAVEN RESIDENTS","","","","125","Ground water","1822 West 3000 South
DANIEL, UT 84032","425-315-3168","","Wasatch"
"STRAWBERRY ADMIN SITE","","","","25","Ground water","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Wasatch"
"STRAWBERRY BAY RECREATION COMPLEX","","","","525","Ground water","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Wasatch"
"STUART VISITOR CENTER","","","","35","Ground water","559 PRICE RIVER DRIVE
PRICE, UT 84501","435-636-3516","","Emery"
"SUGARHOUSE REC PROPERTY","","","","250","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Utah"
"SULPHUR CAMPGROUND","","","","100","Ground water","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Summit"
"SUMMIT COUNTY PUBLIC WORKS","","","","35","Ground water","PO BOX 385
KAMAS, UT 84036","435-336-3098","","Summit"
"SUMMIT COUNTY SERVICE AREA #3","","","","350","Ground water","7215 Silver Creek Road
PARK CITY, UT 84098","435-649-7949","","Summit"
"SUMMIT CULINARY WATER","","","","220","Ground water","P.O Box 720070
SUMMIT, UT 84772","435-590-8235","","Iron"
"SUMMIT VISTA WATER COMPANY","","","","3,000","Ground water purchased","801 SOUTH MAIN STREET SUITE 2000
SALT LAKE CITY, UT 84111","801-456-4140","","Salt Lake"
"SUMMIT WATER DISTRIBUTION COMPANY","","","","6,000","Surface water purchased","8506 BLUEBIRD LANE
PARK CITY, UT 84098","435-649-7324","","Summit"
"SUN ARCHVIEW LLC","","","","506","Ground water","HWY 191 AT HWY 313
P.O Box 938
MOAB, UT 84532","435-868-3373","","Grand"
"SUN SLICKROCK RV, LLC","","","","200","Ground water","27777 Franklin Road, Ste 200
SOUTHFIELD, MI 48034","248-208-2556","","Grand"
"SUNGLOW CAMPGROUND","","","","60","Ground water purchased","115 E 900 N
RICHFIELD, UT 84701","435-896-1089","","Wayne"
"SUNRIDGE","","","","350","Ground water","5683 W 5500 S
HOOPER, UT 84315","801-791-7905","","Weber"
"SUNRISE CAMPGROUND","","","","100","Ground water","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Rich"
"SUNSET CITY WATER SYSTEM","","","","5,300","Surface water purchased","200 W 1300 N St
SUNSET, UT 84015","801-614-9105","","Davis"
"SUNSET PARK WATER CO.","","","","44","Ground water","9250 N 11650 W
TREMONTON, UT 84337","435-720-7209","","Box Elder"
"SUNSET VIEW ESTATES WATER COMPANY","","","","50","Ground water","1701 NORTH EAGLE DR
DELTA, UT 84624","801-209-2503","","Millard"
"SUTHERLAND LDS CHURCH","","","","200","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Millard"
"SWAN CREEK VILLAGE","","","","145","Ground water","1168 W 75 S
CLEARFIELD, UT 84015","801-458-7282","","Rich"
"SWISS ALPINE WATER CO","","","","300","Ground water","P.O Box 7
1446 Lucerne Drive
MIDWAY, UT 84049","435-770-5988","","Wasatch"
"SYRACUSE CITY WATER SYSTEM","","","","28,500","Surface water purchased","3269 S 800 W
SYRACUSE, UT 84075","801-825-7235","","Davis"
"TABBY MOUNTAIN ESTATES","","","","25","Ground water","PO BOX 541
DUCHESNE, UT 84021","435-738-5363","","Duchesne"
"TABIONA TOWN WATER SYSTEM","","","","350","Ground water","PO BOX 449
TABIONA, UT 84072","435-503-7860","","Duchesne"
"TAGGARTS GRILL","","","","60","Ground water","1105 TAGGART LN
MORGAN, UT 84050","801-829-3837","","Morgan"
"TANNERS FLAT CAMPGROUND","","","","156","Ground water","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Salt Lake"
"TAYLOR-WEST WEBER WID","","","","8,046","Surface water purchased","6405 W 700 N
OGDEN, UT 84404","801-731-1668","","Weber"
"TAYLORSVILLE-BENNION ID","","","","69,992","Surface water purchased","2638 W 12040 S
RIVERTON, UT 84065","801-968-9081","","Salt Lake"
"TEASDALE SSD","","","","180","Ground water","PO BOX 70
TEASDALE, UT 84773","435-425-3230","","Wayne"
"TERRACE DRIVE SUBDIVISION","","","","90","Ground water","118 W 580 S
HURRICANE, UT 84737","435-236-5180","","Washington"
"THATCHER-PENROSE SERVICE DISTRICT","","","","590","Ground water","10040 N 11600 W
TREMONTON, UT 84337","435-279-6172","","Box Elder"
"THE NOTCH","","","","31","Ground water","P.O Box 605
OAKLEY, UT 84055","612-978-1424","","Summit"
"THEATER IN PINES & MT TIMPANOGAS","","","","325","Ground water","857 W South Jordan Parkway
SOUTH JORDAN, UT 84095","801-999-2103","","Utah"
"THISTLE GUN RANGE","","","","25","Ground water purchased","752 E 1240 S
SPANISH FORK, UT 84660","801-851-8600","","Utah"
"THOMPSON SPECIAL SERVICES DISTRICT","","","","76","Ground water","HC11 BOX300010
THOMPSON, UT 84540","435-260-8102","","Grand"
"THOUSAND LAKES RV PARK","","","","100","Ground water","PO BOX 750070
TORREY, UT 84775","435-425-3500","","Wayne"
"THREE POINTS CENTER","","","","25","Ground water","2077 W 1600 N
ST GEORGE, UT 84770","435-635-0636","","Washington"
"THUNDER RIDGE SCOUT CAMP","","","","200","Ground water","1200 EAST 5400 SOUTH
OGDEN, UT 84403","801-479-5460","","Iron"
"TIBBLE FORK RECREATIONAL  HOMES","","","","150","Ground water","13976 FAIRWAY KNOLL DR
DRAPER, UT 84020","801-450-9645","","Utah"
"TICABOO UTILITY IMPROVEMENT DISTRICT","","","","73","Ground water","PO BOX 2172
TICABOO, UT 84533","435-788-8343","","Garfield"
"TIE FORK REST AREA","","","","301","Ground water","4501 S 2700 W
Box 148250
SALT LAKE CITY, UT 84114","801-702-9703","","Utah"
"TIMBER LAKES WATER SSD","","","","1,000","Ground water","618 E 550 S
HEBER CITY, UT 84032","435-654-0125","","Wasatch"
"TIMPANOGOS CAVE","","","","160","Ground water","ALPINE LOOP HWY 92
AMERICAN FORK, UT 84003","801-756-5239","","Utah"
"TIMPOONEKE CAMPGROUND GS","","","","290","Ground water","857 W SOUTH JORDAY PARKWAY
SOUTH JORDAN, UT 84095-8594","801-999-2103","","Utah"
"TOOELE ARMY DEPOT","","","","541","Ground water","1193 S 1050 W
TOOELE, UT 84074","435-833-3248","","Tooele"
"TOOELE ARMY DEPOT-DESERET CHEMICAL","","","","100","Ground water","1193 S 1050 W
TOOELE, UT 84074","435-833-3248","","Tooele"
"TOOELE CITY WATER SYSTEM","","","","34,000","Ground water","90 N MAIN ST
TOOELE, UT 84074","435-843-2148","","Tooele"
"TOQUERVILLE TOWN WATER SYSTEM","","","","1,400","Ground water","704 S MESA VIEW
TOQUERVILLE, UT 84774","435-216-6465","","Washington"
"TORREY TOWN WATER SYSTEM","","","","750","Ground water","PO BOX 750193
TORREY, UT 84775","435-425-3600","","Wayne"
"TRAIL CYN RESIDENTS ASSN","","","","42","Ground water","PO BOX 1406
HUNTINGTON, UT 84528-1406","801-857-0399","","Emery"
"TREFOIL RANCH GIRL SCOUT CAMP","","","","100","Ground water","ROUTE 3 BOX 658
PROVO, UT 84604","801-299-1327","","Utah"
"TREMONTON CITY","","","","8,000","Ground water","270 S 100 W
TREMONTON, UT 84337","435-257-9471","","Box Elder"
"TRENTON TOWN WATER SYSTEM","","","","490","Ground water","1245 S 400 E
TRENTON, UT 84338","435-563-9929","","Cache"
"TRIDELL LAPOINT WID","","","","1,250","Surface water","11000 N 8505 E
PO BOX 760023
TRIDELL, UT 84076","435-247-2475","","Uintah"
"TROPIC SPRING ROADSIDE STOP","","","","25","Ground water","1789 N Wedgewood LN
CEDAR CITY, UT 84721","435-865-3700","","Garfield"
"TROPIC TOWN WATER SYSTEM","","","","600","Ground water","PO BOX 130
TROPIC, UT 84776","435-679-8713","","Garfield"
"TURKEY PLANT (MORONI)","","","","380","Ground water","PO BOX 27
PARADISE, UT 84328","435-436-8221","","Sanpete"
"TURN ABOUT RANCH","","","","185","Ground water","P. O Box 345
ESCALANTE, UT 84726","435-826-4240","","Garfield"
"TWIN CREEKS SSD","","","","2,540","Surface water","PO BOX 519
HEBER CITY, UT 84032","435-654-9233","","Wasatch"
"TWIN CREEKS-BOWERY CAMPGROUNDS","","","","480","Ground water","115 E 900 N
RICHFIELD, UT 84701","435-896-1089","","Sevier"
"TWIN OAKS LOCAL DISTRICT","","","","220","Ground water","PO BOX 2551
CEDAR CITY, UT 84721","435-463-3555","","Sanpete"
"UINTAH HIGHLANDS IMPROVEMENT DISTRICT","","","","2,480","Surface water purchased","2401 E 6175 S
OGDEN, UT 84403","801-476-0945","","Weber"
"UINTAH TOWN WATER SYSTEM","","","","1,300","Surface water purchased","P.O. BOX 111
CITY, UT 84114","801-479-4130","","Weber"
"UINTALANDS ASSOCIATION","","","","450","Ground water","PO BOX 3094
OGDEN, UT 84409","801-540-1543","","Summit"
"UKON WATER COMPANY","","","","1,133","Ground water","4500 W 14800 N
GARLAND, UT 84312","435-230-4758","","Box Elder"
"UNIVERSITY OF UTAH","","","","57,105","Ground water purchased","1376 E VALLEY RIDGE DR
SANDY, UT 84093","801-587-8089","","Salt Lake"
"UNIVERSITY OF UTAH RIO MESA CENTER","","","","25","Ground water","201 S PRESIDENTS CIRCLE RM 210
SALT LAKE CITY, UT 84112","801-815-0093","","Grand"
"UPPER STILLWATER CAMPGROUND","","","","320","Ground water","355 N VERNAL AVE
VERNAL, UT 84078","435-790-5988","","Duchesne"
"UPPER WHITTEMORE WATER CO","","","","128","Ground water","PO BOX 215
PLEASANT GROVE, UT 84062","","","Utah"
"UPTON WARD","","","","50","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Summit"
"US MAGNESIUM","","","","450","Ground water purchased","238 N 2200W
SALT LAKE CITY, UT 84116","801-532-1522","","Tooele"
"UTAH DATA CENTER","","","","250","Surface water purchased","9800 SAVAGE RD ST 6093
FORT MEADE, MD 20755","801-445-0745","","Salt Lake"
"UTAH STATE HOSPITAL","","","","800","Ground water","1300 E CENTER ST
PROVO, UT 84603","801-344-4743","","Utah"
"UTAH STATE UNIVERSITY","","","","9,000","Ground water","2052 N 1600 E
NORTH LOGAN, UT 84341","435-797-3729","","Cache"
"UTAH TEST AND TRAINING RANGE","","","","63","Ground water","233 N 750 W
LAYTON, UT 84041","385-245-3519","","Box Elder"
"UTAH YOUTH VILLAGE","","","","90","Ground water","5800 S HIGHLAND DR
HOLLADAY, UT 84121","801-631-6921","","Tooele"
"VA MEDICAL CENTER SLC","","","","5,550","Surface water purchased","500 E FOOTHILL DRIVE
SALT LAKE CITY, UT 84118","801-584-1226","","Salt Lake"
"VALLE DEL PADRES SUBDIV","","","","98","Ground water","P.O Box 71674
SALT LAKE CITY, UT 84171","801-641-3748","","Duchesne"
"VALLEY VIEW STAKE CAMP","","","","300","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Weber"
"VENICE WARD CHURCH","","","","280","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Sevier"
"VERNAL CITY WATER SYSTEM","","","","11,000","Surface water purchased","78 N 500 E
PO BOX 752
VERNAL, UT 84078","435-789-6924","","Uintah"
"VERNON WATERWORKS SPECIAL SERVICE DIST","","","","300","Ground water","PO BOX 14
VERNON, UT 84080","435-839-3464","","Tooele"
"VEYO CULINARY WATER ASSN","","","","500","Ground water","176 N Spanish Trails Drive
VEYO, UT 84782","435-668-7023","","Washington"
"VINEYARD CITY","","","","14,492","Surface water purchased","408 S Scenic Dr
ALPINE, UT 84004","801-226-1929","","Utah"
"VIRGIN","","","","750","Ground water purchased","PO BOX 790303
VIRGIN, UT 84779","435-635-4695","","Washington"
"VISTA GRANDE","","","","45","Ground water","5315 TOMAHAWK LN
OGDEN, UT 84403-4638","801-550-6375","","Rich"
"VIVIAN PARK HOMEOWNERS","","","","365","Ground water","1485 SPRINGDELL CIR
PROVO, UT 84604","801-226-6970","","Utah"
"WALES TOWN WATER SYSTEM","","","","300","Ground water","HC 13 Box 4274
WALES, UT 84667","435-436-9345","","Sanpete"
"WALLSBURG LDS GIRLS CAMP","","","","150","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Wasatch"
"WALLSBURG TOWN WATER SYSTEM","","","","400","Ground water","523 S 550 E
WALLSBURG, UT 84082","","","Wasatch"
"WANSHIP COTTAGE SITES","","","","79","Ground water","PO BOX 176
COALVILLE, UT 84017","435-336-5584","","Summit"
"WANSHIP MEETING HOUSE","","","","200","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Summit"
"WANSHIP MUTUAL WATER CO","","","","325","Ground water","2112 SOUTH 50 EAST
WANSHIP, UT 84017","801-231-1656","","Summit"
"WANSHIP WELL WATER SYSTEM","","","","202","Ground water","2837 E HWY 193
LAYTON, UT 84041","801-359-4494","","Summit"
"WASATCH LDS CAMP","","","","250","Ground water purchased","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Morgan"
"WASATCH MOBILE HOME PARK","","","","31","Ground water","706 E 380 S
AMERICAN FORK, UT 84003","805-551-4088","","Wasatch"
"WASATCH MOUNTAIN ST PARK","","","","228","Ground water","PO BOX 10
MIDWAY, UT 84049","435-654-1791","","Wasatch"
"WASATCH MTN CLUB LODGE","","","","100","Groundwater under influence of surface water","1390 S 1100 E
SUITE 103
SALT LAKE CITY, UT 84105","801-466-3292","","Salt Lake"
"WASATCH RESORT","","","","60","Ground water","4910 E GRANIDE QUARRY LN
SANDY, UT 84092","801-947-9458","","Salt Lake"
"WASATCH WINGS AND CLAY","","","","25","Ground water","18489 WILSON AVE
CEDAR VALLEY, UT 84013","801-372-8997","","Utah"
"WASHINGTON CITY","","","","32,000","Surface water","1524 W 365 N
HURRICANE, UT 84737","435-656-6317","","Washington"
"WASHINGTON COUNTY WCD - COTTAM","","","","70","Ground water","533 E Waterworks Dr.
ST GEORGE, UT 84770","435-673-3617","","Washington"
"WASHINGTON COUNTY WCD - KAYENTA WATER","","","","215","Ground water","533 E Waterworks Dr.
ST GEORGE, UT 84770","435-673-3617","","Washington"
"WASHINGTON COUNTY WCD - KOLOB WELLS","","","","30","Ground water","533 E Waterworks Dr.
ST GEORGE, UT 84770","435-673-3617","","Washington"
"WASHINGTON COUNTY WCD - QUAIL LAKE","","","","0","Surface water","533 E Waterworks Dr.
ST GEORGE, UT 84770","435-673-3617","","Washington"
"WASHINGTON COUNTY WCD - SAND HOLLOW","","","","350","Ground water","533 E Waterworks Dr.
ST GEORGE, UT 84770","435-673-3617","","Washington"
"WASHINGTON TERRACE CITY WATER SYSTEM","","","","9,200","Surface water purchased","5249 S South Point Dr (400 E)
WASHINGTON TERRACE, UT 84405","801-395-8289","","Weber"
"WATERPRO INC","","","","28,000","Surface water","P.O Box 156
DRAPER, UT 84020","801-571-2232","","Salt Lake"
"WATSON SHELTER WATER SYSTEM","","","","340","Ground water","P.O BOX 8007
SANDY, UT 84092","801-414-7821","","Salt Lake"
"WAYPOINT ACADEMY","","","","50","Ground water","3869 NORTH PATIO SPRINGS DRIVE
HUNTSVILLE, UT 84310","801-940-4025","","Weber"
"WEBB WELL WATER USERS","","","","250","Ground water","15270 S. 1800 W
BLUFFDALE, UT 84065","801-718-6514","","Salt Lake"
"WEBER BASIN JOB CORPS","","","","230","Surface water purchased","7400 S CORNIA DR
OGDEN, UT 84405","801-476-5930","","Davis"
"WEBER BASIN WCD - CENTRAL","http://weberbasin.com/index.php/culinary/water-quality-report","http://www.weberbasin.com ","","0","Surface water","2837 E HWY 193
LAYTON, UT 84041","801-359-4494","","Weber"
"WEBER BASIN WCD - NORTH","http://weberbasin.com/index.php/culinary/water-quality-report","http://www.weberbasin.com","","0","Ground water","2837 E HWY 193
LAYTON, UT 84041","801-359-4494","","Weber"
"WEBER BASIN WCD - SOUTH","http://weberbasin.com/index.php/culinary/water-quality-report","http://www.weberbasin.com","","0","Surface water","2837 E HWY 193
LAYTON, UT 84041","801-359-4494","","Davis"
"WEBER COUNTY MEMORIAL PARK-EAST","","","","99","Ground water","1181 N FAIRGROUNDS
OGDEN, UT 84401","801-625-3850","","Weber"
"WEBER MEADOWVIEW RANCH","","","","65","Ground water","PO BOX 84
OAKLEY, UT 84055","435-783-7223","","Summit"
"WEBER RIVER REC CAMP","","","","120","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Summit"
"WELLINGTON CITY","","","","1,676","Surface water purchased","P. O Box 009
WELLINGTON, UT 84542","435-650-5213","","Carbon"
"WELLSVILLE CITY WATER SYSTEM","","","","3,500","Ground water","75 E MAIN
WELLSVILLE, UT 84339","435-245-3686","","Cache"
"WENDOVER CITY WATER SYSTEM","","","","1,400","Surface water","PO BOX 430
WENDOVER, UT 84083","435-665-7771","","Tooele"
"WEST BOUNTIFUL CITY WATER SYSTEM","","","","5,600","Surface water purchased","1001 S 1020 W
WOODS CROSS, UT 84087","801-381-1869","","Davis"
"WEST CORINNE WATER CO","","","","1,275","Ground water","917 HILLVIEW RD
BRIGHAM CITY, UT 84302","435-744-5160","","Box Elder"
"WEST DESERT SCHOOL","","","","25","Ground water","PO BOX 106
EUREKA, UT 84628","435-433-6363","","Juab"
"WEST HAVEN SSD","","","","2,000","Ground water purchased","4150 South 3900 West
WEST HAVEN, UT 84401","801-731-5819","","Weber"
"WEST JORDAN CITY WATER SYSTEM","","","","113,699","Surface water purchased","7960 South 4000 West
WEST JORDAN, UT 84088","801-301-6948","","Salt Lake"
"WEST MOUNTAIN LDS CHURCH","","","","500","Ground water","301 S Beaumont Dr
KAYSVILLE, UT 84037","801-240-1693","","Utah"
"WEST POINT CITY WATER SYSTEM","","","","8,288","Surface water purchased","3189 N PELICAN DR
OGDEN, UT 84404","801-776-0970","","Davis"
"WEST WARREN -WARREN IMPROVEMENT DISTRICT","","","","1,040","Surface water purchased","1561 S 7500 W
OGDEN, UT 84404","801-259-7614","","Weber"
