"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"MICHAEL FOODS - MAIN PLANT- WAKEFIELD","","","","400","Ground water","PO BOX 573
WAKEFIELD, NE 68784","402-287-5186","WAKEFIELD","Dixon"
"MICHAEL FOODS BLOOMFIELD","","","","85","Ground water","PO BOX 180
BLOOMFIELD, NE 68718","402-373-6377","BLOOMFIELD","Knox"
"MICHAEL FOODS INC - BIG RED FARMS","","","","84","Ground water","106 INDUSTRIAL RD
WAKEFIELD, NE 68784","402-287-5208","WAKEFIELD","Dixon"
"MICHAEL FOODS INC - HUSKER PRIDE FARM","","","","92","Ground water","106 INDUSTRIAL RD
WAKEFIELD, NE 68784","402-287-5208","WAKEFIELD","Dixon"
"MID AMERICA PIPELINE COMPANY","","","","25","Ground water","18805 HWY 6
PO BOX 100
GREENWOOD, NE 68366","402-304-7197","GREENWOOD","Lancaster"
"MIDDLE ISLAND LAKE ASSOCIATION","","","","92","Ground water","PO BOX 80268
LINCOLN, NE 68508","402-434-1212","SOUTH BEND","Cass"
"MIDWEST RENEWABLE ENERGY, LLC","","","","35","Ground water","27532 W HWY 30
SUTHERLAND, NE 69165","308-386-2468","SUTHERLAND","Lincoln"
"MILFORD, CITY OF","","","","2,090","Ground water","617  2ND ST
PO BOX 13
MILFORD, NE 68405","402-641-3513","MILFORD","Seward"
"MILITARY DEPT OF NE - CAMP ASHLAND","","","","500","Ground water","220 CO RD A
ASHLAND, NE 68003","402-309-7250","ASHLAND","Saunders"
"MILITARY DEPT OF NEBRASKA - GREENLIEF","","","","25","Ground water","6700 EAST J ST
HASTINGS, NE 68901","402-309-7863","","Clay"
"MILL ISLE BOAT CLUB","","","","80","Ground water","3802 SUGARBERRY COURT
NORTH PLATTE, NE 69101","308-532-6870","NORTH PLATTE","Lincoln"
"MILLER, VILLAGE OF","","","","136","Ground water","PO BOX 146
MILLER, NE 68858","308-457-2050","MILLER","Buffalo"
"MILLER-LONG VFW 3606","","","","33","Ground water","1656 FOLKWAYS BLVD
LINCOLN, NE 68521","402-432-1747","LINCOLN","Lancaster"
"MILLIGAN, VILLAGE OF","","","","285","Ground water","PO BOX 323
MILLIGAN, NE 68406","402-629-4531","MILLIGAN","Fillmore"
"MINATARE, CITY OF","","","","809","Ground water purchased","PO BOX 483
MINATARE, NE 69356","308-439-1030","MINATARE","Scotts Bluff"
"MINDEN MACHINE SHOP","","","","59","Ground water","1302 K RD
MINDEN, NE 68959","308-832-0220","MINDEN","Kearney"
"MINDEN, CITY OF","","","","3,000","Ground water","325 N COLORADO
PO BOX 239
MINDEN, NE 68959","308-832-1820","MINDEN","Kearney"
"MITCHELL, CITY OF","","","","1,702","Ground water","1280 CENTER AVE
MITCHELL, NE 69357","308-623-1616","MITCHELL","Scotts Bluff"
"MONOLITH MATERIALS OC1","","","","75","Ground water","134 S 13TH ST  SUITE 700
LINCOLN, NE 68508","402-239-5042","HALLAM","Lancaster"
"MONROE, VILLAGE OF","","","","284","Ground water","122 GERRARD AVE
PO BOX 103
MONROE, NE 68647-0103","402-564-2821","MONROE","Platte"
"MONSANTO - GOTHENBURG","","","","202","Ground water","76268 HWY 47
GOTHENBURG, NE 69138","308-537-3895","GOTHENBURG","Dawson"
"MOOREFIELD, VILLAGE OF","","","","32","Ground water","PO BOX 75
MOOREFIELD, NE 69039","308-362-4228","MOOREFIELD","Frontier"
"MORMON ISLAND SRA - NG & PC","","","","200","Ground water","7425 S US HWY 281
DONIPHAN, NE 68832","308-385-6211","DONIPHAN","Hall"
"MORRILL, VILLAGE OF","","","","974","Ground water purchased","118 S CENTER AVE
PO BOX 305
MORRILL, NE 69358-0305","308-247-2312","MORRILL","Scotts Bluff"
"MORSE BLUFF, VILLAGE OF","","","","135","Ground water","121 VICTORIA ST
PO BOX 144
MORSE BLUFF, NE 68648-0144","402-720-8963","MORSE BLUFF","Saunders"
"MOUNT MICHAEL HIGH SCHOOL","","","","300","Ground water","22520 MOUNT MICHAEL RD
ELKHORN, NE 68022","402-289-2541","ELKHORN","Douglas"
"MR S","","","","25","Ground water","52753 HWY 275
OAKDALE, NE 68761","402-776-2135","OAKDALE","Antelope"
"MRN PROPERTIES","","","","45","Ground water","1414 N DODGE AVE
NORTH PLATTE, NE 69101","308-530-4505","NORTH PLATTE","Lincoln"
"MTR RV RANCH","","","","50","Ground water","704 D ST
PO BOX 6
OVERTON, NE 68863","308-627-2761","BURWELL","Garfield"
"MULLEN, VILLAGE OF","","","","509","Ground water","111 NW 1ST
PO BOX 187
MULLEN, NE 69152","308-546-2829","MULLEN","Hooker"
"MURDOCK, VILLAGE OF","","","","269","Ground water purchased","330 NEBRASKA ST
PO BOX 308
MURDOCK, NE 68407-0308","402-867-2133","MURDOCK","Cass"
"MURRAY, VILLAGE OF","","","","462","Ground water purchased","106 W MAIN ST
PO BOX 79
MURRAY, NE 68409-0079","402-235-2119","MURRAY","Cass"
"MUSEUM OF THE FUR TRADE","","","","105","Ground water","6321 E HWY 20
CHADRON, NE 69337","308-432-3843","CHADRON","Dawes"
"NAPER, VILLAGE OF","","","","111","Ground water","PO BOX 174
NAPER, NE 68755-0174","402-832-5665","NAPER","Boyd"
"NAPONEE, VILLAGE OF","","","","97","Ground water","611 FENNIMORE ST
PO BOX 194
NAPONEE, NE 68960-0194","308-269-2001","NAPONEE","Franklin"
"NARROW GATE, LLC","","","","50","Ground water","2343 CLEARSPRING DRIVE NORTH
IRVING, TX 75063","972-739-8484","LINCOLN","Lancaster"
"NAUTICAL ROSE","","","","100","Ground water","2013 CENTRAL AVE  STE 200
KEARNEY, NE 68847","308-293-4323","ELWOOD","Dawson"
"NEBE GREEN ACRES MHP","","","","870","Surface water purchased","2902 HANCOCK ST  LOT 2
BELLEVUE, NE 68005","402-706-3180","BELLEVUE","Sarpy"
"NEBRASKA CENTER FOR WOMEN","","","","400","Ground water","1107 RECHARGE RD
YORK, NE 68467","402-362-8821","YORK","York"
"NEBRASKA CITY, CITY OF","","","","7,289","Groundwater under influence of surface water","PO BOX 670
NEBRASKA CITY, NE 68410-0670","402-873-5515","NEBRASKA CITY","Otoe"
"NEBRASKA MACHINERY COMPANY","","","","42","Ground water","3501 S JEFFERS ST
PO BOX 809
NORTH PLATTE, NE 69103-0809","308-535-0050","NORTH PLATTE","Lincoln"
"NEBRASKA PETERBILT","","","","25","Ground water","PO BOX 1083
GRAND ISLAND, NE 68802","308-382-1044","GRAND ISLAND","Hall"
"NEBRASKA PUBLIC POWER DISTRICT - COOPER","","","","800","Ground water","72676  648A AVE
PO BOX 98
BROWNVILLE, NE 68321-0098","402-825-5877","BROWNVILLE","Nemaha"
"NEBRASKA PUBLIC POWER DISTRICT SHELDON","","","","85","Ground water","4500 WEST PELLE RD
PO BOX 88
HALLAM, NE 68368-0088","402-787-2555","HALLAM","Lancaster"
"NEBRASKA STATE 4-H CAMP","","","","25","Ground water","83222 4-H CAMP RD
HALSEY, NE 69142","402-430-4590","HALSEY","Thomas"
"NEBRASKA VETERANS CEMETERY AT ALLIANCE","","","","26","Ground water","PO BOX 718
ALLIANCE, NE 69301","308-763-8426","ALLIANCE","Box Butte"
"NEBRASKALAND TRUCK CENTER","","","","119","Ground water","PO BOX 96
LEXINGTON, NE 68850","308-324-6374","LEXINGTON","Dawson"
"NEBRASKAN MANUFACTURED HOME COMMUNITY","","","","108","Ground water purchased","LONE VISTA LLC
PO BOX 631957
LITTLETON, CO 80163","303-324-4255","HASTINGS","Adams"
"NEHAWKA, VILLAGE OF","","","","250","Ground water purchased","PO BOX 134
NEHAWKA, NE 68413-0134","402-227-5161","NEHAWKA","Cass"
"NEIGHBORHOOD MARKET 3154","","","","25","Surface water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","BELLEVUE","Sarpy"
"NEIGHBORHOOD MARKET 3172","","","","25","Surface water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","OMAHA","Douglas"
"NELIGH, CITY OF","","","","1,599","Ground water","PO BOX 87
NELIGH, NE 68756","402-887-4443","NELIGH","Antelope"
"NELSON, CITY OF","","","","488","Ground water","580 SOUTH MAIN ST
PO BOX 327
NELSON, NE 68961-0327","402-460-6768","NELSON","Nuckolls"
"NEMAHA CO RWD #2","","","","977","Ground water","PO BOX 128
JOHNSON, NE 68378-0128","402-274-5753","AUBURN","Nemaha"
"NEMAHA CO RWD 1","","","","500","Ground water","64718 HWY 136
BROWNVILLE, NE 68321","402-825-6178","AUBURN","Nemaha"
"NEMAHA, VILLAGE OF","","","","190","Ground water","AUBURN BOARD OF PUBLIC WORKS
PO BOX 288
AUBURN, NE 68305-0288","402-274-4981","NEMAHA","Nemaha"
"NESTLE PURINA PETCARE COMPANY","","","","500","Ground water","2305 E HWY 33
PO BOX 96
CRETE, NE 68333","402-826-8927","CRETE","Saline"
"NEW LIFE ASSEMBLY CHURCH AND DAYCARE","","","","25","Ground water","2715 W 39TH ST
KEARNEY, NE 68845","308-234-1881","KEARNEY","Buffalo"
"NEWCASTLE, VILLAGE OF","","","","300","Ground water","510 ANNIE ST
PO BOX 282
NEWCASTLE, NE 68757-0282","605-660-3595","NEWCASTLE","Dixon"
"NEWMAN GROVE, CITY OF","","","","721","Ground water","606 HALE AVE
PO BOX 446
NEWMAN GROVE, NE 68758-0446","402-447-6444","NEWMAN GROVE","Madison"
"NEWPORT, VILLAGE OF","","","","80","Ground water","300 2ND ST
NEWPORT, NE 68759","402-244-5233","NEWPORT","Rock"
"NEYO YORK MHP","","","","185","Ground water","G YORK MOBILE PLAZA
YORK, NE 68467","402-745-6040","YORK","York"
"NICKERSON SHORT STOP","","","","25","Ground water","PO BOX 218
NICKERSON, NE 68044","402-727-5541","NICKERSON","Dodge"
"NIOBRARA STATE PARK - NG & PC","","","","25","Ground water","89261 522 AVE
NIOBRARA, NE 68760","402-857-3373","NIOBRARA","Knox"
"NIOBRARA, VILLAGE OF","","","","370","Ground water","PO BOX 447
NIOBRARA, NE 68760","402-857-3565","NIOBRARA","Knox"
"NITE CRAWLERS BAR & GRILL","","","","25","Ground water","2511  4TH RD
PALMER, NE 68864","308-750-7679","ST. LIBORY","Merrick"
"NO NAME NUTRITION WT016","","","","25","Surface water purchased","1514 S SADDLE CREEK RD
OMAHA, NE 68106","402-639-3792","OMAHA","Douglas"
"NO WHERE SPECIAL","","","","90","Ground water","PO BOX 44
LINWOOD, NE 68036","402-505-2201","LINWOOD","Butler"
"NORFOLK IRON AND METAL","","","","200","Ground water","3001 N VICTORY RD
NORFOLK, NE 68701","402-371-1810","NORFOLK","Madison"
"NORFOLK TRUCK CENTER","","","","35","Ground water","2801 S 13TH
NORFOLK, NE 68702","402-379-8669","NORFOLK","Madison"
"NORFOLK, CITY OF","","","","24,500","Ground water","300 S 49TH ST
NORFOLK, NE 68701","402-844-2000","NORFOLK","Madison"
"NORTH 40 GOLF DBA ASHLAND GOLF CLUB","","","","25","Ground water","16119 US HWY 6
PO BOX 157
ASHLAND, NE 68003","402-944-3388","ASHLAND","Cass"
"NORTH BEND, CITY OF","","","","1,195","Ground water","607 N MAIN ST
PO BOX 196
NORTH BEND, NE 68649-0196","402-652-3584","NORTH BEND","Dodge"
"NORTH COVE GROUP","","","","44","Ground water","7 N COVE DR #10
ELWOOD, NE 68937","402-694-1719","ELWOOD","Dawson"
"NORTH LOUP, VILLAGE OF","","","","297","Ground water purchased","PO BOX 280
NORTH LOUP, NE 68859-0280","308-496-3478","NORTH LOUP","Valley"
"NORTH PERCH BAY WELL ASSOCIATION","","","","51","Ground water","21 PERCH BAY DR #6
JOHNSON LAKE, NE 68937","308-325-0543","","Dawson"
"NORTH PLATTE DISTRICT 4 - NG & PC","","","","40","Ground water","301 E STATE FARM RD
NORTH PLATTE, NE 69101","308-627-5294","NORTH PLATTE","Lincoln"
"NORTH PLATTE PATRIOT PARK (KEY ESTATES)","","","","570","Ground water purchased","2300 E PHILIP AVE
NORTH PLATTE, NE 69101","308-539-0946","NORTH PLATTE","Lincoln"
"NORTH PLATTE VALLEY BOAT CLUB","","","","78","Ground water","PO BOX 332
GERING, NE 69341","308-641-1234","MINATARE","Scotts Bluff"
"NORTH PLATTE, CITY OF","","","","25,000","Ground water","201 W 3RD ST
PO BOX 490
NORTH PLATTE, NE 69101-0490","308-535-6724","NORTH PLATTE","Lincoln"
"NORTH POINT JOHNSON LAKE","","","","25","Ground water","9 NORTH POINT DR 13
JOHNSON LAKE, NE 68937-2229","308-325-0493","ELWOOD","Dawson"
"NORTH SHORE LODGE","","","","500","Ground water","PO BOX 237
LEMOYNE, NE 69146","308-355-2222","LEMOYNE","Keith"
"NORTH SHORE MARINA","","","","50","Ground water","70738 LAKEVIEW
REPUBLICAN CITY, NE 68971","308-991-0408","REPUBLICAN CITY (RR NAME REPUB","Harlan"
"NORTH SHORE NORTH WATER DISTRICT","","","","43","Ground water","21 N SHORE DRIVE 8
JOHNSON LAKE, NE 68937","308-830-2222","","Dawson"
"NORTH SHORE SOUTH WATER DISTRICT","","","","96","Ground water","21 N SHORE DRIVE 8
JOHNSON LAKE, NE 68937","308-830-2222","","Dawson"
"NORTH SIDE MOBILE HOME RANCH","","","","200","Ground water","2151 SALVIO ST  A2 #125
CONCORD, CA 94520","308-641-0193","SCOTTSBLUFF","Scotts Bluff"
"NORTHEAST COVE ADDITION JOHNSON LAKE","","","","36","Ground water","#20 NORTHEAST COVE DRIVE 9
JOHNSON LAKE, NE 68937","308-320-0389","ELWOOD","Dawson"
"NORTHERN HEIGHTS BAPTIST CHURCH","","","","650","Ground water","3000 HARVEST VIEW DR
PO BOX 1311
NORFOLK, NE 68701","402-649-4467","NORFOLK","Madison"
"NUMARK CLUB HOUSE WELL","","","","25","Ground water","4944 S 89TH
LINCOLN, NE 68526","402-432-3243","LINCOLN","Lancaster"
"NUSTAR - (NORFOLK)","","","","44","Ground water","84590 HWY 81
NORFOLK, NE 68701","402-371-3150","NORFOLK","Madison"
"NUSTAR ENERGY - NORTH PLATTE","","","","100","Ground water","17504 S HWY 83
NORTH PLATTE, NE 69101","308-534-2540","NORTH PLATTE","Lincoln"
"NUSTAR LP - GENEVA","","","","25","Ground water","1479 N 13TH ST
GENEVA, NE 68361","402-759-3161","GENEVA","Fillmore"
"OAKDALE, VILLAGE OF","","","","350","Ground water","PO BOX 10
OAKDALE, NE 68761-0010","402-776-2484","OAKDALE","Antelope"
"OAKLAND EXPRESS","","","","25","Ground water","909 HWY 32
OAKLAND, NE 68045","402-870-0211","OAKLAND","Burt"
"OAKLAND, CITY OF","","","","1,279","Ground water","401 N OAKLAND AVE
OAKLAND, NE 68045-1134","402-380-1987","OAKLAND","Burt"
"OBERT, VILLAGE OF","","","","58","Surface water purchased","112 MAIN ST
OBERT, NE 68757","402-692-3301","OBERT","Cedar"
"OCONTO, VILLAGE OF","","","","150","Ground water","PO BOX 27
OCONTO, NE 68860","308-520-9037","OCONTO","Custer"
"ODELL, VILLAGE OF","","","","360","Ground water","202 MAIN ST
PO BOX 5
ODELL, NE 68415","402-766-3698","ODELL","Gage"
"OFF ROAD RANCH","","","","25","Ground water","1304 TA HA ZOUKA RD
NORFOLK, NE 68701","402-844-5464","NORFOLK","Stanton"
"OGALLALA EASTBOUND REST AREA","","","","100","Ground water","307 EAST D STREET S
OGALLALA, NE 69153","308-874-4158","OGALLALA","Keith"
"OGALLALA WESTBOUND REST AREA","","","","100","Ground water","307 EAST D STREET S
OGALLALA, NE 69153","308-874-4158","OGALLALA","Keith"
"OGALLALA, CITY OF","","","","4,737","Ground water","411 E 2ND ST
OGALLALA, NE 69153","308-284-6001","OGALLALA","Keith"
"OHIOWA, VILLAGE OF","","","","146","Ground water","PO BOX 27
OHIOWA, NE 68416-0027","402-295-2243","OHIOWA","Fillmore"
"OLIVE CREEK LAKE SRA - NG & PC","","","","26","Ground water","3900 NW 105TH
LINCOLN, NE 68524-8861","402-796-2362","LINCOLN","Lancaster"
"OLIVER RESERVOIR REC AREA (NON SEASONAL)","","","","25","Ground water","PO BOX 294
SIDNEY, NE 69162-0294","308-254-2377","POTTER","Kimball"
"OLSON INDUSTRIES, INC","","","","70","Ground water","PO BOX 880
ATKINSON, NE 68713","402-925-5090","ATKINSON","Holt"
"OMAHA FISH AND WILDLIFE CLUB","","","","550","Ground water","8414 LAKELAND DR
PLATTSMOUTH, NE 68048","402-213-4604","PLATTSMOUTH","Cass"
"OMAHA TRIBAL UTILITIES MACY","","","","1,800","Ground water","440 SKUNK HOLLOW DR
PO BOX 403
MACY, NE 68039","402-837-5026","MACY","Thurston"
"ONE HORSE SALOON","","","","25","Ground water","205 E CEDAR
PO BOX 137
NICKERSON, NE 68044","402-721-6701","NICKERSON","Dodge"
"ONE STOP COUNTRY STORE LLC","","","","25","Ground water","14625 E STATE HWY 4
BEATRICE, NE 68310-7427","402-520-0036","BEATRICE","Gage"
"ONEILL COUNTRY CLUB","","","","200","Ground water","49175 W HYNES AVE
O'NEILL, NE 68763","402-336-2277","O'NEILL","Holt"
"ONEILL LANES","","","","150","Ground water","BOX 629
ONEILL, NE 68763-0629","402-336-1500","O'NEILL","Holt"
"ONEILL, CITY OF","","","","3,705","Ground water","401 E FREMONT ST
O'NEILL, NE 68763-1847","402-340-4726","O'NEILL","Holt"
"ONG, VILLAGE OF","","","","59","Ground water","404 DORSET ST
ONG, NE 68452","402-284-2383","ONG","Clay"
"OPEN HARVEST","","","","25","Purchased ground water under influence of surface water source","2021 COMMERCE DR  STE 100
CENTERVILLE, MN 55038","651-464-3741","LINCOLN","Lancaster"
"OPTIMIST YOUTH SPORTS COMPLEX","","","","650","Ground water","410 NW 16TH ST
LINCOLN, NE 68528","402-540-6409","LINCOLN","Lancaster"
"ORCHARD, VILLAGE OF","","","","373","Ground water","PO BOX 256
ORCHARD, NE 68764-0256","402-893-3811","ORCHARD","Antelope"
"ORD, CITY OF","","","","2,112","Ground water","201 S 17TH ST
PO BOX 96
ORD, NE 68862","308-728-7223","ORD","Valley"
"ORLEANS, VILLAGE OF","","","","239","Ground water","411 S ORLEANS AVE
PO BOX 149
ORLEANS, NE 68966","308-473-4185","ORLEANS","Harlan"
"ORTHMAN MANUFACT'G INC - NORTH FACILITY","","","","200","Ground water","PO BOX B
LEXINGTON, NE 68850","308-324-7553","LEXINGTON","Dawson"
"OSCEOLA, CITY OF","","","","890","Ground water","350 N STATE ST
PO BOX 701
OSCEOLA, NE 68651","402-764-0627","OSCEOLA","Polk"
"OSHKOSH COUNTRY CLUB","","","","25","Ground water","PO BOX 521
OSHKOSH, NE 69154","308-778-6413","OSHKOSH","Garden"
"OSHKOSH, CITY OF","","","","567","Ground water","305 W 1ST ST
PO BOX 166
OSHKOSH, NE 69154","308-772-3686","OSHKOSH","Garden"
"OSMOND, CITY OF","","","","870","Ground water","403 N STATE ST
PO BOX 340
OSMOND, NE 68765","402-748-3422","OSMOND","Pierce"
"OTOE CO RWD #3","","","","2,500","Ground water","516  3RD ST
PO BOX 442
SYRACUSE, NE 68446","402-699-4522","","Otoe"
"OTOE CO RWD 1","","","","1,334","Purchased ground water under influence of surface water source","289 S 65TH RD
PO BOX 2
NEBRASKA CITY, NE 68410-0002","402-873-4576","","Otoe"
"OTOE CO. RWD #3 - LOUISVILLE","","","","630","Ground water purchased","516  3RD ST
PO BOX 442
SYRACUSE, NE 68446","402-699-4522","SYRACUSE","Cass"
"OTOE, VILLAGE OF","","","","213","Ground water purchased","PO BOX 91
OTOE, NE 68417-0091","402-657-2113","OTOE","Otoe"
"OTTER CREEK LODGE","","","","101","Ground water","100 OTTER CREEK CT
LEWELLEN, NE 69147","308-355-2372","LEWELLEN","Keith"
"OUR LADY OF GUADALUPE SEMINARY","","","","130","Ground water","7880 W DENTON RD
PO BOX 147
DENTON, NE 68339","402-797-7700","DENTON","Lancaster"
"OVERTON GOLF CLUB","","","","25","Ground water","75310 RD 441
OVERTON, NE 68863-5206","308-325-0464","OVERTON","Dawson"
"OVERTON, VILLAGE OF","","","","660","Ground water","PO BOX 236
OVERTON, NE 68863-0236","308-987-2433","OVERTON","Dawson"
"OXFORD, VILLAGE OF","","","","779","Ground water","326 OGDEN AVE
PO BOX 385
OXFORD, NE 68967-0385","308-824-3511","OXFORD","Furnas"
"OZZIES I 80","","","","25","Ground water","PO BOX 278
SUTHERLAND, NE 69165","308-386-6061","SUTHERLAND","Lincoln"
"PAC N SAVE","","","","25","Ground water purchased","1519 W HWY 34
SEWARD, NE 68434","402-643-6609","SEWARD","Seward"
"PAGE, VILLAGE OF","","","","166","Ground water","PO BOX 198
PAGE, NE 68766","402-338-5403","PAGE","Holt"
"PALISADE, VILLAGE OF","","","","351","Ground water","122 N MAIN ST
PO BOX 288
PALISADE, NE 69040-0288","308-883-0645","PALISADE","Hitchcock"
"PALMER, VILLAGE OF","","","","427","Ground water","802 COMMERCIAL ST
PO BOX 8
PALMER, NE 68864-0008","308-276-0889","PALMER","Merrick"
"PALMYRA, VILLAGE OF","","","","550","Ground water purchased","425 C ST
PO BOX 158
PALMYRA, NE 68418-0158","402-450-7033","PALMYRA","Otoe"
"PANAMA, VILLAGE OF","","","","250","Ground water","302 LOCUST ST
PO BOX 117
PANAMA, NE 68419-0117","402-788-2522","PANAMA","Lancaster"
"PANHANDLE CO-OP","","","","26","Ground water purchased","CULLIGAN OF SCOTTSBLUFF
1005 SOUTH BELTLINE WEST
SCOTTSBLUFF, NE 69361","308-632-4014","SCOTTSBLUFF","Scotts Bluff"
"PAPILLION, CITY OF","","","","30,000","Ground water","122 E 3RD ST
PAPILLION, NE 68046","402-597-2062","PAPILLION","Sarpy"
"PARADISE ISLAND","","","","25","Ground water","2990 COUNTRY CLUB RD
GERING, NE 69341","308-262-5829","MINATARE","Scotts Bluff"
"PARK MOBILE HOME COURT","","","","180","Ground water purchased","3207 S 12TH ST #101
NORFOLK, NE 68701","402-371-0667","NORFOLK","Madison"
"PARKERS SMOKEHOUSE ASHLAND","","","","25","Ground water","16880 HWY 6
ASHLAND, NE 68003","402-944-2040","ASHLAND","Cass"
"PATTERSON HARBOR RESORT AND MARINA","","","","25","Ground water","PO BOX 110
ALMA, NE 68920","308-799-4600","REPUBLICAN CITY (RR NAME REPUB","Harlan"
"PAWNEE CITY, CITY OF","","","","868","Ground water","445  6TH ST
PO BOX 206
PAWNEE CITY, NE 68420-0206","402-862-0093","PAWNEE CITY (RR NAME PAWNEE)","Pawnee"
"PAWNEE CO RWD #1","","","","1,500","Ground water","PO BOX 263
PAWNEE CITY, NE 68420","402-852-2019","","Pawnee"
"PAWNEE CO RWD #2","","","","40","Ground water purchased","PO BOX 263
PAWNEE CITY, NE 68420","402-852-2019","","Pawnee"
"PAWNEE HILLS GOLF CLUB","","","","72","Ground water","PO BOX 647
FULLERTON, NE 68638","308-536-2274","FULLERTON","Nance"
"PAWNEE LAKE SRA - NG &PC","","","","26","Surface water","3900 NW 105TH
LINCOLN, NE 68524-8861","402-796-2362","LINCOLN","Lancaster"
"PAXTON, VILLAGE OF","","","","509","Ground water","101 E 3RD ST
PAXTON, NE 69155","308-520-0966","PAXTON","Keith"
"PEACEFUL ACRES","","","","40","Ground water","#124
1704 N BELL ST
FREMONT, NE 68025","815-717-9856","FREMONT","Dodge"
"PELLA REFORMED CHURCH","","","","150","Ground water","3042 S 148TH RD
ADAMS, NE 68301","402-988-8106","ADAMS","Lancaster"
"PENDER, VILLAGE OF","","","","1,100","Ground water","PO BOX 549
PENDER, NE 68047","402-922-0999","PENDER","Thurston"
"PERU STATE COLLEGE","","","","1,100","Ground water purchased","PO BOX 10
PERU, NE 68421","402-872-2309","PERU","Nemaha"
"PERU, CITY OF","","","","865","Ground water","614  5TH ST
PO BOX 369
PERU, NE 68421-0369","402-274-7821","PERU","Nemaha"
"PETERSBURG, VILLAGE OF","","","","333","Ground water","200 E MAIN ST
PO BOX 147
PETERSBURG, NE 68652-0147","402-386-5375","PETERSBURG","Boone"
"PHILLIPS, VILLAGE OF","","","","340","Ground water","234  5TH ST
PO BOX 203
PHILLIPS, NE 68865-0203","402-390-1484","PHILLIPS","Hamilton"
"PIBEL LAKE RECREATION AREA","","","","200","Ground water","2620 AIRPORT DR
ORD, NE 68862-1002","308-728-3221","BARTLETT","Wheeler"
"PICKRELL, VILLAGE OF","","","","201","Ground water","504 JEFFERSON ST
PO BOX 2
PICKRELL, NE 68422","402-239-0284","PICKRELL","Gage"
"PIERCE COMMUNITY GOLF COURSE","","","","25","Ground water","85428  548TH RD
PO BOX 231
PIERCE, NE 68767","402-750-4288","PIERCE","Pierce"
"PIERCE, CITY OF","","","","1,800","Ground water","106 SOUTH 1ST ST
PIERCE, NE 68767","402-329-4164","PIERCE","Pierce"
"PILGER, VILLAGE OF","","","","224","Ground water","220 N MAIN ST
PILGER, NE 68768","402-881-6729","PILGER","Stanton"
"PILOT TRAVEL CENTER 901","","","","225","Ground water","2926 US HWY 6
MCCLURE, OH 43534","419-439-1019","ELM CREEK","Buffalo"
"PILOT TRAVEL CENTER 912","","","","25","Ground water","2926 US HWY 6
MCCLURE, OH 43534","419-439-1019","WOOD RIVER","Hall"
"PINE GROVE RV PARK","","","","25","Ground water","23403 MYNARD RD
GREENWOOD, NE 68366","402-944-3550","GREENWOOD","Cass"
"PINE RIDGE JOB CORPS","","","","250","Ground water","15710 HWY 385
CHADRON, NE 69337","308-432-8698","CHADRON","Dawes"
"PINK PALACE","","","","200","Ground water","PO BOX 74
314 MAIN ST
MCGREW, NE 69353","308-783-1055","MCGREW","Scotts Bluff"
"PIONEER HI-BRED INT'L - (RESEARCH)","","","","52","Ground water","1501 RD P
YORK, NE 68467","402-362-6639","YORK","York"
"PIONEER HI-BRED INT'L INC - DONIPHAN","","","","120","Ground water","12937 S HWY 281
DONIPHAN, NE 68832","402-744-3271","DONIPHAN","Hall"
"PIONEER TRAILS RECREATION AREA","","","","25","Ground water","UPPER BIG BLUE NRD
319 E 25TH ST
YORK, NE 68467-1216","402-362-6601","AURORA","Hamilton"
"PLA MOR BALLROOM","","","","25","Ground water","6600 WEST O
LINCOLN, NE 68528","402-475-4030","LINCOLN","Lancaster"
"PLAINS POWER & EQUIPMENT - CRETE","","","","42","Ground water","PO BOX 406
SEWARD, NE 68434","402-643-3616","CRETE","Saline"
"PLAINS POWER & EQUIPMENT- SEWARD","","","","60","Ground water","PO BOX 406
SEWARD, NE 68434","402-643-3616","","Seward"
"PLAINVIEW COUNTRY CLUB","","","","25","Ground water","53230  865 RD
PLAINVIEW, NE 68769","402-841-6176","PLAINVIEW","Antelope"
"PLAINVIEW, CITY OF","","","","1,246","Ground water","205 W LOCUST
PO BOX 757
PLAINVIEW, NE 68769","402-582-4928","PLAINVIEW","Pierce"
"PLATTE CENTER, VILLAGE OF","","","","336","Ground water","315 4TH ST
PO BOX 125
PLATTE CENTER, NE 68653","402-276-1351","PLATTE CENTER","Platte"
"PLATTE CO DIST #10 - SHELL CREEK ELM","","","","325","Ground water","3744 83RD ST
COLUMBUS, NE 68601","402-564-8518","COLUMBUS","Platte"
"PLATTE GENERATING STATION - GI","","","","103","Ground water","PO BOX 1968
GRAND ISLAND, NE 68802-1968","308-385-5444","GRAND ISLAND","Hall"
"PLATTE RIVER EASTBOUND REST AREA","","","","25","Ground water","NE DEPT OF ROADS
PO BOX 94759
LINCOLN, NE 68509-4759","402-471-0850","ASHLAND","Cass"
"PLATTE VALLEY ANTIQUE CO","","","","25","Ground water","13017 238TH ST
GREENWOOD, NE 68366","402-944-2949","GREENWOOD","Cass"
