"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"PILOT TRAVEL CENTERS, LLC #305","","","","4,000","Ground water purchased","
5508 Lonas Rd.
KNOXVILLE, TN 37909","865-588-7488","JAMESTOWN","McKinley"
"PINE RIVER MDCA","","","","44","Groundwater under influence of surface water","
PO BOX 1555
IGNACIO, CO 81137","970-749-4429","NAVAJO DAM","San Juan"
"PINE SPRINGS SUMMER CAMP","","","","250","Ground water","
132 SPRING CANYON ROAD
SACRAMENTO, NM 88347","575-687-3639","SACRAMENTO","Otero"
"PINEY WOODS WATER USERS ASSOCIATION","","","","280","Ground water","
PO BOX 757
HIGH ROLLS, NM 88325","575-682-5210","HIGH ROLLS","Otero"
"PINON HILLS RV PARK","","","","25","Ground water","
PO BOX 750
CAPITAN, NM 88316","575-354-9000","RUIDOSO","Lincoln"
"PINON MDWCA","","","","100","Ground water","
P O BOX 114
PINON, NM 88344","575-687-3574","PINON","Otero"
"PINOS ALTOS MDWCA","","","","320","Ground water purchased","
4774 HWY 15 #3
PINOS ALTOS, NM 88053","520-490-8097","PINOS ALTOS","Grant"
"PIZANOS RESTAURANT","","","","150","Ground water","
#23 Highway 150
EL PRADO, NM 87529","575-770-1856","EL PRADO","Taos"
"PLACITAS COMMUNITY LIBRARY","","","","50","Ground water","
PO Box 445
PLACITAS, NM 87043","505-867-3355","PLACITAS","Sandoval"
"PLACITAS ELEMENTARY SCHOOL","","","","185","Ground water","
560 S. Camino Del Pueblo
BERNALILLO, NM 87004","505-404-5742","PLACITAS","Sandoval"
"PLACITAS TRAILS WATER COOP","","","","355","Ground water","
7770 Jefferson St NE
ALBUQUERQUE, NM 87109","505-323-7600","PLACITAS","Sandoval"
"PLACITAS WEST WATER CO-OP","","","","126","Ground water","
91 Forest Lane
PLACITAS, NM 87043","505-573-9908","PLACITAS","Sandoval"
"PLATEAU TELECOMMUNICATIONS INC.","","","","225","Ground water","
7111 N PRINCE ST
CLOVIS, NM 88101","575-799-2366","CLOVIS","Curry"
"POJOAQUE MIDDLE SCHOOL","","","","567","Ground water","
1574 State Road 502
SANTA FE, NM 87506","505-231-2586","POJOAQUE","Santa Fe"
"POJOAQUE TERRACES MHP","","","","160","Ground water","
PO BOX 4257
FAIRVIEW, NM 87533","505-929-4719","POJOAQUE","Santa Fe"
"POJOAQUE VALLEY LITTLE LEAGUE FIELD","","","","25","Ground water","
424 NM Highway 599 Frontage Road
SANTA FE, NM 87507","505-992-9835","POJOAQUE","Santa Fe"
"POJOAQUE VALLEY SCHOOL DISTRICT","","","","1,500","Ground water","
1574 State Road 502
SANTA FE, NM 87506","505-231-2586","POJOAQUE","Santa Fe"
"POLK MIDDLE SCHOOL","","","","505","Ground water","
915 LOCUST SE
ALBUQUERQUE, NM 87106","505-765-5950","ALBUQUERQUE","Bernalillo"
"POLVADERA MDWCA","","","","2,653","Ground water","
PO BOX 178
LEMITAR, NM 87825","575-838-5751","POLVADERA","Socorro"
"PONDEROSA MDWCA","","","","350","Groundwater under influence of surface water","
4234 Highway 290
PONDEROSA, NM 87044-9735","575-834-7230","PONDEROSA","Sandoval"
"PONDEROSA PINES PROPERTY OWNERS ASSOC","","","","130","Ground water","
43 PONDEROSA PINES TRAIL
CLOUDCROFT, NM 88317","575-682-1723","CLOUDCROFT","Otero"
"PORTALES WATER SYSTEM","","","","14,067","Ground water","
100 W. FIRST STREET
PORTALES, NM 88130","575-356-6662","PORTALES","Roosevelt"
"POTCO WATER SYSTEM","","","","100","Ground water purchased","
PO Box 3328
MILAN, NM 87021","505-287-3463","MILAN","Cibola"
"PUEBLO LOS CERROS","","","","180","Ground water","
#1 Canino Los Cerros
CORRALES, NM 87048","505-252-7180","CORRALES","Sandoval"
"PUERTO DE LUNA MDWCA","","","","426","Ground water purchased","
1031 Paisano Road
SANTA ROSA, NM 88435","575-799-3171","PUERTO DE LUNA","Guadalupe"
"PUNTA DE AGUA MDWCA","","","","45","Ground water","
HC 66, Box 130
MOUNTAINAIR, NM 87036","505-705-5416","MOUNTAINAIR","Torrance"
"QUAIL HOLLOW MDWUA","","","","28","Ground water","
9 Quail Hollow Rd.
TIJERAS, NM 87059","505-281-5711","TIJERAS","Bernalillo"
"QUAIL RIDGE","","","","30","Ground water","
PO Box 362
EL PRADO, NM 87520","575-758-8673","EL PRADO","Taos"
"QUARAI UNIT - SALINAS PUEBLO MISSIONS","","","","50","Ground water","
PO Box 517
MOUNTAINAIR, NM 87036","505-847-2585","MOUNTAINAIR","Torrance"
"QUEEN CAFE AND RV","","","","61","Ground water","
101 NYMEYER RD
LOVING, NM 88256","575-361-4457","CARLSBAD","Eddy"
"QUEMADO LAKE RECREATION AREA - USFS","","","","25","Ground water","
PO Box 159
QUEMADO, NM 87829","575-773-4678","QUEMADO","Catron"
"QUEMADO LAKE WATER ASSOCIATION","","","","391","Ground water","
HC 60 BOX 201
QUEMADO, NM 87829","575-773-4951","QUEMADO","Catron"
"QUEMADO MUTUAL WATER & SWA","","","","304","Ground water","
PO BOX 81
QUEMADO, NM 87829","575-773-4333","QUEMADO","Catron"
"QUESTA WATER SYSTEM","","","","2,337","Ground water","
P.O. Box 260
QUESTA, NM 87556","575-586-0694","QUESTA","Taos"
"R AND P RV PARK","","","","238","Ground water","
7348 ROSWELL HWY
ARTISIA, NM 88210","575-746-7321","ARTESIA","Eddy"
"R AND R RV PARK","","","","38","Ground water","
PO BOX 3503
CEDAR PARK, TX 78630","512-897-9030","RUIDOSO","Lincoln"
"RAD WATER USERS COOP","","","","754","Ground water purchased","
PO BOX 296
TUCUMCARI, NM 88401","575-403-7704","TUCUMCARI","Quay"
"RAINSVILLE WATER & SANITATION DISTRICT","","","","247","Ground water","
PO Box 86
RAINSVILLE, NM 87736","575-387-5809","RAINSVILLE","Mora"
"RAMAH WATER & SANITATION DISTRICT","","","","500","Ground water","
P.O. Box 416
RAMAH, NM 87321","505-783-4018","RAMAH","McKinley"
"RANCHEROS DE SANTA FE CAMPING PARK","","","","75","Ground water","
736 Old Las Vegas Hwy
SANTA FE, NM 87505","505-466-3482","SANTA FE","Santa Fe"
"RANCHITOS DE GALISTEO WUA","","","","94","Ground water","
41 Camino Los Angelitos
GALISTEO, NM 87540","505-471-6930","GALISTEO","Santa Fe"
"RANCHO DAL PASO LLC DBA ADOBE VILLAGE","","","","87","Ground water","
1250 E EVERGLADE ST
HOBBS, NM 88240","575-602-8120","HOBBS","Lea"
"RANCHO DEL CHAPARRAL GIRL SCOUT CAMP","","","","240","Ground water","
4000 JEFFERSON PLAZA NE
ALBUQUERQUE, NM 87111","505-343-1040","JEMEZ SPRINGS","Sandoval"
"RANCHO GRANDE WATER ASSOCIATION INC","","","","195","Ground water","
HC 62 BOX 2 6
RESERVE, NM 87830","575-533-6603","RESERVE","Catron"
"RANCHOS DE PLACITAS SANITATION DISTRICT","","","","264","Ground water","
20 Chaparral Road
PLACITAS, NM 87043","505-506-7164","PLACITAS","Sandoval"
"RANCHOS DE TAOS MDWCA","","","","750","Ground water","
PO BOX 733
RANCHOS DE TAOS, NM 87557","575-758-2322","RANCHOS DE TAOS","Taos"
"RANCHOS ELEMENTARY SCHOOL","","","","390","Ground water","
310 Camino De La Placita
TAOS, NM 87571","575-758-5245","RANCHOS DE TAOS","Taos"
"RATON PASS CAMP","","","","35","Ground water","
PO Box 26
RATON, NM 87740","575-445-8500","RATON","Colfax"
"RATTLESNAKE DRAW REST AREA","","","","1,000","Ground water","
7315 Cerillos Road
SANTA FE, NM 87507","505-469-7490","CLINES CORNERS","Torrance"
"RED RIVER WATER SYSTEM","","","","679","Ground water","
PO Box 1020
RED RIVER, NM 87558","575-754-2277","RED RIVER","Taos"
"REGINA MDWCA","","","","637","Ground water","
121 Barranca Rd.
LOS ALAMOS, NM 87544","505-663-1466","REGINA","Sandoval"
"RESERVE WATER WORKS","","","","590","Ground water","
PO BOX 587
RESERVE, NM 87830","575-533-6581","RESERVE","Catron"
"RIBERA MDWCA","","","","200","Ground water","
HC 72, Box 62
RIBERA, NM 87560","575-421-2809","RIBERA","San Miguel"
"RINCON WATER CONSUMERS CO-OP","","","","580","Ground water","
HC 31 BOX 1
HATCH, NM 87937","575-649-2095","RINCON","Dona Ana"
"RIO ARRIBA COUNTY DETENTION CENTER","","","","128","Ground water","
2 Main Street
TIERRA AMARILLA, NM 87575","575-720-7350","TIERRA AMARILLA","Rio Arriba"
"RIO ARRIBA COUNTY VELARDE TREATMENT FAC.","","","","50","Ground water","
PO Box 127
TIERRA AMARILLA, NM 87575","505-588-7862","","Rio Arriba"
"RIO BRAVO CAMPGROUND (BLM)","","","","20","Ground water","
226 Cruz Alta
TAOS, NM 87571","575-751-4718","PILAR","Taos"
"RIO CHIQUITO MDWCA","","","","122","Ground water","
PO Box 482
CHIMAYO, NM 87522","505-351-4230","CHIMAYO","Santa Fe"
"RIO COMMUNITIES INDUSTRIAL PARK","","","","400","Ground water","
PO BOX 245
ELEPHANT BUTTE, NM 87935","575-744-5974","LOS LUNAS","Valencia"
"RIO COMMUNITIES WATER SYSTEM","","","","5,374","Ground water","
PO BOX 245
ELEPHANT BUTTE, NM 87935","575-744-5974","BELEN","Valencia"
"RIO DE ARENAS","","","","195","Ground water","QUALIFYING BROKER, 45 REALTY
279 B JARAMILLO LP
VEGUITA, NM 87062","575-518-4545","SILVER CITY","Grant"
"RIO DEL ORO WATER SYSTEM","","","","3,146","Ground water","
PO BOX 245
ELEPHANT BUTTE, NM 87935","575-744-5974","LOS LUNAS","Valencia"
"RIO EMBUDO MDWCA","","","","172","Ground water","
PO Box 367
DIXON, NM 87527","505-579-9141","DIXON","Rio Arriba"
"RIO EN MEDIO MDWCA","","","","130","Ground water","
P.O. Box 244
TESUQUE, NM 87574","505-920-6750","TESUQUE","Santa Fe"
"RIO GRANDE ACE HARDWARE","","","","50","Ground water","
1381 Paseo Del Pueblo Sur
TAOS, NM 87571","575-779-6649","TAOS","Taos"
"RIO GRANDE GORGE REST AREA","","","","25","Ground water","
7315 Cerillos Road
SANTA FE, NM 87507","505-469-7490","TAOS","Taos"
"RIO GRANDE GORGE VISITOR CENTER (BLM)","","","","109","Ground water","
226 Cruz Alta
TAOS, NM 87571","575-751-4718","PILAR","Taos"
"RIO LUCIO MDWCA","","","","342","Ground water","
1264 State Road 75
PENASCO, NM 87553","575-587-2538","PENASCO","Taos"
"RIO PECOS VILLA MDWCA","","","","35","Ground water purchased","
PO BOX 176
SANTA ROSA, NM 88435","575-799-8722","SANTA ROSA","Guadalupe"
"RIO RANCHO WATER & WW SERVICES","","","","98,085","Ground water","
4300 Sara Rd.
RIO RANCHO, NM 87124","505-896-8812","RIO RANCHO","Sandoval"
"RIO VALLEY ENTERPRISES","","","","65","Ground water","
PO Box 1900
RANCHO DE TAOS, NM 87557","575-741-1817","TAOS","Taos"
"RIVER RANCH RV PARK","","","","30","Ground water","
PO BOX 2002
CAPITAN, NM 88316","575-257-4700","RUIDOSO DOWNS","Lincoln"
"RIVERAS MDWUA","","","","60","Ground water purchased","
1261 Rivera Road
SANTA ROSA, NM 88435","575-799-5189","SANTA ROSA","Guadalupe"
"RIVERSIDE MDWA","","","","223","Ground water","
PO BOX 1102
ARTESIA, NM 88211","575-748-2991","ARTESIA","Eddy"
"ROBINHOOD WATER USERS ASSOCIATION","","","","407","Ground water","
PO BOX 812
CLOUDCROFT, NM 88317","575-687-4222","CLOUDCROFT","Otero"
"ROCK CANYON RECREATION AREA-STATE PARKS","","","","33","Ground water","
PO BOX 13
ELEPHANT BUTTE, NM 87935","575-202-8808","ELEPHANT BUTTE","Sierra"
"ROCK HOUND STATE PARK","","","","67","Ground water","
PO BOX 1064
DEMING, NM 88030","575-546-6182","DEMING","Luna"
"RODARTE MDWCA","","","","115","Ground water","
P.O. Box 583
PENASCO, NM 87553","575-770-7817","RODARTE","Taos"
"RODEO MDW & MSWA","","","","128","Ground water","
PO BOX 256
RODEO, NM 88056","575-557-2295","RODEO","Hidalgo"
"ROLLING HILLS WUA","","","","35","Ground water","
PO BOX 73
LA LUZ, NM 88337","915-799-5489","LA LUZ","Otero"
"ROOSEVELT COUNTY WUA","","","","4,672","Ground water purchased","
1700 S AVE D
PORTALES, NM 88130","575-356-6808","PORTALES","Roosevelt"
"ROSA JOINT VENTURES WATER SYSTEM","","","","456","Ground water","
#3626 CR 330
IGNACIO, CO 81137","970-883-2331","AZTEC","San Juan"
"ROSEDALE MDWCA","","","","256","Ground water purchased","
PO BOX 5208
SILVER CITY, NM 88062","575-534-9197","SILVER CITY","Grant"
"ROSWELL CORRECTIONAL CENTER","","","","280","Ground water","
578 WEST CHICKASAW ROAD
HAGERMAN, NM 88232","575-625-3179","HAGERMAN","Chaves"
"ROSWELL LANDFILL WATER SYSTEM","","","","35","Ground water","
3006 W BRASHER RD
ROSWELL, NM 88203","575-624-6746","ROSWELL","Chaves"
"ROSWELL MUNICIPAL WATER SYSTEM","","","","53,892","Ground water","1200 W HOBSON
PO BOX 1838
ROSWELL, NM 88202","575-347-5421","ROSWELL","Chaves"
"ROWE MDWCA","","","","100","Ground water","
P.O. Box 313
ROWE, NM 87562","505-795-6464","ROWE","San Miguel"
"ROY (VILLAGE OF)","","","","463","Ground water","PO Box 8
PO Box 8
ROY, NM 87743","575-485-2541","ROY","Harding"
"RUIDOSO DOWNS RACETRACK","","","","3,200","Ground water","
PO BOX 449
RUIDOSO DOWNS, NM 88346","575-378-7265","RUIDOSO DOWNS","Lincoln"
"RUIDOSO DOWNS WATER SYSTEM","","","","2,739","Ground water","
P.O. Box 348
RUIDOSO DOWNS, NM 88346","575-378-6162","RUIDOSO DOWNS","Lincoln"
"RUIDOSO MOTORCOACH RANCH","","","","35","Ground water","
358 STATE HWY 220
ALTO, NM 88312","575-336-4556","ALTO","Lincoln"
"RUIDOSO WATER SYSTEM","","","","19,076","Surface water","
313 CREE MEDOWS RD
RUIDOSO, NM 88345","575-258-4343","RUIDOSO","Lincoln"
"RUSSELLS ENDEE TRUCK AND TRAVEL CTR 2","","","","475","Ground water","
1383 FRONTAGE ROAD 4132
GLENRIO, NM 88434","806-679-3891","GLENRIO","Quay"
"RUTHERON MUTUAL WATER ASSOCIATION","","","","90","Groundwater under influence of surface water","
PO BOX 204
LOS OJOS, NM 87551","575-301-7526","LOS OJOS, RUTHERON","Rio Arriba"
"SACRAMENTO CAMP CONFERENCE CENTER, INC","","","","200","Ground water","
PO BOX 8
SACRAMENTO, NM 88347","575-687-3414","SACRAMENTO","Otero"
"SACRAMENTO MOUNTAIN RETREAT","","","","100","Ground water","
3081 US HWY 82
MAYHILL, NM 88339","575-687-3696","MAYHILL","Otero"
"SAFE HAVEN RV PARK","","","","59","Ground water","
PO BOX 7072
RUIDOSO, NM 88355","575-257-2221","RUIDOSO","Lincoln"
"SAGEBRUSH BAR & LIQUOR","","","","100","Ground water","
P.O. Box 1453
GALLUP, NM 87305","505-371-5734","GALLUP","McKinley"
"SAGEBRUSH WATER CO-OP","","","","64","Ground water","
PO BOX776
MENTMORE, NM 87319","505-722-6151","MENTMORE","McKinley"
"SAN ACACIA MDWCA","","","","294","Ground water","
28 SAN ACACIA
SAN ACACIA, NM 87831","505-453-8503","SAN ACACIA","Socorro"
"SAN ANDRES ESTATES WATER SYSTEM (LCU)","http://www.las-cruces.org/DocumentCenter/View/2257/2018-San-Andres-Estates-NM3531207-CCR--PDF","","","707","Ground water","
680 N MOTEL BLVD
LAS CRUCES, NM 88007","575-528-3514","LAS CRUCES","Dona Ana"
"SAN ANTONIO CAMPGROUND USFS SANTA FE","","","","150","Ground water","
11 Forest Lane
SANTA FE, NM 87508","505-438-5361","JEMEZ","Sandoval"
"SAN ANTONIO DE CLEVELAND MDWCA","","","","269","Ground water","
PO BOX 173
CLEVELAND, NM 87715","575-387-2710","CLEVELAND","Mora"
"SAN ANTONIO MDWCA","","","","1,446","Ground water","
PO BOX I
SAN ANTONIO, NM 87801","575-835-0589","SAN ANTONIO","Socorro"
"SAN CRISTOBAL MDWCA","","","","165","Ground water","
PO Box 105
SAN CRISTOBAL, NM 87564","575-776-8450","SAN CRISTOBAL","Taos"
"SAN JON WATER SUPPLY","","","","453","Ground water purchased","
PO BOX 37
SAN JON, NM 88434","575-576-2922","SAN JON","Quay"
"SAN JOSE MDWCA","","","","200","Ground water","
P.O. Box 9
SAN JOSE, NM 87565","505-429-8081","SAN JOSE","San Miguel"
"SAN JUAN MDWCA","","","","136","Ground water","
PO Box 453
RIBERA, NM 87560","575-421-3892","SAN JOSE","San Miguel"
"SAN LORENZO ELEMENTARY SCHOOL","","","","77","Ground water","
PO BOX 1000
BAYARD, NM 88023","575-537-4010","SAN LORENZO","Grant"
"SAN LUIS CABEZON MDWCA","","","","200","Ground water","
P.O. Box 1794
BERNALILLO, NM 87004","505-750-1038","SAN YSIDRO","Sandoval"
"SAN MARCOS RESTAURANT","","","","40","Ground water","
3877 SR 14
SANTA FE, NM 87205","505-471-9298","SANTA FE","Santa Fe"
"SAN MATEO MDWCA","","","","192","Ground water","
PO Box 3228
MILAN, NM 87021","505-287-8108","SAN MATEO","Cibola"
"SAN MIGUEL DEL VADO MDWCA","","","","79","Ground water","
PO Box 453
RIBERA, NM 87560","575-421-3892","SAN MIGUEL","San Miguel"
"SAN PABLO MDWCA","","","","570","Ground water purchased","
PO BOX 1885
LAS CRUCES, NM 88004","575-521-7700","LAS CRUCES","Dona Ana"
"SAN RAFAEL WATER & SANITATION DISTRICT","","","","963","Ground water","
PO Box 99
SAN RAFAEL, NM 87051","505-287-4107","SAN RAFAEL","Cibola"
"SAN YSIDRO WATER SUPPLY SYSTEM","","","","198","Ground water","
P.O. Box 175
SAN YSIDRO, NM 87053","575-834-7398","SAN YSIDRO","Sandoval"
"SANCHEZ MOBILE HOME PARK","","","","80","Ground water","
P.O. Box 37451
ALBUQUERQUE, NM 87176","575-770-2891","EL PRADO","Taos"
"SANDIA BAR","","","","25","Ground water","
P.O. Box 2412
CORRALES, NM 87048","505-897-7577","CORRALES","Sandoval"
"SANDIA CHURCH OF THE NAZARENE","","","","150","Ground water","
8216 CENTRAL AVE SE
ALBUQUERQUE, NM 87108","505-321-8635","ALBUQUERQUE","Bernalillo"
"SANDIA KNOLLS WATER SYSTEM","","","","1,024","Ground water","
PO BOX 245
ELEPHANT BUTTE, NM 87935","575-744-5974","CEDAR CREST","Bernalillo"
"SANDIA OUTDOOR RECREATION CENTER - APS","","","","100","Ground water","
915 LOCUST SE
ALBUQUERQUE, NM 87106","505-765-5950","CEDAR CREST","Bernalillo"
"SANDIA PARK CENTER","","","","50","Ground water","
P O Box 70
CEDAR CREST, NM 87008","505-379-6378","SANDIA PARK","Bernalillo"
"SANDIA PEAK SKI AREA","","","","1,200","Ground water","
10 Tramway Loop NE
ALBUQUERQUE, NM 87122","505-856-6345","CEDAR CREST","Bernalillo"
"SANDIA PEAK UTILITY","","","","6,079","Ground water","
10 Tramway Loop NE
ALBUQUERQUE, NM 87122","505-856-6345","ALBUQUERQUE","Bernalillo"
"SANDIA SPEEDWAY","","","","100","Ground water","
1210 Bosque Farms Blvd
BOSQUE FARMS, NM 87068","505-400-0611","ALBUQUERQUE","Bernalillo"
"SANDIA VIEW CHRISTIAN SCHOOL","","","","175","Ground water","
024 Academy Lane
CORRALES, NM 87048","505-897-4805","CORRALES","Sandoval"
"SANGRE DE CRISTO REGIONAL MDWCA","","","","346","Ground water","
PO BOX 10
ANTON CHICO, NM 87711","575-427-0042","ANTON CHICO","Guadalupe"
"SANTA BARBARA CAMPGROUND USFS CARSON","","","","62","Ground water","
208 CRUZ ALTA RD
TAOS, NM 87571","575-758-6372","PENASCO","Taos"
"SANTA CLARA WATER SYSTEM","","","","1,729","Ground water","
PO BOX 316
SANTA CLARA, NM 88026","575-537-2443","CENTRAL","Grant"
"SANTA CRUZ RECREATION AREA","","","","200","Ground water","
226 Cruz Alta
TAOS, NM 87571","575-751-4718","CUNDIYO","Santa Fe"
"SANTA CRUZ WATER ASSOCIATION","","","","343","Ground water","
P.O. Box 1643
SANTA CRUZ, NM 87567","800-570-9070","SANTA CRUZ","Santa Fe"
"SANTA FE COUNTY PUBLIC WORKS/UTILITIES","","","","100","Ground water","
424 NM Highway 599 Frontage Road
SANTA FE, NM 87507","505-992-9835","SANTA FE","Santa Fe"
"SANTA FE COUNTY SOUTH SECTOR","","","","7,000","Surface water purchased","
424 NM Highway 599 Frontage Road
SANTA FE, NM 87507","505-992-3045","SANTA FE","Santa Fe"
"SANTA FE COUNTY WEST SECTOR","","","","2,690","Surface water purchased","424 NM Highway
599 Frontage Road
SANTA FE, NM 87507","505-992-3045","SANTA FE","Santa Fe"
"SANTA FE DINER AND TRUCK STOP","","","","100","Ground water","
PO BOX 356
SOCORRO, NM 87801","575-854-2784","SAN ANTONIO","Socorro"
"SANTA FE GIRLS SCHOOL","","","","55","Ground water","
310 West Zia Road
SANTA FE, NM 87505","505-820-3188","SANTA FE","Santa Fe"
"SANTA FE OPERA GROUND","","","","2,865","Ground water","
P.O. Box 2408
SANTA FE, NM 87504","505-670-2477","SANTA FE","Santa Fe"
"SANTA FE SKI BASIN","","","","1,500","Ground water","
10 Tramway Loop NE
ALBUQUERQUE, NM 87122","505-856-6345","SANTA FE","Santa Fe"
"SANTA FE TENNIS AND SWIM CLUB","","","","50","Ground water","
1755 CAMINO CORRALES
SANTA FE, NM 87505","505-988-4100","SANTA FE","Santa Fe"
"SANTA FE WALDORF SCHOOL","","","","225","Ground water","
26 Puesta Del Sol
SANTA FE, NM 87508","505-983-9727","SANTA FE","Santa Fe"
"SANTA FE WATER SYSTEM (CITY OF)","http://www.santafenm.gov/waterquality","","","78,247","Surface water","
801 West San Mateo
SANTA FE, NM 87504","505-955-4232","SANTA FE","Santa Fe"
"SANTA ROSA LAKE","","","","150","Ground water purchased","
PO BOX 345
SANTA ROSA, NM 88435","575-472-3115","SANTA ROSA","Guadalupe"
"SANTA ROSA WATER SUPPLY","","","","2,663","Ground water","
244 S 4th STREET
SANTA ROSA, NM 88435","575-472-3331","SANTA ROSA","Guadalupe"
"SANTA SOCORRO TRAILER PARK","","","","41","Ground water","
PO Box 537
LOS LUNAS, NM 87031","505-865-9898","LOS LUNAS","Valencia"
"SCENIC VIEW REST AREA-STATE HWY DEPT","","","","250","Ground water","1800 COPPER LOOP BLDG 1
PO DRAWER 2469
LAS CRUCES, NM 88004","575-528-2245","FAIRACRES","Dona Ana"
"SEBOYETA WATER SYSTEM","","","","209","Ground water","
HC 77, Box 6
SEBOYETA, NM 87014","505-552-9883","SEBOYETA","Cibola"
"SEEPING SPRINGS CAMPGROUND","","","","75","Ground water","
PO BOX 997
RUIDOSO DOWNS, NM 88346","575-378-4216","RUIDOSO DOWNS","Lincoln"
"SENA MDWCA","","","","180","Ground water","
HCR 72, Box 187
SENA, NM 87560","505-429-4085","SENA","San Miguel"
"SENIOR LIVING SYSTEMS INC.","","","","50","Ground water","
PO Box 7207
ALBUQUERQUE, NM 88194","505-865-8813","LOS LUNAS","Valencia"
"SHALOM MOBILE HOME PARK","","","","42","Ground water","
2469 Manzano Loop NE
RIO RANCHO, NM 87144","505-577-6918","SANTA FE","Santa Fe"
"SIERRA","","","","39","Ground water","
402 E. Rodeo Road
SANTA FE, NM 87505","505-986-9696","SANTA FE","Santa Fe"
"SIERRA BLANCA REGIONAL AIRPORT","","","","76","Ground water","
313 CREE MEADOWS ROAD
RUIDOSO, NM 88345","575-257-5525","RUIDOSO","Lincoln"
"SIERRA GRANDE HIGHWAY REST AREA","","","","75","Ground water","
PO Box 455
SANTA ROSA, NM 88435","575-472-3111","DES MOINES","Union"
"SIERRA LOS PINOS HOA","","","","300","Ground water","
950 Forest Road #10
JEMEZ SPRINGS, NM 87025","575-829-4315","JEMEZ SPRINGS","Sandoval"
"SIERRA VISTA GROWERS","","","","25","Ground water","
PO Box 225
CHAMBERINO, NM 88027","575-874-2415","CHAMBERINO","Dona Ana"
"SIERRA VISTA MUTUAL DOMESTIC ASSOCIATION","","","","342","Ground water","
PO Box 111
CEDAR CREST, NM 87008","505-281-9036","CEDAR CREST","Bernalillo"
"SIERRA VISTA SOUTH WATER COOP","","","","128","Ground water","
P.O. Box 347
CEDAR CREST, NM 87008","505-301-3457","CEDAR CREST","Bernalillo"
"SILE MDWCA","","","","154","Ground water","
P.O. Box 1266
PENA BLANCA, NM 87041","505-465-1208","PENA BLANCA","Sandoval"
"SILVER CITY WATER SYSTEM","","","","16,852","Ground water","
PO BOX 1188
SILVER CITY, NM 88062","575-534-6355","SILVER CITY","Grant"
"SILVER CLOUD WATER ASSOCIATION","","","","226","Ground water","
PO BOX 401
CLOUDCROFT, NM 88317","575-430-9007","CLOUDCROFT","Otero"
"SILVER SADDLE MOTEL","","","","75","Ground water","
2810 CERRILLOS RD
SANTA FE, NM 87507","505-471-7663","SANTA FE","Santa Fe"
"SILVER SPRINGS WATER SYSTEM","","","","46","Ground water","
PO BOX 341
CLOUDCROFT, NM 88317","575-682-2051","CLOUDCROFT","Otero"
"SILVER SPUR MOBILE HOME COURTS","","","","145","Ground water","
3865 S MAIN STREET #52
MESILLA PARK, NM 88047","575-642-0175","MESILLA PARK","Dona Ana"
"SIPAPU LODGE AND CAFE","","","","250","Groundwater under influence of surface water","
HC 65, Route Box 29
VADITO, NM 87579","575-587-2240","VADITO","Taos"
"SITTING BULL FALLS AREA  LINCOLN  USFS","","","","25","Ground water","
3463 LAS PALOMAS
ALAMOGORDO, NM 88220","575-434-7371","CARLSBAD","Eddy"
"SIVELLS BAPTIST CAMP","","","","25","Ground water","
1254 COX CANYON HWY
CLOUDCROFT, NM 88317","575-687-3538","CLOUDCROFT","Otero"
"SKI APACHE","","","","350","Ground water","
PO BOX 220
RUIDOSO, NM 88355","575-464-3601","RUIDOSO","Lincoln"
"SKI TIP RESTAURANT","","","","50","Ground water","
PO Box 990
RED RIVER, NM 87558","575-754-2223","RED RIVER","Taos"
"SKP RV PARK","","","","230","Ground water","
PO BOX 109
LAKEWOOD, NM 88254","360-912-1685","LAKEWOOD","Eddy"
"SMOKEY BEAR R S  LINCOLN  USFS","","","","180","Ground water","
901 MECHEM DRIVE
RUIDOSO, NM 88345","575-257-4095","RUIDOSO","Lincoln"
"SOCORRO WATER SYSTEM","","","","11,578","Ground water","
PO BOX K
SOCORRO, NM 87801","575-838-1606","SOCORRO","Socorro"
"SOLACITO MDWCA","","","","29","Ground water","
2 Calle Seco
ESPANOLA, NM 87532","505-660-0005","ESPANOLA","Santa Fe"
"SOMBRA ANTIGUA WINERY","","","","25","Ground water","
PO BOX 671
CHAMBERINO, NM 88027","915-241-4349","CHAMBERINO","Dona Ana"
"SONTERA ACRES MOBILE MANOR","","","","163","Ground water","
2100 Isaac Lane
LAS CRUCES, NM 88007","575-649-0491","MESILLA PARK","Dona Ana"
"SOUTH HILLS WATER COMPANY","","","","506","Ground water","
5605 Don Lorenzo Dr. SW
ALBUQUERQUE, NM 87121","505-688-6529","ALBUQUERQUE","Bernalillo"
"SOUTH HOLMAN MDWCA","","","","35","Ground water","
PO Box 284
HOLMAN, NM 87723","575-387-2260","HOLMAN","Mora"
"SOUTH MONTICELLO RECREATION AREA-STATE P","","","","25","Ground water","
PO BOX 13
ELEPHANT BUTTE, NM 87935","575-202-8808","ELEPHANT BUTTE","Sierra"
"SOUTH SAN YSIDRO MDWCA","","","","35","Ground water","
PO Box 453
RIBERA, NM 87560","575-421-3892","SAN YSIDRO","San Miguel"
"SOUTHSIDE MUTUAL DOMESTIC WATER","","","","1,523","Surface water purchased","
300 South Ash Street
AZTEC, NM 87410","505-334-1414","AZTEC","San Juan"
