"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"BGWC MURRAY LODGE (3250013)","","","","146","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","HILTON","Lexington"
"BGWC MURRAY PARK ESTATES (SC3250019)","","","","122","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","LEXINGTON","Lexington"
"BGWC NEVITT FOREST (SC0450007)","","","","915","Surface water purchased","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","ANDERSON","Anderson"
"BGWC OAKLAND PLANTATION (SC4350006)","","","","1,180","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","SUMTER","Sumter"
"BGWC OAKRIDGE HUNT CLUB (SC4050019)","","","","208","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","HOPKINS","Richland"
"BGWC OAKWOOD ESTATES (0450076)","","","","130","Surface water purchased","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","ANDERSON","Anderson"
"BGWC OLD FARM (SC4650042)","","","","50","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","CLOVER","York"
"BGWC OLYMPIC ACRES (SC4650053)","","","","175","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","YORK","York"
"BGWC PARKWOOD S/D (3250029)","","","","300","Surface water purchased","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","WEST COLUMBIA","Lexington"
"BGWC PEACHTREE ACRES (3250045)","","","","119","Surface water purchased","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","WEST COLUMBIA","Lexington"
"BGWC PEPPERIDGE (SC4660101)","","","","142","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","YORK","York"
"BGWC POCALLA DEVELOPMENT (SC4350007)","","","","327","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","SUMTER","Sumter"
"BGWC POLLYS CIRCLE (SC4660073)","","","","100","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","YORK","York"
"BGWC PURDY SHORES (0150014)","","","","268","Surface water purchased","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","","Abbeville"
"BGWC RAINTREE ACRES (SC4050015)","","","","799","Surface water purchased","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","IRMO","Richland"
"BGWC RIDGEWOOD (SC4650031)","","","","183","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","CLOVER","York"
"BGWC RIVERBEND ESTATES (4660103)","","","","95","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","ROCK HILL","York"
"BGWC ROCK BLUFF S/D (4550001)","","","","45","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","KINGSTREE","Williamsburg"
"BGWC ROLLINGWOOD (SC3250052)","","","","510","Surface water purchased","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","WEST COLUMBIA","Lexington"
"BGWC SANGAREE MHP (3260012)","","","","176","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","GASTON","Lexington"
"BGWC SHANDON (SC4650009)","","","","250","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","YORK","York"
"BGWC SHERWOOD FOREST (0450029)","","","","85","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","ANDERSON","Anderson"
"BGWC SHILOH QUARTERS (SC4660092)","","","","157","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","CLOVER","York"
"BGWC SILVER LAKE-WINDWOOD (4650034)","","","","180","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","ROCK HILL","York"
"BGWC SOUTHBEND ESTATES (4660100)","","","","120","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","CLOVER","York"
"BGWC SPRINGFIELD ACRES (SC4050006)","","","","130","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","HOPKINS","Richland"
"BGWC SPRINGLAKE ESTATES (4650012)","","","","40","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","YORK","York"
"BGWC STONEGATE (SC4050014)","","","","352","Surface water purchased","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","IRMO","Richland"
"BGWC SURFSIDE HEIGHTS (SC0450066)","","","","60","Surface water purchased","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","ANDERSON","Anderson"
"BGWC TANGLEWOOD S/D (SC4150011)","","","","29","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","LEESVILLE","Saluda"
"BGWC TANYA TERRACE (SC3250023)","","","","54","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","WEST COLUMBIA","Lexington"
"BGWC THE LANDINGS (3250063)","","","","351","Surface water purchased","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","WEST COLUMBIA","Lexington"
"BGWC TOWN CREEK (SC0450003)","","","","268","Surface water purchased","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","ANDERSON","Anderson"
"BGWC TROLLINGWOOD S/D (SC2350010)","","","","155","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","PELZER","Greenville"
"BGWC VALLEYMERE MH (SC4650046)","","","","67","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","YORK","York"
"BGWC VANARSDALE S/D (3250027)","","","","535","Surface water purchased","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","WEST COLUMBIA","Lexington"
"BGWC WASHINGTON HEIGHTS (SC4050013)","","","","200","Surface water purchased","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","COLUMBIA","Richland"
"BGWC WESLEYWOOD (SC4650016)","","","","62","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","ROCK HILL","York"
"BGWC WESTSIDE TERRACE (3250002)","","","","159","Surface water purchased","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","WEST COLUMBIA","Lexington"
"BGWC WINDY HILL (SC3250057)","","","","375","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","RED BANK","Lexington"
"BGWC WINDY RUN (SC4650048)","","","","85","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","ROCK HILL","York"
"BGWC WINTERCREST (SC4650017)","","","","500","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","ROCK HILL","York"
"BGWC WOODBRIDGE (4650028)","","","","160","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","ROCK HILL","York"
"BGWC WOODMONT ESTATE (2350013)","","","","59","Ground water","BLUE GRANITE WATER COMPANY
130 S. MAIN ST. SUITE 800
GREENVILLE, SC 29601","800-367-4314","PIEDMONT","Greenville"
"BIG CREEK W/S DISTRICT (0420009)","","","","10,428","Surface water purchased","250 MITCHELL RD
BELTON, SC 29627","864-847-4957","","Anderson"
"BIG OAK LANDING (0870802)","","","","29","Ground water","119 BIG OAK LANE
CROSS, SC 29436","843-753-2285","CROSS","Berkeley"
"BISHOP GRAVATT CENTER (0270677)","","","","150","Ground water","BISHOP GRAVATT CENTER
1006 CAMP GRAVATT RD
AIKEN, SC 29805","803-648-1817","AIKEN","Aiken"
"BISHOPVILLE TOWN OF (3110001)","","","","3,810","Ground water","PO BOX 388
BISHOPVILLE, SC 29010","803-428-7907","BISHOPVILLE","Lee"
"BJW&SA (0720003)","http://www.bjwsa.org/water/quality.html","","","120,236","Surface water","BJW&SA
6 SNAKE RD
OKATIE, SC 29909-3937","843-987-8058","","Beaufort"
"BJW&SA PALM KEY (2750031)","","","","153","Ground water","BJW&SA
6 SNAKE RD
OKATIE, SC 29909-3937","843-987-8058","BLUFFTON","Jasper"
"BJW&SA POINT SOUTH (2750028)","","","","250","Ground water","BJW&SA
6 SNAKE RD
OKATIE, SC 29909-3937","843-987-8058","YEMASSEE","Jasper"
"BLACKS LANDING (0870216)","","","","26","Ground water","BLACK'S LANDING
1370 BLACKS CAMP RD
CROSS, SC 29436","843-753-2231","CROSS","Berkeley"
"BLACKSBURG TOWN OF (1110002)","","","","3,822","Surface water purchased","TOWN OF BLACKSBURG
PO BOX 487
BLACKSBURG, SC 29702","864-839-2332","BLACKSBURG","Cherokee"
"BLACKSTOCK FISH CAMP (2070909)","","","","25","Ground water","PO BOX 176
BLACKSTOCK, SC 29014","803-581-6568","BLACKSTOCK","Fairfield"
"BLACKVILLE TOWN OF (0610003)","","","","2,320","Ground water","5983 LARTIGUE ST
BLACKVILLE, SC 29817","803-284-2444","","Barnwell"
"BLOUNT'S LANDING (SC3860007)","","","","26","Ground water","1023 HAYNE AVE SW
AIKEN, SC 29801","803-648-3953","EUTAWVILLE","Orangeburg"
"BLUE RIDGE WATER CO INC (SC2320003)","","","","36,378","Surface water purchased","2241 FEWS CHAPEL RD
GREER, SC 29651","864-895-1719","GREER","Greenville"
"BLYTHEWOOD STOP N SHOP (4070914)","","","","26","Ground water","JALARAM LLC
10447 WILSON BLVD
BLYTHEWOOD, SC 29016","803-708-1224","BLYTHEWOOD","Richland"
"BOARDWALK VILLA (3270304)","","","","104","Ground water","BOARDWALK VILLAS
1722 MAIN ST STE 150
COLUMBIA, SC 29201","803-758-1066","COLUMBIA","Lexington"
"BOBBY'S BBQ (0270206)","","","","200","Ground water","1897 JEFFERSON DAVIS HWY
WARRENVILLE, SC 29851-9377","803-593-5900","WARRENVILLE","Aiken"
"BOBOS ON THE RIVER (SC4570945)","","","","60","Ground water","189 MANNING HIGHWAY
SALTERS, SC 29590","843-355-0060","KINGSTREE","Williamsburg"
"BOONE HALL PLANTATION (1070916)","","","","40","Ground water","BOONE HALL PLANTATION
1235 LONG POINT RD
MT PLEASANT, SC 29464-9020","843-884-4371","MOUNT PLEASANT","Charleston"
"BOWMAN TOWN OF (SC3810004)","","","","1,277","Surface water purchased","PO BOX 37
BOWMAN, SC 29018","803-829-2666","BOWMAN","Orangeburg"
"BOYD POND PARK (0270908)","","","","26","Ground water","AIKEN COUNTY
1930 UNIVERSITY PKWY
AIKEN, SC 29801","803-642-7559","AIKEN","Aiken"
"BOYKINS HIDEOUT (SC0870813)","","","","26","Ground water","BOYKINS HIDEOUT
209 BOYKINS HIDEOUT LN
CROSS, SC 29436","843-638-1232","","Berkeley"
"BOYS FARM INC (3670108)","","","","40","Ground water","PO BOX 713
NEWBERRY, SC 29108","803-276-5910","NEWBERRY","Newberry"
"BRANCHVILLE TOWN OF (3810005)","","","","1,218","Ground water","PO BOX 85
BRANCHVILLE, SC 29432","803-274-8820","BRANCHVILLE","Orangeburg"
"BRASSTOWN CREEK GATHERING PL (SC3772009)","","","","26","Ground water","228 BRASSTOWN RD
WESTMINSTER, SC 29693","864-647-2458","WESTMINSTER","Oconee"
"BRATTONSVILLE (SC4670938)","","","","92","Ground water","BRATTONSVILLE
1444 BRATTONSVILLE RD
MCCONNELLS, SC 29726","803-628-6265","","York"
"BRAYS ISLAND PLANTATION COLONY (0772002)","","","","40","Ground water","PO BOX 30
SHELDON, SC 29941","843-846-3132","SHELDON","Beaufort"
"BREAKAWAYS ON 178 (SC3272010)","","","","26","Ground water","BREAKAWAYS ON 178
1032 US 178
PELION, SC 29123","803-335-8753","PELION","Lexington"
"BREEZY HILL W/D (0220006)","","","","15,282","Surface water","PO BOX 66
GRANITEVILLE, SC 29829","803-663-9701","GRANITEVILLE","Aiken"
"BRELAND COUNTRY STORE (1570922)","","","","26","Ground water","15435 LOW COUNTRY HIGHWAY
RUFFIN, SC 29475-3875","843-866-7403","RUFFIN","Colleton"
"BRENDA'S COUNTRY STORE (2770916)","","","","26","Ground water","10084 COTTON HILL RD
GARNETT, SC 29922","843-726-3382","GARNETT","Jasper"
"BRIARWOOD MHP (SC0760076)","","","","58","Ground water","PO BOX 797
LOBECO, SC 29931","843-524-0439","BEAUFORT","Beaufort"
"BRITTANI EXPRESS (4670981)","","","","50","Ground water","1275 PORTER RD
ROCK HILL, SC 29730","803-366-5454","","York"
"BROAD CREEK PSD (0720009)","","","","3,481","Surface water purchased","BROAD CREEK PSD
PO BOX 5878
HILTON HEAD ISLAND, SC 29938","843-785-5016","","Beaufort"
"BROAD RIVER CAMPGROUND (2070801)","","","","26","Ground water","BROAD RIVER CAMPGROUND
5 HOLLY HILL CT
IRMO, SC 29063","803-622-2080","WINNSBORO","Fairfield"
"BROAD RIVER MART (1270901)","","","","70","Ground water","BROAD RIVER MART
4415 PINCKNEY RD
CHESTER, SC 29706","864-545-6700","CHESTER","Chester"
"BROADWAY W&S DISTRICT (0420008)","","","","8,503","Surface water purchased","2514 BELTON HIGHWAY
ANDERSON, SC 29621","864-225-3821","ANDERSON","Anderson"
"BROSNAN FOREST #1 (1870675)","","","","26","Ground water","PO BOX 27
NORFOLK SOUTHERN CORPORATION
DORCHESTER, SC 29437","843-563-3829","DORCHESTER","Dorchester"
"BROSNAN FOREST #2 (1870676)","","","","26","Ground water","PO BOX 27
NORFOLK SOUTHERN CORPORATION
DORCHESTER, SC 29437","843-563-3829","DORCHESTER","Dorchester"
"BROWNS CREEK W/D (SC4420002)","","","","2,871","Surface water purchased","BRWONS CREEK W/D
DRAWER D
LOCKHART, SC 29364","864-426-2241","UNION","Union"
"BROWNS FERRY WATER CO (2220003)","","","","2,479","Ground water","754 DUNBAR RD
GEORGETOWN, SC 29440","843-546-9191","","Georgetown"
"BROXTON BRIDGE PLANTATION BNB (1570928)","","","","26","Ground water","PO BOX 97
EHRHARDT, SC 29081","803-267-3882","EHRHARDT","Colleton"
"BROXTON BRIDGE PLANTATION CG (1570805)","","","","26","Ground water","PO BOX 97
EHRHARDT, SC 29081","803-267-3882","EHRHARDT","Colleton"
"BRUNSON TOWN OF (SC2510004)","","","","649","Ground water","LOWCOUNTRY REGIONAL WATER SYSTEM
PO BOX 647
HAMPTON, SC 29924","803-943-1006","BRUNSON","Hampton"
"BUCKSHOT RESTAURANT (1072010)","","","","26","Ground water","BUCKSHOT'S RESTAURANT
PO BOX 337
AWENDAW, SC 29429","843-670-4383","MCCLELLANVILLE","Charleston"
"BUCKSPORT WATER COMPANY (SC2620003)","","","","15,297","Ground water","PO BOX 1032
CONWAY, SC 29528","843-248-3195","CONWAY","Horry"
"BUDGET INN (2670407)","","","","45","Ground water","BUDGET INN
142 AVENUE OF THE PALMS
MYRTLE BEACH, SC 29577","843-450-6873","CONWAY","Horry"
"BULL SWAMP RURAL WTR CO (3820001)","","","","2,350","Ground water","PO BOX 519
NORTH, SC 29112","803-568-2835","NORTH","Orangeburg"
"BURBAGE BROTHERS MHP (SC1060063)","","","","158","Ground water","PO BOX 471
RAVENEL, SC 29470","843-889-2404","RAVENEL","Charleston"
"BURNETTOWN W/D (SC0220007)","","","","1,048","Ground water","PO BOX 994
BATH, SC 29816","803-593-2676","BATH","Aiken"
"BUSH-N-VINE FARM (4671002)","","","","100","Ground water","BUSH-N-VINE FARM
1690 FILBERT HWY
YORK, SC 29745","803-684-2732","FILBERT","York"
"BUTLERS MHP (SC0860063)","","","","77","Ground water","154 WATERFRONT DRIVE
MONCKS CORNER, SC 29461","843-810-6789","CROSS","Berkeley"
"CAESARS HEAD WATER CO (2350002)","","","","178","Ground water","CAESAR'S HEAD WATER COMPANY
PO BOX 6162
GREENVILLE, SC 29606-6162","864-232-1098","GREENVILLE","Greenville"
"CALHOUN FALLS TOWN OF (SC0110002)","","","","2,473","Surface water purchased","CALHOUN FALLS TOWN OF
PO BOX 246
CALHOUN FALLS, SC 29628-0246","864-418-8672","CALHOUN FALLS","Abbeville"
"CALHOUN HILLS GOLF COMPLEX (SC0970875)","","","","40","Ground water","CALHOUN HILLS GOLF COMPLEX
200 COUNTRY CLUB RD
SAINT MATTHEWS, SC 29135","803-823-2465","","Calhoun"
"CALLAWASSIE ISLAND (SC0750041)","","","","900","Surface water purchased","CUC INC
3779 BYRNES BLVD
FLORENCE, SC 29506","843-669-0130","","Beaufort"
"CAMDEN CITY OF (2810001)","","","","15,877","Surface water","CAMDEN CITY OF
PO BOX 7002
CAMDEN, SC 29020","803-425-6045","CAMDEN","Kershaw"
"CAMERON MHP (SC0260038)","","","","83","Ground water","104 SANDCROFT CT
AIKEN, SC 29801","803-649-5606","AIKEN","Aiken"
"CAMP AGAPE (3270918)","","","","100","Ground water","CAMP AGAPE
6946 FAIRVIEW RD
BATESBURG, SC 29006","803-328-2030","","Lexington"
"CAMP AWANITA VALLEY (SC2370684)","","","","704","Ground water","CAMP AWANITA VALLEY
100 LOOK UP LODGE RD
TRAVELERS REST, SC 29690","864-836-3956","","Greenville"
"CAMP BOB COOPER (SC1470675)","","","","280","Ground water","CAMP BOB COOPER
8001 M W RICKENBAKER R
SUMMERTON, SC 29148","864-650-6971","","Clarendon"
"CAMP BURNT GIN (4370675)","","","","120","Ground water","MILLS JARRETT BLDG; ATTN: MARIE AIMONE
PO BOX 101106
COLUMBIA, SC 29201","803-898-0455","WEDGEFIELD","Sumter"
"CAMP CANAAN (SC4670806)","","","","160","Ground water","CAMP CANAAN
3111 SAND ISLAND RD
ROCK HILL, SC 29732","803-327-6932","ROCK HILL","York"
"CAMP CHATUGA (3770928)","","","","200","Ground water","291 CAMP CHATUGA ROAD
MOUNTAIN REST, SC 29664","864-638-3728","","Oconee"
"CAMP GREENVILLE (SC2370677)","","","","415","Ground water","YMCA CAMP GREENVILLE
4399 YMCA CAMP RD
CLEVELAND, SC 29635","864-836-3291","CLEVELAND","Greenville"
"CAMP HANNON (SC3970804)","","","","60","Ground water","CLEMSON UNIV REAL ESTATE FOUNDATION
391 MOOREFIELD MEMORIAL HWY
SUNSET, SC 29685","864-898-0637","SUNSET","Pickens"
"CAMP HO NON WAH (1070675)","","","","200","Ground water","9297 MEDICAL PLAZA DR
N CHARLESTON, SC 29406","843-763-0305","","Charleston"
"CAMP KINARD (SC3270680)","","","","78","Ground water","CAMP KINARD
6053 TWO NOTCH RD
LEESVILLE, SC 29070","803-532-2235","","Lexington"
"CAMP LONG LEADERSHIP CENTER (0270678)","","","","175","Ground water","CAMP LONG LEADERSHIP CENTER (0270678)
82 CAMP LONG RD
AIKEN, SC 29805","803-649-9512","AIKEN","Aiken"
"CAMP LONGRIDGE (SC2070675)","","","","269","Ground water","PO BOX 220
RIDGEWAY, SC 29130","866-966-9805","","Fairfield"
"CAMP MAC BOYKIN (SC4370677)","","","","60","Ground water","YMCA OF SUMTER SC
510 MILLER RD
SUMTER, SC 29150","803-773-1404","PINEWOOD","Sumter"
"CAMP OLD INDIAN (SC2370676)","","","","350","Ground water","BOY SCOUTS OF AMERICA-BLUE RIDGE COUNCIL
1 PARK PLAZA
GREENVILLE, SC 29607","864-895-8989","TRAVELERS REST","Greenville"
"CAMP PARADISE SOUTH","","","","26","Ground water","CAMP PARADISE SOUTH
5915 MAPLE STREET
HANAHAN, SC 29410","843-817-4668","PINEVILLE","Berkeley"
"CAMP PEE DEE (SC3470800)","","","","50","Ground water","PRESBYTERY OF NEW HARMONY INC THE
1201 CAMP PEE DEE RD
BENNETTSVILLE, SC 29512","843-479-3051","BENNETTSVILLE","Marlboro"
"CAMP SEXTON-UNITED MTHDST (SC1670800)","","","","45","Ground water","PO BOX 87
FLORENCE, SC 29503","803-662-3218","","Darlington"
"CAMP WABAK (2370680)","","","","128","Ground water","GIRL SCOUTS OF SC -MOUNTAINS TO MIDLANDS
5 INDEPENDENCE POINTE SUITE 120
GREENVILLE, SC 29615","864-423-3075","","Greenville"
"CANAL LAKES FISH CAMP (SC0870402)","","","","26","Ground water","139 CANAL LANDING RD
CROSS, SC 29436","843-753-2271","CROSS","Berkeley"
"CAPE ROMAIN NWR SEEWEE V (SC1070678)","","","","25","Ground water","CAPE ROMAIN NATIONAL WILDLIFE REFUGE
5801 N HWY 17
AWENDAW, SC 29429-5908","843-928-3264","","Charleston"
"CAPE ROMAIN SCHOOL (SC1070140)","","","","198","Ground water","1011 OLD CEMETARY RD
MCCLELLANVILLE, SC 29458","843-887-3323","MCCLELLANVILLE","Charleston"
"CARLISLE CONE MILLS (4430003)","","","","175","Surface water","PO BOX A
CARLISLE FINISHING PLANT
CARLISLE, SC 29031","864-427-6221","CARLISLE","Union"
"CARLISLE TOWN OF (4410003)","","","","499","Surface water purchased","TOWN HALL
PO BOX 305
CARLISLE, SC 29031","864-427-1505","CARLISLE","Union"
"CAROLINA CANNERS (1330001)","","","","25","Surface water purchased","PO BOX 1628
CHERAW, SC 29520","843-537-5281","","Chesterfield"
"CAROLINA FRESH FARMS INC (4670984)","","","","40","Ground water","4372 OLD YORK RD
ROCK HILL, SC 29732","803-327-8686","ROCK HILL","York"
"CAROLINA KING (SC1470857)","","","","20","Ground water","2498 BELSER RD
SUMMERTON, SC 29148","803-478-2800","SUMMERTON","Clarendon"
"CARROLL MHP 1 (4660087)","","","","25","Ground water","5288 BILLY WILSON RD
YORK, SC 29745","803-328-9825","YORK","York"
"CARROLL MHP 2  (SC4660088)","","","","35","Ground water","5288 BILLY WILSON RD
YORK, SC 29745","803-328-9825","YORK","York"
"CARTER FAST STOP #3 (SC1870212)","","","","26","Ground water","CARTER FAST STOP #3
PO BOX 181
RIDGEVILLE, SC 29472-0181","843-871-6411","RIDGEVILLE","Dorchester"
"CASSATT WTR KERSHAW-LEE CO RWA","","","","25,061","Surface water purchased","CASSATT WATER
2638 OLD STAGECOACH RD
CASSATT, SC 29032","803-432-8235","CASSATT","Kershaw"
"CAT MAN ICE (SC3780005)","","","","26","Ground water","CAT MAN ICE
PO BOX 29
MOUNTAIN REST, SC 29664","864-557-2754","","Oconee"
"CATAWBA BAPTIST CDC (4670118)","","","","90","Ground water","2659 CATAWBA CHURCH RD
ROCK HILL, SC 29730","803-324-1194","ROCK HILL","York"
