"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"BENSON ARIZONA KOA KAMPGROUND","","","","120","Ground water","
180 W FOUR FEATHERS LN
BENSON, AZ 85602","520-586-9317","BENSON","Cochise"
"BENSON, CITY OF WATER SYSTEM","","","","6,305","Ground water","
120 W 6TH ST
BENSON, AZ 85602","520-586-2245","BENSON","Cochise"
"BENT RIVER APT ENCHANTMENT RESORT","","","","50","Ground water","525 BOYNTON CANYON ROAD
SEDONA, AZ 86336","928-282-2900","SEDONA","Yavapai"
"BERMUDA GARDENS TRAILER PARK","","","","252","Ground water","4065 N. Romero Rd.
TUCSON, AZ 85705","520-888-3267","TUCSON","Pima"
"BERMUDA WATER COMPANY INC","","","","18,000","Ground water","ATTN STEVEN TAYLOR
4544 HWY 95
FORT MOHAVE, AZ 86426","928-763-6674","BULLHEAD CITY","Mohave"
"BERNEIL WATER COMPANY","","","","1,315","Ground water","ATTN NEIL FOLKMAN
PO BOX 219
TEMPE, AZ 85280","480-966-5804","PARADISE VALLEY","Maricopa"
"BEVERLY GARDENS TRAILER PARK","","","","120","Ground water","
1403 IRON SPRINGS RD
PRESCOTT, AZ 86305","928-445-0648","PRESCOTT","Yavapai"
"BIASI WATER COMPANY","","","","370","Ground water","
PO BOX 518
BEAVER DAM, AZ 86432","702-524-6505","BEAVER DAM","Mohave"
"BIDEGAIN WATER COMPANY","","","","49","Ground water","
247 S HILL ST
GLOBE, AZ 85501","928-425-3757","KEARNY","Pinal"
"BIG PARK WATER COMPANY","","","","7,092","Ground water","STE 4
45 CASTLE ROCK RD
SEDONA, AZ 86351","928-284-2298","SEDONA","Yavapai"
"BIOSPHERE II","","","","100","Ground water","
PO BOX 689
ORACLE, AZ 85623","520-241-3538","ORACLE","Pinal"
"BISBEE DOUGLAS INTL AIRPORT","","","","2,600","Ground water","1415 W MELODY LN
BLDG C
BISBEE, AZ 85603","520-432-8303","BISBEE","Cochise"
"BLACK CANYON CITY WID","","","","2,437","Ground water","
PO BOX 1007
BLACK CANYON CITY, AZ 85324","623-374-9408","BLACK CANYON CITY","Yavapai"
"BLACK CANYON KOA INC","","","","110","Ground water","
19600 E ST JOSEPH RD
BLACK CANYON CITY, AZ 85324","623-374-5318","BLACK CANYON CITY","Yavapai"
"BLACK MESA RANGER DISTRICT","","","","87","Ground water","
PO BOX 968
OVERGAARD, AZ 85933","928-535-7300","OVERGAARD","Navajo"
"BLACK ROCK RV VILLAGE","","","","808","Ground water","
46751 E US HWY 60
SALOME, AZ 85348","928-927-4206","BRENDA","La Paz"
"BLAZIN M RANCH","","","","25","Ground water","
1875 MABERY RANCH RD
COTTONWOOD, AZ 86326","","COTTONWOOD","Yavapai"
"BLM BURRO CREEK CAMPGROUND","","","","30","Ground water","
2755 MISSION BLVD
KINGMAN, AZ 86401","","KINGMAN","Mohave"
"BLM CEDAR POCKETS REST AREA","","","","100","Ground water","345 E RIVERSIDE DR
ST. GEORGE, UT 84790","435-688-3323","LITTLEFIELD","Mohave"
"BLM LAPOSA LTVA","","","","2,500","Ground water","
2555 E GILA RIDGE RD
YUMA, AZ 85365","928-317-3208","QUARTZSITE","La Paz"
"BLM SAN PEDRO HOUSE","","","","58","Ground water","3201 E UNIVERSAL WAY
TUCSON, AZ 85756","520-258-7200","SIERRA VISTA","Cochise"
"BLU WATER COMPANY","","","","30","Ground water","
8624 PLACID ST
LAS VEGAS, NV 89123","702-541-5311","DOLAN SPRINGS","Mohave"
"BLUE SKY RV PARK","","","","500","Ground water","
10247 S FRONTAGE RD
YUMA, AZ 85365","928-581-3388","YUMA","Yuma"
"BONITA CREEK LAND & HOA","","","","50","Surface water","
112 N BIG ALS RUN
PAYSON, AZ 85541","","PAYSON","Gila"
"BONITA PUBLIC SCHOOL","","","","128","Ground water","
17502 W BONITA KLONDYKE
BONITA, AZ 85643","928-828-3363","WILLCOX","Graham"
"BOUSE COMMUNITY COUNTY PARK","","","","50","Ground water","ATTN LA PAZ COUNTY PARKS
7350 RIVERSIDE DR
PARKER, AZ 85344","928-667-2069","BOUSE","La Paz"
"BOUSE DWID","","","","142","Ground water","P.O. BOX 334
BOUSE, AZ 85325","","BOUSE","La Paz"
"BOUSE ELEMENTARY SCHOOL","","","","55","Ground water","
BOX S
BOUSE, AZ 85325","928-851-2213","BOUSE","La Paz"
"BOUSE RV PARK","","","","122","Ground water","7133 N COUNTRY RD #19
FORT COLLINS, CO 80524","970-222-5115","BOUSE","La Paz"
"BOWIE TRAVEL CENTER","","","","100","Ground water","PO BOX 35
BOWIE, AZ 85685","520-847-2511","BOWIE","Cochise"
"BOWIE WID","","","","376","Ground water","
PO BOX 127
BOWIE, AZ 85605","","BOWIE","Cochise"
"BRADSHAW MOUNTAINVIEW WATER","","","","1,080","Ground water","PO BOX 938
MAYER, AZ 86333","928-613-2206","SPRING VALLEY","Yavapai"
"BRADSHAW WATER COMPANY INC","","","","500","Ground water","ATTN BOHLIER DON
PO BOX 12758
PRESCOTT, AZ 86304","928-778-1888","PRESCOTT","Yavapai"
"BRANSONS RV RESORT","","","","250","Ground water","
7804 RIVERSIDE DR
PARKER, AZ 85344","928-667-3346","PARKER","La Paz"
"BREEZEWAY TRAILER PARK","","","","38","Ground water","
PO BOX 553
KEARNY, AZ 85137","520-363-5943","KEARNY","Pinal"
"BREEZY PINES WC LOWER","","","","35","Ground water","
PO BOX 656
DEWEY, AZ 86327","928-899-0749","BREEZY PINES","Yavapai"
"BREEZY PINES WC UPPER","","","","40","Ground water","
PO BOX 656
DEWEY, AZ 86327","928-899-0749","BREEZY PINES","Yavapai"
"BRENDA R V RESORT","","","","408","Ground water","
46628 HIGHWAY 60
SALOME, AZ 85348-3689","928-916-1718","BRENDA","La Paz"
"BRENTWOOD CAMP","","","","165","Ground water","ATTN DENZLO HANCOCK
PO BOX 10
ST DAVID, AZ 85630","520-720-4280","ALPINE","Apache"
"BRIAR PATCH RESORT","","","","36","Ground water","ATTN ROB OLSON
3190 N HIGHWAY 89A
SEDONA, AZ 86336","928-282-2342","OAK CREEK CANYON","Coconino"
"BROOKE WATER LLC - CIRCLE CITY WC","","","","459","Ground water","
PO BOX 82218
BAKERSFIELD, CA 93380","661-633-7526","CIRCLE CITY","Maricopa"
"BROOKE WATER LLC - HOLIDAY HARBOR","","","","569","Surface water","ATTN ROBERT HARDCASTLE
PO BOX 82218
BAKERSFIELD, CA 93380","661-633-7526","PARKER","La Paz"
"BROOKE WATER LLC - LAKESIDE","","","","1,993","Surface water","ATTN ROBERT HARDCASTLE
PO BOX 82218
BAKERSFIELD, CA 93380","661-633-7526","PARKER","La Paz"
"BROOKE WATER LLC - MARINA VILLAGE","","","","560","Surface water","ATTN ROBERT HARDCASTLE
PO BOX 82218
BAKERSFIELD, CA 93380","661-633-7526","PARKER","La Paz"
"BROOKE WATER LLC - MOOVALYA KEYS","","","","1,393","Surface water","ATTN ROBERT HARDCASTLE
PO BOX 82218
BAKERSFIELD, CA 93380","661-633-7526","PARKER","La Paz"
"BROOKE WATER LLC - PARKER DAM","","","","493","Surface water","
PO BOX 82218
BAKERSFIELD, CA 93380","661-633-7526","PARKER","La Paz"
"BROOKE WATER LLC - RIO LINDO","","","","78","Surface water","ATTN ROBERT HARDCASTLE
PO BOX 82218
BAKERSFIELD, CA 93380","661-633-7526","PARKER","La Paz"
"BROPHY COLLEGE PREPARATORY","","","","1,250","Ground water","
4701 N CENTRAL AVE
PHOENIX, AZ 85012","602-264-5291","PHOENIX","Maricopa"
"BUCKAROO'S COUNTRY STORE","","","","25","Ground water","
PO BOX 190
SALOME, AZ 85348","928-927-3777","BRENDA","La Paz"
"BUCKEYE ACRES MHP","","","","71","Ground water","3219 E CAMELBACK RD #791
PHOENIX, AZ 85018","602-388-4121","BUCKEYE","Maricopa"
"BUCKEYE ARMED FORCES RESERVE CENTER","","","","63","Ground water","5636 E. MCDOWELL RD
BLDG M5330
PHOENIX, AZ 85008","602-629-4770","BUCKEYE","Maricopa"
"BUCKEYE CITY OF","","","","4,035","Ground water","ATT EDDIE SOLIS
21749 W. YUMA ROAD, SUITE 107
BUCKEYE, AZ 85326","623-349-6106","BUCKEYE","Maricopa"
"BUCKEYE CONGREGATION OF JEHOVAHS WITNESS","","","","25","Ground water","
422 S 33rd AVE
PHOENIX, AZ 85009","602-258-6500","PHOENIX","Maricopa"
"BUCKEYE FIRST ASSEMBLY OF GOD","","","","25","Ground water","
23230 W HIGHWAY 85
BUCKEYE, AZ 85326","602-386-4782","BUCKEYE","Maricopa"
"BUCKEYE HILLS RECREATION","","","","100","Ground water","
401 W JEFFERSON
PHOENIX, AZ 85003","602-506-1141","BUCKEYE","Maricopa"
"BUCKEYE MUNICIPAL AIRPORT","","","","30","Ground water","ATT EDDIE SOLIS
21749 W. YUMA ROAD, SUITE 107
BUCKEYE, AZ 85326","623-349-6106","BUCKEYE","Maricopa"
"BUCKSKIN ARTISTS COMMUNITY","","","","375","Ground water","
PO BOX 146
HEBER, AZ 85928","602-499-8257","HEBER","Navajo"
"BURRO INN","","","","25","Ground water","6752 INTERCAL WAY
PRESCOTT, AZ 86301","928-899-5891","WILHOIT","Yavapai"
"BURRWOOD RV PARK 1","","","","128","Ground water","ATTN ALISON NISSING
PO BOX 70
QUARTZSITE, AZ 85346","928-927-6661","QUARTZSITE","La Paz"
"BURRWOOD RV PARK 2","","","","30","Ground water","
PO BOX 70
QUARTZSITE, AZ 85346","928-927-6661","QUARTZSITE","La Paz"
"BUTCHERS HOOK RESTAURANT","","","","100","Ground water","
PO BOX 950
TONTO BASIN, AZ 85553","928-812-1317","PUNKIN CENTER","Gila"
"BUTTERFIELD STATION WASTE MANAGEMENT","","","","35","Ground water","
1580 E ELWOOD ST
PHOENIX, AZ 85040","602-763-4385","MOBILE","Maricopa"
"BUTTERFIELD VILLAGE","","","","25","Ground water","STE 207
16400 PACIFIC COAST HWY
HUNTINGTON BEACH, CA 92649","562-592-6005","CHINO VALLEY","Yavapai"
"C BAR DIAMOND RV PARK","","","","45","Ground water","
1900 E AZ HIGHWAY 260
STAR VALLEY, AZ 85541-5800","928-970-0400","STAR VALLEY","Gila"
"C-OASIS PARK","","","","54","Ground water","ATTN GEORGE CEDIC
PO BOX 1906
SEDONA, AZ 86339","928-282-7324","COTTONWOOD","Yavapai"
"CABALLEROS WATER COMPANY","","","","100","Ground water","
1551 S VULTURE MINE RD
WICKENBURG, AZ 85390","928-684-5484","WICKENBURG","Maricopa"
"CABALLO LOCO RANCH","","","","65","Ground water","
HC 1 BOX 97D
TUCSON, AZ 85736","520-449-0616","SASABE","Pima"
"CACTUS COUNTRY RV RESORT","","","","486","Ground water","10195 S HOUGHTON RD
TUCSON, AZ 85747","570-335-0669","TUCSON","Pima"
"CACTUS MOBILE RANCH","","","","106","Ground water","ATTN STUART GROSS
7835 E REDFIELD RD STE 106
SCOTTSDALE, AZ 86260","480-556-9100","PRESCOTT","Yavapai"
"CACTUS RANCH TRAILER PARK","","","","79","Ground water","
42002 N GRAND AVE
MORRISTOWN, AZ 85342","623-388-2400","MORRISTOWN","Maricopa"
"CACTUS-STELLAR LIMITED","","","","46","Ground water purchased","12625 W. Cactus Ridge
TUSCON, AZ 85735","520-269-8280","TUCSON","Pima"
"CALPORTLAND - RILLITO CEMENT PLANT","","","","184","Ground water","PO BOX 338
RILLITO, AZ 85654","520-260-3056","RILLITO","Pima"
"CAMERON TRADING POST","","","","1,270","Ground water","ATT. JOSH ATKINSON
3911 W. SARAGOSA ST
CHANDLER,, AZ 85226-4981","928-679-2231","CAMERON","Coconino"
"CAMMIES FOOTHILLS  VISTA MHC","","","","80","Ground water","SP 15
4025 E FORT LOWELL RD
TUCSON, AZ 85712","520-981-7835","TUCSON","Pima"
"CAMP ALOMA - AMERICAN LUTHERAN CHURCH","","","","114","Ground water","Att Leah McKean
PO BOX 3
PRESCOTT, AZ 86302","928-778-1690","DEARING PARK ESTATES","Yavapai"
"CAMP CHARLES PEARLSTEIN","","","","200","Ground water","
10460 N 56TH ST
SCOTTSDALE, AZ 85253","480-951-0323","PRESCOTT","Yavapai"
"CAMP COLLEY","","","","70","Ground water","2705 N. 15TH AVENUE
PHOENIX, AZ 85007","602-495-5507","BLUE RIDGE LAKE","Coconino"
"CAMP COLTON FLAGSTAFF SCHOOL","","","","100","Ground water","
3285 E SPARROW AVE
FLAGSTAFF, AZ 86004","928-527-6148","FLAGSTAFF","Coconino"
"CAMP CREEK ASSOCIATION","","","","50","Ground water","
PO BOX 284
CAVE CREEK, AZ 85327","","CAMP CREEK","Maricopa"
"CAMP GERONIMO","","","","600","Ground water","ATTN LARRY CARPENTER
2599 WEBBER CREEK RD
PAYSON, AZ 85541","928-474-2818","PAYSON","Gila"
"CAMP LAWTON","","","","200","Ground water","STE 200
5049 E. BROADWAY BLVD.
TUCSON, AZ 85711","520-256-3181","MOUNT LEMMON","Pima"
"CAMP LO MIA LDS CHURCH","","","","650","Ground water","1001 RUTH STREET
PRESCOTT, AZ 86301","","PORTAL","Gila"
"CAMP MARIPAI GIRL SCOUTS","","","","200","Ground water","ATTN CAMP MARIPAI
119 E CORONADO RD
PHOENIX, AZ 85004-1512","800-352-6133","GROOM CREEK","Yavapai"
"CAMP NAVAJO","","","","350","Surface water","CAMP NAVAJO, ENV OFFICE
PO BOX 16123
BELLEMONT, AZ 86015","928-773-3210","BELLEMONT","Coconino"
"CAMP VERDE SCHOOL DIST 28","","","","1,810","Ground water","
PO BOX 711
CONGRESS, AZ 85332","928-427-3328","CAMP VERDE","Yavapai"
"CAMP VERDE WATER SYSTEM","","","","4,243","Ground water","
4305 E CLIFFSIDE TRL
RIMROCK, AZ 86335","928-567-5281","CAMP VERDE","Yavapai"
"CAMP VERDE WATER SYSTEM - VERDE","","","","128","Ground water","
4305 E CLIFFSIDE TRL
RIMROCK, AZ 86335","928-567-5281","CAMP VERDE","Yavapai"
"CAMP WAMATOCHICK - TEEN ROUND UP","","","","160","Ground water","
PO BOX 2464
PRESCOTT, AZ 86302","520-252-9105","GROOM CREEK","Yavapai"
"CAMP WHISPERING PINES GI","","","","240","Ground water","
4300 E BROADWAY
TUCSON, AZ 85711","520-319-3177","MOUNT LEMON","Pima"
"CAMPBELL AVENUE FARMS","","","","65","Ground water","ATTN RIC LOWER
PO BOX 210460
TUCSON, AZ 85721","520-360-8534","TUCSON","Pima"
"CAMPBELL ESTATES MHP","","","","450","Ground water","
PO BOX 41194
TUCSON, AZ 85717","520-603-9611","TUCSON","Pima"
"CANAM STEEL CORPORATION","","","","100","Ground water","
22253 W SOUTHERN AVE
BUCKEYE, AZ 85326","623-386-1900","BUCKEYE","Maricopa"
"CANCER TREATMENT CENTERS OF AMERICA","","","","700","Ground water purchased","ATTN: Emanuel Wilson
14200 W CELEBRATE LIFE WAY
GOODYEAR, AZ 85338","623-207-3406","GOODYEAR","Maricopa"
"CANYON LAKE MARINA","","","","900","Ground water","
16802 NE HIGHWAY 88
TORTILLA FLAT, AZ 85219","602-944-6504","CANYON LAKE","Maricopa"
"CANYON WATER IMPROVEMENT DISTRICT","","","","500","Ground water purchased","10165 S. Ice House Cyn. Rd
GLOBE, AZ 85501","928-402-9005","GLOBE","Gila"
"CANYON WEST RV PARK LLC","","","","100","Ground water","
2325 S OLD HWY 66
KINGMAN, AZ 86401","928-347-5002","KINGMAN","Mohave"
"CAREFREE WATER COMPANY","","","","3,420","Surface water purchased","ATTN: GREG CROSSMAN
PO BOX 702
CAREFREE, AZ 85377","480-488-9100","CAREFREE","Maricopa"
"CARIOCA COMPANY SHELL 22","","","","150","Ground water","RUBY WILCOX
26602 W US HIGHWAY 85
BUCKEYE, AZ 85326","623-386-1600","BUCKEYE","Maricopa"
"CARIOCA TC # 11 - WICKIEUP","","","","500","Ground water","STE 10
2601 W DUNLAP AVE
PHOENIX, AZ 85021","602-395-2600","WIKIEUP","Mohave"
"CAROLANNE DRIVE HOA","","","","72","Ground water","
7902 N CAROLANNE DR
TUCSON, AZ 85741","520-405-7643","TUCSON","Pima"
"CASA ARROYO ASSOCIATION INC","","","","40","Ground water","PO BOX 1040
SONOITA, AZ 85637","","SONOITA","Santa Cruz"
"CASA GRANDE MEXICAN RESTAURANT","","","","45","Ground water","443 W. BUTTERFIELD RD.
CHINO VALLEY, AZ 86323","928-636-7275","CHINO VALLEY","Yavapai"
"CASA GRANDE SOUTH WATER COMPANY","","","","220","Ground water purchased","UNIT 171
7165 E UNIVERSITY DR
MESA, AZ 85207","480-985-0936","CASA GRANDE","Pinal"
"CASA GRANDE WEST WATER COMPANY","","","","834","Ground water","UNIT 171
7165 E UNIVERSITY DR
MESA, AZ 85207","480-985-0936","CASA GRANDE","Pinal"
"CASA MALPAIS CAMPGROUND","","","","100","Ground water","7575 W Battaglia Dr
CASA GRANDE, AZ 85193","847-687-1981","SPRINGERVILLE","Apache"
"CASITAS DE CASTILIAN","","","","158","Ground water","643 W LAS LOMITAS RD
TUCSON, AZ 85704","520-789-7143","TUCSON","Pima"
"CASTLE CREST MONTEZUMA","","","","200","Ground water","ATTN Marti Blad
2400 W DATSI ST
CAMP VERDE, AZ 86322","928-592-7178","CAMP VERDE","Yavapai"
"CASTLE HOT SPRINGS RESORT","","","","80","Groundwater under influence of surface water","
7305 E. GREENWAY RD.
SCOTTSDALE, AZ 85260","602-761-4567","MORRISTOWN","Yavapai"
"CASTLE ROCK","","","","80","Ground water","1100 RIVERSIDE DR
LAKE HAVASU CITY, AZ 86404","928-764-3151","LAKE HAVASU CITY","Mohave"
"CASTLE ROCK SHORES TRAILER PARK","","","","400","Ground water","
5220 HIGHWAY 95
PARKER, AZ 85344","760-663-4634","PARKER","La Paz"
"CATALINA COUNTRY MOBILE","","","","76","Ground water","15770 N ORACLE RD
TUCSON, AZ 85737","520-825-9330","TUCSON","Pima"
"CATALINA VILLAGE","","","","107","Ground water","ATTN RON RHOADS
5324 E FIRST ST
TUCSON, AZ 85711","520-327-4010","TUCSON","Pima"
"CATERPILLAR INC","","","","195","Ground water","
PO BOX 530
GREEN VALLEY, AZ 85622","520-648-4848","GREEN VALLEY","Pima"
"CATHEDRAL ROCK ESTATES WATER COOP","","","","31","Ground water","
145 DISNEY LN
SEDONA, AZ 86336","928-282-5852","SEDONA","Yavapai"
"CATHEDRAL VISTA WATER COMPANY","","","","106","Ground water","ATTN KEN BELLER
PO BOX 3588
SEDONA, AZ 86340","928-204-9232","SEDONA","Yavapai"
"CAVE CREEK WATER COMPANY","","","","6,815","Surface water","
37622 N. CAVE CREEK RD
CAVE CREEK, AZ 85331","480-488-6618","CAVE CREEK","Maricopa"
"CCA - ELOY COMPLEX","","","","8,852","Ground water","1750 E. Arica Rd
Attn Jack Cook Jr
ELOY, AZ 85123","520-646-3913","ELOY","Pinal"
"CEDAR GROVE WATER COMPANY","","","","1,052","Ground water","PO BOX 2225
SHOW LOW, AZ 85902","928-368-3197","VERNON","Apache"
"CENTENNIAL PARK DWID","","","","1,267","Ground water","ATTN JESSE HAMMON
PO BOX 1546
COLORADO CITY, AZ 86021-1546","928-875-2600","CENTENNIAL PARK","Mohave"
"CENTRAL AZ COLLEGE ARAVAIPA","","","","250","Ground water","
2097 N SWEETWATER DR
CASA GRANDE, AZ 85122","520-251-2640","WINKELMAN","Pinal"
"CERBAT WATER COMPANY","","","","653","Ground water","SUITE B
7313 E CONCHO DR
KINGMAN, AZ 86401","928-757-2205","KINGMAN","Mohave"
"CHANDLER CITY OF","http://www.chandleraz.gov/default.aspx?pageID=44","","","247,328","Surface water","
PO BOX 4008
CHANDLER, AZ 85244-4008","480-782-3730","CHANDLER","Maricopa"
"CHANDLER HEIGHTS CITRUS IRRIGATION DIST","","","","2,520","Ground water","26651 S Valencia Ave
QUEEN CREEK, AZ 85142","480-988-2731","CHANDLER","Maricopa"
"CHAPACHE HOA","","","","100","Ground water","COUNTY RD 2050
PO BOX 341
ALPINE, AZ 85920","623-695-0105","ALPINE","Apache"
"CHAPARRAL WATER COMPANY","","","","813","Ground water","ATTN: PAUL JUHL
PO BOX 85160
TUCSON, AZ 85754","520-624-1460","WITTMANN","Maricopa"
"CHAUNCEY RANCH YMCA","","","","160","Ground water","350 N First Ave
attn: David Madden
PHOENIX, AZ 85003","425-301-5720","MAYER","Yavapai"
"CHIEF SLEEP EASY TP","","","","124","Ground water","ATT STEVE KEMP
50 E 100 S - STE 101
ST GEORGE, UT 84770","435-922-8230","BEAVER DAM","Mohave"
"CHIEFTAIN INN","","","","25","Ground water","
PO BOX 39
CHAMBERS, AZ 86502","928-713-1431","CHAMBERS","Apache"
"CHIMNEY ESTATES","","","","90","Ground water","
PO BOX 5223
GLENDALE, AZ 85312","623-628-0057","MAYER","Yavapai"
"CHINO MEADOWS II","","","","2,350","Ground water","501 N. Hwy 89
CHINO VALLEY, AZ 86323","928-717-2616","CHINO VALLEY","Yavapai"
"CHINO MOBILE HOME RANCH","","","","50","Ground water","
PO BOX 4764
CHINO VALLEY, AZ 86323","928-830-7573","PRESCOTT","Yavapai"
"CHINO VALLEY CHURCH","","","","400","Ground water","ATTN RON HOWE
1001 RUTH ST
PRESCOTT, AZ 86301-1729","928-776-7292","CHINO VALLEY","Yavapai"
"CHINO VALLEY COMMUNITY CHURCH","","","","65","Ground water","
1969 N STATE ROUTE 89
CHINO VALLEY, AZ 86323","928-636-4184","CHINO VALLEY","Yavapai"
"CHINO VALLEY HIGH SCHOOL","","","","960","Ground water","CVUSD #51
650 E CENTER ST
CHINO VALLEY, AZ 86323","928-636-2458","CHINO VALLEY","Yavapai"
"CHINO VALLEY PARK","","","","65","Ground water","ATT RICK NORQUIST
1218 N STATE ROUTE 89 BOX 1
CHINO VALLEY, AZ 86323","602-535-9811","CHINO VALLEY","Yavapai"
"CHINO VALLEY SCHOOL - DEL RIO","","","","800","Ground water","CVUSD #51
650 E CENTER ST
CHINO VALLEY, AZ 86323","928-636-3001","CHINO VALLEY","Yavapai"
"CHINO VALLEY STATION","","","","300","Ground water","STE 10
2601 W DUNLAP
PHOENIX, AZ 85021","602-395-2600","CHINO VALLEY","Yavapai"
"CHINO VALLEY TOWN COMPLEX","","","","107","Ground water","ATTN: MICHAEL BOVEE
1982 VOSS DR
CHINO VALLEY, AZ 86323","928-636-7140","CHINO VALLEY","Yavapai"
"CHINO VALLEY TOWN OF","http://www.chinoaz.net/pub_works/pdf/2013_AnnualWaterQualityReport.pdf","http://www.chinoaz.net/pub_works/utilities.shtml","","1,957","Ground water","
6625 N CHATO DR
CHINO VALLEY, AZ 86323","928-636-7140","CHINO VALLEY","Yavapai"
"CHIRICAHUA NATL MONUMENT BONITA CG","","","","200","Ground water","
12856 E RHYOLITE CREEK RD
WILLCOX, AZ 85643","","WILLCOX","Cochise"
"CHLORIDE DWID","","","","300","Ground water purchased","
PO BOX 86
CHLORIDE, AZ 86431","928-565-2122","CHLORIDE","Mohave"
"CHRISTOPHER CREEK HAVEN","","","","30","Ground water","
173 S BLACKFOOT RD
PAYSON, AZ 85541","928-478-0010","CHRISTOPHER CREEK","Gila"
"CHRISTOPHER CREEK LODGE","","","","100","Ground water","
2655 W. GUADALUPE RD ST#6
MESA, AZ 85202","480-809-1715","PAYSON","Gila"
"CHRISTOPHER CREEK MHP","","","","175","Ground water","
8108 S KACHINA DR
TEMPE, AZ 85284","480-777-1191","CHRISTOPHER CREEK","Gila"
"CIBOLA MUTUAL WATER COMPANY","","","","162","Surface water","
5948 LEVEE ROAD
CHIBOLA, AZ 85328","928-857-3506","CIBOLA","La Paz"
"CIENEGA SPRINGS","","","","146","Ground water","
7804 RIVERSIDE DR
PARKER, AZ 85344","928-667-3346","PARKER","La Paz"
"CIENEGA WATER COMPANY INC","","","","108","Ground water","
31806 CIENEGA SPRINGS RD
PARKER, AZ 85344","928-667-2590","PARKER","La Paz"
"CITRUS PARK WATER COMPANY","","","","30","Ground water","
4743 E 30TH PL
YUMA, AZ 85365","928-341-9685","TACNA","Yuma"
"CITY OF BUCKEYE - VALENCIA TOWN DIVISION","http://www.gwresources.com/resources/documents/residents/qualityreports/valencia/valencia_2013.pdf","http://www.gwresources.com/","","15,309","Ground water","ATT EDDIE SOLIS
21749 W. YUMA ROAD, SUITE 107
BUCKEYE, AZ 85326","623-349-6106","BUCKEYE","Maricopa"
"CITY OF BUCKEYE SONORA - SUNDANCE","","","","15,783","Ground water","ATT EDDIE SOLIS
21749 W. YUMA ROAD, SUITE 107
BUCKEYE, AZ 85326","623-349-6106","TOWN OF BUCKEYE-SONO","Maricopa"
"CITY OF BUCKEYE TARTESSO WATER SYSTEM","","","","2,943","Ground water","ATT EDDIE SOLIS
21749 W. YUMA ROAD, SUITE 107
BUCKEYE, AZ 85326","623-349-6106","BUCKEYE","Maricopa"
"CITY OF PRESCOTT - GOLDWATER LAKE PARK","","","","25","Ground water","
2900 S GOLDWATER LAKE RD
PRESCOTT, AZ 86303","928-777-1616","PRESCOTT","Yavapai"
"CITY OF SHOW LOW","","","","17,139","Ground water","
180 NORTH 9TH ST
SHOW LOW, AZ 85901","928-532-4103","SHOW LOW","Navajo"
"CITY OF WILLCOX","","","","3,757","Ground water","
PO BOX 400
DRAGOON, AZ 85609-0400","520-384-6447","WILLCOX","Cochise"
"CLARKDALE MUNICIPAL WATER SYSTEM","","","","3,714","Ground water","
4687 W RATTLER WAY
CLARKDALE, AZ 86324","928-639-2520","CLARKDALE","Yavapai"
