"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"BIG SKY ACADEMY UNAPPROVED","","","","104","Ground water","PO BOX 2525
MISSOULA, MT 59806","406-544-6815","MISSOULA","Missoula"
"BIG SKY BIBLE CAMP UNAPPROVED","","","","121","Ground water","501 McCAFFERY ROAD
BIG FORK, MT 59911","406-837-4864","BIGFORK","Flathead"
"BIG SKY BUSINESS CENTER","","","","49","Ground water","PO BOX 160003
BIG SKY, MT 59716","406-995-2975","BIG SKY","Gallatin"
"BIG SKY CAMP AND RV PARK","","","","56","Ground water","1294 US HWY 12
MILES CITY, MT 59301","406-234-1511","MILES CITY","Custer"
"BIG SKY COLONY  CUT BANK","","","","107","Ground water","1657 MERIWETHER RD
CUT BANK, MT 59427","406-336-3692","CUT BANK","Glacier"
"BIG SKY CONOCO TRAVEL SHOPPE","","","","1,000","Ground water","PO BOX 160640
BIG SKY, MT 59716","406-581-1357","BIG SKY","Gallatin"
"BIG SKY COUNTY WATER AND SEWER DIST 363","","","","4,132","Ground water","PO BOX 160670
BIG SKY, MT 59716","406-995-2660","BIG SKY","Madison"
"BIG SKY FOOD AND FUEL INC","","","","770","Ground water","3012 CANYON FERRY RD
EAST HELENA, MT 59635","406-227-8506","EAST HELENA","Lewis and Clark"
"BIG SKY GROCERY UNAPPROVED","","","","90","Ground water","64682 US HWY 87
MOORE, MT 59464","406-374-2539","MOORE","Fergus"
"BIG SKY MOBILE HOME PARK","","","","40","Surface water purchased","2600 UPPER RIVER RD
GREAT FALLS, MT 59405","406-453-0936","GREAT FALLS","Cascade"
"BIG SKY MOBILE MANOR","","","","35","Ground water","1400 13TH ST W TRLR 4
COLUMBIA FALLS, MT 59913","406-892-4121","COLUMBIA FALLS","Flathead"
"BIG SKY PANTRY","","","","62","Ground water","1018 MT HWY 200
NOXON, MT 59853","406-847-0431","NOXON","Sanders"
"BIG SKY SCHOOL DISTRICT NO 72","","","","275","Ground water","PO BOX 161603
BIG SKY, MT 59716","406-003-3335","GALLATIN GATEWAY","Gallatin"
"BIG SKY SD OPHIR ELEMENTARY SCHOOL","","","","175","Ground water","PO BOX 161603
BIG SKY, MT 59716","406-003-3335","GALLATIN GATEWAY","Gallatin"
"BIG SKY SPEEDWAY","","","","100","Surface water purchased","1302 24TH STREET WEST #320
BILLINGS, MT 59102","406-860-9683","BILLINGS","Yellowstone"
"BIG SKY TRAILER CT  HAMILTON","","","","70","Ground water","PO BOX 2525
MISSOULA, MT 59806","406-544-6815","HAMILTON","Ravalli"
"BIG SKY WATER SLIDE  COL FALLS","","","","500","Ground water","PO BOX 2311
COLUMBIA FALLS, MT 59912","406-892-5025","COLUMBIA FALLS","Flathead"
"BIG SPUR TR CT","","","","65","Ground water","65 BILLMAN LN NO E2
LIVINGSTON, MT 59047-4122","406-222-2784","LIVINGSTON","Park"
"BIG STACK ESTATES","","","","60","Surface water purchased","PO BOX 7777
HELENA, MT 59604","406-761-5957","GREAT FALLS","Cascade"
"BIG STONE COLONY INC","","","","130","Ground water","PO BOX 70
SAND COULEE, MT 59472","406-436-5545","SAND COULEE","Cascade"
"BIG TIMBER  CITY OF","","","","1,650","Groundwater under influence of surface water","CITY OF BIG TIMBER
PO BOX 416
BIG TIMBER, MT 59011","406-932-5646","BIG TIMBER","Sweet Grass"
"BIG TIMBER KOA","","","","600","Ground water","693 HWY 10 E
BIG TIMBER, MT 59011","406-932-6569","BIG TIMBER","Sweet Grass"
"BIG VALLEY WATER INC","","","","200","Surface water purchased","730 3RD AVE SOUTH
GLASGOW, MT 59230","406-228-2614","GLASGOW","Valley"
"BIGFORK COUNTY WATER AND SEWER","","","","6,100","Ground water","PO BOX 1108
BIGFORK, MT 59911-1108","406-837-4566","BIGFORK","Flathead"
"BIGFORK MOTORCOACH RV RESORT","","","","30","Ground water purchased","PO BOX 2692
BIG FORK, MT 59911","406-407-0693","BIGFORK","Flathead"
"BILLINGS  CITY OF","https://www.billingsmtpublicworks.gov/DocumentCenter/View/262/CCR-2019","http://billings.mt.gov","","114,000","Surface water","2251 BELKNAP AVE
BILLINGS, MT 59101","406-657-8306","BILLINGS","Yellowstone"
"BILLINGS CHRISTIAN SCHOOLS","","","","130","Surface water purchased","4519 GRAND AVE
BILLINGS, MT 59106","406-766-5859","BILLINGS","Yellowstone"
"BIRCH CREEK COLONY","","","","120","Ground water","900 BIRCH CREEK COLONY ROAD
VALIER, MT 59486-5445","406-279-3586","VALIER","Pondera"
"BIRCH CREEK OUTDOOR ED CENTER","","","","90","Ground water","710 SOUTH ATLANTIC
DILLON, MT 59725","406-683-7891","DILLON","Beaverhead"
"BIRCH GLEN HOA","","","","25","Ground water","1206 WEST WATER ST
LEWISTOWN, MT 59457","406-366-0587","SWAN LAKE","Lake"
"BIRCHWOOD DUPLEXES","","","","32","Ground water","PO BOX 2525
MISSOULA, MT 59806","406-544-6815","MISSOULA","Missoula"
"BIRDLAND BAY RV RESORT","","","","60","Ground water","2148 BLUE SLIDE RD
THOMPSON FALLS, MT 59873","406-827-4757","THOMPSON FALLS","Sanders"
"BISCUIT  THE","","","","25","Ground water","PO BOX 182
ARLEE, MT 59821","406-726-3230","ARLEE","Lake"
"BISON CREEK RANCH  E GLACIER","","","","27","Ground water","PO BOX 333
EAST GLACIER, MT 59434","406-226-4482","EAST GLACIER","Glacier"
"BISON INN CAFE","","","","73","Ground water","PO BOX 217
ST IGNATIUS, MT 59865","406-745-0997","RAVALLI","Lake"
"BISSELL SCHOOL DISTRICT NO 58","","","","97","Ground water","1500 AIRPORT RD
KALISPELL, MT 59901","406-752-4949","KALISPELL","Flathead"
"BITTERROOT CHURCH OF THE NAZARENE","","","","200","Ground water","PO BOX 360
VICTOR, MT 59875","406-642-3838","VICTOR","Ravalli"
"BITTERROOT EARLY LEARNING CENTER","","","","69","Ground water","1065 TEFFT STREET
CORVALLIS, MT 59828","406-961-0123","CORVALLIS","Ravalli"
"BITTERROOT GATEWAY MB PK  LOLO","","","","130","Ground water","BOX 1292
LOLO, MT 59847","406-273-6034","LOLO","Missoula"
"BITTERROOT MEADOWS HOA  LOLO","","","","120","Ground water","6135 DELARKA DR
LOLO, MT 59847","406-396-1175","MISSOULA","Missoula"
"BITTERROOT PINES TRCT FLORENCE","","","","45","Ground water","212 TRAILS END
HAMILTON, MT 59840","406-381-2341","FLORENCE","Ravalli"
"BITTERROOT QUICK STOP","","","","52","Ground water","PO BOX 9633
KALISPELL, MT 59904-2633","406-261-5912","MARION","Flathead"
"BITTERROOT VALLEY RV PARK & CAMPGROUND","","","","52","Ground water","1744 US HWY 93 SOUTH
HAMILTON, MT 59840","406-531-1390","HAMILTON","Ravalli"
"BLACK EAGLE CASCADE COUNTY WATER SEWER","","","","1,233","Surface water purchased","PO BOX 1
BLACK EAGLE, MT 59414","406-761-4408","BLACK EAGLE","Cascade"
"BLACK ROCK ESTATES SUBDIVISION","","","","235","Ground water","420 NORTH 17TH STREET
BILLINGS, MT 59101","406-855-3097","BILLINGS","Yellowstone"
"BLACK SANDY STATE PARK","","","","100","Ground water","PO BOX 200701
HELENA, MT 59620","406-202-4019","HELENA","Lewis and Clark"
"BLACKTAIL GROCERY","","","","413","Ground water","50389 US HWY 93
POLSON, MT 59860","406-883-1500","LAKESIDE","Flathead"
"BLACKTAIL MOUNTAIN SKI AREA","","","","260","Ground water","PO BOX 1090
LAKESIDE, MT 59922","406-844-0999","LAKESIDE","Flathead"
"BLAINE CREEK GRILL","","","","103","Ground water","737EGAN RD
KALISPELL, MT 59901","406-314-6147","KALISPELL","Flathead"
"BLANCHARD HOLLOW ESTATES WUA","","","","53","Ground water","350 BLANCHARD HOLLOW
WHITEFISH, MT 59937","406-862-1559","WHITEFISH","Flathead"
"BLESSED TRINITY CATHOLIC COMMUNITY","","","","508","Ground water","1475 EATON STREET
MISSOULA, MT 59801","406-721-2405","MISSOULA","Missoula"
"BLUE BASKET MARKET  BOZEMAN","","","","1,508","Ground water","PO BOX 531
BILLINGS, MT 59103","406-252-0166","BOZEMAN","Gallatin"
"BLUE CLOUD SUBDIVISION","","","","60","Ground water","2855 WEST SHORE DRIVE
HELENA, MT 59602-6405","406-431-5000","HELENA","Lewis and Clark"
"BLUE CREEK SCHOOL DIST 3","","","","198","Surface water purchased","3652 BLUE CREEK ROAD
BILLINGS, MT 59101","406-259-0653","BILLINGS","Yellowstone"
"BLUE DOG RV","","","","25","Ground water","3138 HWY 2 EAST
KALISPELL, MT 59901","406-201-3117","KALISPELL","Flathead"
"BLUE GRASS WATER USERS ASSOCIATION","","","","60","Ground water","930 BLUEGRASS DR EAST
BILLINGS, MT 59106","406-670-7206","BILLINGS","Yellowstone"
"BLUE MOON NITE CLUB  COL FALLS","","","","205","Ground water","6105 HWY 2 W
COLUMBIA FALLS, MT 59912","406-892-4112","COLUMBIA FALLS","Flathead"
"BLUE MOUNTAIN RV PARK","","","","92","Ground water","PO BOX 661
EUREKA, MT 59917","406-889-3868","EUREKA","Lincoln"
"BLUE MOUNTAIN TRAILER CT","","","","75","Ground water","PO BOX 2611
BOISE, ID 83701","208-721-2797","MISSOULA","Missoula"
"BLUE SKY HEIGHTS WUA  CLANCY","","","","250","Ground water","2 ROCK RIDGE DR
CLANCY, MT 59634","406-459-6988","CLANCY","Jefferson"
"BLUEBIRD MB HM PARK  HAMILTON","","","","75","Ground water","PO BOX 598
COLUMBIA FALLS, MT 59912","406-892-0819","HAMILTON","Ravalli"
"BMP LINCOLN RENTALS LLC","","","","31","Ground water","302 LINDLEY PLACE
BOZEMAN, MT 59715","406-586-9634","BOZEMAN","Gallatin"
"BOBS VALLEY SERVICE INC","","","","1,032","Ground water","7515 NORTH MONTANA AVE
HELENA, MT 59602","406-431-9688","HELENA","Lewis and Clark"
"BOJANGLES DINER","","","","157","Ground water","1319 HWY 2 W
KALISPELL, MT 59901","406-755-3222","KALISPELL","Flathead"
"BOLIN ELEMENTARY SCHOOL DIST 5","","","","45","Ground water","PO BOX 187
TERRY, MT 59349","406-635-5533","TERRY","Prairie"
"BONNER CHURCHES","","","","142","Ground water","PO BOX 1729
HELENA, MT 59624","406-442-5820","BONNER","Missoula"
"BONNER HOUSING PWS SYSTEM","","","","128","Ground water","PO BOX 2525
MISSOULA, MT 59806","406-544-6815","BONNER","Missoula"
"BONNER SCHOOL DISTRICT NO 14","","","","475","Ground water","PO BOX 1004
BONNER, MT 59823","406-258-6151","BONNER","Missoula"
"BOOTLEGGER ESPRESSO","","","","52","Surface water purchased","1105 40TH AVE NE
GREAT FALLS, MT 59404","406-452-1222","GREAT FALLS","Cascade"
"BOOTLEGGER INN","","","","77","Ground water","5800 HENRYS LANE
GREAT FALLS, MT 59404","406-362-4304","LINCOLN","Lewis and Clark"
"BOULDER  CITY OF","","","","1,400","Ground water","PO BOX 68
BOULDER, MT 59632","406-439-1082","BOULDER","Jefferson"
"BOULDER HOT SPRINGS","","","","55","Ground water","PO BOX 930
BOULDER, MT 59632","406-225-4339","BOULDER","Jefferson"
"BOULDER RIDGE BED AND BREAKFAST","","","","52","Ground water","4250 LOWER RIVER ROAD
GREAT FALLS, MT 59405","406-788-1861","GREAT FALLS","Cascade"
"BOWMAN LAKE CAMPGROUND","","","","51","Ground water","PO BOX 128
WEST GLACIER, MT 59936","406-888-7964","WEST GLACIER","Flathead"
"BOX ELDER SCHOOL DISTRICT 13G","","","","500","Ground water","PO BOX 205
BOX ELDER, MT 59521","406-352-4195","BOX ELDER","Hill"
"BOZEMAN  CITY OF","","","","32,000","Surface water","7024 SOURDOUGH CANYON ROAD
BOZEMAN, MT 59715","406-582-3215","BOZEMAN","Gallatin"
"BOZEMAN BRICK BLOCK AND TILE","","","","165","Ground water","PO BOX 1109
BOZEMAN, MT 59771","406-587-9366","BOZEMAN","Gallatin"
"BOZEMAN FISH TECHNOLOGY CTR","","","","75","Ground water","4050 BRIDGER CANYON RD
BOZEMAN, MT 59715","406-994-9901","BOZEMAN","Gallatin"
"BOZEMAN FOOD COOP WATER DISPENSER","","","","100","Surface water purchased","7539 PIONEER WAY SUITE A
BOZEMAN, MT 59718","406-582-4411","BOZEMAN","Gallatin"
"BOZEMAN HOT SPRINGS CAMPGROUND & RV PARK","","","","302","Ground water","PO BOX 11425
BOZEMAN, MT 59719","406-624-0224","BOZEMAN","Gallatin"
"BOZEMAN TRAIL CAMPGROUND","","","","102","Ground water","31482 FRONTAGE ROAD
BOZEMAN, MT 59715","406-548-1594","BOZEMAN","Gallatin"
"BRADY COUNTY WATER  SEWER DISTRICT","","","","144","Surface water purchased","PO BOX 145
BRADY, MT 59416","406-753-2341","BRADY","Pondera"
"BRANCO COURT","","","","37","Ground water","PO BOX 38
LOLO, MT 59874-0038","406-531-4130","LOLO","Missoula"
"BRIDGE CREEK ESTATES SUBDIVISION","","","","205","Ground water","BOX 233
WOLF CREEK, MT 59648","406-235-4243","HELENA","Lewis and Clark"
"BRIDGER  TOWN OF","","","","750","Ground water","108 S D STREET
BRIDGER, MT 59014","406-662-3677","BRIDGER","Carbon"
"BRIDGER BASE WATER SYSTEM","","","","75","Ground water","81 GOLD MINER LANE UNIT A
BELGRADE, MT 59714","406-570-6843","BOZEMAN","Gallatin"
"BRIDGER BOWL BASE","","","","1,507","Ground water","BRIDGER BOWL
15795 BRIDGER CANYON RD
BOZEMAN, MT 59715","406-556-5641","BOZEMAN","Gallatin"
"BRIDGER BOWL EMPLOYEE LOCKER BLDG","","","","25","Ground water","BRIDGER BOWL
15795 BRIDGER CANYON RD
BOZEMAN, MT 59715","406-556-5641","BOZEMAN","Gallatin"
"BRIDGER PINES COUNTY W AND S DISTRICT","","","","29","Ground water","PO BOX 4028
BOZEMAN, MT 59772","406-586-1142","BOZEMAN","Gallatin"
"BRIDGER REST AREA","","","","400","Ground water","PO BOX 20437
BILLINGS, MT 59104","406-657-0223","SILESIA","Carbon"
"BROAD AXE LODGE","","","","37","Ground water","1237 E FORK RD
SULA, MT 59871","406-821-3878","SULA","Ravalli"
"BROADUS  TOWN OF","","","","450","Ground water","TOWN OF BROADUS
PO BOX 659
BROADUS, MT 59317","406-935-2242","BROADUS","Powder River"
"BROADUS IGA","","","","25","Ground water purchased","2585 BEAVER CREEK RD
SHELL, WY 82441","307-765-4669","BROADUS","Powder River"
"BROADUS REST AREA","","","","255","Ground water","217 NORTH 4TH STREET
MILES CITY, MT 59301","406-345-8253","BROADUS","Powder River"
"BROADVIEW  TOWN OF","","","","200","Ground water","PO BOX 115
BROADVIEW, MT 59015","406-667-2173","BROADVIEW","Yellowstone"
"BROADWATER ESTATES HOA","","","","40","Ground water","3014 OLD BROADWATER LANE
HELENA, MT 59601","406-202-1182","HELENA","Lewis and Clark"
"BROCKWAY SUPPER CLUB","","","","50","Ground water","1176 MT HWY 200 W
BROCKWAY, MT 59214","406-485-2036","CIRCLE","McCone"
"BROOK DRIVE WATER ASSN","","","","30","Ground water","1500 AIRPORT RD
KALISPELL, MT 59901","406-752-4949","KALISPELL","Flathead"
"BRUSH LAKE STATE PARK","","","","58","Surface water purchased","PO BOX 1242
GLENDIVE, MT 59330","406-377-6256","DAGMAR","Sheridan"
"BRYANT NO 3 SUBDIVISION","","","","130","Ground water","885 MILL ROAD
HELENA, MT 59602","406-439-6147","HELENA","Lewis and Clark"
"BUCK SNORT BAR","","","","57","Ground water","6775 GROOMS ROAD
MISSOULA, MT 59808","406-726-4298","MISSOULA","Missoula"
"BUCKHORN BAR  AUGUSTA","","","","94","Ground water","PO BOX 384
AUGUSTA, MT 59410","406-562-3344","AUGUSTA","Lewis and Clark"
"BUCKS T4","","","","270","Ground water","PO BOX 160279
BIG SKY, MT 59716","406-993-5200","BIG SKY","Gallatin"
"BUENA VISTA COMMUNITY, INC.","","","","90","Ground water","PO BOX 2525
MISSOULA, MT 59806","406-549-8868","MISSOULA","Missoula"
"BUFFALO JOE'S","","","","50","Ground water","PO BOX 4327
HELENA, MT 59604","406-449-6465","CONRAD","Pondera"
"BUFFALO JUMP SPORTS BAR","","","","75","Ground water","75770 GALLATIN RD
GALLATIN GATEWAY, MT 59730","406-763-9991","GALLATIN GATEWAY","Gallatin"
"BUFFALO LODGE BAR","","","","30","Ground water","155 LAKE FRONT RD
DILLON, MT 59725","406-925-0719","DILLON","Beaverhead"
"BUFFALO MOUNTAIN SUBDIVISION","","","","90","Ground water","141 WALKING COYOTE DR
KALISPELL, MT 59901","406-751-3442","WHITEFISH","Flathead"
"BULL RIVER CAMPGROUND","","","","26","Ground water","650 WOLF PACK WAY
KALISPELL, MT 59901","406-758-5321","TROUT CREEK","Sanders"
"BUNKHOUSE INC","","","","87","Ground water","PO BOX 10
TOSTON, MT 59643","406-266-5302","TOSTON","Broadwater"
"BUSHWACKERS","","","","65","Ground water","PO BOX 493
LINCOLN, MT 59639","253-219-8324","LINCOLN","Lewis and Clark"
"BUTTE SILVERBOW WATER DEPT","","","","33,000","Surface water","126 W GRANITE
BUTTE, MT 59701","406-497-6519","BUTTE","Silver Bow"
"BUTTE VIGILANTE SADDLE CLUB","","","","100","Ground water","PO BOX 3401
BUTTE, MT 59701","406-494-6700","BUTTE","Silver Bow"
"BUZZ INN","","","","95","Ground water","PO BOX 866
EAST HELENA, MT 59635","406-459-0552","EAST HELENA","Lewis and Clark"
"BYNUM  - TETON CO W & S DISTRICT","","","","65","Ground water","PO BOX 804
BYNUM, MT 59419","406-469-2211","BYNUM","Teton"
"C & C TRAILER COURT","","","","145","Surface water purchased","420 NORTH 17TH STREET
BILLINGS, MT 59101","406-855-3097","BILLINGS","Yellowstone"
"C AND D HOA","","","","140","Ground water","PROFESSIONAL CONSULTANTS
PO BOX 1750
MISSOULA, MT 59806","406-728-1880","MISSOULA","Missoula"
"C BAR N CAMP","","","","181","Ground water","C BAR N MISSION
PO BOX 366
AUGUSTA, MT 59410","406-562-3803","AUGUSTA","Lewis and Clark"
"C-M RANCH, LLC","","","","40","Ground water","PO BOX 1267
COLUMBUS, MT 59019","406-322-1303","COLUMBUS","Stillwater"
"CABINET RANGER STATION","","","","145","Ground water","2693 HWY 200
TROUT CREEK, MT 59874","406-827-0714","TROUT CREEK","Sanders"
"CAMEAHWAIT CAMPGROUND EAST","","","","75","Ground water","1200 MT HWY 41 NORTH
DILLON, MT 59725","406-683-6472","DILLON","Beaverhead"
"CAMEAHWAIT CAMPGROUND WEST","","","","40","Ground water","1200 MT HWY 41 NORTH
DILLON, MT 59725","406-683-6472","DILLON","Beaverhead"
"CAMEL MOUNTAIN  HOA","","","","96","Ground water","5485 MOJAVE COURT
HELENA, MT 59602","406-458-4876","HELENA","Lewis and Clark"
"CAMELOT HOA","","","","96","Ground water","5558 CANYON COURT
HELENA, MT 59602","406-458-5553","HELENA","Lewis and Clark"
"CAMELOT RANCH EVENT CENTER","","","","300","Surface water purchased","8736 CAMELOT  LANE
BILLINGS, MT 59106","406-860-1696","BILLINGS","Yellowstone"
"CAMP BIGHORN","","","","146","Ground water","1850 MT HWY 135
PLAINS, MT 59859","406-826-3144","PLAINS","Sanders"
"CAMP CHILD","","","","45","Ground water","12  N LAST CHANCE GULCH
HELENA, MT 59601","406-442-9622","ELLISTON","Powell"
"CAMP CREEK WUA INC","","","","50","Ground water purchased","PO BOX 230
ZORTMAN, MT 59546","406-673-3756","ZORTMAN","Phillips"
"CAMP MAK-A-DREAM UNAPPROVED","","","","115","Ground water","PO BOX 1450
MISSOULA, MT 59806","406-459-5987","MISSOULA","Powell"
"CAMP MARSHALL","","","","60","Ground water","41524 MELITA ISLAND ROAD
POLSON, MT 59860","406-885-2432","POLSON","Lake"
"CAMP MIMANAGISH  MCLEOD","","","","50","Ground water","2016 ALDERSON AVE
BILLINGS, MT 59102","406-656-8688","MCLEOD","Sweet Grass"
"CAMP ON THE BOULDER","","","","150","Ground water","PO BOX 20674
BILLINGS, MT 59104","406-655-1556","MCLEOD","Sweet Grass"
"CAMP PAXSON","","","","200","Ground water","101 EAST BROADWAY  Ste 510
MISSOULA, MT 59802","406-763-6752","SEELEY LAKE","Missoula"
"CAMP ROTARY CLUB  MONARCH","","","","80","Ground water","1392 13TH AVE SW
GREAT FALLS, MT 59403","406-791-5098","GREAT FALLS","Cascade"
"CAMP SULA","","","","105","Ground water","7060 HWY 93 S
SULA, MT 59871","","SULA","Ravalli"
"CAMP THREE FORKS","","","","202","Ground water","15 KOA RD
THREE FORKS, MT 59752","406-285-3611","THREE FORKS","Broadwater"
"CAMP TUFFIT  LLC","","","","151","Surface water","48629 CAMP TUFFIT RD
PROCTOR, MT 59929","406-849-5220","PROCTOR","Lake"
"CAMP UTMOST","","","","103","Ground water","1515 FAIRVIEW AVE 200
MISSOULA, MT 59801","406-532-1565","GREENOUGH","Missoula"
"CAMPFIRE LODGE RESORT INC","","","","104","Ground water","PO BOX 2090
WEST YELLOWSTONE, MT 59758","406-646-7258","WEST YELLOWSTONE","Gallatin"
"CAMPGROUND ST REGIS","","","","155","Ground water","PO BOX 130
ST REGIS, MT 59866","406-649-2470","ST REGIS","Mineral"
"CAMROSE COLONY","","","","95","Surface water purchased","26 CAMROSE COLONY LN
LEDGER, MT 59456","406-627-2119","LEDGER","Toole"
"CANOE GULCH RANGER STATION","","","","64","Ground water","12557 HWY 37
LIBBY, MT 59923","406-283-7556","LIBBY","Lincoln"
"CANTEEN WATER SERVICE","","","","100","Ground water purchased","31 SCOTT CROSSING SOUTH
LEWISTOWN, MT 59457","406-350-1830","LEWISTOWN","Fergus"
"CANYON CREEK SCHOOL DISTRICT 4","","","","200","Ground water","3139 DUCK CREEK RD
BILLINGS, MT 59101","406-656-4471","BILLINGS","Yellowstone"
"CANYON FERRY ROAD BAPTIST CHURCH","","","","292","Ground water","3384 CANYON FERRY ROAD
EAST HELENA, MT 59635","406-227-5119","HELENA","Lewis and Clark"
"CANYON FERRY VILLAGE SYSTEM","","","","47","Ground water","7700 CANYON FERRY ROAD
HELENA, MT 59602","406-475-3922","HELENA","Lewis and Clark"
"CANYON PINES HOA","","","","32","Ground water","2438 N PARTRIDGE LOOP
POST FALLS, ID 83854-4944","406-546-2295","MISSOULA","Missoula"
"CANYON STORE","","","","154","Ground water","175 RECREATION RD
WOLF CREEK, MT 59648","406-235-4111","WOLF CREEK","Lewis and Clark"
"CANYON VIEW CHURCH","","","","100","Ground water","PO BOX 2247
HAMILTON, MT 59840","406-363-4244","HAMILTON","Ravalli"
"CANYONS ATHLETIC CLUB  THE","","","","500","Ground water","472 TAMMANY LANE
HAMILTON, MT 59840","406-363-1555","HAMILTON","Ravalli"
"CARDWELL SCHOOL DIST 16 AND 31","","","","63","Ground water","80 MT HWY 359
CARDWELL, MT 59721","406-491-6995","CARDWELL","Jefferson"
"CARDWELL STORE AND RV PARK","","","","50","Ground water","PO BOX 10
CARDWELL, MT 59721","406-287-3347","CARDWELL","Jefferson"
"CAROLS TRAILER COURT","","","","50","Ground water","PO BOX 2525
MISSOULA, MT 59806-2525","406-549-8868","MISSOULA","Missoula"
"CAROUSEL ROLLER RINK","","","","58","Ground water","34294 HWY 2
LIBBY, MT 59923","406-293-3643","LIBBY","Lincoln"
"CARPENTER LAKE HOA","","","","65","Ground water","PO BOX 1363
EUREKA, MT 59917","406-889-5423","EUREKA","Lincoln"
